timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:21:55.111407,movement_stairs_0_0_0,2.877,0.973,0.73,7.511,55.987,5.824,108.0,13.035,10.436,2.954,4.162,6.0,6.08,5.83,7.07,6.71,6.08,6.08,5.39,5.0,5.0,4.47,4.0,4.12,3.61,3.61,4.12,5.0,4.47,5.66,6.71,6.0,2.0,3.16,2.24,2.24,3.0,3.16,2.24,2.24,3.0,2.24,2.24,3.0,2.83,3.61,3.16,4.0,4.12,4.47,5.0,4.47,5.1,5.0,5.39,-0.0452,1.9473,6.1413,0.014,1.8367,11.8365,-2.0454
2026-03-13T11:21:55.391144,movement_stairs_0_0_0,2.874,0.973,0.734,6.882,49.76,8.01,107.0,12.987,13.628,3.564,6.891,9.0,9.49,9.9,10.82,9.49,8.06,8.25,8.06,7.81,8.94,6.32,8.0,6.32,7.21,5.66,5.66,7.07,6.08,7.62,7.81,8.25,0.0,1.41,2.83,3.16,2.24,2.83,4.0,3.0,3.61,4.24,4.12,4.0,5.1,4.47,5.83,5.0,4.0,6.4,7.07,8.06,8.0,8.25,9.85,-0.1997,1.8044,6.0382,-0.0175,1.3297,6.8236,-3.8729
2026-03-13T11:21:55.392147,movement_stairs_0_0_0,2.832,0.965,0.726,6.229,43.469,9.603,115.0,14.275,17.699,5.945,5.365,14.21,13.04,12.08,13.15,11.18,11.31,11.7,14.04,13.34,13.04,12.04,13.0,13.0,13.0,13.45,12.21,13.34,14.04,13.42,13.45,12.37,5.0,3.61,2.0,3.16,2.0,2.0,1.0,2.83,2.83,3.16,2.24,3.61,2.24,1.41,3.0,2.83,4.24,3.61,4.47,5.1,7.28,7.21,5.83,-0.0008,1.9291,5.9614,0.0532,1.6522,11.9229,-1.6002
2026-03-13T11:21:55.392147,movement_stairs_0_0_0,2.782,0.951,0.603,6.581,46.887,9.737,106.0,12.809,15.66,7.319,6.392,9.49,9.22,9.43,11.18,12.17,11.7,10.63,13.04,12.37,12.04,12.65,12.21,13.04,13.34,12.04,12.65,12.73,13.0,13.04,14.76,14.87,7.21,7.0,7.62,7.07,6.32,7.07,7.21,5.83,6.08,8.06,5.83,5.66,4.47,4.12,5.0,4.47,5.1,5.39,6.4,5.39,6.0,6.71,6.4,0.2032,1.8526,6.1413,-0.0093,1.4336,6.6468,-3.6745
2026-03-13T11:21:56.030343,movement_stairs_0_0_0,2.782,1.03,0.605,7.121,52.328,10.12,114.0,13.469,14.896,6.738,8.789,9.85,10.05,9.49,10.63,10.63,9.49,10.0,10.44,9.43,9.43,9.49,9.06,10.44,10.63,10.77,10.05,10.44,10.63,10.3,11.05,11.4,8.25,8.54,8.49,9.49,10.05,8.94,9.9,9.06,10.2,9.43,8.06,8.06,7.62,7.07,6.71,6.08,7.81,6.71,9.06,9.22,9.43,9.43,9.06,0.0379,1.9183,6.0929,0.0052,1.692,9.3909,-2.8722
2026-03-13T11:21:56.114989,movement_stairs_0_0_0,2.765,0.996,0.606,5.865,40.582,12.983,108.0,13.083,19.936,8.316,10.801,15.0,15.81,15.52,15.03,14.32,14.76,16.28,15.65,15.13,16.12,15.65,15.56,15.23,16.0,16.76,16.4,16.64,16.49,17.03,16.16,17.69,7.62,7.0,5.83,6.4,6.71,6.08,6.4,6.71,7.28,7.62,8.49,8.94,10.2,10.05,10.3,10.63,10.77,11.0,12.37,12.21,10.63,11.7,12.0,-0.1911,1.807,6.027,0.0292,1.451,8.2004,-3.6844
2026-03-13T11:21:56.127028,movement_stairs_0_0_0,2.742,0.962,0.601,7.181,52.693,7.098,110.0,13.318,12.972,4.128,4.327,8.54,9.0,8.25,8.06,7.81,7.28,7.0,7.28,7.81,8.06,8.25,8.06,8.06,8.49,8.54,9.06,9.22,10.0,9.22,9.49,9.0,2.24,2.0,2.24,2.24,2.0,2.24,2.0,2.24,2.83,3.61,4.12,4.0,3.16,4.24,5.0,4.12,4.0,4.12,5.0,4.24,4.12,5.0,4.47,-0.0489,1.8467,6.0645,0.0385,1.4943,8.9278,-3.3955
2026-03-13T11:21:56.127028,movement_stairs_0_0_0,2.685,0.96,0.589,7.333,54.252,7.334,104.0,12.425,9.958,4.776,7.27,5.1,5.0,5.66,5.1,5.0,5.39,5.0,6.71,6.08,6.08,5.83,5.66,5.39,5.0,4.47,4.24,5.39,6.0,5.39,6.4,6.32,8.54,9.22,8.6,8.6,8.25,9.06,10.3,9.22,8.54,9.06,8.25,7.81,8.06,7.07,7.07,6.71,5.0,6.32,6.08,6.71,6.4,7.62,7.0,0.2551,1.9011,6.1725,-0.0223,1.7253,10.0802,-2.6598
2026-03-13T11:21:56.144151,movement_stairs_0_0_0,2.669,0.932,0.459,5.47,36.589,12.009,110.0,13.82,20.278,7.527,8.395,13.45,13.42,15.13,15.3,14.76,14.87,15.65,18.11,17.26,17.89,18.44,17.49,17.12,17.46,17.2,17.8,18.68,17.0,17.46,16.28,17.09,1.41,2.24,4.0,4.0,3.61,3.61,4.12,4.12,4.12,5.0,5.83,4.47,6.0,5.39,6.4,6.71,7.0,8.54,9.43,9.22,8.94,10.05,11.05,0.132,1.8517,6.1925,-0.0258,1.4194,6.8307,-3.8467
2026-03-13T11:21:56.156794,movement_stairs_0_0_0,2.652,0.887,0.456,5.603,37.771,11.927,113.0,14.149,20.411,7.346,8.201,13.45,13.42,14.04,15.52,13.42,14.87,15.65,17.03,17.46,17.49,18.38,18.38,18.03,17.72,17.03,16.64,17.26,15.52,16.64,16.64,16.28,1.0,2.24,3.16,4.0,3.16,5.0,4.47,4.12,4.12,4.47,5.0,5.83,7.07,6.08,6.4,5.83,6.71,7.07,8.54,8.49,8.6,9.22,11.05,0.0716,1.8474,6.1925,-0.028,1.4394,7.1005,-3.7578
2026-03-13T11:21:56.157790,movement_stairs_0_0_0,2.542,0.753,0.407,7.02,51.12,8.22,112.0,13.529,14.295,5.896,4.641,7.07,8.25,8.06,9.43,8.25,8.0,9.43,10.63,9.43,11.18,11.05,10.77,11.31,10.82,10.2,10.2,11.66,10.0,10.44,10.2,10.3,7.28,7.07,7.21,6.4,6.0,4.47,5.0,5.0,5.83,4.24,4.47,4.47,3.61,4.47,3.61,3.16,2.83,3.61,3.16,2.24,3.61,4.0,4.12,-0.0441,1.734,6.1925,-0.0437,1.4814,6.9224,-3.2822
2026-03-13T11:21:56.213630,movement_stairs_0_0_0,2.464,0.686,0.382,6.877,49.704,8.368,107.0,12.944,14.218,6.322,4.736,8.06,8.06,9.06,10.44,10.82,10.63,8.94,9.06,9.22,10.0,11.31,11.18,12.17,11.05,10.3,8.49,10.2,10.2,11.18,12.81,13.0,8.0,7.28,8.6,6.71,5.1,5.83,5.39,5.0,6.32,5.0,5.0,2.24,3.0,2.24,5.1,3.16,4.24,4.12,4.0,4.12,6.4,5.39,6.32,0.1655,1.9116,6.0858,0.0035,1.7294,10.5238,-2.4884
2026-03-13T11:21:56.213630,movement_stairs_0_0_0,2.451,0.666,0.381,7.004,50.973,8.436,111.0,13.38,14.404,5.459,5.581,10.0,11.18,9.85,9.22,8.54,9.0,8.54,9.22,9.43,9.22,9.06,9.85,9.9,10.44,10.0,11.7,12.04,12.21,11.18,11.18,10.3,4.24,4.12,4.12,4.24,4.12,4.0,3.61,3.16,3.16,4.24,4.47,6.08,5.0,5.39,5.66,5.0,5.0,5.1,5.83,5.66,6.71,6.08,6.08,0.0114,1.8085,5.9344,0.0407,1.4882,8.8573,-3.2455
2026-03-13T11:21:56.214615,movement_stairs_0_0_0,2.43,0.677,0.385,6.705,48.087,8.526,112.0,13.686,15.426,4.782,5.515,11.18,11.18,9.22,11.66,11.4,11.0,10.77,10.82,10.82,10.44,10.0,9.49,10.0,9.43,10.2,8.25,10.3,10.63,9.49,12.0,10.77,4.0,2.83,4.12,2.0,1.41,1.0,1.0,1.0,1.41,1.0,1.41,2.83,4.12,4.47,4.12,5.39,5.83,5.83,6.71,7.0,6.08,7.62,7.81,0.3219,1.8992,6.1033,0.019,1.4846,8.169,-3.1773
2026-03-13T11:21:56.214615,movement_stairs_0_0_0,2.453,0.706,0.393,7.507,55.94,4.753,106.0,12.919,9.783,1.895,2.678,5.0,5.39,5.1,6.0,5.39,5.83,5.0,5.39,5.1,5.0,5.39,5.0,4.47,4.47,4.12,4.12,5.0,4.47,4.0,5.1,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.41,1.0,1.41,1.41,1.41,2.24,2.24,2.0,3.16,3.61,3.61,4.47,5.1,4.0,0.323,1.8592,5.9614,0.0,1.3655,8.3176,-3.3822
2026-03-13T11:21:56.214615,movement_stairs_0_0_0,2.536,0.677,0.447,7.081,51.591,7.47,109.0,13.207,11.316,6.525,4.699,4.47,5.0,5.83,6.0,5.83,6.4,6.4,6.32,6.08,7.62,8.6,8.6,8.54,9.06,7.62,10.63,11.4,10.05,11.7,11.4,12.37,8.25,8.6,6.4,5.1,6.32,5.66,5.83,6.08,7.0,5.83,4.24,6.0,6.32,5.0,5.0,5.1,6.08,3.16,4.24,3.0,3.0,4.47,3.16,0.0842,1.7133,6.118,-0.0446,1.5073,6.7468,-3.2074
2026-03-13T11:21:56.215609,movement_stairs_0_0_0,2.536,0.677,0.448,6.534,46.353,9.232,110.0,13.444,15.128,3.906,8.688,13.04,13.45,12.08,11.05,11.4,9.43,9.22,8.94,9.22,9.06,7.07,6.71,5.66,6.71,7.0,6.08,8.06,6.71,7.81,8.06,9.06,2.0,2.24,1.41,2.83,3.61,3.0,3.61,2.83,4.0,5.0,5.0,5.39,6.0,5.83,6.71,6.0,6.71,9.22,9.85,9.49,11.18,12.21,12.04,0.14,1.7896,6.1033,-0.0108,1.4468,7.8188,-3.4518
2026-03-13T11:21:56.293146,movement_stairs_0_0_0,2.298,0.765,0.679,6.799,48.874,9.147,112.0,13.552,12.173,7.225,8.092,7.62,6.08,4.0,4.47,3.61,3.61,5.0,6.71,6.08,6.0,7.07,8.06,9.22,10.77,11.18,12.37,14.42,13.6,15.52,14.32,15.0,6.32,7.21,4.24,5.0,6.0,6.32,7.21,7.21,7.62,7.62,6.08,6.08,6.4,5.83,6.08,8.25,8.54,8.06,8.6,6.32,8.06,7.62,8.6,-0.0364,1.8265,6.1033,-0.0434,1.433,7.9783,-3.5166
2026-03-13T11:21:56.293146,movement_stairs_0_0_0,2.188,0.666,0.586,7.016,51.048,7.747,113.0,13.725,14.17,5.321,3.933,8.6,9.49,9.0,9.85,8.6,8.6,9.49,10.0,8.54,9.9,8.94,9.06,9.22,10.0,10.0,9.49,11.0,10.77,10.0,10.0,10.44,5.0,4.12,6.0,3.61,3.61,5.0,5.0,4.12,4.24,4.24,5.0,2.83,2.24,2.0,2.24,3.16,2.24,2.83,3.61,3.61,2.0,3.0,3.61,-0.0541,1.8491,6.0382,0.0303,1.4778,8.4851,-3.4663
2026-03-13T11:21:56.293146,movement_stairs_0_0_0,2.137,0.666,0.501,7.597,56.816,4.557,114.0,13.914,7.891,3.522,2.363,2.24,2.24,2.24,2.24,2.83,3.16,2.24,3.16,3.0,3.0,3.16,3.61,4.24,4.12,4.0,4.47,4.47,5.1,6.32,5.66,6.71,5.83,5.1,3.61,3.61,3.0,4.47,4.24,3.61,4.0,3.61,3.61,3.16,4.0,3.16,2.83,1.41,1.0,1.0,1.0,1.0,2.0,2.24,1.41,0.1881,1.9327,5.9614,-0.014,1.6342,8.0746,-2.8934
2026-03-13T11:21:56.293146,movement_stairs_0_0_0,2.207,0.765,0.581,6.86,49.427,7.609,106.0,12.929,11.977,5.945,5.029,8.06,7.07,7.62,5.83,5.0,5.83,6.32,6.0,6.32,7.62,5.83,7.81,7.28,8.25,8.6,11.31,12.53,12.04,12.17,13.04,12.81,4.47,5.0,3.16,4.12,3.16,3.0,3.0,2.0,1.0,1.0,3.0,3.0,3.16,3.61,4.47,4.12,4.47,6.4,7.07,7.62,5.1,5.0,5.83,-0.2366,1.9324,6.1413,0.0434,1.7022,10.7473,-1.8486
2026-03-13T11:21:56.294133,movement_stairs_0_0_0,2.315,0.899,0.669,6.655,47.574,9.185,112.0,13.633,9.672,7.403,10.422,5.1,3.61,5.1,4.12,3.16,3.61,4.47,2.24,2.24,1.0,3.16,3.16,3.61,4.24,4.12,7.07,8.6,8.06,9.22,8.94,9.9,15.0,14.76,13.0,13.93,12.04,13.89,14.04,13.15,12.21,11.4,11.18,11.05,11.66,10.0,10.05,10.05,9.49,9.9,8.54,9.22,8.25,8.54,10.63,-0.0526,1.8879,6.1413,-0.0154,1.6417,7.9505,-3.1246
2026-03-13T11:21:56.294133,movement_stairs_0_0_0,2.315,0.899,0.669,7.439,55.264,6.274,105.0,12.634,10.433,4.357,4.132,5.0,5.0,5.39,5.1,4.47,5.0,5.39,6.08,5.1,5.83,6.4,5.83,6.32,7.07,7.62,7.21,8.6,8.25,8.0,8.54,8.49,5.0,4.47,5.0,4.12,3.61,3.61,4.12,3.16,3.61,4.47,4.0,4.47,5.0,4.47,4.12,3.0,3.61,2.83,4.0,3.16,3.61,3.61,3.0,-0.0604,1.789,6.1413,-0.0532,1.4617,6.7859,-3.4294
2026-03-13T11:21:56.294133,movement_stairs_0_0_0,2.362,0.972,0.757,6.602,46.934,8.898,106.0,12.917,11.699,5.321,9.638,9.22,7.21,5.0,6.32,6.0,4.12,4.47,4.47,3.61,3.61,4.24,3.61,5.0,6.32,6.0,7.07,9.43,10.63,9.85,11.0,10.77,5.66,5.0,3.16,4.0,5.1,5.39,5.66,6.71,7.28,7.07,6.08,7.21,7.21,6.32,6.0,8.54,9.22,10.0,9.49,9.0,10.05,10.0,11.66,0.1459,1.9373,6.2166,-0.0369,1.4971,8.8192,-3.439
2026-03-13T11:21:56.361459,movement_stairs_0_0_0,2.453,0.972,0.876,7.14,52.127,6.354,116.0,14.227,9.398,6.36,3.444,3.0,2.24,3.0,3.16,3.16,3.0,3.16,5.0,4.47,5.1,6.0,7.28,7.07,7.21,7.0,8.25,9.9,10.44,10.05,12.21,12.21,9.43,8.6,6.08,7.07,6.71,5.83,5.1,5.1,5.83,5.0,5.0,6.0,5.83,5.0,2.24,3.16,4.0,3.16,3.16,2.24,3.0,2.24,1.41,0.0141,1.9292,6.1413,0.028,2.3524,11.9229,-0.7683
2026-03-13T11:21:56.361459,movement_stairs_0_0_0,2.449,0.972,0.875,7.317,54.055,6.394,97.0,11.656,9.831,2.706,6.633,7.21,6.32,7.0,6.08,5.83,5.0,5.0,5.0,5.1,4.12,3.0,3.16,3.16,3.61,3.61,3.61,4.12,3.0,3.16,3.61,4.47,4.0,4.47,4.47,3.61,4.12,3.0,4.47,4.24,4.47,5.1,5.0,5.83,5.0,5.39,6.08,6.08,6.32,8.06,7.81,8.06,8.25,8.0,7.28,-0.1631,1.7287,6.118,0.0044,1.267,7.1008,-4.1646
2026-03-13T11:21:56.366891,movement_stairs_0_0_0,2.536,0.972,0.883,7.223,53.135,7.713,105.0,12.567,11.083,6.039,6.094,4.47,6.08,4.12,5.39,5.83,5.0,7.21,6.32,7.07,7.0,6.08,6.71,7.81,8.54,8.06,9.06,9.85,9.9,10.3,11.05,10.44,7.81,7.28,9.0,6.32,5.83,6.71,8.06,6.08,5.83,5.66,5.0,5.0,5.0,5.0,5.66,5.83,4.47,6.08,5.1,6.32,4.47,5.66,6.4,0.1089,1.823,6.118,-0.017,1.2566,6.8267,-4.114
2026-03-13T11:21:56.412508,movement_stairs_0_0_0,2.644,1.052,0.922,7.016,50.974,6.615,110.0,13.486,8.893,6.355,4.689,2.0,2.24,2.0,3.61,3.61,3.16,5.1,5.1,4.47,5.66,5.0,6.71,6.08,6.32,6.4,7.21,9.49,9.06,8.94,9.43,10.05,10.44,10.63,8.6,8.06,8.94,8.6,9.49,9.0,8.94,7.81,7.28,7.07,7.81,8.06,6.32,6.0,4.47,3.61,2.24,2.0,2.24,1.0,1.0,-0.0292,1.7333,5.9439,-0.028,1.5067,7.7809,-2.8153
2026-03-13T11:21:56.413337,movement_stairs_0_0_0,2.671,1.06,1.008,7.046,51.258,7.61,108.0,13.079,10.669,7.032,5.243,5.1,5.1,3.0,4.24,4.24,3.61,5.1,6.32,6.08,7.07,6.32,7.62,7.62,8.06,8.25,8.94,11.4,11.4,12.04,12.21,13.04,11.18,9.22,7.81,7.62,7.07,8.25,8.49,7.07,6.71,6.08,5.39,5.83,6.4,5.39,4.12,5.1,5.1,5.0,3.16,3.61,3.16,3.61,4.12,0.0466,1.9069,6.1506,0.028,1.8532,12.1716,-1.5053
2026-03-13T11:21:56.456930,movement_stairs_0_0_0,2.694,1.074,1.062,7.013,50.931,6.947,105.0,12.793,8.879,6.65,5.388,5.0,3.16,2.24,2.0,4.12,1.41,2.83,3.0,4.0,4.0,4.12,3.61,3.16,5.1,7.28,7.28,8.49,9.22,9.22,9.0,8.06,13.04,12.65,10.63,10.44,10.0,10.44,9.9,9.22,8.54,7.07,5.83,6.4,6.32,6.0,4.47,6.4,4.24,2.24,2.24,3.16,2.0,3.16,3.16,-0.0818,1.8951,6.0049,-0.0316,1.8418,11.9229,-1.4537
2026-03-13T11:21:56.469634,movement_stairs_0_0_0,2.709,1.088,1.052,7.57,56.558,5.152,119.0,14.489,9.458,3.06,3.038,4.0,4.0,3.61,3.61,3.61,2.24,3.16,3.0,2.83,2.83,3.61,3.0,4.0,4.24,5.39,5.1,7.07,6.32,7.07,6.71,7.0,1.0,2.24,2.0,1.41,2.24,1.41,1.0,1.0,1.41,1.0,1.0,1.0,2.0,2.24,2.83,2.83,3.61,3.0,4.12,4.24,4.47,4.12,4.12,-0.0794,1.9977,6.1413,0.0421,2.0486,11.4417,-1.0283
2026-03-13T11:21:56.512858,movement_stairs_0_0_0,2.756,1.088,1.069,7.599,56.844,4.949,116.0,14.117,7.928,3.478,3.509,3.61,2.0,1.41,2.0,1.41,1.41,1.0,1.41,1.41,1.41,2.24,2.0,2.24,2.0,2.24,4.24,6.32,6.08,6.71,7.07,6.32,2.83,3.16,4.0,3.61,4.47,4.0,4.12,4.47,4.24,4.24,3.61,3.0,3.0,2.24,3.61,2.83,2.24,3.0,2.0,2.24,2.83,3.0,4.12,-0.0376,1.8977,6.118,-0.0526,1.677,7.854,-2.9298
2026-03-13T11:21:56.704204,movement_stairs_0_0_0,2.799,1.22,1.075,7.203,52.923,8.186,114.0,13.681,12.182,5.341,7.087,7.81,6.71,6.0,6.71,7.21,5.83,6.32,6.08,5.1,5.39,4.12,4.47,5.66,6.71,7.28,7.0,9.49,9.43,8.06,10.05,8.54,8.06,7.07,6.32,5.0,4.24,6.32,5.1,5.0,5.1,4.47,5.0,4.47,6.0,5.39,5.0,6.71,7.62,6.0,7.07,6.4,5.83,7.28,9.06,-0.2527,1.8649,6.0306,-0.0264,1.4155,7.294,-3.7516
2026-03-13T11:21:56.705345,movement_stairs_0_0_0,2.79,1.214,1.064,7.659,57.462,4.84,119.0,14.474,8.963,2.45,3.186,5.1,5.39,4.24,4.47,4.0,3.0,3.16,2.24,2.24,2.24,1.41,1.41,1.0,2.0,2.24,2.83,3.16,3.0,4.47,5.0,5.1,4.12,4.0,2.24,2.24,2.24,2.24,2.0,2.24,2.24,1.41,1.0,2.0,2.24,2.24,2.24,3.0,4.12,3.16,3.61,3.61,4.47,4.0,4.12,-0.0595,1.8073,6.0858,0.0105,1.4336,7.609,-3.6864
2026-03-13T11:21:56.705345,movement_stairs_0_0_0,2.858,1.356,1.213,6.793,48.852,8.681,108.0,13.088,10.426,7.678,7.972,3.0,3.16,4.47,2.24,2.83,3.61,4.12,5.39,6.4,6.71,8.0,9.22,9.9,9.85,9.0,8.94,12.21,12.37,12.37,13.45,14.32,10.44,9.9,9.22,9.0,8.94,8.49,9.85,9.22,8.25,9.43,9.43,8.94,10.05,8.25,10.0,9.22,6.71,8.06,6.32,8.6,5.39,7.07,8.0,0.2026,1.8335,6.0515,-0.0532,1.6702,8.816,-2.7554
2026-03-13T11:21:56.747012,movement_stairs_0_0_0,2.89,1.34,1.232,6.767,48.439,8.656,116.0,14.173,13.131,7.817,5.184,5.1,7.07,7.07,5.66,5.83,8.25,8.0,8.54,9.22,10.77,10.2,12.17,12.21,11.18,12.04,13.6,15.0,14.76,14.0,15.23,15.56,8.6,8.25,6.71,7.81,5.39,7.0,7.81,6.4,6.71,5.0,5.66,6.4,7.28,6.0,5.66,5.39,3.16,4.0,3.61,3.16,3.16,3.61,4.24,0.3217,1.7995,6.2244,-0.028,1.6191,8.387,-2.999
2026-03-13T11:21:56.748164,movement_stairs_0_0_0,2.901,1.339,1.212,7.629,57.147,4.689,114.0,13.878,8.634,2.489,3.024,5.1,4.12,4.47,3.61,3.16,2.0,2.0,1.0,1.0,2.24,1.41,1.41,2.24,2.24,2.0,2.24,3.61,3.16,4.0,5.39,5.66,3.16,2.24,3.61,2.24,2.24,2.83,2.24,2.0,2.24,2.24,2.24,2.83,2.83,2.24,2.24,2.24,2.24,3.0,3.16,2.83,2.83,4.12,4.0,-0.138,1.8548,5.9614,0.0377,1.481,8.7813,-3.2856
2026-03-13T11:21:56.749155,movement_stairs_0_0_0,2.936,1.7,1.326,6.978,50.51,7.099,118.0,14.498,10.986,5.603,4.816,3.61,4.47,4.12,3.16,3.0,3.16,4.47,4.0,5.0,7.21,7.81,8.54,9.22,9.85,9.22,10.3,11.05,9.85,11.4,13.34,13.15,4.12,4.12,4.12,2.0,2.83,0.0,2.24,0.0,0.0,2.24,4.0,2.24,2.24,3.16,5.1,4.0,3.61,5.0,7.07,6.08,7.21,7.81,8.06,0.2715,1.8593,6.118,-0.0068,1.3556,7.0833,-3.5783
2026-03-13T11:21:56.760327,movement_stairs_0_0_0,2.958,1.926,1.437,6.894,49.688,7.027,111.0,13.645,10.315,5.827,5.035,3.0,3.16,2.24,2.24,3.16,2.0,5.0,4.24,3.61,6.32,8.06,8.25,8.06,8.6,10.44,10.05,12.53,12.04,11.7,14.04,13.04,5.0,4.47,4.12,3.16,2.24,2.24,2.24,1.0,0.0,1.0,2.24,3.0,4.12,3.61,4.12,4.0,5.1,5.83,5.66,7.28,6.0,7.28,7.81,0.1361,1.726,6.0382,-0.0191,1.3172,7.5757,-3.6633
2026-03-13T11:21:57.003911,movement_stairs_0_0_0,2.944,1.926,1.435,7.359,54.36,4.723,109.0,13.397,8.997,3.68,1.639,1.41,1.41,3.0,3.16,2.83,3.61,4.47,5.0,5.39,6.4,5.83,7.28,7.07,7.21,7.21,7.28,7.07,7.21,7.21,8.06,8.54,3.16,3.0,2.24,2.24,1.0,2.24,2.24,2.24,2.24,2.0,2.24,3.16,2.83,2.24,2.0,2.24,2.0,1.41,1.41,1.0,0.0,0.0,1.0,0.3451,1.8957,5.9614,-0.0436,1.559,7.4735,-2.8003
2026-03-13T11:21:57.003911,movement_stairs_0_0_0,2.976,1.926,1.448,6.907,49.816,6.933,109.0,13.387,11.352,6.638,2.997,4.12,4.12,5.1,5.83,6.4,6.4,7.28,8.25,8.0,7.62,7.21,9.9,9.49,10.0,8.94,8.6,10.3,11.05,11.4,12.04,13.0,8.6,8.06,8.06,8.06,5.83,5.39,6.32,3.61,4.47,4.12,5.1,2.0,3.16,2.83,2.24,1.41,1.41,1.0,1.0,2.24,2.24,3.0,2.0,0.049,1.88,5.9614,0.0175,1.6755,9.2171,-2.0361
2026-03-13T11:21:57.003911,movement_stairs_0_0_0,2.993,1.926,1.46,7.005,50.847,7.905,118.0,14.37,13.04,6.894,3.967,7.21,6.4,6.71,6.0,6.32,5.66,7.62,8.0,8.25,10.0,9.9,9.85,11.05,11.7,11.31,11.66,14.0,12.65,12.21,12.53,12.0,8.06,7.07,8.25,7.07,5.66,6.4,6.0,3.16,3.16,4.0,3.61,4.12,3.61,5.0,4.12,3.16,3.16,2.24,3.61,3.16,4.12,3.0,3.61,-0.0703,1.8061,6.1925,0.0561,1.3626,7.609,-3.4893
2026-03-13T11:21:57.003911,movement_stairs_0_0_0,2.993,1.926,1.458,7.187,52.72,6.165,109.0,13.308,11.856,3.599,3.182,6.0,6.32,5.0,5.83,6.08,6.08,7.62,7.81,7.21,8.54,8.0,8.54,8.6,8.6,8.25,8.0,9.49,7.81,8.06,8.06,7.28,2.24,1.41,2.24,2.24,1.0,1.0,1.0,1.41,1.0,1.0,2.0,1.0,2.24,1.41,1.41,1.41,2.24,3.16,3.0,3.16,3.61,3.61,4.12,-0.2292,1.7673,5.9614,-0.0353,1.3104,7.5322,-3.6505
2026-03-13T11:21:57.013762,movement_stairs_0_0_0,3.013,1.957,1.483,7.42,55.056,5.308,104.0,12.641,10.479,3.007,2.567,6.32,6.0,6.08,5.83,5.66,5.39,5.1,6.08,5.83,5.66,5.39,6.08,5.39,6.4,6.71,6.32,7.0,6.32,6.71,6.4,6.32,2.0,2.24,1.41,2.0,2.0,2.0,1.0,2.24,1.0,1.41,2.24,1.0,2.0,2.0,1.41,2.24,2.24,2.83,2.83,3.16,2.0,2.24,2.24,-0.2169,1.966,6.118,0.0421,1.9254,11.9376,-1.2857
2026-03-13T11:21:57.013762,movement_stairs_0_0_0,2.984,2.006,1.505,6.067,41.964,8.993,103.0,12.839,16.76,4.978,5.411,13.0,13.45,13.6,13.15,12.17,12.08,12.04,12.21,13.6,11.0,12.37,11.4,12.21,12.37,12.0,11.18,11.66,12.04,10.82,12.37,12.17,2.83,1.41,1.41,0.0,1.0,1.41,2.24,2.83,4.12,4.24,3.61,4.12,2.24,3.0,3.16,3.16,3.0,5.1,5.1,4.12,6.4,6.32,6.08,-0.2549,1.8386,6.1033,0.0538,1.2707,9.2449,-3.1573
2026-03-13T11:21:57.112106,movement_stairs_0_0_0,2.984,2.006,1.508,7.126,52.142,6.335,101.0,12.283,12.094,2.921,4.096,8.94,8.49,8.06,9.22,8.06,7.28,7.21,7.07,6.71,7.07,6.08,6.71,5.66,5.83,6.08,5.1,5.83,6.4,6.71,7.07,7.07,1.0,1.41,2.24,1.41,1.0,1.0,1.0,1.41,1.0,1.0,2.0,3.0,3.16,3.61,2.83,4.47,4.47,4.0,4.12,5.0,5.0,5.83,5.1,0.3265,2.046,6.1413,0.028,1.5616,10.017,-2.6781
2026-03-13T11:21:57.113143,movement_stairs_0_0_0,2.959,2.007,1.528,6.569,46.756,9.378,116.0,14.196,16.97,4.757,6.542,13.42,13.45,13.0,13.04,10.77,11.66,10.82,11.4,11.05,9.85,10.63,10.3,10.2,11.05,9.85,9.22,10.82,9.22,10.05,10.77,11.31,3.61,4.0,1.41,2.24,3.16,2.24,2.0,1.0,2.0,2.24,3.16,3.0,4.12,5.1,5.66,5.1,6.0,7.62,7.81,7.21,8.0,7.62,10.63,-0.0878,1.8653,6.1925,0.046,1.504,8.5487,-3.1389
