timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:07:46.833949,movement_stairs_1_1_1,2.703,0.661,0.337,5.814,39.752,10.37,94.0,11.57,13.591,4.192,13.192,94.0,15.62,13.42,13.15,12.37,12.53,10.0,9.49,10.05,9.85,9.22,8.6,9.49,8.0,8.54,8.6,7.21,7.28,6.0,6.32,5.66,5.0,4.47,3.16,3.61,2.83,4.12,3.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.43,10.44,9.06,9.85,9.9,10.77,10.05,11.18,11.18,10.63,12.08,11.18,11.4,10.82,10.82,12.37,13.04,13.6,13.6,13.6,13.93,15.0,15.81,17.2,17.2,17.72,17.03,0.1168,1.8266,6.1725
2026-02-27T11:07:46.889843,movement_stairs_1_1_1,2.697,0.661,0.339,6.817,49.177,8.625,102.0,12.285,11.681,3.917,10.201,102.0,11.4,9.85,9.0,8.94,8.6,8.06,8.25,8.0,7.62,7.81,7.81,7.28,7.0,6.08,6.4,5.0,4.47,4.0,4.12,3.61,3.16,4.0,4.12,4.24,5.0,4.12,4.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,7.81,8.54,7.0,7.62,7.81,8.94,7.07,8.06,8.06,7.21,8.25,8.06,8.94,9.22,9.43,10.2,11.0,11.7,11.4,12.21,11.7,12.04,12.37,12.81,11.18,13.15,11.4,0.1513,1.8671,5.9344
2026-02-27T11:07:46.891835,movement_stairs_1_1_1,2.723,0.711,0.336,6.108,42.517,10.277,96.0,11.673,13.712,4.411,12.596,96.0,14.21,12.65,12.0,11.7,12.04,11.66,11.4,11.0,10.44,9.9,10.0,9.49,9.06,8.25,7.21,7.07,6.71,6.08,6.08,5.0,3.61,5.1,5.0,5.39,4.24,5.39,5.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,8.54,9.06,8.25,8.49,8.6,9.22,8.0,8.54,10.63,8.94,10.05,11.18,11.66,12.04,12.53,12.04,13.04,13.89,13.45,15.26,15.52,15.03,15.23,15.62,14.76,16.12,14.32,0.0792,1.8333,6.2064
2026-02-27T11:07:46.914944,movement_stairs_1_1_1,2.746,0.711,0.345,6.836,49.422,8.857,101.0,12.109,12.072,4.133,10.297,101.0,10.77,9.9,9.49,10.0,8.54,9.22,8.06,8.06,9.06,8.06,7.81,6.71,8.06,7.07,6.71,5.66,5.0,5.0,5.1,4.24,3.61,4.0,5.1,5.0,4.47,5.1,4.12,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.0,8.54,7.81,8.06,9.06,8.54,8.06,8.6,8.54,9.06,8.94,8.49,9.49,9.0,9.49,10.0,10.0,11.4,11.05,12.08,11.4,11.66,12.17,13.15,11.66,12.04,11.7,-0.0451,1.9175,6.1925
2026-02-27T11:07:46.969969,movement_stairs_1_1_1,2.719,0.661,0.342,5.94,40.883,10.092,95.0,11.669,12.605,4.335,13.189,95.0,14.76,12.37,12.04,11.66,10.63,8.94,9.06,9.22,8.94,7.07,8.06,7.07,8.0,6.71,6.4,6.4,6.71,6.08,5.1,4.47,5.0,5.0,4.12,4.12,3.61,3.61,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.2,10.3,9.22,9.49,10.05,10.2,10.3,10.63,11.18,11.05,12.37,11.66,11.4,11.7,12.04,12.37,13.04,14.21,14.76,14.14,15.13,15.23,16.28,15.65,15.3,16.28,15.23,-0.0423,1.8155,6.1506
2026-02-27T11:07:47.014320,movement_stairs_1_1_1,2.818,0.661,0.283,5.955,41.089,10.158,91.0,11.098,13.46,4.182,12.711,91.0,16.64,13.6,12.65,14.0,11.4,11.66,10.63,10.44,9.0,9.49,8.06,7.81,7.62,8.06,6.71,6.4,6.71,7.07,7.0,6.71,6.4,5.83,5.39,5.1,5.1,5.0,4.24,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,7.21,8.25,7.07,8.06,8.49,9.49,9.06,10.2,10.77,11.31,12.08,12.37,12.17,12.08,12.04,12.53,12.37,13.15,13.0,14.14,13.42,14.32,14.32,14.76,14.87,16.16,15.03,0.1115,1.824,6.0858
2026-02-27T11:07:47.015322,movement_stairs_1_1_1,2.84,0.69,0.283,5.797,39.579,10.196,94.0,11.605,12.29,4.451,13.68,94.0,14.76,13.34,13.15,12.53,11.4,10.82,9.49,9.0,8.25,7.21,7.07,6.71,6.08,6.08,5.39,4.24,4.47,4.0,5.1,5.0,4.24,4.47,4.0,4.12,4.47,5.0,4.47,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,10.05,9.49,9.22,10.3,9.06,11.4,10.3,12.04,12.08,13.04,13.34,13.42,13.45,13.42,13.15,14.14,13.93,15.0,14.42,14.56,14.0,14.87,14.21,15.26,14.56,15.13,15.23,-0.0199,1.8349,6.1305
2026-02-27T11:07:47.050839,movement_stairs_1_1_1,2.901,0.696,0.294,1.865,10.427,19.037,78.0,11.121,22.77,9.414,24.659,78.0,30.02,25.71,26.02,25.3,24.7,22.67,21.47,21.59,21.21,19.7,19.42,18.44,18.36,17.26,16.03,15.52,14.42,14.87,14.32,13.15,11.18,13.0,11.4,10.82,11.4,12.04,11.18,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,17.0,18.25,16.28,18.36,17.69,18.79,19.24,20.22,20.62,19.85,22.2,21.47,22.09,23.19,22.85,25.0,24.84,26.4,26.48,27.17,27.2,27.46,28.43,29.15,30.27,31.4,28.18,0.0743,1.7343,6.0628
2026-02-27T11:07:47.095037,movement_stairs_1_1_1,2.869,0.696,0.284,6.117,42.522,10.132,98.0,11.965,13.176,4.082,13.002,98.0,16.0,13.0,12.04,11.66,11.18,10.05,8.94,7.81,8.25,9.06,8.25,8.49,7.21,7.28,7.07,7.62,6.4,7.21,6.08,5.1,5.39,5.0,3.61,3.0,4.12,4.24,4.47,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,9.22,8.6,8.6,9.22,11.18,10.3,12.04,11.18,12.04,12.37,12.08,11.4,10.77,12.0,11.7,12.21,13.04,12.65,13.04,13.0,14.14,15.23,16.12,16.49,16.64,16.4,0.019,1.7858,6.0169
2026-02-27T11:07:47.141688,movement_stairs_1_1_1,2.869,0.696,0.283,6.046,41.944,10.047,91.0,11.059,13.556,4.312,12.171,91.0,17.2,13.6,13.04,13.0,12.21,10.82,10.44,10.05,9.85,9.22,8.06,8.06,8.06,7.62,7.81,6.71,7.07,7.07,6.71,7.07,5.39,6.32,5.0,5.1,5.0,5.0,4.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.06,8.25,7.21,8.94,9.22,10.05,9.49,10.0,10.82,10.77,11.0,11.18,10.82,10.63,10.77,11.05,11.4,12.21,12.04,13.0,13.04,13.34,14.42,15.0,14.56,16.03,16.16,-0.1194,1.822,6.0789
