timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:39:04.902711,movement_stairs_0_1_0,3.017,0.41,0.092,5.508,36.982,11.317,106.0,13.32,18.935,7.025,8.142,14.87,15.62,15.65,15.52,14.04,14.56,13.6,14.21,13.6,14.0,12.65,13.6,13.45,14.56,14.04,14.87,16.4,15.65,16.12,17.26,17.49,1.41,2.24,2.24,2.0,3.16,3.16,2.24,3.0,4.24,3.16,4.12,5.83,5.0,6.32,6.0,6.71,7.21,8.6,8.25,9.0,10.44,10.0,10.82,-0.165,1.866,6.1506,0.0223,1.4494,7.9401,-3.6802
2026-03-13T11:39:05.003955,movement_stairs_0_1_0,3.039,0.454,0.095,7.164,52.533,6.722,106.0,12.859,12.309,3.629,4.341,7.81,8.54,8.06,8.25,8.06,7.07,8.06,8.25,8.06,8.25,8.06,6.4,6.71,7.0,6.71,6.4,7.62,7.07,8.06,8.06,8.6,1.41,1.0,2.24,2.24,2.83,2.24,2.0,2.24,2.24,2.0,2.24,2.24,2.24,3.0,2.24,2.83,3.16,4.0,5.1,5.39,5.66,5.83,6.08,0.018,1.9338,6.0858,0.0,1.7716,11.3649,-2.178
2026-03-13T11:39:05.054672,movement_stairs_0_1_0,3.033,0.467,0.097,5.752,39.164,10.762,107.0,13.359,18.321,6.664,7.458,15.13,14.32,13.42,14.87,13.89,13.15,13.04,13.93,12.73,14.42,13.6,13.04,12.65,13.45,13.0,13.15,14.32,15.26,15.62,16.16,16.03,1.41,3.0,2.24,2.24,4.0,3.16,3.61,2.24,4.12,3.0,2.24,4.12,4.12,5.39,5.0,5.1,6.08,7.62,8.49,9.43,9.22,10.0,10.77,-0.0813,1.8911,6.2208,0.0122,1.7455,10.612,-2.3845
2026-03-13T11:39:05.119626,movement_stairs_0_1_0,3.009,0.48,0.11,7.247,53.356,6.236,104.0,12.616,11.523,3.137,4.147,6.32,7.0,6.32,7.07,6.71,6.32,7.0,7.28,7.21,7.07,6.71,7.28,7.07,6.71,7.07,6.71,7.07,7.28,7.21,7.21,7.07,1.0,1.0,1.0,1.0,2.0,2.24,2.24,2.24,2.0,2.24,2.24,2.24,2.24,3.0,2.24,2.24,3.0,3.16,4.24,5.0,5.1,5.0,6.32,0.2378,1.88,6.0049,-0.0208,1.4345,7.5757,-3.7023
2026-03-13T11:39:05.119626,movement_stairs_0_1_0,2.995,0.48,0.111,5.619,37.996,10.888,102.0,12.737,18.241,6.579,7.983,14.14,13.04,13.6,13.15,13.93,12.81,13.42,13.34,13.04,13.93,13.6,13.6,13.93,14.04,14.32,13.6,15.62,14.87,15.0,15.81,15.56,3.16,2.83,2.0,2.24,2.0,2.24,3.61,4.47,5.0,4.47,5.0,5.39,4.47,6.0,6.32,6.4,6.71,7.28,8.06,7.62,9.9,9.85,10.05,0.0096,1.7642,6.2166,-0.0549,1.4501,7.1127,-3.5005
2026-03-13T11:39:05.168646,movement_stairs_0_1_0,2.985,0.48,0.121,7.151,52.408,7.017,111.0,13.476,12.984,3.477,4.7,7.62,8.06,7.28,7.81,7.81,8.54,8.0,8.54,8.6,8.6,8.54,8.06,8.25,7.21,7.21,7.28,8.06,8.06,7.81,8.25,8.06,1.0,1.0,1.41,1.41,2.0,2.0,2.24,2.24,2.83,3.0,3.0,2.24,2.83,3.16,3.0,2.24,3.61,3.16,4.12,5.0,5.66,6.32,7.0,0.2257,1.8429,5.9244,-0.0241,1.4823,8.2806,-3.2852
2026-03-13T11:39:05.617832,movement_stairs_0_1_0,3.004,0.48,0.121,5.47,36.707,11.364,103.0,12.915,19.199,6.778,8.264,15.65,16.12,15.3,16.16,15.56,15.81,14.56,14.04,13.93,14.42,14.21,14.32,14.04,14.56,13.45,13.6,15.52,14.04,14.32,15.56,15.65,3.16,3.0,4.12,2.24,4.47,3.16,3.61,3.61,3.0,4.12,2.83,4.47,3.16,5.39,6.4,7.21,7.62,9.06,8.94,9.43,10.82,11.4,12.17,0.0332,1.9189,6.1725,0.0066,1.8025,11.7686,-1.9821
2026-03-13T11:39:05.618972,movement_stairs_0_1_0,3.026,0.482,0.123,5.609,37.866,10.557,105.0,13.213,18.278,6.185,7.36,12.04,13.0,13.04,14.32,13.89,13.45,14.32,14.14,13.34,14.76,14.21,14.76,14.32,14.14,14.76,13.45,15.65,14.04,14.56,15.0,15.26,1.41,2.24,1.0,1.41,2.24,2.0,2.24,3.61,2.24,3.0,3.16,3.61,4.12,5.1,4.12,5.83,5.83,6.32,7.07,7.62,8.49,9.85,11.05,0.1339,1.7912,6.118,-0.0269,1.4286,6.8128,-3.7511
2026-03-13T11:39:05.618972,movement_stairs_0_1_0,3.026,0.482,0.122,7.107,51.952,6.311,99.0,12.037,11.545,3.429,4.067,7.21,7.28,6.0,6.71,6.4,5.83,6.32,7.0,6.32,7.21,6.4,7.28,7.0,7.28,8.06,7.81,8.94,8.06,8.06,8.06,7.21,1.41,1.0,1.0,1.0,1.41,1.41,2.24,2.0,2.24,2.83,2.24,3.16,3.0,3.16,2.83,2.24,3.0,3.16,3.61,3.61,4.12,5.0,5.39,0.0404,1.7998,6.0382,-0.0468,1.4649,7.609,-3.5181
2026-03-13T11:39:05.618972,movement_stairs_0_1_0,3.055,0.542,0.124,7.097,51.871,6.703,101.0,12.25,12.007,3.474,4.722,7.21,7.07,7.07,7.21,7.07,5.83,6.08,7.07,6.71,7.21,7.21,7.28,8.0,8.25,8.06,7.81,8.06,8.06,8.06,8.06,7.81,1.41,1.0,1.41,1.0,1.41,2.24,2.0,3.16,3.16,3.61,2.83,3.16,3.0,3.16,3.61,2.83,4.0,4.12,3.61,4.24,5.1,5.1,6.71,-0.05,1.8524,6.1725,-0.0478,1.4717,6.8236,-3.579
2026-03-13T11:39:05.620434,movement_stairs_0_1_0,3.028,0.529,0.122,5.731,39.007,11.427,110.0,13.696,19.408,6.697,8.325,15.0,14.87,14.21,15.26,14.56,13.15,13.89,14.14,14.76,15.3,14.04,15.23,14.87,14.76,15.13,14.14,15.65,15.62,15.23,15.03,14.76,2.0,3.16,2.24,2.24,4.12,4.0,3.61,4.12,4.12,4.47,5.0,5.39,6.0,6.32,5.83,5.83,6.0,6.32,7.81,8.94,9.22,10.2,10.82,-0.0913,1.7417,6.0145,-0.0413,1.4925,7.5853,-3.2624
2026-03-13T11:39:05.620434,movement_stairs_0_1_0,3.015,0.47,0.111,5.873,40.361,11.098,107.0,13.219,18.419,6.64,8.365,13.6,15.0,14.21,13.93,15.0,13.34,13.89,14.87,13.42,14.14,13.04,13.0,14.14,13.42,13.0,13.6,14.42,13.6,14.87,15.13,14.76,2.24,2.24,3.16,4.0,4.12,4.24,4.47,4.0,4.47,4.47,5.1,5.0,4.47,5.0,6.32,6.0,6.71,7.81,8.94,10.2,11.18,11.18,10.63,0.2016,1.863,6.1033,-0.0105,1.458,6.9837,-3.7211
2026-03-13T11:39:05.818736,movement_stairs_0_1_0,2.992,0.466,0.108,5.873,40.371,11.222,108.0,13.339,18.711,6.562,8.521,14.04,13.93,13.45,14.76,14.14,14.04,14.32,14.21,15.26,13.6,14.0,13.6,14.21,13.89,13.15,13.04,14.32,14.14,13.93,15.0,14.32,2.24,2.0,2.24,4.47,5.0,4.47,5.0,3.61,4.12,5.0,5.39,5.1,6.0,5.83,6.4,5.39,7.07,6.71,8.49,9.85,10.05,11.4,11.66,0.2049,1.8263,6.2119,-0.0156,1.4402,6.903,-3.7285
2026-03-13T11:39:05.818736,movement_stairs_0_1_0,3.028,0.479,0.112,5.597,37.805,11.716,109.0,13.617,19.517,7.41,8.379,17.0,16.76,15.26,14.21,14.56,14.0,13.93,14.42,14.42,14.32,14.0,13.93,14.21,14.32,15.03,16.28,17.0,16.97,16.16,17.03,15.81,4.24,4.47,3.0,3.61,2.24,3.0,3.61,2.24,2.0,4.24,4.47,6.08,6.08,6.71,7.07,6.71,8.06,8.25,8.6,10.0,10.44,11.0,10.77,-0.2382,1.7851,6.0515,0.0412,1.5047,8.9875,-3.3052
2026-03-13T11:39:05.818736,movement_stairs_0_1_0,3.062,0.5,0.114,5.613,37.939,10.727,101.0,12.625,17.99,6.721,7.619,14.76,14.32,14.04,13.6,13.6,14.21,13.0,13.15,12.65,13.89,12.04,13.89,13.04,13.15,13.04,13.45,15.65,15.03,15.13,16.12,15.62,3.16,3.0,2.24,3.16,3.16,2.24,3.16,1.0,2.83,4.12,5.0,6.08,6.08,5.0,7.21,6.71,7.0,6.71,8.6,8.6,8.54,9.06,9.85,-0.155,1.8401,6.1506,0.0375,1.4865,8.7657,-3.514
2026-03-13T11:39:05.818736,movement_stairs_0_1_0,3.087,0.482,0.113,5.636,38.16,10.858,102.0,12.729,18.245,6.68,7.795,13.93,14.04,13.15,13.6,14.21,13.42,14.04,15.13,14.32,14.87,14.21,13.93,14.0,13.93,14.14,13.89,16.76,15.03,13.93,14.87,14.87,2.24,2.24,2.24,4.12,4.12,5.83,3.61,3.61,3.0,2.83,4.47,5.0,5.0,5.39,5.0,5.39,6.08,6.32,7.81,8.6,10.44,10.0,10.44,0.1027,1.8446,6.1506,-0.0203,1.434,7.0066,-3.7789
2026-03-13T11:39:05.819822,movement_stairs_0_1_0,3.076,0.479,0.111,5.834,39.969,11.234,109.0,13.507,18.884,6.623,8.334,15.56,15.23,14.14,13.6,13.6,12.21,13.6,14.0,13.6,15.0,13.45,13.0,14.0,13.93,13.45,14.42,16.49,15.0,15.23,14.87,13.93,3.16,3.16,3.16,3.0,2.83,3.61,3.0,2.83,4.12,4.0,5.1,5.83,6.4,6.32,7.07,6.32,7.07,6.71,9.0,9.22,9.43,10.0,10.44,0.0647,1.771,6.0858,0.0561,1.2808,7.0131,-3.9944
2026-03-13T11:39:05.836468,movement_stairs_0_1_0,3.098,0.47,0.111,7.154,52.423,6.47,104.0,12.638,11.954,3.741,3.841,7.62,8.06,8.06,7.62,7.81,7.21,7.28,8.0,7.28,8.06,7.07,6.71,7.07,6.32,6.4,7.21,8.25,8.06,8.06,7.81,8.54,1.41,1.0,2.24,2.83,2.24,2.0,2.0,1.41,1.41,1.0,1.41,2.0,2.0,2.24,2.83,3.16,4.12,3.16,4.47,5.0,5.0,5.39,6.0,-0.0865,1.9388,6.1588,0.0025,1.7446,11.114,-2.2182
2026-03-13T11:39:05.870164,movement_stairs_0_1_0,3.094,0.47,0.111,5.559,37.353,11.026,108.0,13.61,19.173,6.782,7.301,14.32,13.89,14.14,13.93,14.04,13.15,14.42,15.62,14.32,16.12,15.13,15.65,14.87,15.23,15.0,15.3,18.03,15.81,15.52,16.12,15.26,2.24,2.24,1.41,1.41,3.16,2.83,3.16,3.16,3.61,4.24,4.12,4.0,4.47,5.66,4.47,4.12,5.39,5.0,6.71,8.25,9.0,8.54,9.9,0.0146,1.7407,6.0675,-0.0395,1.4692,7.2753,-3.3926
2026-03-13T11:39:05.871046,movement_stairs_0_1_0,3.13,0.503,0.117,5.852,40.116,10.893,104.0,12.852,17.883,6.892,8.041,14.87,14.21,12.81,12.65,13.04,12.17,13.04,12.04,12.08,13.0,12.17,13.42,12.81,13.93,13.0,14.32,15.65,15.56,15.23,16.03,14.56,4.0,3.61,4.47,4.0,2.24,3.16,4.12,3.61,3.61,5.0,5.39,5.66,6.4,6.71,7.07,6.32,6.4,6.4,9.49,8.06,9.22,10.0,9.43,-0.0832,1.7816,6.0721,0.0489,1.2616,7.1792,-4.1182
2026-03-13T11:39:05.872017,movement_stairs_0_1_0,3.123,0.503,0.117,5.588,37.751,11.876,110.0,13.739,19.747,7.104,8.919,15.0,15.81,15.52,16.03,16.16,15.0,15.81,15.81,15.0,15.81,14.76,13.45,14.32,15.0,13.93,12.81,16.12,15.3,15.3,16.64,16.64,2.0,1.41,3.16,4.0,4.12,5.0,4.12,4.0,5.0,5.0,4.12,5.1,5.1,5.66,5.39,6.08,6.4,8.6,9.22,10.05,11.7,11.4,13.04,0.1359,1.8965,6.2208,-0.0054,1.7371,10.5431,-2.5149
2026-03-13T11:39:05.886068,movement_stairs_0_1_0,3.119,0.503,0.117,5.93,40.829,10.64,107.0,13.246,18.098,6.356,7.612,15.0,15.0,13.6,15.0,13.34,13.04,12.81,13.0,13.04,12.37,12.08,12.04,12.08,13.04,13.0,13.04,15.0,13.6,14.04,15.23,14.87,2.24,2.83,3.16,3.16,2.83,3.16,3.16,2.83,2.24,4.12,3.61,5.0,6.32,6.08,6.08,5.0,7.81,8.25,9.06,8.25,9.43,8.49,9.85,-0.2559,1.8533,6.0515,0.0268,1.4658,8.178,-3.5875
2026-03-13T11:39:05.919795,movement_stairs_0_1_0,3.119,0.503,0.118,5.962,41.048,10.888,113.0,14.019,18.901,6.671,7.267,15.0,13.93,14.04,13.6,13.6,13.04,12.17,14.14,12.53,14.87,13.42,15.3,13.34,13.6,13.89,14.56,16.03,15.23,14.87,15.65,14.04,2.83,3.16,3.61,3.16,2.83,3.16,4.47,1.41,2.24,4.0,5.1,5.0,4.47,5.39,6.08,6.0,6.4,5.83,8.25,7.07,7.62,8.49,9.49,-0.0419,1.7618,6.0858,0.0561,1.3325,7.3348,-3.6562
2026-03-13T11:39:05.936378,movement_stairs_0_1_0,3.102,0.521,0.111,5.662,38.325,10.995,105.0,13.115,18.529,7.188,7.436,14.14,14.14,13.42,14.14,13.42,13.34,14.14,14.32,13.45,13.42,12.17,15.13,13.42,14.21,14.87,15.03,16.28,16.64,15.81,16.76,17.12,4.47,4.47,3.16,3.61,2.24,2.24,2.24,3.0,3.16,4.47,4.47,4.0,5.39,5.83,6.4,6.71,7.07,7.07,8.06,7.81,8.25,9.06,8.94,-0.1745,1.8215,6.2166,0.0403,1.4975,8.9755,-3.3538
2026-03-13T11:39:05.986860,movement_stairs_0_1_0,3.106,0.525,0.113,7.191,52.807,6.874,107.0,12.953,12.426,3.901,4.41,8.25,8.0,8.25,8.6,7.81,8.06,8.06,8.0,8.06,7.81,7.21,7.28,7.07,6.71,6.4,7.28,8.0,7.62,7.81,8.94,9.06,1.41,2.0,3.16,2.83,3.16,2.0,2.24,2.83,2.24,2.24,1.41,2.0,2.0,2.83,3.61,4.12,4.0,5.1,4.47,5.66,5.83,6.08,6.08,0.0498,1.9652,6.0858,0.0072,1.7846,11.025,-2.3437
2026-03-13T11:39:06.018352,movement_stairs_0_1_0,3.079,0.525,0.111,5.474,36.806,11.29,98.0,12.213,18.487,7.056,8.461,15.0,15.81,14.0,15.3,14.76,13.45,13.89,15.52,14.04,14.56,14.42,13.45,14.32,13.04,13.93,13.6,15.0,14.87,15.0,14.87,15.56,3.61,4.0,5.0,4.24,5.1,5.1,3.61,3.61,3.0,3.16,5.0,5.1,5.1,6.71,6.4,6.32,7.07,8.06,8.94,9.9,11.66,11.4,12.0,0.1557,1.8854,6.1588,0.0047,1.4184,6.9618,-3.8857
2026-03-13T11:39:06.229898,movement_stairs_0_1_0,3.09,0.503,0.11,5.837,39.991,10.891,106.0,13.138,18.412,6.33,8.067,14.0,13.6,12.81,14.42,13.34,13.04,13.0,13.45,12.53,15.52,14.0,14.87,13.45,14.42,14.14,14.04,15.23,14.14,14.32,15.03,13.93,2.83,2.0,2.0,2.24,4.12,3.61,4.47,5.0,4.47,5.0,4.47,6.08,5.1,5.83,6.4,5.1,6.0,5.83,7.81,8.25,9.06,9.22,10.63,0.105,1.7427,6.0858,-0.0412,1.4531,7.0473,-3.4945
2026-03-13T11:39:06.338115,movement_stairs_0_1_0,3.113,0.509,0.114,5.719,38.966,11.712,108.0,13.382,19.337,7.17,8.768,14.32,16.03,14.56,14.14,14.76,15.3,15.13,15.23,15.56,15.81,15.81,14.0,14.87,14.14,14.32,15.13,17.26,14.76,15.0,15.52,16.03,4.24,3.16,3.16,4.47,3.61,6.0,3.61,4.24,4.12,4.47,5.83,6.4,6.32,6.32,6.4,6.4,5.39,8.54,8.6,9.9,10.77,11.18,11.18,0.233,1.8065,6.1506,-0.0193,1.4298,6.7386,-3.6522
2026-03-13T11:39:06.452490,movement_stairs_0_1_0,3.113,0.509,0.114,6.25,43.755,10.28,113.0,13.892,17.673,6.301,7.022,13.89,12.37,12.04,12.08,12.04,11.7,12.0,12.65,12.81,13.6,13.93,12.0,12.65,12.73,13.0,14.14,15.13,13.89,13.6,14.32,13.15,3.61,3.16,3.61,2.24,3.0,3.61,2.83,3.16,2.24,3.0,4.47,5.83,5.0,5.39,5.1,5.0,5.0,5.39,8.0,8.06,8.6,8.49,9.22,-0.0673,1.7428,6.1305,-0.0534,1.5234,7.0686,-3.2115
2026-03-13T11:39:06.452490,movement_stairs_0_1_0,3.116,0.509,0.113,7.225,53.134,6.211,102.0,12.373,11.366,3.394,3.978,7.81,8.06,7.07,7.07,6.71,6.4,5.83,6.71,7.0,6.32,5.83,6.4,5.39,6.0,6.71,6.4,7.81,7.62,8.0,8.54,7.81,2.24,1.41,1.0,1.41,1.0,1.0,1.41,1.0,1.0,2.24,3.0,3.0,4.12,4.12,3.61,3.61,4.0,4.0,5.1,5.0,5.0,5.1,4.0,-0.0923,1.9056,6.0382,0.033,1.4855,8.5051,-3.4692
2026-03-13T11:39:06.453468,movement_stairs_0_1_0,3.125,0.531,0.116,5.805,39.661,11.079,107.0,13.276,18.417,7.224,7.753,15.23,15.62,14.42,14.56,13.04,13.93,12.81,14.42,13.6,13.0,14.32,13.6,12.21,13.15,13.34,14.32,16.97,15.23,16.03,15.81,16.4,3.0,4.47,3.61,3.16,4.0,4.47,3.61,3.16,2.24,3.16,4.12,5.1,5.66,6.71,6.08,6.08,7.62,7.21,8.25,9.06,10.05,9.85,9.9,-0.1423,1.915,6.2119,0.0215,1.7701,10.893,-2.3371
2026-03-13T11:39:06.453468,movement_stairs_0_1_0,3.075,0.531,0.125,6.277,43.99,9.835,110.0,13.529,16.701,6.111,6.837,12.04,11.66,12.37,12.04,12.08,11.4,11.4,11.4,10.05,10.77,11.4,10.82,12.37,13.04,11.66,12.04,13.42,12.17,13.34,15.0,15.26,2.0,3.16,2.24,2.24,3.0,2.83,2.0,3.0,2.83,3.16,3.16,4.47,4.47,6.08,5.1,5.83,6.4,7.21,7.0,8.06,8.6,7.81,9.22,-0.1917,1.8898,6.1413,0.028,1.7597,10.5495,-2.3705
2026-03-13T11:39:06.454466,movement_stairs_0_1_0,3.046,0.531,0.122,7.199,52.878,6.667,106.0,12.846,12.101,3.565,4.442,8.94,8.25,8.06,7.62,7.07,6.71,6.08,7.0,6.71,7.07,5.83,6.08,6.08,6.4,7.21,7.62,8.0,7.28,7.81,8.6,8.25,2.24,2.24,2.0,1.0,1.41,1.41,1.0,1.0,1.0,2.24,3.16,3.16,4.0,4.12,5.0,4.24,4.47,5.0,5.39,5.83,5.0,5.39,5.0,-0.161,1.8843,6.0382,0.0353,1.5031,8.7749,-3.2722
2026-03-13T11:39:06.486268,movement_stairs_0_1_0,3.059,0.532,0.125,5.753,39.252,11.406,110.0,13.679,19.195,6.458,8.695,14.56,15.0,13.93,14.21,13.89,13.6,14.04,14.87,14.21,15.0,14.56,15.0,14.56,14.21,13.89,14.32,15.03,14.76,14.87,14.56,14.14,2.24,1.41,2.24,2.24,3.16,4.12,3.61,4.24,4.12,4.12,5.0,5.83,6.32,6.08,5.39,5.0,7.28,8.0,8.54,9.22,9.85,11.18,13.15,0.0448,1.8148,6.032,-0.0216,1.4377,7.1997,-3.6078
2026-03-13T11:39:06.487402,movement_stairs_0_1_0,2.972,0.531,0.118,5.439,36.347,11.284,104.0,13.096,19.131,6.84,8.036,14.87,15.0,14.21,14.56,14.0,13.6,13.89,14.87,13.93,15.03,14.14,14.76,14.14,14.76,15.03,16.12,16.12,15.56,15.23,16.0,16.16,2.0,2.83,2.24,2.0,2.83,3.16,4.12,4.47,4.47,4.47,4.12,4.47,4.24,5.39,6.08,6.32,6.4,6.4,7.28,7.07,8.94,10.0,11.18,-0.0093,1.7534,6.0747,-0.0353,1.445,7.1819,-3.6175
