timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:58:27.735506,movement_stairs_1_1_1,2.784,0.515,0.132,5.828,39.668,9.595,101.0,12.649,16.238,6.596,6.116,11.05,10.2,10.77,11.31,10.3,10.2,11.18,12.08,12.04,13.6,13.93,13.0,13.34,13.6,14.42,13.93,16.03,15.81,15.62,16.12,15.13,2.24,2.0,2.24,2.24,2.24,2.83,2.24,3.0,3.61,3.61,3.16,4.0,4.12,5.0,3.61,4.0,5.1,4.24,5.39,6.08,7.07,7.62,7.81,0.1297,1.7645,6.0564,-0.0401,1.4515,7.1635,-3.5317
2026-03-13T11:58:27.769931,movement_stairs_1_1_1,2.787,0.525,0.135,6.15,42.712,9.522,105.0,12.986,15.853,6.492,6.37,11.4,11.0,9.49,10.0,10.0,9.49,11.0,11.4,10.82,12.21,11.18,13.15,12.17,12.53,13.6,14.32,15.03,14.87,15.0,15.26,14.14,3.16,2.83,3.16,2.24,2.24,2.0,2.83,3.16,3.16,3.61,3.61,5.1,4.0,4.47,5.0,4.47,5.0,5.39,6.4,6.32,7.07,7.07,8.06,0.0072,1.7308,6.118,-0.0431,1.4476,6.7508,-3.5024
2026-03-13T11:58:27.836151,movement_stairs_1_1_1,2.787,0.519,0.132,6.265,43.823,9.789,111.0,13.683,16.61,6.37,6.543,11.31,11.18,10.05,10.2,10.3,11.31,11.18,12.17,11.4,12.53,12.73,13.89,14.14,13.34,13.89,13.45,15.52,14.04,14.76,14.21,15.3,2.24,3.0,2.0,2.24,2.24,3.61,3.16,3.0,3.61,3.61,4.12,4.47,4.47,4.47,5.0,5.1,4.24,5.39,6.08,6.32,7.21,8.06,9.22,0.1566,1.7667,6.1925,-0.0295,1.4578,7.081,-3.4601
2026-03-13T11:58:27.852807,movement_stairs_1_1_1,2.826,0.501,0.142,7.419,55.047,5.824,112.0,13.6,10.869,3.479,3.248,6.08,6.08,6.32,6.4,5.83,5.39,6.08,6.08,5.83,5.66,5.83,5.0,6.32,5.66,6.32,6.08,7.28,6.4,8.06,8.06,8.25,1.0,1.41,2.24,2.0,2.24,2.83,2.24,2.0,1.41,1.41,1.0,1.41,1.41,2.0,2.24,2.24,3.16,3.0,4.12,4.47,5.0,4.47,4.0,0.005,1.9806,6.118,0.0068,1.7177,9.8,-2.7444
2026-03-13T11:58:27.870366,movement_stairs_1_1_1,2.81,0.528,0.152,5.885,40.204,9.819,101.0,12.579,16.232,6.92,6.464,11.66,11.4,11.18,11.18,11.4,10.77,10.0,11.66,10.2,13.04,12.37,12.53,12.81,14.56,14.0,14.32,16.64,15.0,14.87,17.03,16.16,3.0,3.61,3.0,2.24,2.24,3.16,3.16,2.83,3.16,4.0,3.61,5.0,4.47,5.0,5.1,5.83,5.0,6.08,6.08,7.28,7.07,7.21,8.0,0.0243,1.7681,6.2,-0.0546,1.464,7.0549,-3.4803
2026-03-13T11:58:27.935937,movement_stairs_1_1_1,2.827,0.528,0.155,6.294,44.094,9.658,111.0,13.681,16.38,6.206,6.536,9.85,10.05,10.2,10.82,10.0,11.18,12.04,12.17,11.66,12.73,13.42,12.04,13.15,14.76,14.21,13.0,14.0,13.42,14.14,14.87,16.03,2.0,2.24,1.0,1.41,2.83,4.12,3.61,4.47,3.61,4.12,3.0,4.47,3.61,4.0,4.12,5.0,5.83,5.0,6.32,6.71,7.21,8.25,10.2,0.0999,1.8109,6.0349,-0.0233,1.4343,7.142,-3.5281
2026-03-13T11:58:27.969914,movement_stairs_1_1_1,2.859,0.539,0.156,6.414,45.247,9.52,116.0,14.287,16.51,5.931,6.273,10.0,10.2,11.18,11.66,10.63,10.82,11.18,11.05,10.82,13.45,13.04,12.17,13.15,13.6,12.81,12.65,14.14,13.42,13.6,14.32,14.32,2.24,2.24,1.0,0.0,3.16,2.83,2.0,3.16,3.16,2.83,3.16,4.0,5.39,4.24,4.47,4.12,3.61,5.39,6.0,7.07,7.21,7.21,9.22,0.2138,1.8144,6.1925,-0.0286,1.5201,7.2617,-3.2244
2026-03-13T11:58:28.002505,movement_stairs_1_1_1,2.843,0.539,0.155,6.354,44.693,10.075,113.0,13.85,16.919,6.725,6.741,11.4,11.18,11.05,13.0,12.04,11.4,11.4,12.04,10.3,11.31,12.08,12.0,13.6,13.6,12.53,13.34,14.14,14.42,14.21,15.3,16.28,3.0,4.0,4.12,2.83,4.47,3.16,2.83,4.47,4.12,2.83,3.16,3.0,4.24,5.1,6.0,6.08,6.71,7.81,6.08,7.07,8.06,7.81,9.22,-0.084,1.9102,6.1413,0.0295,1.7466,9.8652,-2.6496
2026-03-13T11:58:28.052321,movement_stairs_1_1_1,2.866,0.539,0.155,6.378,44.895,9.67,113.0,13.89,16.493,6.549,6.135,12.37,12.04,11.7,11.4,10.77,10.2,10.05,11.18,11.4,11.18,12.04,11.4,12.21,12.53,13.15,13.15,15.65,14.87,14.32,15.13,15.23,3.0,3.0,2.83,2.24,4.12,3.61,1.41,2.24,2.24,3.0,3.61,4.47,4.24,4.0,5.1,5.0,6.4,7.07,7.07,7.62,7.81,6.71,8.0,-0.0797,1.8788,6.1305,0.0377,1.7374,9.488,-2.6509
2026-03-13T11:58:28.053300,movement_stairs_1_1_1,2.895,0.583,0.16,5.768,39.198,10.123,103.0,12.889,17.363,6.84,6.345,12.17,13.42,12.81,13.04,12.17,13.04,12.65,13.89,13.6,13.93,14.04,14.32,14.76,14.21,14.56,14.0,15.81,14.21,14.76,16.03,15.81,2.83,3.16,2.83,3.16,3.0,4.12,2.83,3.16,3.0,2.24,3.61,3.0,3.0,3.61,5.0,4.12,4.47,5.83,5.83,7.28,8.06,9.49,9.43,0.1822,1.8561,6.1588,-0.014,1.4478,7.1454,-3.6704
2026-03-13T11:58:28.069477,movement_stairs_1_1_1,2.9,0.583,0.159,6.018,41.425,9.725,106.0,13.189,16.417,6.983,5.954,12.04,12.04,12.08,11.18,11.4,11.18,11.31,12.53,11.05,13.15,12.53,12.73,13.0,13.0,13.0,15.0,16.64,15.52,15.13,16.12,16.4,3.0,3.16,2.83,2.0,4.12,2.83,2.0,2.0,2.24,2.24,2.83,4.24,4.12,5.1,5.1,5.0,5.66,6.32,6.0,7.28,6.71,7.81,7.28,-0.2129,1.8855,6.1506,0.0266,1.7605,10.5567,-2.3513
2026-03-13T11:58:28.458166,movement_stairs_1_1_1,2.885,0.539,0.159,6.114,42.436,10.286,109.0,13.447,17.251,7.102,6.677,13.0,12.04,12.04,12.08,12.04,13.04,12.37,12.0,11.18,11.31,12.08,12.04,14.32,13.89,14.42,13.93,16.03,14.87,14.87,16.16,16.03,3.61,6.4,4.47,3.0,3.16,2.83,1.0,3.61,2.24,3.16,3.61,4.24,4.12,5.39,7.21,7.81,7.21,8.0,6.32,7.62,8.06,8.54,8.06,-0.3354,1.7835,6.144,0.0348,1.4702,8.6424,-3.4252
2026-03-13T11:58:28.459188,movement_stairs_1_1_1,2.928,0.545,0.178,7.289,53.758,6.067,106.0,12.873,11.348,3.276,3.689,6.0,6.32,6.4,5.83,7.28,7.0,7.28,8.06,6.4,6.71,7.28,7.0,7.62,7.07,6.71,6.08,7.28,7.21,7.21,8.06,7.28,1.0,1.41,1.41,1.41,1.0,2.0,2.24,2.24,2.24,2.0,2.24,2.24,2.0,2.0,2.24,2.24,2.0,3.16,3.61,4.47,5.0,5.1,5.39,0.1995,1.8954,6.0858,-0.016,1.4972,7.6566,-3.4218
2026-03-13T11:58:28.459188,movement_stairs_1_1_1,2.932,0.539,0.188,5.652,38.018,10.138,102.0,12.84,17.072,7.388,6.144,13.04,13.34,13.04,12.04,11.4,11.05,11.18,11.66,12.81,13.93,13.34,13.15,13.89,14.21,14.56,15.0,17.72,17.2,15.81,17.46,17.12,3.61,4.0,3.61,2.83,2.24,2.24,2.24,1.0,2.24,3.16,4.0,5.1,4.12,5.66,4.47,5.1,5.1,5.66,6.71,7.07,8.06,7.28,7.81,-0.2017,1.7877,6.2064,0.046,1.2905,7.3348,-3.9925
2026-03-13T11:58:28.459188,movement_stairs_1_1_1,2.932,0.539,0.188,6.407,45.191,9.804,112.0,13.716,16.522,6.406,6.636,12.04,11.18,11.05,10.2,10.82,10.63,10.77,11.0,10.77,11.4,12.21,12.08,13.0,12.65,13.45,13.6,15.3,14.14,14.42,14.21,13.34,3.61,4.12,3.61,2.83,2.0,2.24,3.16,3.0,3.61,4.12,5.0,5.39,5.0,5.83,5.39,4.0,5.66,6.4,6.08,7.0,7.21,7.07,8.54,0.062,1.7751,5.9614,0.0561,1.2915,6.9442,-3.8468
2026-03-13T11:58:28.459188,movement_stairs_1_1_1,2.964,0.549,0.192,6.018,41.51,10.326,109.0,13.511,17.267,7.214,6.67,11.4,12.65,12.04,12.37,13.04,10.63,12.08,12.17,11.4,12.21,12.04,12.65,14.04,13.93,14.14,14.76,16.28,15.52,15.81,16.64,17.26,3.16,4.47,3.61,3.61,4.0,2.24,1.41,3.16,3.16,2.24,3.0,4.47,4.47,6.08,5.1,5.83,6.4,6.71,7.0,7.28,8.6,9.43,9.06,-0.2045,1.8551,6.0145,0.0295,1.6998,9.8213,-2.5843
2026-03-13T11:58:28.520627,movement_stairs_1_1_1,2.964,0.593,0.194,7.287,53.702,5.494,103.0,12.563,10.422,3.525,2.669,6.32,6.0,5.1,5.83,5.0,5.0,5.1,5.0,5.39,5.66,5.0,6.08,6.08,6.71,7.07,7.62,8.06,8.25,8.06,8.6,8.25,2.24,2.0,1.0,1.41,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.24,2.24,2.83,2.24,3.0,3.0,3.16,2.83,3.16,3.0,3.16,-0.1492,1.9217,6.0382,0.0436,1.5589,9.103,-2.8132
2026-03-13T11:58:28.520627,movement_stairs_1_1_1,2.96,0.594,0.196,6.136,42.617,9.62,106.0,13.115,16.343,6.403,6.274,11.4,12.04,11.18,11.05,10.44,11.66,11.31,12.08,12.17,14.14,12.65,12.81,13.04,13.15,12.65,14.76,15.56,14.76,14.14,14.56,13.45,2.24,3.16,1.0,3.16,3.61,3.61,3.0,4.0,2.24,2.0,4.47,4.47,5.0,4.47,4.0,3.16,4.24,5.0,7.07,7.28,8.6,7.81,7.28,0.1935,1.769,6.1588,-0.0308,1.4548,7.2252,-3.5077
2026-03-13T11:58:29.893492,movement_stairs_1_1_1,2.954,0.584,0.193,6.227,43.382,9.963,115.0,14.234,17.139,6.875,6.061,9.85,9.22,9.85,11.0,11.7,12.21,12.04,13.0,11.0,13.6,14.21,13.89,14.56,15.03,14.76,14.87,16.16,14.04,14.76,16.4,15.3,3.16,4.24,4.24,2.0,2.83,2.24,2.24,3.61,4.0,4.0,3.61,4.24,3.16,3.61,3.61,5.39,5.0,5.39,5.0,5.1,6.08,7.21,8.6,0.2958,1.7733,5.9917,-0.0363,1.5103,7.2408,-3.2955
2026-03-13T11:58:29.893492,movement_stairs_1_1_1,2.954,0.564,0.191,6.376,44.827,9.03,106.0,13.04,15.109,6.295,5.838,10.3,10.63,9.43,10.44,10.05,10.44,10.0,10.63,11.7,12.17,11.05,11.7,11.4,11.18,11.0,12.37,14.21,13.04,13.15,14.32,14.42,2.83,2.0,3.61,3.0,3.16,3.16,3.61,3.16,2.24,2.24,4.0,3.16,3.61,3.61,3.16,4.47,4.24,5.39,7.0,7.0,8.54,7.21,7.21,0.1744,1.9101,6.1835,-0.0068,1.461,6.9442,-3.5964
2026-03-13T11:58:29.894585,movement_stairs_1_1_1,2.978,0.584,0.199,6.304,44.171,9.134,103.0,12.666,15.055,6.362,6.127,12.04,10.77,10.82,9.43,9.22,9.0,9.22,10.3,10.0,10.77,10.2,10.05,11.4,11.31,13.0,12.04,14.14,13.89,13.45,15.23,14.04,4.24,3.16,2.83,2.83,3.0,3.61,2.24,2.24,2.24,2.24,4.0,5.1,5.39,5.0,5.39,4.12,4.47,5.66,5.39,7.28,8.25,6.71,7.81,-0.2071,1.7917,6.1925,0.0485,1.3094,7.6566,-3.858
2026-03-13T11:58:29.894585,movement_stairs_1_1_1,2.987,0.594,0.204,6.01,41.401,10.547,111.0,13.763,17.55,7.459,6.811,13.0,13.34,12.08,12.04,11.7,12.04,11.4,12.53,12.21,13.6,12.04,13.6,13.45,14.76,15.13,15.13,17.49,17.03,16.76,18.11,17.0,4.0,3.61,3.16,3.0,3.61,3.61,3.16,2.24,2.0,3.61,4.47,4.47,5.1,5.1,6.71,5.83,5.1,7.07,8.06,8.49,8.25,8.06,8.54,-0.1309,1.833,6.1506,0.0401,1.7348,9.4457,-2.6251
2026-03-13T11:58:29.895580,movement_stairs_1_1_1,2.994,0.616,0.207,5.961,40.951,10.458,109.0,13.536,17.477,7.202,6.866,12.37,12.53,12.04,12.08,11.18,11.18,11.66,13.45,13.42,13.04,13.15,13.89,13.45,14.87,15.03,14.87,17.2,16.64,16.49,17.26,15.81,3.61,2.83,3.16,3.61,2.0,3.0,2.83,2.24,3.16,3.61,4.12,5.1,6.32,6.71,6.4,5.1,5.1,6.4,7.07,8.54,8.0,7.62,8.6,-0.3704,1.7513,5.9716,0.046,1.2871,6.9807,-3.7677
2026-03-13T11:58:29.918516,movement_stairs_1_1_1,2.991,0.616,0.207,5.815,39.624,10.366,105.0,13.1,17.084,7.049,7.119,11.18,12.04,11.7,12.04,11.66,12.65,13.0,13.34,12.21,13.45,13.89,14.14,14.14,13.89,13.6,15.23,17.0,15.81,14.87,16.55,17.0,2.24,2.24,2.24,2.83,3.0,3.16,3.61,3.61,3.0,3.16,4.12,4.47,4.0,4.47,5.0,5.39,6.08,6.71,7.07,8.06,8.06,9.22,10.3,0.1725,1.8194,6.0645,-0.0179,1.4497,7.0605,-3.7175
2026-03-13T11:58:29.919517,movement_stairs_1_1_1,2.994,0.616,0.209,6.016,41.482,9.706,104.0,12.913,16.342,6.697,6.245,12.04,11.66,11.7,13.0,12.37,11.66,11.31,11.18,11.05,12.37,11.18,12.04,12.08,12.04,12.65,13.6,15.26,14.56,15.03,15.26,17.03,3.16,3.16,2.83,3.0,2.24,2.24,1.0,2.24,1.41,3.0,2.83,4.24,5.1,5.0,6.32,5.39,6.4,6.32,7.0,7.62,7.21,8.6,8.54,-0.2648,1.8838,6.2166,0.028,1.4764,8.2731,-3.5464
2026-03-13T11:58:29.985080,movement_stairs_1_1_1,2.978,0.594,0.206,6.366,44.765,9.769,114.0,14.021,16.703,6.698,6.083,12.04,11.18,10.63,11.18,11.4,10.05,10.82,11.31,10.77,12.0,11.4,12.21,13.04,13.34,14.04,13.0,15.56,14.87,15.03,14.87,15.56,4.0,3.61,3.16,4.0,2.83,2.83,2.24,1.41,3.16,3.16,2.83,3.16,4.47,5.1,5.83,5.0,5.1,6.08,8.06,6.4,6.71,7.07,7.62,-0.1361,1.8043,6.2119,0.0421,1.7067,9.0435,-2.6828
2026-03-13T11:58:30.001542,movement_stairs_1_1_1,2.978,0.612,0.207,6.208,43.24,8.595,105.0,13.074,15.375,5.539,5.041,9.85,9.22,9.43,10.2,10.2,8.54,9.9,12.21,11.4,12.04,12.65,11.66,11.4,12.65,13.04,13.34,13.6,13.6,13.34,13.34,13.04,1.41,1.41,1.0,0.0,2.24,2.24,1.0,2.0,2.24,2.24,2.0,3.16,2.83,3.16,2.24,3.16,3.16,4.12,5.1,6.0,6.71,6.4,7.62,0.0762,1.7881,6.2,-0.0334,1.4954,7.9682,-3.2719
2026-03-13T11:58:30.018413,movement_stairs_1_1_1,3.0,0.617,0.217,7.398,54.824,5.781,117.0,14.26,11.117,3.401,2.959,5.39,5.83,5.66,5.39,6.0,5.1,5.83,7.07,6.32,7.07,7.07,6.32,5.66,6.32,6.08,6.71,7.81,7.28,8.06,8.06,8.06,1.41,1.41,0.0,1.41,1.41,2.24,1.0,1.0,1.41,2.0,2.24,2.24,2.24,2.24,1.0,1.0,1.0,2.24,2.83,3.61,4.12,4.0,4.12,0.3525,1.9188,6.0858,-0.0163,1.7146,9.2274,-2.7263
2026-03-13T11:58:30.086260,movement_stairs_1_1_1,3.018,0.687,0.222,7.37,54.538,5.265,103.0,12.547,9.98,3.174,2.761,5.0,4.47,4.0,5.39,4.24,3.61,4.12,5.0,5.1,5.83,5.66,6.32,7.07,6.32,6.4,7.07,7.62,8.06,7.07,7.21,7.21,2.24,2.0,1.41,0.0,1.41,1.0,1.0,1.0,1.41,2.24,2.24,2.24,2.24,2.0,2.0,1.0,2.0,2.0,2.24,2.83,3.16,3.0,3.16,-0.182,1.7933,6.118,-0.0473,1.5093,7.6888,-3.0742
2026-03-13T11:58:30.300211,movement_stairs_1_1_1,3.028,0.687,0.234,7.384,54.7,5.945,110.0,13.349,11.228,3.185,3.537,6.08,6.08,5.39,5.0,5.1,6.0,5.39,5.83,6.4,7.28,6.0,6.32,7.21,7.21,7.28,7.0,7.62,7.07,7.28,7.0,6.71,1.41,2.24,2.24,1.0,1.0,1.0,1.41,2.24,2.0,2.24,2.24,3.16,2.24,3.0,3.16,2.83,2.24,3.0,3.16,2.83,3.61,4.0,4.47,0.0331,1.7881,5.9614,-0.0456,1.5376,7.5322,-3.1004
2026-03-13T11:58:30.302235,movement_stairs_1_1_1,3.046,0.687,0.255,7.35,54.356,5.82,112.0,13.642,11.297,3.168,3.123,6.08,6.08,5.39,5.66,5.83,6.08,7.07,6.32,6.4,7.21,6.71,7.07,7.28,6.4,6.71,6.32,7.28,7.21,7.21,8.06,7.28,1.0,1.0,0.0,1.41,2.0,1.0,2.24,1.41,1.41,2.0,2.24,1.41,1.41,2.0,2.24,1.41,1.41,2.0,3.61,2.83,3.61,4.0,5.39,0.0949,1.866,6.1413,-0.0227,1.5118,8.3323,-3.2064
2026-03-13T11:58:30.302235,movement_stairs_1_1_1,3.022,0.677,0.25,5.758,39.174,10.663,102.0,12.678,17.402,7.325,7.415,13.15,13.15,12.08,13.45,12.53,12.65,12.0,12.65,12.04,13.04,12.65,13.0,13.6,14.21,13.89,14.56,16.12,15.65,16.28,17.46,17.12,4.47,4.0,3.61,2.83,4.0,3.16,2.24,3.0,3.16,5.0,5.39,4.12,5.1,6.4,6.71,6.32,7.07,7.62,7.07,7.81,8.06,9.06,9.43,-0.1702,1.7836,6.0263,0.043,1.4787,9.007,-3.3402
2026-03-13T11:58:30.302235,movement_stairs_1_1_1,3.019,0.607,0.223,6.157,42.889,10.629,115.0,14.182,17.97,6.672,7.4,13.6,13.6,12.21,12.65,13.04,12.65,10.82,12.21,11.18,12.04,13.42,12.73,13.42,14.14,13.6,15.26,15.81,14.87,15.13,16.12,15.0,2.83,3.16,2.0,2.83,2.24,2.24,2.0,2.0,3.16,5.0,5.1,5.1,5.1,5.83,6.4,6.71,6.0,7.62,7.07,8.6,9.0,9.22,10.0,-0.1705,1.7776,6.0087,0.046,1.2895,6.9955,-3.7789
2026-03-13T11:58:30.302235,movement_stairs_1_1_1,3.041,0.677,0.239,7.015,51.035,6.47,99.0,12.067,11.761,3.833,3.936,6.71,7.07,6.71,6.32,6.08,6.71,6.4,7.21,8.25,9.0,8.06,8.06,8.49,8.06,8.06,9.06,9.85,8.49,8.94,9.0,8.54,1.0,1.41,1.41,1.0,2.24,2.0,2.24,2.24,2.24,2.0,2.24,2.83,2.24,2.0,2.0,2.24,2.24,3.0,3.16,4.47,5.0,5.39,5.1,0.1103,1.8557,6.1588,-0.0303,1.4602,7.7296,-3.5736
2026-03-13T11:58:30.303232,movement_stairs_1_1_1,3.012,0.677,0.236,5.435,36.02,10.042,105.0,13.44,17.912,7.094,5.342,13.04,13.93,12.81,13.6,12.65,14.14,13.15,14.32,12.73,14.32,13.15,14.14,13.04,15.0,14.32,15.0,16.16,16.28,16.55,18.11,17.72,1.41,2.24,2.24,2.0,2.0,1.0,1.0,2.24,1.0,1.0,1.0,1.0,2.0,4.47,4.0,5.0,5.39,5.39,5.66,5.1,7.0,7.28,7.81,0.2811,2.0102,6.2064,0.0152,1.6889,10.404,-2.2788
