timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:05:59.669471,movement_stairs_1_1_1,3.228,0.669,0.191,6.002,41.721,10.004,86.0,10.396,12.854,4.899,12.156,86.0,15.03,13.34,13.42,11.31,10.82,10.44,9.0,8.25,8.6,7.81,8.06,8.06,8.06,7.62,7.07,7.21,7.28,8.06,7.28,7.21,6.4,6.71,6.08,6.08,5.39,4.24,4.47,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,10.05,10.2,9.43,10.0,9.85,10.05,11.05,11.18,10.63,10.82,11.4,11.05,11.7,10.82,11.31,12.08,11.18,11.05,13.0,12.81,12.81,13.0,14.14,14.14,13.93,14.87,14.42,-0.0805,1.836,6.0416
2026-02-27T11:05:59.712490,movement_stairs_1_1_1,3.23,0.644,0.189,6.604,47.191,8.493,90.0,10.829,10.758,4.305,10.33,90.0,12.0,9.49,9.43,8.6,8.06,7.07,7.07,6.32,5.66,5.83,5.1,6.0,6.32,5.0,5.66,5.83,6.08,6.0,5.39,5.0,5.0,5.39,5.0,5.1,5.0,4.24,4.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,8.94,9.22,8.25,9.43,9.22,9.85,9.22,10.2,9.49,8.49,10.3,9.49,9.06,9.49,9.22,9.43,9.49,9.06,10.44,10.82,10.63,11.18,12.17,12.17,12.08,12.81,12.21,-0.0002,1.8549,6.118
2026-02-27T11:05:59.763082,movement_stairs_1_1_1,3.235,0.656,0.193,6.833,49.319,9.29,113.0,13.635,12.026,4.645,11.114,113.0,13.89,9.22,9.22,10.63,9.43,8.54,8.0,7.62,7.81,7.28,6.08,5.1,6.71,5.0,4.12,4.12,4.12,4.47,5.0,3.16,3.16,4.47,5.0,5.39,6.08,4.12,5.66,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,9.06,10.77,7.81,9.49,9.06,8.94,9.22,10.44,10.0,9.22,9.9,8.94,11.0,9.49,9.22,11.18,11.4,12.17,12.65,12.04,10.82,11.18,12.65,14.21,12.53,15.13,12.17,-0.1455,1.896,6.1725
2026-02-27T11:05:59.791084,movement_stairs_1_1_1,3.227,0.628,0.183,4.166,26.369,15.501,92.0,11.656,18.288,7.961,20.039,92.0,23.19,20.62,19.24,19.8,17.89,16.28,16.03,13.6,14.21,14.42,11.7,13.0,12.37,12.21,12.21,11.66,11.18,11.05,10.77,10.63,9.43,10.77,9.06,9.49,9.43,7.21,7.07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,15.0,15.81,15.13,16.49,17.46,19.8,18.36,18.25,18.11,18.36,19.85,19.24,20.1,18.44,17.89,19.1,18.87,20.22,19.24,21.54,20.25,20.0,21.19,23.02,21.84,23.6,23.6,-0.0175,1.846,6.1491
2026-02-27T11:05:59.793133,movement_stairs_1_1_1,3.227,0.628,0.182,6.188,43.454,11.987,104.0,12.468,16.672,5.802,13.418,104.0,16.97,16.4,15.3,13.15,14.32,12.73,12.08,12.17,11.18,12.04,11.31,11.18,11.05,11.18,11.18,11.4,11.66,10.05,10.77,10.0,9.22,9.22,7.28,8.6,8.06,7.0,7.28,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,9.85,10.05,8.54,9.9,8.94,10.2,9.0,9.43,10.82,10.82,10.44,11.05,12.08,11.4,12.04,11.18,14.04,13.93,15.62,15.26,16.16,15.0,16.76,17.03,17.8,18.11,17.03,0.051,1.8374,6.1835
2026-02-27T11:05:59.838427,movement_stairs_1_1_1,3.209,0.628,0.18,5.616,37.978,12.559,102.0,12.509,17.049,5.438,15.071,102.0,22.02,17.09,16.97,16.16,16.28,13.34,13.04,11.66,12.17,11.4,12.08,11.31,12.08,11.05,10.44,10.82,10.82,9.49,9.22,8.6,8.6,8.54,6.32,6.4,6.4,6.0,6.0,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,9.0,9.49,8.49,10.77,10.2,11.4,11.18,11.4,11.18,11.05,12.37,13.0,12.81,13.0,13.04,13.6,15.26,15.0,15.81,16.12,16.76,17.2,19.24,19.24,20.4,21.1,21.4,0.172,1.7951,5.9951
2026-02-27T11:05:59.887670,movement_stairs_1_1_1,3.215,0.644,0.181,3.358,19.583,11.229,62.0,8.278,13.57,4.921,15.016,62.0,17.89,16.12,15.13,14.87,13.04,12.81,12.08,11.4,12.0,10.2,9.85,10.0,10.0,9.49,9.22,8.0,8.25,7.62,7.81,7.21,6.71,6.08,6.0,5.1,4.47,5.0,3.61,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,10.0,10.77,10.0,10.2,10.3,11.31,10.82,11.4,12.04,12.17,13.6,13.42,14.14,13.89,14.87,15.03,15.03,16.76,15.65,16.4,16.4,17.0,17.72,18.0,17.46,18.79,18.44,0.0125,1.8208,6.2166
2026-02-27T11:05:59.931074,movement_stairs_1_1_1,3.204,0.673,0.194,3.594,21.418,12.238,68.0,8.911,14.815,5.559,16.154,68.0,18.97,17.0,16.28,15.26,14.87,14.14,13.04,12.37,11.66,11.31,11.4,10.77,11.4,10.05,10.05,9.49,8.54,9.22,9.22,8.06,7.62,8.06,8.06,7.28,7.21,6.4,6.71,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,9.22,9.85,9.9,9.85,10.44,11.0,11.18,11.66,12.81,14.21,13.93,14.56,15.0,15.3,16.16,15.81,16.97,17.49,17.46,18.25,18.0,18.44,19.24,19.85,18.6,20.25,19.24,0.0072,1.8849,6.1835
2026-02-27T11:05:59.933649,movement_stairs_1_1_1,3.2,0.673,0.195,2.875,15.634,12.071,64.0,8.9,13.773,5.769,16.462,64.0,21.63,18.03,17.12,16.12,15.81,13.89,13.45,12.81,11.18,10.44,10.05,9.06,9.22,8.06,7.07,7.07,6.71,6.32,6.08,5.1,5.39,5.83,5.0,5.83,5.39,5.1,6.0,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,12.53,12.37,12.04,12.65,13.89,13.45,12.81,13.0,13.04,13.15,13.93,14.76,15.56,15.26,14.87,15.13,16.0,17.72,16.55,18.44,17.69,18.87,20.25,20.02,20.22,20.62,20.81,0.2631,1.7216,6.1343
2026-02-27T11:05:59.954715,movement_stairs_1_1_1,3.172,0.673,0.192,2.811,16.815,16.658,78.0,10.386,22.284,8.226,19.336,78.0,26.25,24.08,25.08,23.43,22.2,22.14,22.02,20.62,21.95,21.93,19.72,19.24,19.0,17.09,17.03,15.0,14.56,14.04,12.37,12.21,10.82,10.44,10.05,10.2,9.85,9.9,10.3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,15.23,15.13,13.6,15.0,15.0,17.72,15.13,17.09,16.4,16.4,18.03,16.28,18.44,17.46,16.4,18.44,18.36,19.65,19.0,20.88,19.72,19.85,21.95,23.54,24.08,25.08,25.5,0.225,1.7836,6.0191
