timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:44:00.310781,movement_stairs_0_0_1,3.07,0.571,0.201,-0.323,0.981,5.828,15.0,2.825,7.711,4.123,5.66,7.21,7.28,6.71,6.32,6.71,7.62,7.28,7.81,7.0,7.07,6.08,7.21,7.07,7.07,8.06,8.06,8.54,8.54,7.62,7.62,7.28,3.61,4.12,3.61,3.16,2.83,3.16,4.12,4.47,4.47,4.12,3.61,4.47,3.16,4.47,5.1,5.83,6.32,6.08,5.0,5.39,5.83,6.32,6.71,0.0698,1.8868,6.0049,-0.0539,2.0974,6.7468,-2.1855
2026-03-13T11:44:00.324212,movement_stairs_0_0_1,3.059,0.595,0.21,7.159,52.51,6.799,99.0,11.943,11.936,3.836,4.725,7.21,7.28,7.0,7.28,7.21,7.21,7.62,8.06,8.25,7.62,7.81,7.81,8.54,8.0,8.25,8.06,8.6,7.62,8.0,7.62,7.81,2.0,2.24,2.24,3.0,3.16,3.61,2.83,3.16,3.0,2.83,2.83,3.16,3.0,3.16,3.61,3.16,3.0,4.47,5.0,5.83,5.1,6.0,6.32,0.06,1.8517,6.0382,-0.0237,1.4231,6.7468,-3.8411
2026-03-13T11:44:00.326224,movement_stairs_0_0_1,3.089,0.595,0.212,7.36,54.484,6.646,111.0,13.4,11.824,3.771,4.448,7.07,7.07,7.28,7.81,7.21,6.32,7.07,7.28,7.21,7.21,6.32,7.0,5.39,6.4,6.32,6.08,7.62,7.07,7.62,8.06,8.54,1.0,2.24,3.0,3.16,3.61,3.16,3.0,2.24,2.24,2.0,2.24,3.16,3.0,3.16,3.61,3.16,5.0,4.0,5.39,5.66,5.83,6.08,6.0,0.0723,1.9666,6.1413,0.005,1.7115,9.6996,-2.7551
2026-03-13T11:44:00.383907,movement_stairs_0_0_1,3.089,0.626,0.215,7.216,53.074,6.711,99.0,11.924,11.745,3.613,4.864,7.81,7.28,8.06,8.25,7.21,7.07,8.06,7.62,8.06,7.28,6.71,7.21,6.71,7.07,6.08,6.71,7.07,6.71,7.0,7.28,7.81,2.0,2.24,2.83,3.16,3.0,2.24,2.83,2.24,3.0,2.24,2.83,4.0,3.16,3.61,3.61,4.12,5.1,5.39,5.83,6.4,6.71,6.08,6.08,-0.0094,1.8621,6.0858,0.005,1.4014,6.8099,-3.9026
2026-03-13T11:44:00.457260,movement_stairs_0_0_1,3.083,0.626,0.215,6.963,50.602,7.427,97.0,11.705,12.426,4.169,5.765,8.94,8.25,8.0,7.28,7.81,7.07,6.71,7.07,8.25,8.06,7.07,8.06,8.25,8.06,8.94,9.22,10.0,8.94,9.06,9.22,8.6,1.0,1.41,2.24,3.16,2.83,3.16,4.0,4.12,3.61,4.47,4.12,5.0,4.12,4.24,4.47,5.1,4.12,4.47,5.0,5.83,6.08,7.07,6.71,-0.0063,1.8204,6.1588,-0.047,1.4599,6.8499,-3.6724
2026-03-13T11:44:00.464733,movement_stairs_0_0_1,3.075,0.611,0.217,7.1,51.911,6.774,99.0,11.979,11.853,3.822,4.746,7.07,6.71,7.28,7.07,6.32,6.4,6.71,7.62,8.0,8.25,7.62,8.6,8.6,8.54,8.0,8.25,8.6,8.6,8.25,8.06,8.06,1.0,1.41,2.0,3.0,3.16,2.83,2.83,2.24,3.0,2.24,2.83,3.16,3.0,3.16,3.16,3.16,4.0,4.12,5.0,5.0,5.83,6.08,6.08,0.0276,1.8736,6.118,-0.0261,1.4384,6.9655,-3.786
2026-03-13T11:44:00.516931,movement_stairs_0_0_1,3.075,0.611,0.217,7.044,51.375,7.593,104.0,12.553,12.975,4.321,5.58,8.6,7.81,7.62,8.0,7.28,7.21,7.21,7.62,7.0,8.25,8.06,7.81,8.54,9.0,9.49,8.6,10.0,9.49,10.05,9.49,9.22,2.24,2.24,3.0,2.24,2.24,3.0,3.16,3.16,4.12,4.12,4.47,4.24,5.0,5.1,5.0,4.47,4.24,4.47,5.0,5.39,5.66,5.83,6.08,0.0162,1.7726,6.0382,0.0561,1.2238,6.8887,-4.2275
2026-03-13T11:44:00.523289,movement_stairs_0_0_1,3.028,0.637,0.217,6.961,50.578,7.559,102.0,12.343,13.204,4.041,5.53,8.25,8.6,7.81,8.54,8.0,8.54,7.81,8.6,8.25,9.0,9.22,9.43,9.22,8.54,9.0,9.22,9.43,9.22,8.54,9.06,8.94,1.0,2.24,1.0,2.24,2.83,3.16,3.0,4.12,4.24,3.61,4.0,4.12,3.61,4.24,4.12,4.0,4.47,4.24,4.12,5.0,6.32,6.4,7.21,0.107,1.8004,6.1725,-0.0355,1.469,7.1717,-3.6623
2026-03-13T11:44:00.526258,movement_stairs_0_0_1,3.028,0.681,0.221,7.154,52.426,6.631,104.0,12.617,12.03,3.785,4.195,7.28,7.0,7.28,7.81,7.21,7.28,7.0,8.54,8.06,9.22,8.06,8.25,8.06,7.62,7.07,7.62,8.06,9.22,8.6,8.06,8.06,1.0,1.0,2.0,3.0,3.16,2.24,2.83,2.24,2.0,2.24,2.24,2.24,3.0,3.16,2.24,2.24,2.24,3.61,4.24,5.39,5.1,6.0,6.32,0.202,1.9118,5.9614,-0.0208,1.439,7.5322,-3.7024
2026-03-13T11:44:00.586158,movement_stairs_0_0_1,3.045,0.681,0.222,7.259,53.466,6.264,101.0,12.219,11.263,3.737,3.905,6.71,6.08,6.08,7.62,7.21,7.07,6.71,7.07,7.07,7.62,7.21,6.4,7.28,7.07,7.21,6.4,7.62,7.0,7.28,8.49,8.94,2.0,2.0,2.83,2.24,3.0,2.24,2.24,2.24,2.0,2.24,2.24,2.0,2.24,2.83,2.83,3.16,4.0,4.12,5.0,4.24,5.39,5.1,5.1,0.089,1.9309,6.118,0.0029,1.7955,12.1027,-1.7638
2026-03-13T11:44:00.654024,movement_stairs_0_0_1,3.055,0.681,0.224,7.359,54.466,6.334,109.0,13.184,11.458,3.641,4.014,6.71,7.28,7.0,7.28,6.4,6.4,6.32,7.0,7.28,7.21,6.4,6.71,6.0,6.32,6.4,6.71,7.0,7.62,7.81,7.62,8.0,1.41,1.0,3.16,2.83,3.61,2.24,3.16,2.24,1.41,2.0,2.24,2.83,2.24,3.0,2.24,2.24,4.12,4.0,5.1,5.83,5.66,5.83,5.1,0.052,1.9774,6.0858,-0.0,1.7762,10.875,-2.4205
2026-03-13T11:44:00.666631,movement_stairs_0_0_1,3.058,0.681,0.225,7.127,52.159,6.553,103.0,12.513,12.129,3.881,3.779,8.06,7.62,7.81,8.06,7.28,8.0,7.28,8.06,7.07,7.62,7.07,7.28,7.21,7.21,7.28,7.0,7.62,7.81,8.06,9.06,9.22,2.24,2.83,2.83,2.0,2.0,1.41,1.41,1.0,1.41,1.0,1.0,2.24,2.83,3.16,3.0,3.16,4.47,4.24,4.47,4.12,5.0,5.39,5.0,-0.1991,1.8915,6.1588,0.016,1.4438,7.6741,-3.7168
2026-03-13T11:44:00.672529,movement_stairs_0_0_1,3.066,0.694,0.228,7.132,52.21,6.669,105.0,12.755,12.348,3.845,3.944,8.25,8.0,8.25,8.06,8.49,8.06,8.06,8.06,7.62,7.81,7.21,7.07,7.07,6.71,7.21,7.28,8.0,7.62,8.49,8.94,9.06,2.0,2.0,2.24,2.24,2.24,2.0,2.24,1.41,1.0,2.24,1.41,2.0,1.41,2.83,2.83,3.16,4.0,4.12,4.47,4.24,5.39,5.1,6.08,0.0964,1.9826,6.0645,0.005,1.8112,11.7628,-1.9789
2026-03-13T11:44:00.729544,movement_stairs_0_0_1,3.043,0.646,0.211,7.145,52.339,6.709,101.0,12.223,12.019,3.838,4.38,9.22,8.94,8.54,8.0,7.62,7.81,7.21,6.71,6.0,6.71,5.66,7.21,7.07,6.08,6.4,7.81,8.06,8.06,8.25,8.6,8.49,3.16,3.0,2.0,2.24,1.41,1.41,1.41,2.0,1.41,3.16,3.16,4.0,3.16,4.47,5.0,5.0,4.12,5.1,5.1,4.47,5.0,5.0,4.47,-0.1654,1.8926,6.0382,0.0306,1.4798,8.3944,-3.4648
2026-03-13T11:44:00.789150,movement_stairs_0_0_1,3.052,0.694,0.216,5.693,38.635,10.887,104.0,12.966,18.136,6.972,7.705,14.87,13.89,14.32,15.13,13.0,13.45,12.53,13.34,13.04,13.6,13.89,13.45,12.65,14.14,14.76,14.87,15.65,16.12,16.12,17.0,15.81,2.83,2.0,2.24,3.61,2.24,4.0,2.24,2.83,3.0,4.24,5.39,6.32,7.07,7.07,5.39,6.4,7.28,7.07,8.54,9.43,8.49,8.94,9.0,-0.1178,1.8389,6.0345,0.0306,1.472,8.3907,-3.5728
2026-03-13T11:44:00.790153,movement_stairs_0_0_1,3.048,0.702,0.219,7.157,52.483,7.138,107.0,12.937,12.75,3.976,4.8,8.06,8.25,8.0,8.54,8.6,7.81,8.54,9.06,8.25,8.06,7.81,8.06,7.07,7.28,7.07,8.06,8.06,8.25,8.06,8.6,8.25,1.0,2.0,3.16,2.83,3.16,3.16,3.0,2.83,2.24,2.0,2.24,3.16,3.16,3.0,3.16,3.61,4.12,4.0,6.32,5.83,6.4,6.71,7.07,0.0545,1.9572,6.1725,0.0,1.8094,11.8264,-1.9124
2026-03-13T11:44:00.859530,movement_stairs_0_0_1,3.052,0.694,0.217,5.99,41.284,10.563,113.0,14.044,18.616,6.685,6.578,14.76,14.14,15.13,14.76,13.45,14.32,14.04,15.3,13.89,13.89,13.0,14.0,13.42,12.81,12.65,13.0,14.87,14.87,14.76,16.03,14.87,1.41,2.24,3.61,3.0,3.61,4.24,3.61,3.16,2.83,3.16,3.0,3.61,2.83,4.12,4.0,4.47,5.83,6.71,7.07,7.28,8.94,9.22,9.85,0.0995,1.9148,6.1506,-0.0,1.645,8.9054,-2.9685
2026-03-13T11:44:00.876603,movement_stairs_0_0_1,3.036,0.646,0.213,5.362,35.78,11.838,101.0,12.642,19.224,7.468,8.959,14.32,14.21,14.42,14.32,14.04,14.56,15.0,15.62,15.81,16.12,16.12,15.65,16.28,15.65,16.12,16.12,17.89,16.97,16.12,16.12,16.76,2.0,2.24,3.61,4.12,5.1,5.1,5.0,4.12,5.1,5.39,6.4,6.71,7.28,6.0,6.32,6.4,7.62,7.0,9.22,9.43,10.63,11.18,12.17,-0.0104,1.8247,6.0757,-0.0314,1.4322,6.7648,-3.8102
2026-03-13T11:44:00.878981,movement_stairs_0_0_1,3.028,0.654,0.219,7.3,53.886,6.607,113.0,13.697,12.37,3.126,4.428,7.07,7.62,7.07,7.28,7.07,7.21,7.28,8.0,7.62,8.6,7.81,7.62,7.0,6.71,7.07,7.21,8.06,7.28,6.4,6.71,7.0,0.0,0.0,1.0,1.41,2.24,2.24,2.0,2.24,2.24,3.0,3.16,4.12,3.61,3.61,3.0,3.16,2.83,4.12,4.0,4.12,5.83,5.0,5.39,0.2218,1.8312,6.118,-0.0314,1.4313,6.6637,-3.6469
2026-03-13T11:44:00.934139,movement_stairs_0_0_1,3.036,0.625,0.186,5.621,37.882,10.462,104.0,13.085,18.214,6.603,6.747,13.04,13.15,13.04,13.45,13.0,13.04,13.34,13.89,12.81,15.23,14.14,16.28,14.76,14.87,15.23,15.13,16.12,15.26,15.62,15.81,15.03,1.0,1.41,2.0,2.24,3.61,3.16,4.0,3.61,4.24,3.61,4.12,4.12,3.61,5.0,4.12,4.0,5.39,5.0,5.83,6.08,7.0,7.62,9.9,0.0814,1.771,6.0978,-0.0411,1.4211,6.7413,-3.6478
2026-03-13T11:44:00.995804,movement_stairs_0_0_1,3.027,0.657,0.187,7.304,53.878,5.47,102.0,12.428,10.582,3.234,2.726,5.83,5.39,6.08,6.08,5.83,6.4,5.83,7.28,7.0,8.06,7.62,5.66,6.71,7.0,6.71,6.4,7.21,7.07,7.07,7.21,7.21,0.0,1.41,1.41,1.41,3.0,2.0,2.0,1.41,1.0,1.41,1.0,1.0,1.41,1.41,2.24,2.0,2.24,3.61,3.61,4.24,3.61,4.12,4.0,-0.1198,1.8988,6.118,0.0045,1.426,6.7383,-3.7546
2026-03-13T11:44:00.996793,movement_stairs_0_0_1,3.021,0.647,0.182,6.211,43.431,9.966,106.0,13.011,16.616,5.919,7.482,12.08,12.17,11.05,12.08,10.63,11.66,12.04,13.0,11.7,12.04,12.04,13.0,12.04,12.65,12.04,11.4,13.6,13.04,13.42,13.45,13.0,1.0,2.0,2.24,3.16,3.16,4.24,4.47,3.16,4.12,4.24,3.61,5.39,5.0,5.1,5.66,5.39,7.0,6.08,8.06,8.6,8.54,9.06,9.49,0.1609,1.8082,5.9614,-0.0227,1.3985,7.0416,-3.7669
2026-03-13T11:44:01.065879,movement_stairs_0_0_1,3.025,0.61,0.182,6.286,44.107,10.215,113.0,13.875,17.25,6.222,7.312,11.4,12.21,12.21,13.34,12.04,12.37,12.21,13.6,12.65,13.0,12.37,12.21,13.04,12.37,12.17,11.66,14.42,13.6,13.15,14.76,15.81,1.41,2.0,2.24,3.16,3.0,3.61,4.24,4.12,3.16,4.47,5.0,4.12,4.0,5.0,5.0,5.1,5.1,6.4,7.81,8.54,9.0,10.44,10.82,0.1544,1.9006,6.2,-0.014,1.6928,9.744,-2.7502
2026-03-13T11:44:01.133707,movement_stairs_0_0_1,3.12,0.601,0.159,7.102,51.91,6.694,104.0,12.639,12.328,3.828,4.051,8.25,8.0,7.62,7.81,8.06,7.28,7.0,6.32,6.4,6.71,7.28,7.07,7.62,7.81,8.54,8.06,9.22,8.06,8.49,9.49,9.0,2.24,2.0,2.24,1.41,1.41,1.0,1.0,1.0,1.41,2.24,3.0,3.0,3.0,3.61,4.24,3.61,4.12,4.12,4.47,4.24,4.12,5.0,5.39,-0.0882,1.8655,6.1588,0.0405,1.4761,8.8631,-3.2671
2026-03-13T11:44:01.134667,movement_stairs_0_0_1,3.153,0.601,0.163,6.225,43.492,9.953,110.0,13.55,16.862,6.505,6.649,13.0,13.45,12.21,12.37,12.0,11.4,11.66,12.04,12.37,13.0,12.37,11.66,11.4,12.04,12.37,13.04,15.0,14.87,14.0,15.23,15.56,2.24,2.83,2.24,3.16,3.16,3.61,2.24,2.24,2.24,3.0,4.47,5.0,4.47,5.39,5.0,5.1,6.4,6.4,7.28,8.0,9.22,7.62,8.49,-0.129,1.8915,6.1033,0.0218,1.4599,7.9228,-3.6616
2026-03-13T11:44:01.134667,movement_stairs_0_0_1,3.138,0.601,0.163,5.876,40.381,10.732,104.0,12.855,17.721,6.48,8.12,14.0,14.32,12.53,14.14,13.42,12.37,13.04,13.6,13.6,13.6,12.65,12.0,12.08,12.81,13.42,13.15,14.14,14.76,14.14,14.87,15.13,2.0,2.24,3.61,3.16,4.12,3.61,4.24,3.0,3.61,3.61,4.0,5.1,5.83,6.4,5.83,6.0,7.62,8.06,10.63,9.85,10.05,10.05,10.3,-0.0631,1.9061,6.1506,0.0132,1.7865,11.6133,-2.0373
2026-03-13T11:44:01.204548,movement_stairs_0_0_1,3.153,0.601,0.163,7.089,51.798,6.922,101.0,12.226,12.192,4.198,4.492,8.6,8.6,8.06,8.06,7.28,7.62,7.07,8.06,7.07,8.06,7.62,7.07,7.62,7.0,7.62,7.81,9.43,9.49,9.0,8.94,9.22,2.83,2.24,2.0,2.24,2.83,2.24,2.0,2.24,1.41,2.0,2.24,4.24,3.61,4.12,4.0,4.47,4.24,5.39,5.0,6.08,5.83,5.66,5.39,-0.0644,1.85,6.1725,0.028,1.4206,8.0106,-3.6276
2026-03-13T11:44:01.271576,movement_stairs_0_0_1,3.171,0.61,0.165,5.587,37.716,10.536,97.0,12.109,17.136,6.75,7.849,11.31,12.53,12.17,13.15,11.7,11.66,11.4,14.32,14.14,14.14,13.93,13.6,13.6,14.87,15.0,14.32,15.81,15.0,16.16,15.0,15.23,2.24,2.24,3.0,4.12,3.61,3.61,3.16,3.0,4.12,3.61,4.47,5.0,5.1,5.39,5.66,5.1,7.07,7.28,7.81,9.43,9.49,10.0,11.4,-0.0071,1.8556,6.1413,-0.0243,1.4394,6.9385,-3.8479
2026-03-13T11:44:01.284624,movement_stairs_0_0_1,3.177,0.685,0.173,6.268,43.933,10.104,115.0,14.173,17.103,5.985,7.356,13.04,12.37,10.82,10.82,10.2,10.2,11.18,12.04,12.08,13.34,12.0,12.08,12.04,12.08,13.0,13.6,15.81,14.21,13.6,14.32,13.6,1.0,1.41,1.0,1.41,3.16,2.0,1.0,2.83,4.12,4.47,4.24,5.83,5.39,6.08,5.1,5.66,5.1,6.08,7.21,8.49,8.94,9.06,9.49,0.0469,1.7241,6.0382,-0.0439,1.4529,6.7014,-3.2999
