timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:38:43.027062,movement_stairs_0_1_0,2.971,2.055,2.025,2.322,12.395,14.009,66.0,9.383,14.135,7.613,19.994,66.0,18.79,16.12,13.34,13.45,13.0,15.0,12.17,12.65,11.66,12.17,10.0,9.06,8.49,9.22,8.06,10.2,10.44,10.3,8.25,8.49,6.08,6.4,6.0,7.07,7.07,7.81,8.06,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,17.2,17.12,17.69,17.03,18.44,20.02,20.62,20.22,20.25,20.62,21.02,21.47,20.88,20.0,20.02,19.8,21.0,21.4,19.65,21.02,20.25,20.62,19.42,18.11,18.44,17.0,18.03,0.0103,1.8913,6.1413
2026-02-28T12:38:43.042564,movement_stairs_0_1_0,2.961,2.055,2.006,1.583,5.851,11.433,62.0,10.528,8.681,5.586,19.641,62.0,17.03,14.04,12.73,9.06,8.06,6.32,7.07,7.28,5.1,5.66,6.08,3.61,3.16,1.41,2.24,2.83,3.16,2.24,2.24,1.0,0.0,2.24,2.24,0.0,1.41,1.41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,17.72,17.49,18.44,19.42,20.1,19.8,19.0,19.85,20.1,22.8,22.8,21.47,21.54,20.88,19.42,19.42,20.62,20.1,20.52,19.24,19.72,18.03,16.12,17.46,15.65,17.46,0.0428,1.9136,6.1835
2026-02-28T12:38:43.048710,movement_stairs_0_1_0,2.961,2.055,2.006,0.882,1.092,8.138,36.0,7.291,4.6,5.239,14.284,36.0,7.28,5.66,6.0,4.24,5.1,4.12,3.61,2.24,2.24,2.24,1.41,1.0,2.0,1.41,1.0,1.41,1.41,2.24,3.16,2.83,2.83,2.24,1.41,2.0,1.0,2.24,2.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,15.3,15.62,15.03,16.28,16.03,16.64,17.09,16.76,16.64,15.03,17.03,16.03,15.81,15.52,15.23,15.81,14.04,14.42,13.34,13.0,12.08,12.37,13.04,11.05,12.04,11.4,9.85,0.0465,1.9295,6.1925
2026-02-28T12:38:43.132323,movement_stairs_0_1_0,2.957,2.141,2.035,0.799,1.496,8.74,33.0,6.235,6.816,4.987,14.161,33.0,9.22,7.07,6.4,5.83,5.1,5.66,5.0,6.08,6.4,5.1,5.83,4.12,4.12,4.47,4.47,5.39,5.0,5.0,5.39,4.47,3.61,2.24,2.24,2.24,4.12,4.12,2.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,12.81,13.34,12.53,13.34,14.76,16.12,16.28,16.28,16.0,14.42,16.12,16.12,15.81,14.87,14.42,15.03,14.21,14.32,14.76,14.32,12.65,12.81,12.04,11.31,12.04,10.82,10.77,0.0359,1.9245,6.2166
2026-02-28T12:38:43.179931,movement_stairs_0_1_0,2.941,2.186,2.075,2.076,10.946,11.334,51.0,7.362,11.664,6.193,15.925,51.0,11.0,11.66,11.7,11.18,11.31,12.04,9.85,10.3,10.05,8.6,8.0,8.49,10.05,11.18,9.85,8.25,9.22,7.07,7.07,7.07,6.4,7.0,6.4,6.32,4.47,4.47,4.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.15,14.42,14.56,15.65,16.55,17.12,17.69,16.0,15.56,17.12,17.8,17.72,17.46,17.49,17.03,16.28,16.12,15.26,15.81,16.16,15.81,16.03,15.62,14.56,13.0,12.53,12.17,0.0515,1.8624,6.2208
2026-02-28T12:38:43.180919,movement_stairs_0_1_0,2.944,2.186,2.063,0.168,2.398,21.954,66.0,11.304,23.436,11.766,30.263,66.0,29.15,27.66,26.63,25.0,24.84,22.56,21.47,19.7,21.84,21.63,21.21,20.52,20.1,20.25,19.42,17.49,17.72,17.0,17.09,14.87,14.76,13.6,13.04,10.05,10.0,10.2,10.0,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,25.5,25.61,25.08,27.59,28.02,28.6,28.28,29.15,27.89,28.64,32.31,31.62,32.76,30.15,31.14,30.07,30.0,29.83,30.89,32.31,31.62,31.91,31.26,30.41,30.07,29.41,27.46,-0.0661,1.8733,6.2034
2026-02-28T12:38:43.237120,movement_stairs_0_1_0,2.944,2.186,2.056,1.193,5.476,23.116,92.0,14.697,22.972,11.705,34.147,92.0,28.23,27.89,26.4,25.02,24.21,23.54,20.12,20.12,18.44,18.44,18.0,17.8,17.26,17.89,17.09,16.76,15.26,13.34,12.21,12.37,12.21,11.05,10.63,9.06,8.06,7.28,6.71,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,27.46,28.02,29.27,30.61,32.06,33.24,34.13,33.02,33.96,34.89,35.74,35.47,35.36,34.93,35.0,36.01,33.3,33.54,34.48,33.84,34.54,34.0,35.51,33.3,33.14,32.8,31.05,-0.1207,1.8276,6.2432
2026-02-28T12:38:43.241959,movement_stairs_0_1_0,2.963,2.204,2.076,0.368,0.383,21.39,70.0,13.95,18.47,10.794,34.293,70.0,28.07,27.59,24.08,20.62,19.42,18.36,17.72,17.09,15.26,14.04,14.14,12.37,12.21,12.04,12.21,11.4,12.08,9.85,9.49,9.85,8.54,7.62,8.06,7.62,7.62,6.71,5.39,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,27.17,27.2,28.44,29.68,29.83,30.89,31.62,30.87,33.62,34.18,35.36,37.11,36.06,36.35,34.71,34.01,35.36,35.13,36.4,34.71,35.36,35.11,35.47,33.11,33.24,32.25,33.54,0.1001,1.8684,6.1033
2026-02-28T12:38:43.245434,movement_stairs_0_1_0,2.954,2.118,2.017,3.195,17.249,13.82,92.0,13.079,12.437,6.687,21.951,92.0,15.3,13.04,12.37,10.77,9.85,11.05,9.9,9.22,8.54,8.06,7.28,5.83,7.07,7.21,6.08,7.07,7.07,5.83,4.47,3.16,3.16,3.61,4.0,3.16,3.16,2.0,1.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,20.25,19.31,18.79,20.25,20.62,22.14,22.83,23.54,23.02,23.09,25.0,24.08,23.43,23.0,22.67,22.09,23.85,23.09,22.36,21.93,20.88,19.72,20.62,19.72,20.22,18.6,17.03,-0.1525,1.8777,6.1925
2026-02-28T12:38:43.292942,movement_stairs_0_1_0,2.954,2.167,2.053,0.452,0.285,17.448,60.0,12.212,14.027,8.629,29.132,60.0,21.19,20.12,17.46,16.4,16.03,13.45,12.17,10.77,11.18,10.2,9.22,10.0,10.0,9.06,10.0,8.54,8.54,8.06,6.32,5.83,6.71,5.39,6.32,3.61,5.0,3.61,4.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02,23.54,23.32,22.36,25.24,25.5,26.93,27.89,29.07,29.15,29.55,30.87,29.73,30.89,30.08,30.53,30.41,30.61,30.07,30.41,29.02,28.32,29.07,28.43,28.64,27.78,27.51,25.94,-0.0656,1.841,6.2208
