timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:30:36.422769,movement_stairs_0_0_0,2.445,2.316,4.46,0.457,0.937,11.622,38.0,7.291,8.73,10.525,15.431,38.0,5.0,2.24,3.61,4.12,4.47,4.0,4.12,4.47,6.0,7.21,7.07,8.25,8.54,7.81,10.05,10.63,10.2,11.66,13.34,12.53,13.42,16.16,13.89,14.32,14.42,12.37,13.45,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,19.42,16.49,17.46,18.36,18.68,18.6,21.02,20.52,22.02,21.1,19.65,19.42,18.79,18.38,18.79,18.11,17.8,15.03,14.87,12.37,11.4,10.2,9.85,8.49,10.05,6.32,6.71,0.0223,1.8551,6.2356
2026-02-28T12:30:36.443837,movement_stairs_0_0_0,2.472,2.323,4.58,4.964,33.082,13.348,89.0,10.933,16.706,6.602,16.582,89.0,17.69,16.0,14.87,15.03,15.62,15.13,15.0,14.87,14.32,13.0,11.7,11.18,11.7,12.08,11.4,12.53,11.18,10.0,10.44,8.06,8.54,8.94,8.54,8.06,7.28,6.71,5.39,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.34,13.6,13.15,12.81,14.14,13.6,14.14,15.81,16.12,16.28,16.0,16.28,16.03,15.62,16.12,16.4,17.26,18.03,17.09,17.46,16.55,17.72,17.0,17.72,17.49,18.25,17.8,-0.0188,1.8634,6.1588
2026-02-28T12:30:36.446742,movement_stairs_0_0_0,2.513,2.337,4.685,4.593,29.957,13.317,84.0,10.455,16.6,6.349,16.835,84.0,18.25,17.49,17.09,15.81,16.12,14.32,13.04,13.15,14.21,13.0,13.45,12.04,12.21,11.4,10.82,10.2,10.82,11.4,10.3,9.49,8.54,8.54,6.71,6.32,7.21,6.32,6.71,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,12.08,12.08,13.0,13.93,14.76,15.3,15.0,15.13,15.0,15.13,16.4,17.03,18.38,17.12,16.64,16.49,16.12,16.76,16.55,17.46,17.72,18.6,18.11,17.69,18.0,17.69,18.03,0.0669,1.8772,6.2244
2026-02-28T12:30:36.524591,movement_stairs_0_0_0,2.513,2.337,4.69,0.455,3.054,17.442,57.0,9.563,18.467,15.439,18.376,57.0,7.07,9.43,9.85,8.06,9.43,11.4,14.21,15.13,14.42,15.23,17.46,16.97,20.02,19.72,20.25,23.35,24.08,24.19,25.81,24.7,25.5,27.2,26.02,22.67,23.35,23.32,23.77,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,21.26,20.1,22.83,21.95,22.56,23.35,25.0,22.47,26.25,25.0,22.8,26.17,24.41,23.35,22.36,18.79,18.68,19.1,19.03,15.81,15.13,15.26,11.7,7.28,8.6,5.66,8.06,0.0682,1.8581,6.2306
2026-02-28T12:30:36.545434,movement_stairs_0_0_0,2.513,2.337,4.708,1.202,5.74,16.335,65.0,10.335,22.378,14.981,11.86,65.0,15.62,13.89,15.13,15.62,16.49,15.26,16.55,18.03,19.1,20.4,22.14,22.02,24.08,22.83,21.93,24.33,24.04,26.31,26.08,25.08,26.48,29.83,26.08,24.7,25.96,23.41,25.24,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,16.49,17.2,19.1,19.31,18.36,17.0,19.1,16.28,18.87,18.79,17.26,18.87,17.46,16.12,15.81,13.15,11.66,10.0,9.22,5.1,7.81,4.12,3.16,3.16,3.61,7.28,7.07,0.134,1.8347,6.0932
2026-02-28T12:30:36.547434,movement_stairs_0_0_0,2.506,2.337,4.725,0.187,2.895,17.4,52.0,8.687,18.643,14.461,19.019,52.0,12.37,10.77,12.04,14.0,13.0,13.89,15.0,14.76,16.76,15.81,15.56,17.12,20.59,18.38,19.65,21.93,21.38,23.71,22.85,19.92,20.62,23.09,21.26,22.2,22.47,21.19,20.25,20.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.2,20.52,23.19,23.26,22.85,23.77,24.7,24.08,26.17,26.17,26.93,25.3,25.5,24.21,23.02,20.62,19.42,18.38,18.79,16.03,14.87,12.17,11.4,10.3,9.49,9.06,8.06,-0.035,1.8779,6.2208
2026-02-28T12:30:36.605027,movement_stairs_0_0_0,2.527,2.641,4.739,1.077,4.132,17.149,64.0,10.584,14.521,13.844,22.812,64.0,9.9,9.22,8.25,10.0,6.4,9.06,5.83,8.94,10.44,12.04,10.3,14.0,15.81,14.32,14.14,15.81,15.81,15.52,18.03,17.12,16.4,19.42,18.38,16.4,18.11,16.97,15.81,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71,25.0,24.84,26.02,26.42,26.25,27.66,30.0,29.07,30.81,31.02,29.12,26.42,28.02,28.6,26.93,26.25,23.6,24.02,23.02,19.7,19.65,15.81,15.13,13.6,12.21,11.18,10.05,0.1262,1.8263,6.1835
2026-02-28T12:30:36.633923,movement_stairs_0_0_0,2.574,2.659,5.031,0.62,-0.082,17.305,61.0,13.238,9.868,12.999,28.514,61.0,11.18,9.22,9.85,11.05,6.32,5.66,4.0,1.41,4.12,4.24,3.61,4.12,7.07,5.66,8.25,8.0,10.0,11.4,10.44,10.63,10.0,12.21,10.77,9.49,12.53,11.05,12.81,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18,31.4,28.32,30.41,29.53,32.7,31.78,34.71,34.13,36.06,35.85,34.71,33.42,33.14,34.67,32.89,30.81,31.24,29.27,29.68,25.5,26.48,24.04,22.36,18.44,17.69,16.12,14.32,0.157,1.8009,6.1925
2026-02-28T12:30:36.635754,movement_stairs_0_0_0,2.579,2.659,5.022,2.994,15.305,8.951,58.0,8.426,6.265,6.079,14.256,58.0,7.81,7.07,5.39,5.0,3.16,2.83,2.24,3.16,1.0,2.24,1.41,0.0,2.24,2.83,3.16,4.47,4.47,6.08,5.0,4.0,4.24,6.08,5.83,6.32,6.32,6.4,7.07,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,12.65,13.04,14.04,12.04,13.15,15.26,15.81,16.49,17.2,18.03,16.64,16.76,15.81,15.81,16.12,15.62,15.52,15.23,15.26,13.0,13.45,12.37,10.77,10.0,10.0,8.6,9.85,0.0309,1.87,6.0382
2026-02-28T12:30:36.682379,movement_stairs_0_0_0,2.532,2.627,4.914,2.866,14.6,8.538,52.0,7.547,6.092,6.329,12.982,52.0,4.12,5.0,3.16,3.0,1.41,1.0,1.0,2.24,2.24,2.24,2.83,2.24,3.16,4.12,5.0,6.08,6.71,6.71,7.28,6.4,7.07,7.81,8.06,7.21,8.25,7.62,8.06,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,12.37,11.4,12.0,12.53,11.7,13.0,14.32,14.32,15.0,16.0,16.4,16.28,16.16,15.65,15.52,14.21,14.0,13.6,14.32,13.0,12.08,12.17,10.63,8.25,8.54,5.83,6.32,-0.0135,1.9226,6.0382
