timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:35:35.287822,movement_stairs_1_0_0,2.833,0.356,0.052,5.616,38.038,11.149,100.0,12.419,18.466,6.62,8.489,13.42,15.56,14.32,15.3,14.14,13.93,14.42,15.0,12.65,15.03,14.32,13.89,14.14,13.89,13.04,12.04,14.76,13.45,12.65,15.03,14.87,3.61,4.12,4.0,4.12,3.61,4.0,4.47,4.24,3.61,5.39,5.1,3.61,5.83,5.1,7.28,5.83,8.49,8.25,9.0,8.25,10.63,10.63,11.7,0.1591,1.8595,6.1413,-0.005,1.4336,6.776,-3.9132
2026-03-13T11:35:35.287822,movement_stairs_1_0_0,2.833,0.356,0.052,7.234,53.226,6.861,111.0,13.446,12.71,3.284,4.691,7.28,8.06,7.62,7.81,8.06,8.25,8.06,8.54,8.49,8.6,8.25,8.0,7.62,7.81,6.71,7.07,8.06,7.21,7.21,7.07,7.28,1.41,1.0,1.41,1.41,2.0,2.0,2.83,2.83,2.24,3.0,3.16,2.83,3.61,3.0,3.16,2.83,3.16,3.0,4.47,5.66,5.39,6.08,7.28,0.1948,1.8533,6.1588,-0.0216,1.4053,6.6992,-3.6451
2026-03-13T11:35:35.303837,movement_stairs_1_0_0,2.833,0.356,0.052,5.589,37.822,11.219,100.0,12.425,18.677,6.741,8.375,15.23,15.0,14.42,14.87,14.0,14.32,15.26,15.56,14.32,15.3,15.03,14.32,13.6,13.04,14.14,13.15,15.23,13.45,13.42,15.13,14.32,2.83,4.12,5.39,4.24,4.47,5.0,4.12,4.24,3.16,4.0,4.47,5.0,5.0,5.0,6.08,6.71,6.4,8.54,8.0,10.2,12.21,12.04,11.18,0.1237,1.8349,6.0858,-0.0061,1.4169,6.7293,-3.9279
2026-03-13T11:35:35.404573,movement_stairs_1_0_0,2.876,0.356,0.053,5.973,41.27,11.527,113.0,13.914,19.192,7.081,8.453,15.3,15.13,14.32,14.87,12.53,13.15,13.34,13.89,14.21,13.93,14.04,13.6,14.21,14.76,15.13,15.13,17.0,14.87,15.23,16.0,15.23,3.61,4.47,4.12,3.61,3.61,4.12,3.16,2.83,3.16,4.47,5.0,5.39,6.08,7.28,7.21,7.81,8.54,8.0,9.49,10.0,10.3,10.44,10.2,-0.2685,1.7798,6.0841,0.0379,1.4966,8.8379,-3.306
2026-03-13T11:35:35.454014,movement_stairs_1_0_0,2.931,0.364,0.058,5.237,34.674,11.958,101.0,12.717,19.704,7.35,8.963,15.52,16.0,15.81,15.81,15.0,15.23,15.03,15.3,13.89,15.0,14.76,14.14,15.3,15.26,15.62,15.23,17.12,16.28,15.26,17.03,16.76,4.12,3.16,2.24,4.0,3.16,3.61,3.16,4.47,3.61,4.47,6.0,6.0,7.28,7.21,8.06,7.62,7.0,8.54,9.9,10.0,10.2,11.05,11.18,0.0314,1.832,6.0978,0.0405,1.4785,8.8436,-3.4527
2026-03-13T11:35:35.454014,movement_stairs_1_0_0,2.954,0.374,0.059,7.132,52.232,6.625,99.0,11.981,12.008,3.539,4.434,8.25,8.06,8.06,8.06,8.49,7.81,7.62,8.06,7.28,7.21,7.07,6.71,7.28,7.07,6.4,6.4,7.62,7.0,7.28,7.81,8.06,2.0,2.24,2.83,2.24,2.0,2.24,1.41,2.24,2.0,1.41,2.24,3.0,2.24,2.83,3.61,4.0,4.12,4.47,5.0,5.66,6.32,6.0,6.32,-0.0418,1.9071,6.1588,0.0083,1.823,12.197,-1.7648
2026-03-13T11:35:35.555125,movement_stairs_1_0_0,2.974,0.374,0.064,5.935,40.894,10.462,102.0,12.579,17.345,6.4,7.769,13.42,12.73,12.53,13.15,12.17,11.66,12.73,12.53,12.17,12.17,12.08,13.45,12.53,13.15,13.15,13.0,15.56,13.93,14.14,15.3,14.42,3.16,2.83,3.0,3.16,3.16,3.0,3.61,3.16,5.1,6.08,4.47,5.66,5.83,6.0,6.08,6.32,7.07,6.71,7.07,8.25,8.6,8.6,10.44,-0.0688,1.7775,6.0538,0.0547,1.2425,6.9052,-4.206
2026-03-13T11:35:35.555125,movement_stairs_1_0_0,3.017,0.4,0.068,5.672,38.553,11.14,100.0,12.381,18.148,6.799,8.593,16.03,15.3,13.93,14.14,12.53,13.34,13.04,13.93,12.81,13.04,12.65,14.0,12.65,12.81,13.42,13.6,16.0,14.56,15.0,15.81,14.56,4.0,3.61,3.16,3.16,3.61,4.12,4.0,3.61,4.47,5.0,6.08,6.71,7.21,7.21,7.28,7.0,6.71,7.81,9.43,9.49,10.05,10.77,10.63,-0.0634,1.8214,6.118,0.0444,1.49,9.1271,-3.4344
2026-03-13T11:35:35.587953,movement_stairs_1_0_0,3.051,0.403,0.068,5.838,40.033,10.904,104.0,12.857,18.225,6.633,7.993,15.26,15.56,14.76,14.14,14.04,13.0,13.45,13.04,13.34,13.04,12.65,13.04,13.04,12.17,13.15,13.42,14.87,14.76,14.14,15.52,14.42,2.83,3.61,3.0,4.47,3.61,4.12,3.0,3.16,2.83,4.12,4.24,5.66,6.32,7.07,6.08,6.71,7.81,8.06,9.06,9.22,9.85,9.22,10.3,-0.1245,1.8527,6.0515,0.0243,1.4501,7.9572,-3.7057
2026-03-13T11:35:35.588943,movement_stairs_1_0_0,3.044,0.403,0.07,5.838,40.014,10.93,104.0,12.855,18.147,6.682,8.095,13.45,14.32,13.0,14.32,13.04,12.73,13.42,13.34,12.17,12.53,12.73,13.42,14.14,13.34,13.6,12.73,14.87,14.0,14.56,16.4,16.12,3.61,4.12,3.16,4.24,2.83,3.0,2.83,4.24,4.0,4.12,5.0,4.47,6.08,7.07,7.21,6.4,8.06,8.25,8.06,8.94,9.22,9.85,10.05,-0.1095,1.8155,6.1413,0.0306,1.4574,8.4908,-3.5412
2026-03-13T11:35:35.603898,movement_stairs_1_0_0,3.038,0.424,0.075,5.63,38.16,12.29,111.0,13.786,20.25,7.563,9.204,16.12,16.64,16.28,17.09,16.03,14.56,15.81,16.4,14.87,16.0,13.6,15.0,13.89,14.14,14.87,15.26,17.8,17.72,15.03,17.09,16.28,2.83,4.0,3.16,5.0,5.1,5.0,5.39,3.61,5.0,4.47,5.0,5.0,7.07,7.21,7.07,6.32,8.25,8.94,10.63,10.3,10.44,12.04,12.08,-0.1501,1.9111,6.2166,0.0156,1.7218,9.9752,-2.6858
2026-03-13T11:35:35.653176,movement_stairs_1_0_0,3.061,0.439,0.077,5.826,39.931,11.711,111.0,13.721,19.503,7.191,8.587,16.12,15.81,15.0,15.23,13.6,13.6,14.32,15.0,14.32,14.14,13.04,14.32,14.32,14.42,14.42,14.56,17.0,16.16,15.62,16.12,15.03,4.47,4.24,4.12,4.12,3.61,4.24,4.0,2.24,3.61,4.12,5.0,5.66,5.83,7.28,7.07,7.21,7.81,7.62,10.05,10.77,10.82,10.0,11.4,-0.2372,1.8322,6.2208,0.0292,1.463,8.2589,-3.4668
2026-03-13T11:35:35.687258,movement_stairs_1_0_0,3.068,0.516,0.078,5.94,40.992,11.076,106.0,13.037,18.3,6.775,8.286,14.21,13.89,13.6,14.04,13.0,14.42,13.04,14.87,14.0,15.23,12.53,14.14,13.6,14.0,13.0,12.81,14.42,14.32,14.14,14.32,14.42,3.61,3.61,5.1,5.39,4.12,4.12,5.1,3.61,3.61,4.12,5.1,4.24,5.39,5.1,7.07,5.0,8.06,7.62,9.06,9.85,10.82,10.63,11.7,-0.0918,1.8775,5.9259,-0.0025,1.7306,11.155,-2.1346
2026-03-13T11:35:35.787485,movement_stairs_1_0_0,3.068,0.516,0.078,5.625,38.119,11.844,107.0,13.293,19.556,7.197,8.918,15.3,15.26,14.87,15.23,16.03,14.32,14.76,14.87,15.65,16.49,15.03,14.87,14.21,15.26,14.14,14.04,15.65,14.87,15.23,16.03,16.16,3.0,3.61,4.12,4.0,4.47,5.66,5.39,4.0,4.47,5.0,5.1,5.0,6.08,5.66,5.83,6.08,6.08,8.49,8.94,10.44,11.05,11.7,12.73,0.1391,1.8527,6.1925,-0.0117,1.424,6.7475,-3.7989
2026-03-13T11:35:35.887192,movement_stairs_1_0_0,3.1,0.515,0.078,5.992,41.467,11.473,111.0,13.632,19.176,6.371,8.99,14.0,13.93,13.45,14.42,14.32,13.04,13.42,14.87,13.42,15.03,14.14,14.32,14.87,14.32,14.04,13.34,14.42,13.6,13.6,14.04,13.89,3.61,3.61,3.0,2.83,4.12,4.0,4.24,5.39,5.0,6.32,5.66,6.71,6.08,7.28,6.71,7.21,8.06,7.07,8.06,9.22,9.49,11.05,11.18,0.0965,1.7434,6.1413,-0.0429,1.4891,6.8601,-3.4888
2026-03-13T11:35:35.888180,movement_stairs_1_0_0,3.094,0.515,0.078,5.787,39.588,11.912,111.0,13.72,19.694,7.132,9.046,15.0,15.81,15.0,16.16,15.62,15.62,14.56,15.0,14.87,14.87,14.42,15.52,14.14,13.89,13.6,13.6,16.03,15.23,14.87,15.65,16.0,4.12,3.61,4.24,4.12,3.61,4.24,5.39,4.0,5.0,5.0,5.1,5.39,5.39,7.21,6.32,6.32,7.07,7.81,9.22,10.05,11.18,12.04,13.0,0.1398,1.8917,6.1835,-0.0011,1.681,9.7023,-2.7724
2026-03-13T11:35:35.904104,movement_stairs_1_0_0,3.124,0.486,0.076,5.541,37.45,12.044,103.0,12.76,19.519,7.1,9.626,16.12,16.16,15.62,15.26,15.52,14.04,14.87,14.21,13.89,15.3,14.0,13.93,14.87,14.42,14.32,15.03,15.23,16.28,15.26,16.28,14.32,5.1,3.61,4.12,5.0,3.61,3.61,5.1,4.12,5.66,5.39,7.07,6.08,7.62,8.49,8.94,7.07,8.54,8.6,10.0,10.44,10.0,11.7,12.04,-0.2148,1.7694,6.0825,0.0436,1.2677,6.7909,-4.1103
2026-03-13T11:35:35.905139,movement_stairs_1_0_0,3.14,0.495,0.078,6.119,42.565,10.838,114.0,14.043,18.326,6.633,7.703,13.04,14.32,14.04,15.23,13.6,13.04,13.15,14.04,13.93,14.14,12.21,14.32,13.34,13.04,11.66,13.34,15.13,15.26,14.87,14.87,15.03,2.24,2.24,3.61,4.12,4.24,2.83,4.12,3.0,4.47,3.61,4.12,4.47,4.47,5.66,5.39,4.12,6.4,6.4,9.22,9.22,10.3,10.63,10.77,-0.0419,1.8905,6.0055,-0.0013,1.6514,9.4207,-2.8484
2026-03-13T11:35:36.021049,movement_stairs_1_0_0,3.14,0.509,0.08,5.992,41.488,11.537,110.0,13.485,18.842,7.092,8.808,16.03,13.93,15.0,13.6,13.34,13.04,13.42,14.14,13.42,14.32,13.15,13.89,13.45,13.93,14.04,14.56,16.4,15.81,14.56,15.13,15.26,5.0,4.12,4.24,5.0,4.0,4.12,3.61,3.16,4.12,5.0,6.32,7.07,7.07,7.62,7.81,7.62,7.0,8.54,9.22,10.82,10.2,10.05,11.18,-0.2229,1.7667,6.0793,0.0421,1.4988,9.0084,-3.2467
2026-03-13T11:35:36.046533,movement_stairs_1_0_0,3.133,0.511,0.082,5.779,39.599,11.746,105.0,12.912,19.199,7.025,9.138,15.62,14.42,14.87,15.0,14.87,14.42,15.0,15.23,15.03,15.3,14.32,14.87,13.89,14.04,14.56,13.6,15.0,14.56,14.04,13.93,14.87,3.61,4.47,5.0,4.47,6.4,6.32,5.1,4.47,4.47,5.1,5.39,6.4,6.4,7.07,6.08,6.71,7.21,8.25,10.0,10.44,11.4,12.04,12.65,0.2945,1.8683,5.9917,-0.0022,1.4207,6.6352,-3.8544
2026-03-13T11:35:36.055047,movement_stairs_1_0_0,3.111,0.511,0.083,5.653,38.297,11.399,109.0,13.619,19.563,7.013,7.793,15.52,16.0,15.52,15.0,15.81,14.87,16.0,15.81,15.62,15.81,14.87,15.0,13.93,13.45,14.87,15.03,15.52,15.0,15.81,15.3,15.52,1.41,3.16,4.0,4.24,4.47,4.47,4.0,3.61,2.83,3.0,3.61,4.47,4.12,5.1,5.1,5.0,6.08,7.07,8.94,9.22,10.82,11.18,11.0,0.023,1.934,6.1413,0.005,1.7184,10.5698,-2.4622
2026-03-13T11:35:36.105828,movement_stairs_1_0_0,3.124,0.52,0.085,5.668,38.615,12.474,107.0,13.167,20.139,7.445,9.959,17.2,17.8,16.16,17.03,16.49,16.55,16.97,15.26,15.03,15.3,14.76,14.87,14.32,14.0,13.42,13.45,14.76,14.14,13.6,15.62,15.81,5.1,5.83,6.4,5.0,5.39,5.66,5.39,5.0,5.0,5.39,6.0,7.28,6.71,6.71,8.06,8.25,8.94,10.63,10.77,11.05,12.65,13.04,12.81,0.2182,1.899,6.1725,-0.0054,1.7296,10.3838,-2.5533
2026-03-13T11:35:36.105828,movement_stairs_1_0_0,3.148,0.52,0.083,5.662,38.412,11.383,106.0,13.194,19.179,6.648,8.461,15.13,14.32,13.45,14.76,14.14,14.04,13.42,14.87,14.32,15.13,15.13,15.23,15.56,14.76,14.04,15.13,16.12,15.0,13.6,15.03,15.65,2.24,3.0,3.61,3.16,3.16,3.61,4.12,4.0,4.12,5.66,4.47,6.08,5.1,5.83,6.4,6.08,8.06,6.71,8.6,8.54,9.0,10.44,11.4,0.0528,1.765,6.1506,-0.0405,1.4912,7.1454,-3.47
2026-03-13T11:35:36.119624,movement_stairs_1_0_0,3.177,0.514,0.081,5.344,35.675,11.788,99.0,12.374,19.144,7.004,9.333,15.03,15.13,13.89,14.14,14.32,14.14,14.14,15.23,14.14,15.81,15.81,15.0,14.56,15.0,15.26,14.87,17.03,15.52,15.26,15.81,15.52,2.24,3.16,3.0,3.61,5.0,4.47,5.0,5.39,5.0,6.08,6.08,7.28,5.83,8.06,6.32,7.0,6.71,7.81,9.49,10.05,11.18,11.18,10.63,0.1852,1.784,6.0226,-0.0406,1.4351,6.7903,-3.7492
2026-03-13T11:35:36.255176,movement_stairs_1_0_0,3.196,0.507,0.08,5.293,35.228,12.24,101.0,12.631,20.035,7.389,9.43,15.52,14.42,15.0,16.76,16.03,16.28,15.26,17.69,15.65,16.12,16.12,16.16,17.03,16.12,15.13,14.32,15.65,14.87,16.16,17.0,16.16,4.47,4.47,5.1,5.39,3.61,4.47,5.1,5.83,6.71,5.39,5.0,5.0,5.66,6.32,7.0,6.32,7.81,8.06,9.49,10.0,11.7,12.04,13.04,0.1353,1.8423,6.0978,-0.0083,1.4046,6.6965,-3.8739
2026-03-13T11:35:36.271263,movement_stairs_1_0_0,3.19,0.507,0.079,5.642,38.321,11.925,105.0,12.987,19.48,7.3,9.129,16.0,15.52,14.42,15.0,13.93,14.14,13.6,15.26,14.21,14.87,15.13,14.56,15.26,14.21,15.52,15.0,16.76,15.81,15.81,16.49,16.03,5.0,4.12,4.47,4.12,3.16,5.0,4.12,4.12,5.0,5.39,6.08,6.08,7.62,7.81,8.94,8.06,8.25,8.06,9.22,9.85,10.0,10.77,10.63,-0.068,1.796,6.118,0.0429,1.4906,9.1219,-3.3491
2026-03-13T11:35:36.320574,movement_stairs_1_0_0,3.19,0.507,0.079,5.719,39.108,11.321,98.0,12.038,18.196,6.617,9.249,13.34,14.42,15.0,14.32,15.52,13.15,15.23,15.0,13.45,15.23,13.34,14.04,13.42,14.87,13.04,12.65,15.03,13.42,12.81,13.6,13.04,3.61,4.0,5.66,5.0,6.0,5.0,6.4,4.12,5.1,6.08,5.66,4.47,6.32,7.0,7.62,7.07,8.54,7.28,10.0,9.85,10.82,12.21,13.0,0.0982,1.8176,6.1305,-0.0072,1.3732,6.5447,-3.8958
2026-03-13T11:35:36.320574,movement_stairs_1_0_0,3.162,0.496,0.078,5.634,38.362,12.766,108.0,13.286,20.387,7.533,10.485,17.0,17.09,15.81,16.64,15.52,15.03,14.87,15.0,13.89,15.3,15.03,15.23,14.87,15.65,15.13,15.13,15.65,15.56,15.65,17.03,15.52,5.1,5.1,5.0,4.12,5.1,5.83,4.47,4.12,6.71,7.81,7.28,8.0,8.54,9.22,9.43,8.25,9.06,10.3,10.63,11.66,12.04,11.4,13.04,-0.0638,1.7808,6.1506,0.0436,1.4892,9.1042,-3.3303
2026-03-13T11:35:36.376132,movement_stairs_1_0_0,3.156,0.496,0.077,5.459,36.599,11.714,105.0,13.156,19.721,6.847,8.715,14.56,15.0,14.87,14.87,14.21,13.93,15.03,16.76,17.2,15.81,15.23,16.03,16.49,16.64,15.0,13.93,16.03,15.26,14.87,16.16,15.03,4.47,3.0,3.16,3.16,3.0,3.16,4.24,3.61,5.1,4.12,5.0,4.47,5.1,6.08,5.66,7.21,7.07,7.0,8.54,9.43,10.77,11.0,12.37,0.1018,1.8249,6.2166,-0.0203,1.4338,6.9655,-3.7752
2026-03-13T11:35:36.404064,movement_stairs_1_0_0,3.167,0.496,0.077,5.852,40.151,10.852,103.0,12.717,18.102,6.656,7.935,14.14,14.32,13.89,14.87,13.89,14.32,14.04,13.6,12.81,13.89,12.65,14.04,12.65,12.21,12.53,12.37,14.04,14.32,14.14,14.76,15.0,3.16,3.61,4.24,4.12,4.47,3.61,4.12,3.16,4.24,5.0,4.12,5.39,5.0,5.0,6.32,6.0,7.62,7.21,9.22,8.54,9.06,10.2,10.82,-0.0413,1.8966,6.0858,0.0131,1.4369,7.524,-3.826
2026-03-13T11:35:36.405937,movement_stairs_1_0_0,3.171,0.472,0.073,5.35,35.682,11.537,99.0,12.409,19.01,6.797,8.928,14.87,15.0,15.0,13.6,14.0,13.34,13.89,15.56,14.87,15.3,15.13,14.87,15.62,15.65,15.13,15.03,16.16,15.62,15.65,16.28,14.32,1.41,4.0,3.16,3.16,4.12,4.12,3.16,5.83,5.83,5.0,5.39,6.71,5.39,6.32,6.0,6.71,6.4,8.54,8.0,10.44,10.0,10.63,10.77,0.0094,1.815,6.1506,-0.0335,1.4318,7.524,-3.6455
2026-03-13T11:35:36.419928,movement_stairs_1_0_0,3.12,0.461,0.072,7.278,53.663,6.825,111.0,13.425,12.513,3.235,4.823,7.0,7.28,7.21,8.06,8.54,8.0,7.28,8.06,7.81,7.62,7.07,8.06,7.21,7.81,6.32,6.0,6.71,6.4,6.32,7.07,8.06,1.41,1.41,2.24,2.24,2.0,2.0,2.24,2.83,4.47,3.0,3.16,2.83,3.16,3.0,3.61,2.83,3.16,3.0,4.47,5.66,5.39,6.0,7.28,0.2782,1.8802,6.0049,-0.0216,1.4605,7.2539,-3.5935
2026-03-13T11:35:36.504566,movement_stairs_1_0_0,3.171,0.461,0.073,7.168,52.59,6.768,102.0,12.331,12.057,3.483,4.857,7.07,6.71,7.07,7.28,7.21,7.07,8.06,8.25,7.07,7.28,8.06,7.81,7.62,8.06,7.07,7.62,7.81,8.06,7.07,7.07,7.21,1.0,1.41,2.0,2.0,3.0,3.61,2.83,3.16,3.0,3.16,2.83,2.83,4.12,3.0,3.16,2.24,3.16,4.12,4.47,5.0,5.83,6.08,6.08,0.027,1.8709,6.1413,-0.0261,1.4046,6.7383,-3.7989
2026-03-13T11:35:36.620669,movement_stairs_1_0_0,3.179,0.453,0.068,5.616,38.019,11.699,106.0,13.182,19.638,7.305,8.315,15.23,15.56,14.76,14.32,15.3,16.16,15.62,15.81,15.3,16.12,15.23,15.62,15.26,15.3,14.14,13.89,15.56,14.87,15.03,16.16,15.56,4.12,4.24,5.39,4.0,5.0,5.83,5.1,4.12,3.61,4.47,5.0,4.12,3.61,4.47,6.0,6.32,6.71,7.81,9.49,9.0,11.7,10.82,11.4,0.2862,1.8618,6.0858,-0.0077,1.3997,6.4748,-3.8273
2026-03-13T11:35:36.621841,movement_stairs_1_0_0,3.179,0.453,0.068,7.285,53.734,6.936,112.0,13.535,12.555,3.696,4.665,8.54,8.06,8.25,8.06,7.81,8.06,8.06,8.25,7.21,7.07,6.71,6.08,6.08,6.4,6.32,7.0,8.25,7.21,7.21,8.25,8.06,1.41,1.41,3.0,3.16,2.83,3.16,3.16,2.24,2.83,2.0,2.0,2.83,3.61,3.0,3.0,3.61,3.61,4.12,5.1,6.32,6.4,6.4,6.08,-0.0328,1.9458,6.1588,0.0022,1.7394,10.5087,-2.4666
