timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:17:00.869091,movement_stairs_0_1_1,3.173,0.676,0.299,4.051,25.22,12.411,74.0,9.479,15.103,5.842,16.113,74.0,19.1,17.2,16.76,16.12,15.13,14.32,13.6,13.45,12.08,12.17,11.0,10.44,10.3,9.9,8.94,9.22,9.0,8.54,8.06,7.81,6.71,7.28,7.0,6.08,6.71,7.07,5.83,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.77,11.05,11.18,13.04,12.73,13.42,14.32,14.04,14.56,14.42,14.87,14.76,15.3,15.0,14.56,15.81,14.87,16.12,16.76,17.0,16.49,17.49,18.38,18.87,18.97,20.02,18.44,0.0768,1.907,6.118
2026-02-27T11:17:00.876186,movement_stairs_0_1_1,3.173,0.676,0.299,4.076,25.294,12.435,76.0,9.775,15.193,5.495,16.427,76.0,18.03,16.76,15.81,15.62,14.32,13.15,13.15,13.0,12.21,12.21,11.18,11.18,11.0,10.44,10.3,9.9,9.43,8.25,9.06,8.06,7.62,6.4,6.4,5.39,5.1,5.1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.4,11.66,10.63,11.7,12.0,12.65,12.21,12.81,13.42,14.14,15.13,14.87,14.87,15.26,16.16,17.12,17.12,18.03,18.03,18.44,17.49,18.68,19.0,19.65,18.87,19.1,18.36,-0.0168,1.7482,6.1661
2026-02-27T11:17:00.881198,movement_stairs_0_1_1,3.134,0.67,0.282,4.713,30.39,11.478,79.0,9.948,14.357,4.895,15.014,79.0,18.38,15.65,15.3,15.13,13.6,13.04,12.73,12.08,12.37,11.0,10.44,10.3,9.22,9.43,8.54,8.06,7.28,7.21,6.4,6.32,6.0,6.08,5.83,5.66,5.0,5.1,5.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,9.22,9.43,9.22,10.2,11.18,12.04,12.53,13.34,13.0,13.93,14.42,14.21,15.23,14.14,15.03,15.23,14.42,15.62,15.65,16.28,15.13,15.23,16.4,17.2,16.76,17.03,17.46,0.2249,1.8434,6.1506
2026-02-27T11:17:00.881198,movement_stairs_0_1_1,3.106,0.67,0.277,4.456,28.303,12.4,80.0,10.128,14.992,5.835,16.193,80.0,19.24,16.55,16.4,15.26,13.6,13.04,12.37,11.18,12.04,11.66,10.2,10.0,10.44,9.43,9.22,8.94,9.06,9.06,8.54,8.6,7.21,8.06,7.07,6.0,6.08,5.83,5.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.0,11.4,10.82,13.04,13.93,14.04,13.34,13.89,14.14,13.42,15.13,14.14,14.76,14.87,14.42,15.52,16.0,16.76,16.64,17.03,17.0,18.44,18.03,19.31,19.42,20.62,19.31,-0.1818,1.854,6.2277
2026-02-27T11:17:01.006348,movement_stairs_0_1_1,3.134,0.671,0.283,4.436,27.813,11.017,73.0,9.321,14.619,4.346,13.948,73.0,18.38,15.62,15.26,14.56,14.0,13.34,12.53,12.73,12.53,11.4,11.0,11.18,10.77,10.82,9.22,8.94,8.25,8.0,8.25,7.21,6.4,6.71,6.32,6.0,5.1,5.83,5.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,7.07,7.62,7.07,7.28,8.54,8.49,8.6,9.22,10.0,10.44,11.66,12.04,12.53,13.34,14.04,14.32,14.32,15.62,15.0,17.09,16.12,17.03,18.03,17.2,17.03,17.46,17.26,0.0332,1.7451,6.1033
2026-02-27T11:17:01.009075,movement_stairs_0_1_1,3.12,0.671,0.282,3.617,21.321,10.853,63.0,8.337,14.065,4.406,13.941,63.0,18.03,17.12,16.12,16.16,15.26,14.14,13.6,13.0,12.37,11.05,11.18,9.49,10.3,9.22,9.22,8.06,7.28,7.0,7.07,6.71,6.4,5.83,5.39,5.1,5.0,5.39,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.07,8.25,7.62,10.0,9.22,10.3,9.85,10.2,11.0,11.4,12.53,13.04,12.81,12.53,12.37,14.0,14.14,13.93,15.26,14.87,15.26,15.81,17.12,17.12,16.76,18.03,18.38,-0.1502,1.7451,6.0417
2026-02-27T11:17:01.011904,movement_stairs_0_1_1,2.672,0.769,0.399,0.986,3.773,20.197,73.0,12.168,24.59,8.055,27.593,73.0,34.83,32.89,30.15,29.61,27.31,24.84,24.41,23.09,23.19,21.38,20.25,19.21,18.44,18.38,17.46,17.0,16.49,15.26,14.87,14.32,13.6,12.0,11.4,11.18,9.22,9.43,8.54,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,14.14,14.14,13.0,15.56,15.26,17.72,18.11,18.44,20.12,20.52,22.47,23.41,26.0,25.71,25.06,26.87,28.6,30.08,31.26,31.26,31.02,32.2,34.83,35.85,34.53,36.22,36.77,-0.0283,1.7545,6.1549
2026-02-27T11:17:01.012944,movement_stairs_0_1_1,2.695,0.769,0.399,5.153,33.663,9.465,74.0,9.283,12.705,3.625,11.947,74.0,15.23,14.0,14.32,13.42,12.81,11.66,10.77,10.05,9.22,8.94,8.6,8.6,8.25,7.0,7.28,7.21,6.4,6.71,6.32,6.0,5.39,5.39,5.66,4.47,4.47,4.12,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.08,7.62,5.83,6.4,6.71,8.06,7.07,8.54,9.43,9.22,9.49,10.2,10.2,10.77,10.82,10.82,12.08,13.04,12.17,13.93,13.45,14.42,14.87,16.03,15.13,17.46,15.62,-0.1682,1.8963,6.1506
2026-02-27T11:17:01.023972,movement_stairs_0_1_1,2.721,0.901,0.406,5.638,38.034,9.689,86.0,10.666,13.591,3.276,12.085,86.0,16.49,13.6,14.21,13.6,13.04,12.17,12.08,11.31,10.3,10.44,9.0,9.22,8.94,7.81,7.62,7.07,6.08,5.39,5.66,5.39,5.0,5.1,3.61,4.24,4.47,5.1,4.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.39,6.0,5.1,5.83,5.83,7.07,8.0,7.62,9.43,9.43,10.44,11.05,11.4,11.18,11.31,12.53,12.37,14.04,12.65,14.42,14.14,14.32,14.04,14.32,15.26,15.62,15.23,0.2401,1.8346,6.118
2026-02-27T11:17:01.027266,movement_stairs_0_1_1,2.721,0.901,0.407,5.278,35.141,10.238,78.0,9.651,13.362,4.424,12.807,78.0,17.03,14.32,13.45,13.04,12.65,11.0,10.44,10.0,10.0,9.85,9.06,9.22,8.94,8.49,8.6,7.28,8.0,7.62,7.21,6.4,6.32,6.08,5.0,5.1,4.47,4.24,3.61,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,9.0,9.49,8.6,9.43,9.85,11.0,10.2,11.66,11.31,10.77,11.18,11.05,11.18,11.31,10.82,12.37,12.04,13.34,12.53,14.14,13.04,13.6,15.0,15.81,15.81,17.03,16.55,-0.0119,1.839,5.9614
