timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:05:39.905672,movement_stairs_1_1_0,2.861,1.35,1.444,-0.437,-1.082,21.936,38.288,12.142,21.004,10.167,34.06,35.0,33.96,31.4,29.53,26.91,24.7,23.02,21.84,20.0,21.4,19.92,19.0,18.97,16.4,15.81,16.49,16.12,14.76,14.14,11.7,10.0,10.3,9.22,8.54,8.0,7.62,7.07,6.71,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71,23.43,23.77,24.19,27.29,27.66,29.55,30.07,30.36,30.0,30.53,31.58,32.76,33.62,33.42,34.18,34.0,33.84,34.06,35.85,35.51,37.48,37.59,38.29,37.16,37.01,37.0,35.47,0.1986,1.8789,6.1588
2026-02-28T13:05:39.945596,movement_stairs_1_1_0,2.808,1.368,1.456,-0.306,-1.249,21.457,38.184,12.446,18.759,10.274,34.708,18.0,31.89,30.08,29.02,26.93,24.41,22.8,21.54,20.1,19.42,17.49,16.28,15.23,15.03,14.32,13.6,13.04,11.4,12.17,11.18,10.0,9.49,9.0,8.54,7.81,7.21,7.28,6.08,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.08,25.46,25.5,26.02,28.46,28.43,30.02,31.4,31.58,32.25,33.6,34.79,35.06,34.54,35.47,36.36,35.9,35.23,37.58,38.18,37.58,36.22,37.36,36.62,36.36,35.69,33.38,-0.0938,1.7924,6.2261
2026-02-28T13:05:39.950094,movement_stairs_1_1_0,2.822,1.368,1.452,-0.349,-1.207,20.64,36.0,11.725,18.694,10.035,32.62,36.0,31.11,27.73,27.17,24.52,23.32,21.93,19.7,18.25,16.28,16.12,16.28,14.32,14.04,14.32,12.81,12.53,11.18,12.65,12.04,10.3,10.2,9.22,8.94,7.81,8.25,7.0,6.71,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09,24.02,23.71,25.5,25.3,26.0,26.93,28.28,28.64,29.07,31.32,31.4,31.38,33.73,33.38,33.54,33.97,34.01,35.06,35.17,35.23,35.23,34.21,34.37,34.48,32.65,32.57,33.02,-0.1677,1.7791,6.0222
2026-02-28T13:05:40.011279,movement_stairs_1_1_0,2.822,1.368,1.45,-0.295,-1.295,21.172,38.275,12.701,18.922,9.702,34.27,37.0,31.4,28.65,27.66,23.41,23.09,20.62,19.42,18.6,18.38,16.28,16.49,16.64,15.56,13.89,14.14,13.34,12.21,12.04,9.49,9.06,7.62,6.4,6.32,6.0,5.39,5.66,4.47,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71,26.17,25.71,26.08,27.46,27.66,29.07,29.97,30.41,29.97,31.02,33.53,33.02,33.02,31.78,33.24,35.78,33.94,36.24,37.22,36.67,37.74,37.64,38.28,36.0,38.28,37.01,34.13,0.1579,1.8738,5.9834
2026-02-28T13:05:40.041698,movement_stairs_1_1_0,2.765,1.217,1.447,-0.319,-1.284,21.971,39.661,12.933,19.782,10.0,35.487,34.0,34.71,29.73,29.07,26.93,24.76,21.93,21.21,18.44,18.87,16.4,17.09,16.03,15.81,15.0,13.89,14.14,13.04,12.53,11.4,10.44,9.06,7.21,7.21,6.08,6.08,5.83,6.32,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,24.52,25.71,25.81,27.78,28.44,30.41,31.38,32.02,33.24,33.14,34.89,34.06,35.11,34.01,34.54,33.97,35.34,36.12,37.36,37.2,38.28,37.66,38.64,39.66,38.01,38.33,37.34,0.1749,1.8501,6.0556
2026-02-28T13:05:40.044268,movement_stairs_1_1_0,2.738,1.094,1.334,-0.277,-1.26,20.866,38.013,12.416,18.084,9.501,34.37,21.0,30.41,28.18,26.17,24.52,22.83,21.26,20.12,17.12,16.28,16.64,16.28,14.32,15.13,15.13,13.89,13.45,13.0,12.0,11.4,10.63,9.43,8.06,7.07,5.83,4.47,5.0,5.1,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19,23.32,24.21,25.63,27.02,26.93,29.83,30.41,31.14,31.78,32.45,33.42,32.89,34.0,33.84,32.65,33.12,35.51,35.23,37.12,36.8,36.67,36.12,36.4,38.01,37.2,36.4,35.13,0.1061,1.8273,6.163
2026-02-28T13:05:40.087877,movement_stairs_1_1_0,2.731,1.013,1.277,-0.281,-1.333,21.719,38.079,12.921,19.217,10.041,35.253,38.0,33.24,30.41,27.59,26.93,25.08,21.38,18.03,19.21,17.89,17.26,14.56,14.42,12.81,12.65,14.0,13.42,12.73,12.53,11.0,10.44,9.9,9.43,7.07,7.07,7.28,5.66,5.39,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,25.0,24.74,25.32,26.93,27.8,30.08,31.14,32.2,31.14,31.95,35.0,36.06,36.24,34.48,36.5,36.67,35.36,36.12,37.34,36.01,36.77,37.48,37.59,37.22,38.08,36.62,35.51,-0.0525,1.7138,6.1626
2026-02-28T13:05:40.089776,movement_stairs_1_1_0,2.729,0.882,1.092,-0.276,-1.219,22.021,39.357,12.798,19.161,10.596,35.657,15.0,32.65,31.14,28.64,26.63,24.84,22.85,22.09,20.4,19.24,17.69,16.55,17.26,16.12,15.65,14.14,13.93,13.04,11.7,12.04,10.77,10.0,9.85,8.49,7.62,7.0,6.32,6.4,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08,25.46,26.4,27.17,26.93,28.6,28.84,29.83,30.27,30.89,32.56,33.62,35.01,34.79,35.61,36.36,37.11,37.22,37.58,38.9,39.36,38.47,38.83,39.12,38.42,38.28,37.01,36.4,-0.1208,1.8723,6.1755
2026-02-28T13:05:40.115454,movement_stairs_1_1_0,2.741,0.903,1.089,-0.387,-1.162,22.211,39.294,12.561,20.67,10.401,34.955,38.0,33.02,31.02,27.66,26.42,25.32,22.2,21.47,20.52,20.12,19.24,18.25,18.03,16.28,14.87,16.0,15.52,15.62,13.04,11.05,10.44,8.49,9.43,8.0,8.06,7.81,6.32,7.07,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,25.46,23.77,25.02,28.23,29.73,31.3,30.27,31.05,32.2,31.91,33.73,33.73,34.13,33.6,34.79,34.06,35.85,35.38,37.12,36.22,38.08,37.2,38.83,39.29,38.12,36.67,35.47,0.1061,1.9097,6.1325
2026-02-28T13:05:40.167170,movement_stairs_1_1_0,2.793,0.888,1.016,-0.316,-1.284,21.032,36.715,12.478,18.825,9.511,34.137,22.0,33.11,30.15,29.83,26.08,25.61,23.26,22.09,20.4,18.36,16.97,16.55,15.03,14.32,13.04,13.6,12.37,11.05,11.66,10.0,9.85,9.06,8.06,8.49,6.71,6.08,5.1,3.61,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.41,24.76,24.6,24.08,25.3,26.25,28.3,29.43,30.41,30.89,29.73,33.24,33.0,34.79,33.6,34.67,36.4,35.06,35.47,36.12,36.72,36.67,35.36,36.72,36.24,36.69,36.06,35.47,-0.1136,1.7543,6.1725
2026-02-28T13:05:40.215985,movement_stairs_1_1_0,2.729,0.882,0.97,-0.315,-1.254,22.211,40.0,12.927,19.771,10.376,35.838,22.0,36.25,32.53,31.3,27.29,26.17,22.36,21.26,20.59,18.44,17.0,17.09,17.2,14.42,13.6,15.03,13.42,13.45,13.0,12.0,10.77,11.4,9.43,8.25,8.0,6.32,6.71,5.66,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,24.04,26.4,28.07,27.51,30.81,31.62,32.02,32.06,33.62,33.94,36.67,36.35,35.36,36.72,37.48,35.34,37.34,38.08,36.06,37.01,37.34,40.0,38.28,38.6,36.89,36.88,-0.0039,1.7496,6.2208
2026-02-28T13:05:40.227068,movement_stairs_1_1_0,2.72,0.882,0.969,-0.356,-1.257,20.655,37.054,12.085,18.544,9.59,33.233,25.0,32.28,29.83,26.93,25.71,23.19,21.47,19.85,18.79,18.11,16.49,15.26,14.21,14.87,15.03,13.93,13.45,12.53,12.04,10.44,10.0,9.43,7.07,7.07,6.4,5.0,5.0,4.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,24.35,25.02,25.5,25.5,28.23,29.0,29.41,30.48,30.89,31.4,30.59,31.76,32.65,32.89,33.0,32.31,33.3,34.0,34.53,35.9,35.23,35.61,36.4,37.05,34.93,35.36,34.44,0.1244,1.7929,6.2292
2026-02-28T13:05:40.229251,movement_stairs_1_1_0,2.614,0.84,0.963,-0.37,-1.096,23.128,40.608,12.843,20.736,11.456,36.552,18.0,34.23,31.78,30.23,28.02,26.57,25.0,24.04,23.02,20.0,18.97,18.0,17.72,18.03,17.2,15.52,15.03,14.76,12.81,13.34,13.15,12.53,10.82,10.44,9.0,8.94,7.81,7.62,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55,27.2,27.89,28.07,28.64,29.0,30.46,31.0,31.95,32.65,33.12,35.23,34.71,35.51,35.81,37.36,38.05,39.0,39.05,40.31,38.64,40.61,39.82,39.05,39.22,38.01,37.7,36.88,-0.1035,1.855,6.2306
2026-02-28T13:05:40.277471,movement_stairs_1_1_0,2.561,0.794,0.881,-0.315,-1.322,21.02,37.336,12.665,18.153,9.743,34.52,25.0,31.78,28.65,26.25,25.08,22.09,21.38,19.24,18.38,17.0,16.12,15.13,14.32,14.14,14.76,13.34,13.15,12.53,12.04,10.77,10.05,9.22,8.06,6.4,6.08,5.1,4.47,3.61,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02,25.5,24.76,26.0,28.07,30.08,30.81,30.61,32.57,33.0,32.89,33.42,33.62,33.73,34.13,34.01,33.3,34.99,34.71,37.22,36.67,36.8,36.72,36.5,37.34,35.36,36.12,34.93,0.0487,1.7924,6.0776
2026-02-28T13:05:40.320857,movement_stairs_1_1_0,2.523,0.744,0.819,-0.315,-1.306,22.262,39.357,13.135,19.631,10.39,36.104,25.0,36.14,32.02,30.23,27.51,27.0,23.09,20.81,19.42,18.03,17.12,15.52,16.64,15.0,13.93,15.0,13.93,12.73,11.66,11.05,10.44,10.0,9.43,8.25,7.0,6.32,5.0,5.83,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,26.08,25.5,26.25,27.86,30.0,30.68,32.65,32.76,32.56,33.38,35.36,36.12,37.16,36.06,36.14,36.89,36.4,37.0,37.01,37.0,37.64,38.59,38.83,37.34,39.36,38.21,37.16,-0.0477,1.728,6.0422
2026-02-28T13:05:40.323809,movement_stairs_1_1_0,2.468,0.699,0.817,-0.349,-1.246,21.7,37.014,12.469,19.238,10.563,34.68,35.0,31.62,27.2,26.93,26.08,24.17,21.93,21.1,19.42,18.11,17.0,16.28,14.76,16.12,14.32,13.04,13.04,12.17,12.65,11.4,11.66,10.2,9.22,8.6,7.81,7.28,7.07,5.83,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46,26.57,27.02,26.93,26.87,27.31,29.02,30.08,31.11,30.87,33.06,33.84,34.21,34.48,34.53,35.69,35.51,37.01,37.0,37.0,36.4,36.8,36.24,36.12,36.4,36.24,35.85,35.51,-0.2378,1.7761,6.0317
2026-02-28T13:05:40.369552,movement_stairs_1_1_0,2.468,0.699,0.82,-0.323,-1.237,22.353,39.56,13.047,19.789,10.28,36.326,25.0,33.02,32.02,27.8,27.46,24.04,23.02,20.62,21.26,18.87,17.46,16.12,15.23,16.28,15.65,15.13,13.6,15.26,13.04,12.65,12.04,9.85,8.49,8.54,7.0,6.71,5.66,5.83,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,25.81,25.5,24.74,28.84,28.84,32.02,32.14,32.2,33.94,34.44,38.05,36.14,35.81,37.44,36.4,35.13,38.48,34.66,38.91,37.12,39.56,38.01,38.83,39.29,37.22,38.01,35.36,0.0666,1.7558,6.0572
2026-02-28T13:05:40.371561,movement_stairs_1_1_0,2.412,0.664,0.698,-0.398,-1.23,22.796,39.115,13.055,20.693,10.831,36.223,30.0,35.06,32.2,31.11,28.18,27.17,24.52,21.95,19.85,19.7,19.1,17.46,17.2,15.81,15.52,15.13,15.26,14.21,12.65,12.17,10.3,10.63,9.49,9.06,8.54,6.4,5.83,6.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,27.59,26.4,27.0,29.15,29.7,30.87,32.02,32.89,32.65,34.0,35.23,36.14,36.62,35.81,37.11,38.12,36.77,36.8,38.01,37.22,37.36,37.8,39.12,37.85,38.64,38.08,37.8,-0.1728,1.6859,6.1123
2026-02-28T13:05:40.423937,movement_stairs_1_1_0,2.412,0.635,0.693,-0.391,-1.176,22.48,39.051,12.8,20.668,10.469,35.675,30.0,35.0,32.02,30.07,28.23,26.17,23.71,21.21,20.4,19.24,17.69,17.09,17.12,15.81,15.62,15.81,16.28,14.14,13.42,13.6,11.4,12.04,9.85,8.49,7.62,6.0,4.47,5.66,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32,25.96,25.61,26.42,26.48,29.61,30.0,30.81,32.02,32.25,33.54,33.3,35.11,36.0,36.4,36.24,34.67,36.88,36.5,36.24,37.64,37.34,38.0,38.63,39.05,37.59,38.33,38.33,0.0735,1.7107,6.028
