timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high
2026-02-13T10:03:47.949132,baseline_doors_open,1.855,1.456,0.162,-0.945,0.156,16.743,26.401,7.48,13.443,12.871,23.59
2026-02-13T10:03:48.415207,baseline_doors_open,3.051,0.419,0.034,-0.85,0.034,17.709,28.284,8.028,14.089,13.479,25.204
2026-02-13T10:03:48.780652,baseline_doors_open,3.117,0.471,0.043,-0.748,0.098,16.962,33.0,7.783,14.352,12.347,23.859
2026-02-13T10:03:49.180283,baseline_doors_open,3.045,0.534,0.061,-0.985,0.315,18.939,29.833,8.326,15.575,14.219,26.654
2026-02-13T10:03:49.581851,baseline_doors_open,3.186,0.344,0.038,-0.919,0.114,17.357,26.926,7.78,13.918,13.235,24.575
2026-02-13T10:03:49.998593,baseline_doors_open,3.127,0.432,0.042,-0.951,0.175,19.716,31.048,8.775,16.367,14.492,27.9
2026-02-13T10:03:50.563999,baseline_doors_open,1.631,1.634,0.181,-1.041,0.347,18.103,28.0,7.921,15.312,13.658,25.01
2026-02-13T10:03:51.147932,baseline_doors_open,2.02,0.988,0.075,-1.067,0.415,17.722,27.019,7.701,15.017,13.188,24.63
2026-02-13T10:03:51.345826,baseline_doors_open,3.163,0.454,0.052,-1.079,0.406,18.587,28.284,8.077,15.539,14.107,25.774
2026-02-13T10:03:51.779053,baseline_doors_open,3.082,0.481,0.044,-1.019,0.361,18.203,28.16,7.971,15.078,13.633,25.549
2026-02-13T10:03:52.145647,baseline_doors_open,3.131,0.42,0.043,-0.837,-0.074,17.752,27.731,8.13,14.255,13.505,25.144
2026-02-13T10:03:52.611674,baseline_doors_open,2.907,0.604,0.058,-0.84,-0.06,17.144,27.295,7.846,13.398,13.28,24.407
2026-02-13T10:03:52.988250,baseline_doors_open,2.934,0.489,0.043,-0.837,-0.021,18.509,29.12,8.44,14.781,14.008,26.362
2026-02-13T10:03:53.388510,baseline_doors_open,3.227,0.466,0.068,-0.836,-0.042,17.349,28.178,7.922,14.004,13.016,24.678
2026-02-13T10:03:53.845188,baseline_doors_open,3.091,0.437,0.044,-0.971,0.228,17.569,27.203,7.78,14.584,13.084,24.698
2026-02-13T10:03:54.349964,baseline_doors_open,3.186,0.478,0.049,-1.012,0.279,17.338,26.401,7.637,14.121,13.261,24.302
2026-02-13T10:03:54.762145,baseline_doors_open,1.968,1.197,0.119,-0.94,0.072,18.014,28.018,8.127,14.313,13.832,25.539
2026-02-13T10:03:55.163948,baseline_doors_open,3.215,0.413,0.051,-0.937,0.159,18.353,28.16,8.182,15.172,13.555,25.971
2026-02-13T10:03:55.582441,baseline_doors_open,3.05,0.354,0.026,-0.96,0.227,18.069,28.653,8.017,14.591,13.85,25.415
2026-02-13T10:03:56.005565,baseline_doors_open,3.002,0.526,0.054,-0.918,0.15,18.81,30.083,8.417,15.413,14.187,26.467
2026-02-13T10:03:56.393853,baseline_doors_open,3.07,0.572,0.064,-0.87,-0.007,18.187,29.206,8.266,14.575,14.016,25.617
2026-02-13T10:03:56.810629,baseline_doors_open,3.08,0.499,0.05,-0.81,-0.099,16.545,26.306,7.601,13.388,12.384,23.53
2026-02-13T10:03:57.210709,baseline_doors_open,3.002,0.54,0.058,-0.842,-0.014,17.418,27.731,7.937,13.796,13.449,24.662
2026-02-13T10:03:57.641930,baseline_doors_open,3.035,0.42,0.045,-0.957,0.253,17.387,27.731,7.7,14.096,13.197,24.528
2026-02-13T10:03:58.144686,baseline_doors_open,2.859,0.51,0.049,-0.968,0.21,17.793,28.178,7.896,14.353,13.648,25.034
2026-02-13T10:03:58.574424,baseline_doors_open,3.081,0.476,0.047,-0.92,0.134,18.191,28.425,8.142,14.964,13.545,25.705
2026-02-13T10:03:58.972257,baseline_doors_open,2.968,0.427,0.035,-0.846,-0.03,16.307,25.612,7.439,12.85,12.56,23.183
2026-02-13T10:03:59.372176,baseline_doors_open,2.771,0.479,0.04,-0.91,0.07,18.044,28.018,8.127,14.435,13.94,25.408
2026-02-13T10:03:59.794258,baseline_doors_open,2.729,0.56,0.044,-0.978,0.255,18.893,29.275,8.344,15.332,14.375,26.605
2026-02-13T10:04:00.191475,baseline_doors_open,2.729,0.661,0.061,-0.824,-0.074,17.547,28.16,8.046,13.772,13.475,25.038
2026-02-13T10:04:00.612585,baseline_doors_open,3.026,0.363,0.031,-0.929,0.077,18.83,29.833,8.516,15.036,14.485,26.6
2026-02-13T10:04:01.012714,baseline_doors_open,2.874,0.583,0.054,-0.979,0.185,17.802,27.586,7.911,14.345,13.722,24.997
2026-02-13T10:04:01.427706,baseline_doors_open,3.103,0.44,0.041,-0.883,0.015,17.814,28.018,8.073,14.013,13.776,25.297
2026-02-13T10:04:01.943353,baseline_doors_open,2.906,0.535,0.045,-0.848,0.006,17.898,28.443,8.138,14.144,13.861,25.334
2026-02-13T10:04:02.341725,baseline_doors_open,3.012,0.47,0.055,-0.848,0.0,17.615,28.636,8.009,13.997,13.614,24.886
2026-02-13T10:04:02.705982,baseline_doors_open,3.158,0.377,0.042,-1.017,0.276,17.015,27.019,7.493,13.802,13.083,23.835
2026-02-13T10:04:03.090144,baseline_doors_open,3.15,0.393,0.035,-0.841,-0.01,17.89,29.12,8.151,14.304,13.595,25.414
2026-02-13T10:04:03.525489,baseline_doors_open,3.141,0.494,0.056,-0.827,-0.14,17.982,28.636,8.293,14.308,13.861,25.422
2026-02-13T10:04:03.907004,baseline_doors_open,3.022,0.423,0.032,-0.974,0.174,16.622,25.554,7.396,13.41,12.792,23.344
2026-02-13T10:04:04.320173,baseline_doors_open,2.984,0.48,0.04,-1.024,0.339,18.207,28.0,7.973,15.427,13.497,25.355
2026-02-13T10:04:04.728338,baseline_doors_open,3.061,0.46,0.045,-0.873,0.055,17.777,28.0,8.036,14.257,13.531,25.19
2026-02-13T10:04:05.205633,baseline_doors_open,1.685,1.554,0.171,-0.973,0.221,17.063,26.571,7.564,13.77,13.079,24.008
2026-02-13T10:04:05.786684,baseline_doors_open,3.05,0.518,0.061,-0.91,0.052,17.155,28.0,7.743,14.042,13.25,23.855
2026-02-13T10:04:06.183658,baseline_doors_open,3.027,0.458,0.051,-1.052,0.376,17.925,27.295,7.819,14.812,13.645,24.981
2026-02-13T10:04:06.563901,baseline_doors_open,3.026,0.423,0.04,-0.843,-0.041,17.762,28.178,8.108,14.019,13.68,25.232
2026-02-13T10:04:06.982169,baseline_doors_open,3.178,0.479,0.063,-0.82,-0.119,17.638,27.857,8.119,14.031,13.551,24.983
2026-02-13T10:04:07.374485,baseline_doors_open,3.139,0.549,0.068,-0.966,0.168,16.587,26.249,7.39,13.424,12.811,23.211
2026-02-13T10:04:07.794885,baseline_doors_open,3.16,0.455,0.046,-0.954,0.189,18.319,29.275,8.152,14.728,13.967,25.901
2026-02-13T10:04:08.173500,baseline_doors_open,2.75,0.519,0.035,-0.9,0.087,17.774,28.018,7.999,14.335,13.518,25.118
2026-02-13T10:04:08.594158,baseline_doors_open,3.03,0.481,0.048,-0.832,-0.056,17.248,27.731,7.893,13.56,13.311,24.527
2026-02-13T10:04:08.998001,baseline_doors_open,3.124,0.469,0.061,-0.877,-0.004,17.496,27.659,7.941,13.835,13.536,24.77
2026-02-13T10:04:09.420285,baseline_doors_open,2.928,0.422,0.033,-0.879,0.059,17.811,28.018,8.043,14.183,13.747,25.153
2026-02-13T10:04:09.939937,baseline_doors_open,2.019,1.391,0.17,-0.917,0.114,17.236,27.074,7.73,13.858,13.197,24.317
2026-02-13T10:04:10.361574,baseline_doors_open,3.011,0.483,0.047,-0.875,0.064,18.053,28.653,8.152,14.547,13.632,25.621
2026-02-13T10:04:10.750915,baseline_doors_open,1.66,1.444,0.145,-0.845,-0.012,17.48,28.178,7.963,13.851,13.436,24.803
2026-02-13T10:04:11.172200,baseline_doors_open,3.084,0.476,0.044,-0.909,0.137,18.098,28.425,8.107,14.621,13.698,25.617
2026-02-13T10:04:11.556737,baseline_doors_open,3.013,0.438,0.039,-0.87,0.03,17.107,27.893,7.753,13.602,13.264,24.119
2026-02-13T10:04:11.985066,baseline_doors_open,3.146,0.41,0.042,-0.848,-0.139,17.256,27.203,8.028,13.316,13.606,24.502
2026-02-13T10:04:12.438886,baseline_doors_open,3.179,0.419,0.05,-1.003,0.255,18.786,29.428,8.297,15.393,14.181,26.419
2026-02-13T10:04:12.827396,baseline_doors_open,3.102,0.434,0.046,-0.83,-0.059,17.907,28.46,8.194,14.333,13.52,25.507
2026-02-13T10:04:13.252701,baseline_doors_open,2.987,0.474,0.039,-0.856,-0.012,17.493,27.203,7.952,13.872,13.395,24.862
