timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high
2026-02-13T10:02:37.960017,baseline_doors_open,3.048,0.562,0.061,-0.855,-0.021,17.781,28.636,8.092,14.284,13.569,25.141
2026-02-13T10:02:38.374278,baseline_doors_open,2.99,0.499,0.048,-1.074,0.442,18.318,27.459,7.944,15.212,13.823,25.573
2026-02-13T10:02:38.782522,baseline_doors_open,3.106,0.463,0.047,-0.956,0.154,16.983,26.249,7.58,13.637,13.041,23.939
2026-02-13T10:02:39.193111,baseline_doors_open,3.08,0.564,0.061,-0.992,0.214,18.787,28.636,8.324,15.171,14.483,26.346
2026-02-13T10:02:39.604021,baseline_doors_open,3.075,0.448,0.048,-1.068,0.441,17.431,26.833,7.565,14.702,12.978,24.286
2026-02-13T10:02:39.969860,baseline_doors_open,2.916,0.548,0.045,-1.028,0.29,18.592,28.178,8.17,15.167,14.279,25.979
2026-02-13T10:02:40.524419,baseline_doors_open,3.057,0.52,0.049,-0.948,0.143,17.158,26.907,7.662,13.797,13.134,24.208
2026-02-13T10:02:40.934413,baseline_doors_open,3.048,0.474,0.052,-0.913,0.086,18.717,29.155,8.411,15.248,13.979,26.552
2026-02-13T10:02:41.342787,baseline_doors_open,3.132,0.466,0.05,-0.999,0.404,17.569,32.0,7.711,15.072,13.337,23.991
2026-02-13T10:02:41.695134,baseline_doors_open,3.183,0.434,0.05,-1.013,0.225,18.519,28.302,8.188,15.285,14.121,25.804
2026-02-13T10:02:42.122967,baseline_doors_open,2.062,1.193,0.12,-0.916,0.063,18.543,29.275,8.38,14.719,14.363,26.183
2026-02-13T10:02:42.568816,baseline_doors_open,3.004,0.445,0.042,-1.025,0.328,17.37,27.203,7.617,14.182,13.253,24.342
2026-02-13T10:02:42.974242,baseline_doors_open,3.193,0.373,0.035,-0.834,-0.081,17.826,28.16,8.175,13.938,13.831,25.351
2026-02-13T10:02:43.392672,baseline_doors_open,2.921,0.482,0.04,-0.885,-0.024,17.809,28.178,8.099,14.475,13.714,24.899
2026-02-13T10:02:43.800963,baseline_doors_open,2.954,0.568,0.055,-0.855,-0.082,17.832,28.231,8.159,14.177,13.782,25.187
2026-02-13T10:02:44.269280,baseline_doors_open,1.757,1.482,0.171,-0.875,-0.005,17.847,27.857,8.098,14.084,13.828,25.275
2026-02-13T10:02:44.645275,baseline_doors_open,3.191,0.443,0.046,-0.958,0.214,18.217,28.46,8.087,15.164,13.496,25.636
2026-02-13T10:02:45.046853,baseline_doors_open,2.915,0.517,0.054,-0.93,0.184,18.115,28.601,8.076,14.847,13.548,25.593
2026-02-13T10:02:45.467255,baseline_doors_open,1.686,1.502,0.187,-1.083,0.434,18.173,27.803,7.885,15.108,13.785,25.287
2026-02-13T10:02:45.910559,baseline_doors_open,3.254,0.349,0.039,-0.866,0.005,18.114,28.46,8.226,14.326,13.982,25.675
2026-02-13T10:02:46.354448,baseline_doors_open,3.203,0.413,0.042,-0.898,0.136,17.374,28.0,7.785,14.62,12.696,24.468
2026-02-13T10:02:46.724308,baseline_doors_open,2.995,0.466,0.042,-0.878,0.058,16.81,27.459,7.596,13.757,12.532,23.806
2026-02-13T10:02:47.141107,baseline_doors_open,1.745,1.564,0.185,-0.907,0.111,17.822,27.893,7.991,14.401,13.525,25.188
2026-02-13T10:02:47.531593,baseline_doors_open,3.027,0.488,0.046,-0.812,-0.071,17.435,28.425,7.993,13.72,13.423,24.81
2026-02-13T10:02:47.949902,baseline_doors_open,3.043,0.414,0.045,-0.955,0.23,18.108,29.017,8.036,14.673,13.752,25.545
2026-02-13T10:02:48.464148,baseline_doors_open,2.941,0.469,0.045,-1.055,0.313,18.968,29.069,8.313,15.774,14.498,26.284
2026-02-13T10:02:48.850043,baseline_doors_open,2.953,0.468,0.049,-0.826,-0.052,16.999,26.926,7.779,13.414,13.066,24.175
2026-02-13T10:02:49.384467,baseline_doors_open,3.055,0.464,0.056,-1.062,0.422,18.132,28.32,7.878,15.317,13.524,25.217
2026-02-13T10:02:49.734062,baseline_doors_open,1.78,1.449,0.174,-0.819,0.082,17.52,32.0,7.96,14.78,12.761,24.677
2026-02-13T10:02:50.147269,baseline_doors_open,3.09,0.524,0.055,-0.884,0.031,17.842,27.785,8.072,14.313,13.518,25.34
2026-02-13T10:02:50.554053,baseline_doors_open,2.91,0.489,0.037,-0.978,0.271,19.382,30.806,8.556,15.769,14.733,27.268
2026-02-13T10:02:50.969663,baseline_doors_open,2.879,0.523,0.041,-0.978,0.211,17.32,26.926,7.683,14.002,13.359,24.268
2026-02-13T10:02:51.369584,baseline_doors_open,3.068,0.402,0.033,-1.063,0.394,17.863,27.857,7.781,14.729,13.632,24.895
2026-02-13T10:02:51.784504,baseline_doors_open,2.965,0.491,0.057,-0.835,-0.086,17.486,27.659,8.017,13.903,13.44,24.767
2026-02-13T10:02:52.156060,baseline_doors_open,1.692,1.311,0.142,-0.858,-0.032,17.623,27.659,8.037,14.12,13.609,24.798
2026-02-13T10:02:52.604775,baseline_doors_open,2.929,0.542,0.054,-0.882,0.074,17.858,28.16,8.051,14.342,13.476,25.397
2026-02-13T10:02:52.974483,baseline_doors_open,2.84,0.494,0.041,-1.058,0.385,18.198,28.231,7.931,15.313,13.635,25.308
2026-02-13T10:02:53.529011,baseline_doors_open,1.974,1.279,0.157,-0.901,0.018,32.494,50.931,14.735,25.741,25.022,46.071
2026-02-13T10:02:53.932769,baseline_doors_open,3.233,0.436,0.049,-0.996,0.261,17.561,27.019,7.744,14.608,13.116,24.622
2026-02-13T10:02:54.348655,baseline_doors_open,2.799,0.763,0.092,-1.04,0.353,18.151,28.16,7.937,15.056,13.679,25.373
2026-02-13T10:02:54.746526,baseline_doors_open,1.763,1.345,0.131,-0.958,0.238,18.063,28.601,8.005,14.684,13.699,25.454
2026-02-13T10:02:55.171538,baseline_doors_open,3.05,0.499,0.05,-1.005,0.318,17.202,27.019,7.556,14.066,13.161,24.053
2026-02-13T10:02:55.572075,baseline_doors_open,3.167,0.367,0.047,3.833,24.06,18.696,103.0,13.127,18.32,13.268,24.236
2026-02-13T10:02:55.982001,baseline_doors_open,3.114,0.571,0.068,-0.825,-0.09,17.204,28.443,7.904,13.388,13.436,24.444
2026-02-13T10:02:56.351293,baseline_doors_open,3.087,0.476,0.055,-0.887,0.104,18.568,29.547,8.35,14.958,14.064,26.312
2026-02-13T10:02:56.801580,baseline_doors_open,3.027,0.433,0.051,-0.869,0.046,18.574,29.698,8.402,15.07,13.849,26.429
2026-02-13T10:02:57.361411,baseline_doors_open,3.147,0.436,0.044,-0.911,0.071,18.205,28.16,8.194,14.543,14.121,25.599
2026-02-13T10:02:57.781615,baseline_doors_open,3.029,0.509,0.054,-1.008,0.303,18.138,27.893,7.973,15.105,13.494,25.465
2026-02-13T10:02:58.178750,baseline_doors_open,3.158,0.418,0.04,-0.983,0.227,17.691,27.459,7.832,14.236,13.655,24.844
2026-02-13T10:02:58.561678,baseline_doors_open,2.937,0.522,0.047,-1.052,0.412,18.172,29.155,7.91,15.119,13.672,25.381
2026-02-13T10:02:58.992244,baseline_doors_open,2.636,0.763,0.063,-1.003,0.291,17.472,26.627,7.689,14.741,12.919,24.426
2026-02-13T10:02:59.371669,baseline_doors_open,3.156,0.45,0.052,-1.007,0.252,18.288,27.803,8.076,14.87,14.039,25.606
2026-02-13T10:02:59.797757,baseline_doors_open,2.981,0.536,0.055,-0.885,0.076,17.852,28.284,8.043,14.261,13.662,25.278
2026-02-13T10:03:00.228007,baseline_doors_open,3.092,0.364,0.027,-0.956,0.166,16.643,26.077,7.418,13.402,12.712,23.488
2026-02-13T10:03:00.613804,baseline_doors_open,3.019,0.497,0.048,-1.053,0.308,16.844,25.495,7.383,14.016,12.885,23.323
2026-02-13T10:03:01.121465,baseline_doors_open,3.11,0.434,0.042,-0.928,0.033,17.932,28.018,8.091,14.45,13.999,25.009
2026-02-13T10:03:01.551253,baseline_doors_open,3.147,0.471,0.052,-0.837,-0.058,17.208,27.074,7.877,13.485,13.471,24.329
2026-02-13T10:03:01.951352,baseline_doors_open,3.109,0.529,0.067,-0.935,0.185,18.041,28.32,8.037,14.744,13.562,25.463
2026-02-13T10:03:02.381195,baseline_doors_open,3.147,0.349,0.029,-0.861,0.018,17.15,27.514,7.783,13.861,12.978,24.272
2026-02-13T10:03:02.791319,baseline_doors_open,3.144,0.434,0.045,-0.807,-0.132,18.359,30.15,8.471,14.622,14.071,26.021
2026-02-13T10:03:03.210478,baseline_doors_open,3.066,0.484,0.055,-0.833,-0.12,18.509,29.411,8.508,14.806,14.154,26.202
2026-02-13T10:03:03.605133,baseline_doors_open,3.059,0.527,0.061,-0.838,-0.042,17.891,28.653,8.174,14.406,13.476,25.432
2026-02-13T10:03:04.029308,baseline_doors_open,3.163,0.467,0.051,-0.829,-0.033,18.355,29.155,8.381,14.548,13.999,26.146
2026-02-13T10:03:04.421692,baseline_doors_open,3.077,0.48,0.046,-0.983,0.264,17.436,27.074,7.697,14.471,13.005,24.497
2026-02-13T10:03:05.016582,baseline_doors_open,3.144,0.397,0.033,-0.866,-0.017,17.026,26.926,7.746,13.391,13.13,24.214
2026-02-13T10:03:05.400402,baseline_doors_open,2.85,0.571,0.05,-0.923,0.064,16.666,25.71,7.508,13.249,12.969,23.457
2026-02-13T10:03:05.812638,baseline_doors_open,2.995,0.437,0.034,-0.813,-0.094,18.276,28.601,8.399,14.368,14.087,26.006
2026-02-13T10:03:06.212709,baseline_doors_open,3.196,0.393,0.047,-0.858,-0.019,17.293,27.203,7.869,14.22,12.908,24.414
2026-02-13T10:03:06.629628,baseline_doors_open,2.14,1.051,0.088,-0.829,-0.117,18.42,29.017,8.464,14.708,14.031,26.152
2026-02-13T10:03:07.044175,baseline_doors_open,1.836,1.248,0.105,-1.043,0.367,18.275,29.275,7.986,15.16,13.954,25.374
2026-02-13T10:03:07.395779,baseline_doors_open,3.13,0.543,0.059,-0.939,0.174,16.507,26.173,7.36,13.27,12.691,23.238
2026-02-13T10:03:07.826874,baseline_doors_open,3.098,0.482,0.046,-0.947,0.162,18.806,29.155,8.389,15.135,14.366,26.548
2026-02-13T10:03:08.213873,baseline_doors_open,3.08,0.54,0.058,-0.92,0.131,17.636,28.018,7.9,14.27,13.361,24.929
2026-02-13T10:03:08.628793,baseline_doors_open,3.182,0.433,0.043,-0.844,-0.069,18.236,28.601,8.349,14.739,14.04,25.578
2026-02-13T10:03:09.129704,baseline_doors_open,3.026,0.508,0.056,-0.99,0.182,16.873,26.173,7.5,13.621,13.119,23.561
2026-02-13T10:03:09.546331,baseline_doors_open,1.521,1.29,0.125,-0.88,0.077,17.8,28.16,8.022,14.265,13.606,25.177
2026-02-13T10:03:09.927969,baseline_doors_open,1.418,1.511,0.172,-0.816,-0.139,17.687,28.16,8.164,13.96,13.657,25.091
2026-02-13T10:03:10.344003,baseline_doors_open,2.853,0.435,0.039,-0.967,0.21,16.936,26.401,7.519,13.821,12.925,23.737
2026-02-13T10:03:10.744913,baseline_doors_open,3.061,0.465,0.05,-0.927,0.102,16.918,26.401,7.592,13.68,12.782,23.958
2026-02-13T10:03:11.160897,baseline_doors_open,3.106,0.367,0.032,-0.861,0.028,17.957,28.792,8.133,14.226,13.755,25.53
2026-02-13T10:03:11.559297,baseline_doors_open,2.991,0.492,0.051,-1.038,0.373,17.203,27.019,7.516,14.171,13.047,24.064
2026-02-13T10:03:11.992746,baseline_doors_open,1.562,1.478,0.301,-0.924,0.176,18.002,28.32,8.034,14.6,13.576,25.473
2026-02-13T10:03:12.462684,baseline_doors_open,3.088,0.418,0.043,-0.913,0.126,17.382,27.459,7.797,14.139,13.008,24.654
2026-02-13T10:03:12.975830,baseline_doors_open,3.045,0.488,0.052,-0.811,-0.094,17.338,27.313,7.974,13.506,13.453,24.704
2026-02-13T10:03:13.392171,baseline_doors_open,3.053,0.507,0.054,-0.995,0.28,17.382,27.313,7.666,14.199,13.205,24.408
2026-02-13T10:03:13.808701,baseline_doors_open,3.162,0.468,0.05,-0.882,-0.041,16.862,26.627,7.68,13.452,13.2,23.612
2026-02-13T10:03:14.208589,baseline_doors_open,3.081,0.434,0.043,-0.878,0.018,17.271,26.926,7.831,13.596,13.532,24.348
2026-02-13T10:03:14.625099,baseline_doors_open,3.148,0.403,0.037,-0.907,-0.002,17.285,26.907,7.891,13.707,13.193,24.607
2026-02-13T10:03:15.025148,baseline_doors_open,3.156,0.438,0.046,-0.966,0.19,17.875,27.857,7.943,14.361,13.73,25.187
