timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:09:45.005658,movement_hallway_1_1_0,3.19,1.719,0.932,1.883,12.498,15.618,61.0,8.284,21.49,11.366,14.072,61.0,19.72,19.7,20.4,20.52,20.88,18.97,17.8,18.03,17.49,17.46,17.46,19.1,19.24,20.12,20.25,21.02,21.4,20.88,19.7,20.12,20.4,20.62,21.02,20.0,19.92,18.38,17.89,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,13.93,12.37,13.6,14.0,14.21,14.32,14.76,14.76,15.3,16.28,15.3,13.93,13.6,13.0,12.21,12.65,11.18,12.21,12.65,12.17,11.4,12.53,14.04,15.62,16.16,17.72,17.8,-0.1041,1.8426,6.118
2026-02-28T13:09:45.066942,movement_hallway_1_1_0,3.226,1.719,0.933,3.621,21.375,12.226,73.0,9.705,19.887,7.667,9.266,73.0,16.97,14.76,16.28,16.03,16.76,16.64,16.28,15.81,16.16,17.26,16.0,17.72,17.49,18.44,18.03,18.97,19.1,18.44,18.36,19.1,17.89,18.11,16.12,15.65,15.56,14.87,15.03,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,5.39,5.1,5.1,6.32,5.66,6.4,6.32,7.07,7.0,7.28,7.62,6.71,7.81,7.21,7.62,8.25,8.06,9.0,9.0,9.49,9.49,10.0,11.66,13.0,14.32,15.03,15.52,0.113,1.858,6.0049
2026-02-28T13:09:45.117255,movement_hallway_1_1_0,3.128,1.719,0.963,-0.091,-0.545,20.045,52.0,11.354,30.788,14.284,15.29,52.0,30.02,29.07,28.86,28.02,30.02,28.02,27.86,29.41,28.43,27.0,27.46,29.73,29.41,28.02,30.15,32.56,34.37,32.25,32.89,31.02,31.38,32.56,28.43,28.07,29.0,30.07,29.21,28.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,8.6,8.54,9.43,12.21,13.0,11.4,11.18,13.0,11.18,12.17,10.63,11.18,13.42,10.3,11.0,12.81,12.21,14.04,13.89,13.89,14.04,17.2,21.21,21.47,24.19,27.66,28.32,0.2523,1.8576,6.0645
2026-02-28T13:09:45.167736,movement_hallway_1_1_0,3.103,1.597,0.885,3.037,16.933,11.594,64.0,8.816,18.542,7.923,8.466,64.0,16.76,15.81,16.03,16.4,16.76,15.52,15.62,16.03,15.65,13.89,14.04,14.21,16.49,16.16,16.12,18.03,18.6,17.72,18.03,17.49,16.12,17.03,17.03,15.62,16.49,16.55,15.65,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,5.1,6.32,6.71,6.0,5.83,6.32,5.1,6.4,5.0,5.66,6.32,6.0,7.21,6.71,6.0,6.4,6.71,7.07,6.71,8.25,9.22,11.31,12.37,13.0,14.21,15.0,15.26,0.0702,1.9339,6.2277
2026-02-28T13:09:45.167736,movement_hallway_1_1_0,2.877,1.597,0.989,0.624,2.634,25.364,87.0,14.972,39.156,17.002,20.182,87.0,37.05,36.77,38.28,36.01,39.82,36.62,37.05,37.12,35.23,35.13,32.7,34.67,36.22,37.16,37.2,37.22,36.67,39.45,38.01,36.89,36.67,37.48,34.66,35.17,33.84,35.51,34.0,34.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,10.77,12.04,12.04,14.32,13.6,15.26,15.0,16.16,15.65,13.04,17.46,14.87,16.03,12.65,14.14,17.46,15.03,17.89,20.59,19.1,22.14,24.76,27.46,27.51,33.24,34.37,34.18,0.298,1.8417,5.9614
2026-02-28T13:09:45.195970,movement_hallway_1_1_0,2.877,1.456,0.966,3.784,22.793,12.098,73.0,9.586,19.301,7.966,9.165,73.0,16.97,16.49,17.09,15.26,16.0,15.81,16.55,17.12,17.03,16.16,16.12,17.03,16.76,14.56,16.4,17.03,17.0,17.0,18.25,17.69,17.26,17.46,16.12,15.13,15.56,16.12,15.26,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.0,6.0,7.21,7.62,7.28,7.07,7.07,7.62,6.32,7.28,7.81,6.71,8.06,7.07,6.71,8.0,6.71,7.81,8.06,8.94,8.6,10.05,13.04,12.53,15.0,15.0,16.16,0.1827,1.8804,6.1661
2026-02-28T13:09:45.266558,movement_hallway_1_1_0,2.891,1.456,0.969,4.095,24.985,11.595,76.0,9.923,18.875,7.855,8.215,76.0,16.28,16.28,15.23,16.12,16.03,15.26,15.65,16.03,15.0,14.76,16.0,15.65,15.65,14.14,16.28,15.81,16.76,17.03,18.03,18.36,17.89,18.11,17.03,15.52,15.23,14.76,15.13,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,6.0,5.83,6.32,6.08,5.66,6.32,5.39,6.71,6.08,6.4,7.28,6.0,7.81,6.71,6.08,6.71,6.4,6.32,7.07,7.07,7.62,9.22,10.63,12.08,13.15,14.14,15.52,0.1824,1.8763,6.2208
2026-02-28T13:09:45.307876,movement_hallway_1_1_0,2.885,1.456,0.951,2.741,14.374,10.989,60.0,8.541,17.96,7.979,7.208,60.0,16.03,15.0,15.81,13.93,15.0,14.0,14.42,14.87,15.3,15.56,16.49,16.16,15.81,15.03,16.4,16.76,17.09,18.03,17.03,18.44,17.46,18.38,17.0,16.28,15.62,16.03,16.28,16.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,4.47,4.47,5.83,7.0,7.21,7.62,6.32,6.4,5.1,5.66,5.39,4.12,5.0,5.0,5.1,6.4,5.83,6.08,5.39,6.4,6.08,7.62,9.49,10.2,11.31,14.14,13.93,0.2075,1.8904,6.2244
2026-02-28T13:09:45.312176,movement_hallway_1_1_0,2.548,1.597,1.311,1.15,3.74,19.216,83.0,14.391,32.204,14.961,10.88,83.0,27.66,26.93,27.02,27.17,27.31,28.02,28.02,28.64,29.41,27.07,28.79,29.83,30.15,30.87,31.06,32.02,32.25,32.65,34.37,34.06,33.24,34.48,33.3,32.06,31.06,31.38,30.08,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,9.49,9.22,9.06,8.94,9.43,9.49,9.22,10.77,7.62,8.49,7.28,4.0,6.71,5.0,2.83,5.0,6.08,7.28,8.06,9.49,12.04,13.6,17.09,20.4,19.85,23.77,25.32,0.0523,1.7674,6.1372
2026-02-28T13:09:45.372471,movement_hallway_1_1_0,2.598,1.597,1.606,0.837,2.059,19.133,76.0,13.989,32.144,14.794,10.854,76.0,29.68,29.53,29.27,27.02,28.79,27.51,26.91,29.27,27.73,28.84,29.07,30.41,29.97,29.15,30.61,31.95,31.32,33.3,35.06,33.62,34.54,34.93,32.56,30.27,31.62,31.32,29.41,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,9.06,9.22,9.06,9.85,10.0,9.06,7.81,8.54,6.71,7.21,8.06,6.08,8.06,4.24,4.47,5.0,6.08,5.83,8.06,10.05,10.3,14.76,18.11,18.38,21.19,24.7,26.08,0.0698,1.8832,6.1725
2026-02-28T13:09:45.374383,movement_hallway_1_1_0,2.645,1.719,1.87,1.05,3.213,18.152,76.0,13.385,30.174,14.122,10.523,76.0,26.57,26.17,26.31,25.08,28.02,24.08,25.94,26.08,26.02,24.7,26.83,27.29,29.07,29.41,29.83,30.41,32.76,31.38,31.62,30.07,32.8,32.28,30.46,31.62,31.06,28.28,29.12,28.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.06,7.81,8.06,9.85,10.3,10.05,10.0,9.43,8.25,7.81,8.6,3.16,5.0,3.61,4.0,6.08,5.1,7.81,8.6,8.06,13.0,14.14,17.12,18.36,19.42,21.1,22.8,0.158,1.8616,6.2188
2026-02-28T13:09:45.403774,movement_hallway_1_1_0,2.663,1.743,2.142,1.02,2.841,16.553,70.0,12.586,27.871,13.279,8.875,70.0,24.84,24.19,23.71,23.85,24.0,24.41,23.71,23.09,22.8,22.14,25.96,25.46,26.31,26.4,28.6,29.07,30.89,28.18,28.64,29.07,29.07,30.53,29.15,28.86,29.21,29.02,28.02,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,7.21,6.71,7.28,8.49,9.06,10.3,8.54,8.06,7.81,7.28,6.32,3.61,5.1,4.12,1.0,2.24,4.24,6.08,6.0,9.49,10.0,11.4,12.65,15.26,16.12,18.6,21.02,0.2145,1.8614,6.0382
2026-02-28T13:09:45.465514,movement_hallway_1_1_0,2.75,1.791,2.33,1.428,4.983,16.331,77.0,13.035,27.628,13.492,8.256,77.0,20.22,23.26,23.85,22.09,23.32,22.36,23.09,23.02,23.77,23.77,24.04,24.74,26.25,26.91,28.28,28.79,28.6,28.0,29.41,29.41,29.12,30.23,31.02,28.84,29.73,28.16,27.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,7.07,7.07,8.0,10.44,9.22,9.22,8.06,8.6,7.28,5.66,6.08,2.83,5.39,4.0,1.41,3.16,3.0,4.12,7.28,6.71,9.49,11.4,12.81,14.14,13.6,17.46,19.92,0.0361,1.9799,6.0382
2026-02-28T13:09:45.503594,movement_hallway_1_1_0,2.788,1.87,2.49,1.586,5.822,15.644,78.0,13.027,26.526,13.036,7.746,78.0,20.12,19.42,20.02,22.2,21.93,21.21,22.8,22.85,22.2,21.93,23.09,22.8,24.21,24.19,26.4,28.02,29.0,28.84,29.15,28.64,29.73,29.07,29.15,27.86,28.64,27.8,28.02,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.4,6.71,6.71,8.06,8.0,9.22,9.06,9.85,8.06,8.0,6.32,4.12,4.0,3.61,2.24,2.0,1.0,2.0,3.16,4.12,8.0,9.22,11.0,13.45,15.81,17.72,18.44,0.279,1.7882,6.1413
2026-02-28T13:09:45.505532,movement_hallway_1_1_0,2.83,1.87,2.621,2.103,8.867,15.988,88.0,13.87,27.068,13.664,7.629,88.0,20.22,19.42,20.62,21.21,21.63,21.02,21.1,21.63,20.62,20.22,23.85,23.71,26.08,26.63,27.29,28.02,29.68,29.97,28.44,29.07,29.12,30.68,30.0,31.06,29.15,29.97,29.27,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,8.25,7.81,7.28,9.49,7.81,8.06,7.21,8.94,7.28,7.07,6.32,5.83,6.4,4.12,2.83,2.83,1.41,2.24,5.1,6.32,8.25,9.9,10.77,11.66,13.04,16.12,16.12,-0.2665,1.8757,6.2064
2026-02-28T13:09:45.568851,movement_hallway_1_1_0,2.868,1.96,2.705,2.87,14.196,15.024,97.0,14.308,25.849,12.345,7.25,97.0,16.12,18.44,18.44,18.68,22.2,20.25,20.12,20.0,19.24,19.31,22.02,21.63,23.02,24.08,24.7,25.5,27.66,28.46,27.66,28.28,27.73,29.68,29.0,27.46,28.23,27.46,27.8,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.71,3.61,5.0,6.71,5.66,8.0,7.07,9.49,6.08,7.81,6.08,5.66,6.71,6.08,4.24,2.24,1.41,2.0,6.0,5.66,8.54,7.28,8.06,9.85,10.63,15.3,15.3,0.0071,1.9333,6.1001
2026-02-28T13:09:45.604741,movement_hallway_1_1_0,2.891,2.121,2.754,2.168,9.018,13.966,80.0,12.672,24.123,11.784,6.353,80.0,15.23,17.26,18.44,17.46,20.22,17.69,19.65,18.44,17.8,19.1,20.62,22.2,23.0,23.71,24.19,26.02,25.24,26.93,27.89,25.5,26.17,27.78,27.31,25.5,29.0,27.07,25.94,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,5.1,4.47,6.08,8.06,7.21,7.0,5.66,7.62,5.83,5.83,5.1,5.83,7.07,5.39,4.12,3.0,2.0,1.0,4.47,3.61,6.71,7.62,8.25,7.21,11.05,12.08,13.34,-0.091,1.9548,6.118
2026-02-28T13:09:45.606962,movement_hallway_1_1_0,2.444,2.121,3.662,0.958,1.794,23.671,103.0,19.799,41.945,19.26,10.437,103.0,30.15,33.53,33.94,33.54,35.51,35.0,36.24,38.12,33.29,33.62,40.31,41.44,38.18,39.29,42.43,43.27,48.75,45.04,47.43,48.76,46.1,46.14,46.1,45.1,44.2,42.95,43.29,42.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,7.07,6.08,6.71,9.49,10.0,12.73,8.06,11.0,12.04,7.07,8.0,5.1,7.62,5.1,4.0,2.83,5.1,3.61,5.39,8.06,10.05,14.21,15.13,17.0,19.42,23.02,25.08,-0.263,1.8639,6.1674
2026-02-28T13:09:45.669956,movement_hallway_1_1_0,2.478,2.921,3.973,1.333,3.907,18.316,89.0,15.807,32.41,15.0,8.029,89.0,21.93,22.02,25.61,24.04,25.32,25.5,28.46,27.46,28.32,27.2,29.83,31.24,32.28,31.78,32.53,34.79,35.17,35.38,36.5,36.25,36.62,37.01,34.13,34.44,31.58,33.24,31.58,33.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,6.0,5.1,7.62,8.06,8.94,8.6,10.2,8.54,8.06,9.0,7.21,5.0,5.1,4.47,3.61,3.16,1.0,1.0,3.61,4.24,5.39,8.06,12.21,13.04,15.65,18.38,21.1,0.148,1.769,6.1001
2026-02-28T13:09:45.722323,movement_hallway_1_1_0,2.556,3.085,4.371,0.987,2.013,21.02,90.0,17.016,36.746,17.604,9.269,90.0,25.5,26.68,27.51,28.43,30.59,29.41,31.14,32.02,32.28,31.83,34.48,34.21,36.8,37.11,38.6,40.31,41.0,40.8,42.52,40.45,40.85,41.62,38.01,37.22,38.91,36.5,36.07,38.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.06,9.85,12.08,11.05,11.18,12.21,13.04,11.4,11.18,10.05,8.06,8.25,7.0,8.06,6.32,5.0,2.83,2.24,1.41,2.83,6.4,8.06,10.63,13.6,15.3,19.8,20.25,0.4111,1.9002,5.9847
2026-02-28T13:09:45.723329,movement_hallway_1_1_0,2.556,3.085,4.374,3.036,15.591,10.946,73.0,10.614,19.245,9.189,4.7,73.0,12.04,12.17,13.0,12.08,14.04,13.6,14.87,15.52,16.97,16.49,16.76,17.03,18.03,17.49,18.79,19.24,20.52,20.4,21.02,21.1,21.02,20.62,19.65,19.31,18.36,18.11,18.44,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,6.71,6.0,6.4,6.71,6.08,5.0,6.0,5.83,6.32,7.07,6.4,6.08,5.1,4.24,3.0,3.16,2.24,1.41,0.0,1.0,1.0,2.0,4.47,6.32,7.07,9.22,10.44,0.0762,1.8285,6.1413
2026-02-28T13:09:45.774154,movement_hallway_1_1_0,2.575,3.085,4.369,3.422,19.213,11.355,69.0,9.425,18.247,9.13,6.9,69.0,13.93,15.0,13.04,13.89,13.42,13.15,13.45,14.32,15.23,15.81,15.13,16.12,16.12,17.03,17.8,16.76,17.72,18.03,19.1,19.1,19.42,19.7,19.24,19.1,18.38,16.12,16.12,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.21,6.32,7.62,9.43,8.06,9.22,9.49,9.22,8.6,8.0,7.21,6.08,6.32,5.83,5.0,5.39,5.66,4.47,3.16,5.1,4.47,5.0,7.07,8.06,7.62,10.2,10.63,0.0007,1.8126,6.1588
2026-02-28T13:09:45.812449,movement_hallway_1_1_0,2.492,3.085,4.365,3.584,21.019,11.287,68.0,9.089,18.315,8.581,7.162,68.0,16.0,15.3,15.65,15.0,16.28,16.12,15.81,15.13,16.03,14.56,15.23,15.81,16.28,15.65,15.52,16.03,16.49,16.55,17.03,16.12,16.76,17.0,16.49,16.64,15.62,15.23,16.28,16.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,8.25,8.06,7.28,9.22,9.43,8.49,8.54,8.25,8.06,7.28,7.21,5.83,5.83,5.39,5.0,5.0,4.12,5.0,4.0,5.0,5.1,6.0,8.25,10.3,10.63,12.21,12.08,0.2155,1.6995,6.1588
2026-02-28T13:09:45.815147,movement_hallway_1_1_0,2.492,3.085,4.355,3.678,22.238,12.199,69.0,8.998,18.798,9.008,8.946,69.0,16.76,15.62,17.12,15.26,16.64,15.03,15.0,14.32,14.56,14.87,14.32,15.23,16.64,16.03,17.49,17.89,18.25,19.1,18.11,17.49,17.09,17.72,17.2,17.0,16.4,16.28,16.16,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,9.22,7.81,9.0,10.3,9.49,9.49,10.3,10.05,10.82,10.44,10.05,7.07,8.54,7.28,6.4,7.07,6.71,6.4,7.28,7.07,6.71,8.6,10.05,9.85,10.82,13.0,12.81,0.0162,1.8714,6.1835
2026-02-28T13:09:45.869603,movement_hallway_1_1_0,2.492,3.085,4.363,3.226,21.246,13.539,63.0,7.958,18.463,9.579,12.619,63.0,17.12,17.49,17.0,16.49,16.97,16.28,16.55,16.64,16.03,14.42,14.76,14.32,15.56,15.3,15.65,17.0,17.12,16.4,17.46,16.16,17.49,16.28,14.87,15.0,15.0,15.52,14.87,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.66,11.18,13.6,13.6,15.03,14.42,13.34,12.65,13.42,13.34,14.14,12.17,13.93,13.04,12.04,11.66,10.3,10.05,9.43,10.3,10.05,10.3,12.53,13.04,14.21,15.81,17.46,0.0496,1.9109,6.2064
2026-02-28T13:09:45.911173,movement_hallway_1_1_0,2.471,3.085,4.384,2.939,19.335,14.756,66.0,8.434,20.215,9.88,14.2,66.0,20.12,19.72,20.1,19.21,18.68,17.09,17.2,17.03,16.64,17.46,17.12,17.8,18.03,17.46,16.97,17.26,17.46,17.0,18.44,17.69,18.11,18.87,17.46,17.26,17.03,16.0,15.62,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,10.77,11.18,12.21,13.04,13.45,15.3,15.65,15.26,15.03,15.62,15.52,13.0,14.42,13.04,12.04,13.0,13.15,13.6,11.7,12.04,12.21,12.08,13.04,15.62,15.52,17.09,18.44,0.0201,1.7802,6.1661
2026-02-28T13:09:45.913866,movement_hallway_1_1_0,2.471,3.243,4.428,2.61,18.19,15.811,66.0,8.41,20.187,10.802,16.416,66.0,19.92,19.21,18.03,20.25,18.79,18.11,17.69,18.03,17.26,16.97,15.81,14.56,15.81,16.12,16.55,17.49,19.03,18.44,19.92,19.92,18.6,19.03,17.69,17.26,17.49,17.46,17.72,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.93,13.15,14.14,15.3,14.87,16.12,15.3,16.28,16.12,17.49,17.46,16.28,17.69,17.46,15.23,15.62,15.13,14.32,13.04,15.0,14.76,15.26,17.0,18.87,18.38,19.1,19.21,-0.0226,1.9264,6.2306
