timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T14:28:39.732064,baseline_doors_0_1_0,2.85,0.554,0.155,1.176,7.134,19.408,70.0,10.419,21.717,10.937,25.292,70.0,30.23,28.18,25.3,24.33,26.02,24.33,23.77,21.54,20.59,19.21,18.6,15.26,16.55,14.32,14.14,13.15,12.0,13.15,12.37,13.0,12.53,15.0,14.14,13.45,16.12,15.81,17.03,16.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,18.6,15.81,20.25,20.22,18.11,19.92,21.54,21.63,21.93,23.32,24.35,24.52,25.08,23.19,26.57,23.85,24.84,26.17,25.61,27.73,28.16,27.46,28.07,29.07,26.57,28.79,28.02,0.3864,1.8137,6.162
2026-02-21T14:28:40.115614,baseline_doors_0_1_0,3.144,0.634,0.23,0.28,3.393,20.262,61.0,9.979,22.312,11.836,26.348,61.0,31.62,31.0,27.78,29.97,25.0,22.2,21.93,20.1,23.02,21.02,19.42,19.24,15.65,18.03,16.12,15.62,11.7,12.17,12.81,13.15,14.56,14.87,14.32,17.26,15.62,18.03,18.25,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,18.44,20.12,19.72,21.0,21.47,22.36,24.19,22.47,25.3,23.09,27.2,28.16,25.3,26.08,28.07,26.4,26.93,28.07,24.17,23.85,27.0,25.08,28.02,28.28,27.73,30.89,31.02,0.17,1.8596,6.1085
2026-02-21T14:28:40.524513,baseline_doors_0_1_0,3.0,0.696,0.248,0.953,6.214,19.115,66.0,9.985,21.632,10.911,24.544,66.0,30.27,27.29,30.02,25.02,24.19,24.7,20.0,18.36,20.25,19.24,18.03,18.44,17.26,13.93,15.0,14.14,14.56,12.21,13.34,12.04,12.04,13.6,13.04,12.21,14.56,15.52,15.56,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,18.79,19.72,19.24,20.12,21.95,20.02,23.85,21.47,23.77,22.67,23.77,23.54,24.21,23.09,22.47,27.46,23.19,26.4,25.81,26.02,22.85,24.08,26.48,25.94,24.84,28.02,30.02,0.1019,1.8722,6.2064
2026-02-21T14:28:40.934420,baseline_doors_0_1_0,3.115,0.643,0.174,0.691,5.233,19.591,64.0,9.877,21.576,11.415,25.5,64.0,32.2,25.94,28.02,23.6,22.47,25.08,22.2,19.7,20.1,19.7,16.12,17.46,15.65,16.28,15.52,15.23,13.45,13.6,13.15,13.6,15.26,14.0,14.32,13.42,16.03,17.2,17.49,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,18.38,18.25,19.1,19.31,18.44,21.93,21.84,21.84,23.6,27.02,23.32,28.18,24.08,25.06,23.71,26.0,25.55,25.55,25.02,24.19,25.55,27.07,26.93,28.3,28.02,29.07,29.15,0.1083,1.8918,6.2
2026-02-21T14:28:41.343221,baseline_doors_0_1_0,3.256,0.771,0.235,1.968,11.827,19.369,79.0,10.962,22.078,11.004,24.766,79.0,29.53,28.84,27.0,26.42,24.84,22.2,21.02,20.0,18.25,17.09,20.0,15.81,17.72,13.6,14.87,15.0,14.87,13.04,12.17,12.37,12.81,13.0,13.15,14.87,14.87,18.44,19.1,14.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.26,16.12,18.68,20.4,19.72,19.24,24.33,24.21,24.7,24.52,24.76,23.19,24.52,25.0,24.04,23.77,24.76,25.3,25.32,25.0,24.17,24.08,25.24,25.94,27.0,26.63,29.15,0.0139,1.8751,6.0858
2026-02-21T14:28:41.752908,baseline_doors_0_1_0,2.537,0.489,0.141,0.842,5.744,19.177,65.0,9.931,21.106,10.935,25.202,65.0,28.64,29.02,26.31,25.71,22.85,20.12,22.2,19.42,17.8,17.49,16.76,17.09,16.12,15.3,18.0,14.0,14.32,13.34,12.04,11.7,9.85,13.89,15.0,13.45,16.12,14.76,15.13,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,17.89,18.6,16.28,19.72,21.54,22.14,22.2,22.02,23.35,24.35,23.32,29.21,26.25,23.85,24.6,24.74,26.17,24.02,26.08,25.5,25.63,26.4,26.42,27.2,26.25,27.46,27.29,0.5503,1.7987,6.111
2026-02-21T14:28:42.162047,baseline_doors_0_1_0,2.987,0.544,0.17,2.178,12.732,14.253,60.0,8.268,16.584,8.168,17.837,60.0,23.02,24.74,19.92,20.52,17.09,15.81,14.87,15.81,14.87,13.45,12.65,13.04,11.4,10.77,12.37,9.85,11.18,8.06,8.94,9.9,9.06,10.44,12.73,13.34,12.08,11.4,13.15,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,13.04,11.66,13.89,12.0,14.32,14.32,15.03,15.81,17.46,16.12,17.03,16.76,18.38,17.03,17.12,16.76,18.03,17.26,19.65,16.28,19.24,18.68,19.8,19.65,18.03,21.4,22.56,0.1805,1.8635,6.2064
2026-02-21T14:28:42.572970,baseline_doors_0_1_0,2.722,0.393,0.132,0.481,4.288,19.745,62.0,9.824,21.692,11.379,25.871,62.0,30.59,28.23,29.41,25.18,23.77,23.02,21.0,22.36,20.59,18.25,18.03,17.03,15.3,14.56,16.97,16.16,13.6,12.73,13.42,13.34,13.89,15.23,15.0,15.26,16.64,16.03,18.6,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.16,17.49,19.0,20.25,20.62,24.0,24.19,21.47,24.08,24.04,25.3,25.71,25.46,24.52,25.0,26.17,26.68,26.25,26.17,25.5,25.63,26.25,26.48,27.86,28.32,29.43,30.68,0.2303,1.8809,5.9994
2026-02-21T14:28:43.084362,baseline_doors_0_1_0,2.939,0.676,0.222,1.211,7.677,14.961,54.0,7.931,16.923,8.599,19.161,54.0,22.2,19.85,18.97,22.2,21.95,18.38,16.28,17.2,15.65,13.6,12.04,12.37,12.04,12.21,12.53,11.05,11.18,7.21,11.4,13.04,10.82,9.85,11.4,10.0,11.0,15.13,12.21,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,14.32,15.26,16.03,13.89,14.87,15.52,15.0,18.25,19.92,20.52,18.97,16.76,18.6,19.03,17.2,18.36,19.03,19.72,20.59,22.02,18.87,21.1,19.03,21.47,19.85,22.0,19.72,0.0962,1.8701,6.1925
2026-02-21T14:28:43.391269,baseline_doors_0_1_0,2.673,0.408,0.178,-0.383,1.443,21.036,53.0,9.71,22.499,12.368,27.914,53.0,29.83,28.79,29.07,27.17,27.73,24.41,26.02,23.77,21.63,21.02,17.89,17.8,17.12,16.55,15.62,15.03,14.56,15.56,14.87,15.03,16.64,17.09,17.12,16.28,16.76,16.76,17.8,19.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26,20.22,18.79,17.8,20.0,24.17,21.95,26.02,23.85,24.52,27.31,30.0,29.07,27.29,27.78,27.02,27.29,27.29,28.16,27.8,27.51,29.61,28.43,27.86,31.4,32.65,30.68,30.59,0.0002,1.8833,6.2166
