timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T14:04:31.406469,baseline_doors_1_0_1,3.028,0.436,0.074,-0.829,-0.212,17.126,33.0,8.196,20.386,7.955,22.77,33.0,27.29,25.81,25.5,24.08,23.85,21.95,21.93,21.84,21.38,21.1,19.0,18.11,17.72,17.46,17.0,16.4,15.56,14.21,12.53,12.37,10.2,11.05,9.06,8.25,7.62,6.71,6.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.0,17.46,16.16,17.2,17.69,19.42,19.72,19.31,20.4,21.02,21.1,21.38,21.54,22.83,23.02,22.02,23.35,22.2,23.32,23.26,24.35,24.74,25.18,26.02,25.02,25.5,26.25,0.0773,1.7732,6.2048
2026-02-21T14:04:31.816122,baseline_doors_1_0_1,3.21,0.492,0.085,-0.764,-0.142,16.48,34.0,7.929,19.391,7.684,22.096,34.0,25.32,24.02,23.02,23.35,22.8,21.54,21.47,20.81,19.85,18.38,18.03,17.89,17.09,16.49,16.12,15.03,14.14,13.93,12.53,11.4,11.31,9.43,8.94,8.25,7.07,6.0,6.32,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,16.4,16.55,16.76,17.03,17.03,18.68,19.31,18.87,20.62,19.85,21.1,21.47,21.19,21.38,21.1,21.02,22.09,22.56,23.41,22.36,24.19,24.21,24.08,24.08,24.41,25.06,25.08,-0.0026,1.8043,6.1407
2026-02-21T14:04:32.326631,baseline_doors_1_0_1,3.204,0.601,0.105,-0.847,-0.186,16.913,32.0,8.045,20.09,7.937,22.448,32.0,27.46,24.21,25.46,23.43,23.85,22.83,21.54,21.84,20.62,19.1,19.0,18.11,17.46,17.72,16.16,16.12,15.0,14.87,13.04,12.08,11.7,10.44,9.06,8.0,7.07,6.32,6.32,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,16.55,17.2,16.97,17.2,17.49,18.97,19.24,19.0,20.22,19.65,21.54,21.47,21.4,21.26,21.93,21.4,22.47,23.26,23.41,23.77,24.52,24.19,25.02,25.18,25.32,25.0,25.63,-0.0657,1.8524,6.1189
2026-02-21T14:04:32.736317,baseline_doors_1_0_1,3.18,0.48,0.082,-0.344,0.977,16.724,44.0,8.304,20.376,7.884,21.676,44.0,26.08,23.77,23.41,23.32,22.8,22.63,21.4,20.59,20.62,20.62,19.1,18.03,17.46,17.09,17.0,16.4,14.87,13.89,12.65,12.17,11.0,10.2,8.54,8.06,7.07,6.4,5.83,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,17.09,17.49,16.28,17.2,17.89,18.44,19.03,19.24,20.25,19.72,20.62,20.52,20.25,20.62,20.88,20.1,22.02,22.2,23.09,21.93,22.47,23.43,24.08,23.85,24.6,24.04,25.5,-0.0378,1.6157,6.009
2026-02-21T14:04:33.145580,baseline_doors_1_0_1,3.163,0.51,0.09,-0.717,-0.136,16.695,35.0,8.06,19.192,7.917,22.689,35.0,24.35,23.71,23.02,22.67,22.67,21.4,20.59,20.62,19.65,18.25,18.03,17.12,16.28,17.09,16.12,15.81,14.14,13.04,12.08,11.4,11.18,10.0,9.22,8.25,6.71,6.4,6.4,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.28,17.03,17.26,16.76,17.89,18.44,19.1,18.87,20.62,20.88,22.2,23.02,22.09,21.59,21.19,21.1,23.02,23.43,24.04,24.21,23.85,24.17,24.35,25.5,25.18,26.02,26.31,0.1834,1.8203,6.1491
2026-02-21T14:04:33.555998,baseline_doors_1_0_1,3.217,0.465,0.079,-0.708,-0.09,15.92,34.0,7.718,18.789,7.413,21.302,34.0,24.7,23.26,23.09,22.56,22.09,21.0,20.1,19.65,18.97,17.46,17.49,17.03,16.28,15.81,16.12,14.87,13.6,13.04,12.04,11.4,10.77,9.43,8.49,7.81,7.21,6.32,5.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,16.12,15.62,15.62,16.55,16.76,18.25,18.0,18.44,19.31,19.72,20.0,19.85,19.85,20.81,20.59,21.19,20.62,21.21,22.0,22.09,23.35,22.8,24.17,23.71,23.85,24.08,24.76,0.0597,1.7901,6.1925
2026-02-21T14:04:33.970082,baseline_doors_1_0_1,3.219,0.563,0.101,-0.58,0.147,17.258,40.0,8.441,20.491,8.099,22.913,40.0,27.29,25.3,24.52,24.08,23.02,22.36,21.84,21.02,21.63,20.0,19.1,18.6,17.89,17.72,16.12,16.0,15.3,13.93,12.53,12.04,10.63,10.3,8.25,9.06,8.0,7.07,6.32,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.0,17.26,17.46,17.2,18.44,18.87,19.7,20.4,20.02,21.21,20.88,21.93,20.81,22.67,22.8,21.95,22.85,22.8,23.35,24.02,24.08,25.5,26.25,25.5,26.08,26.25,26.17,0.2069,1.7197,6.1584
2026-02-21T14:04:34.476537,baseline_doors_1_0_1,3.162,0.416,0.065,-0.496,0.419,16.909,41.0,8.263,19.767,8.042,22.644,41.0,25.63,24.17,24.41,22.67,23.43,21.1,21.02,19.92,19.24,19.03,18.03,17.46,17.09,16.12,15.62,15.62,14.42,13.93,13.15,12.04,11.05,9.85,10.0,9.22,7.81,8.06,5.39,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,16.4,16.55,17.72,17.03,18.11,19.31,20.12,19.21,20.62,21.1,20.62,21.84,21.21,22.0,22.2,22.14,22.85,23.32,23.43,24.04,24.21,24.19,25.08,24.04,25.5,25.08,26.08,0.3819,1.8237,6.1477
2026-02-21T14:04:34.886517,baseline_doors_1_0_1,3.148,0.607,0.106,-0.986,-0.033,15.662,28.0,7.203,17.802,7.877,21.052,28.0,23.19,21.59,22.14,21.02,21.1,20.0,19.1,19.1,17.8,16.64,17.0,16.16,15.52,16.12,15.0,14.04,13.6,13.0,11.66,12.04,10.63,10.0,8.94,7.62,7.28,7.07,7.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.12,16.76,17.0,17.2,17.69,18.6,18.87,19.31,19.65,20.22,20.02,21.1,20.4,20.88,20.62,19.72,21.63,21.26,21.93,21.93,21.4,21.95,21.93,22.47,22.8,23.35,23.09,0.0821,1.755,6.1588
2026-02-21T14:04:35.296422,baseline_doors_1_0_1,3.155,0.504,0.094,-0.879,-0.21,15.773,29.0,7.454,17.899,7.629,21.518,29.0,24.21,22.47,21.47,21.54,20.62,19.24,19.03,19.03,18.25,17.46,16.76,15.65,16.64,15.62,15.56,14.42,13.42,12.08,12.37,11.05,10.05,9.22,8.54,7.62,7.21,6.4,6.4,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,15.81,17.46,15.81,16.28,18.0,18.44,18.44,19.7,20.59,20.62,21.21,21.26,20.25,20.59,21.19,19.65,22.36,21.1,22.02,22.09,23.35,22.8,23.41,23.26,24.19,22.8,24.08,-0.0089,1.7599,6.0645
2026-02-21T14:04:35.705494,baseline_doors_1_0_1,3.09,0.483,0.074,-0.64,0.054,16.578,37.0,8.019,19.345,7.846,22.272,37.0,25.32,24.04,23.77,22.47,22.02,21.21,21.26,20.25,19.7,18.68,18.25,17.03,17.12,16.49,15.23,15.26,13.45,13.45,12.53,11.7,11.4,10.05,9.06,8.25,8.06,7.21,5.66,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,16.12,16.16,17.26,17.0,17.26,18.38,19.24,19.21,20.52,20.25,21.02,20.88,21.21,21.0,22.09,21.59,22.14,22.36,23.85,24.21,24.04,24.21,24.7,24.17,24.35,25.5,25.08,0.2095,1.8047,6.1925
2026-02-21T14:04:36.116549,baseline_doors_1_0_1,3.053,0.365,0.086,-0.833,0.02,16.152,33.0,7.619,19.385,7.694,21.141,33.0,25.18,23.02,23.09,22.36,21.84,21.54,20.59,20.0,20.52,19.1,18.6,17.49,17.46,16.76,16.12,16.03,15.13,14.56,13.0,11.66,11.4,10.63,8.6,7.21,7.28,6.08,6.08,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,15.81,17.09,16.76,16.03,17.03,17.72,18.38,18.03,19.21,19.21,19.72,20.59,19.92,19.42,20.1,20.1,21.21,20.88,22.47,21.95,22.47,23.43,24.04,23.43,23.85,24.6,24.35,-0.0318,1.772,6.153
2026-02-21T14:04:36.526862,baseline_doors_1_0_1,3.211,0.429,0.087,-0.878,0.262,16.687,35.0,7.706,19.458,8.383,21.969,35.0,23.32,24.6,22.47,22.56,21.1,21.0,20.22,20.88,19.31,19.24,18.6,17.69,17.03,15.81,17.89,15.81,15.3,14.0,14.14,12.65,12.08,10.82,9.9,9.22,7.21,7.62,6.32,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.09,17.49,17.69,17.03,18.87,18.38,20.4,20.02,20.02,20.62,20.25,21.95,22.2,21.21,20.62,21.1,19.7,22.47,20.62,24.19,22.0,23.09,23.54,23.41,24.6,23.85,23.43,24.04,-0.19,1.8105,6.1413
2026-02-21T14:04:36.936154,baseline_doors_1_0_1,3.139,0.629,0.121,-0.795,-0.022,15.906,33.0,7.572,19.101,7.565,20.816,33.0,25.02,23.09,23.35,23.09,21.93,21.47,20.81,19.85,19.1,18.44,17.49,17.89,16.76,16.28,16.12,16.03,14.32,13.6,12.08,11.4,10.63,10.0,8.6,7.62,7.28,6.08,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,15.65,16.76,16.12,16.03,17.46,17.46,18.36,17.8,19.1,19.42,18.79,19.92,19.24,20.02,20.02,20.4,20.62,20.62,22.36,21.63,22.02,22.63,22.8,23.85,23.71,23.41,23.77,-0.0443,1.775,6.1565
2026-02-21T14:04:37.345460,baseline_doors_1_0_1,3.103,0.477,0.075,0.207,2.601,16.202,49.0,8.322,19.094,7.868,21.398,49.0,24.7,22.47,22.67,22.02,21.95,20.25,20.4,19.03,18.11,17.72,16.55,15.81,15.56,15.26,14.32,14.32,14.0,13.34,12.08,11.4,10.63,10.3,9.49,9.22,8.0,8.06,6.32,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,16.12,16.55,15.81,16.28,17.0,17.46,18.03,18.11,18.97,18.36,20.52,21.4,20.12,20.25,21.21,21.0,21.21,21.84,22.36,23.02,22.67,23.43,23.32,23.77,24.52,24.08,25.08,0.3033,1.8833,6.1588
