timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T13:47:25.453888,baseline_doors_0_0_1,3.125,0.425,0.077,-0.758,0.415,14.996,34.0,7.033,17.086,7.809,19.86,34.0,20.81,20.59,20.62,18.68,19.42,18.11,18.03,17.12,17.46,15.81,16.12,15.81,14.87,14.87,14.42,13.89,13.93,12.17,11.05,11.05,10.2,9.49,8.94,7.81,7.07,6.4,5.83,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,16.4,17.69,17.2,17.89,18.03,18.25,19.0,19.1,19.92,19.31,19.42,20.62,19.1,19.21,19.24,18.38,19.92,19.42,20.1,20.0,20.1,21.38,20.88,19.7,21.95,21.4,20.52,-0.1409,1.7991,6.1019
2026-02-21T13:47:25.862818,baseline_doors_0_0_1,2.782,0.492,0.114,0.047,2.572,15.878,47.0,7.981,18.318,7.965,21.103,47.0,21.54,20.59,20.0,20.52,19.72,19.24,18.68,18.25,17.0,17.26,16.16,17.0,15.62,14.87,16.12,13.93,14.32,13.0,12.17,11.7,10.82,10.63,9.22,8.06,7.28,6.08,6.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,17.0,17.03,17.03,18.79,17.72,20.1,19.1,19.92,21.02,20.0,22.02,21.63,20.25,20.62,20.1,20.02,21.21,20.88,22.36,20.81,21.93,22.02,21.1,22.47,22.56,22.02,22.09,-0.0634,1.9544,6.1783
2026-02-21T13:47:26.232439,baseline_doors_0_0_1,2.937,0.512,0.102,-0.454,1.326,14.248,37.0,6.805,16.482,7.507,18.55,37.0,19.65,19.03,18.0,18.25,18.68,17.09,17.0,15.81,16.28,16.28,15.81,14.76,13.93,14.14,14.04,13.04,13.34,11.7,11.66,10.63,10.63,9.43,7.62,7.62,6.08,6.0,6.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.97,15.81,16.55,16.76,17.26,18.03,18.25,17.09,18.36,17.8,19.1,18.6,17.89,18.03,17.72,17.12,19.03,18.11,19.42,18.03,18.38,18.87,19.21,19.8,19.85,19.72,19.7,-0.1903,1.7829,6.1351
2026-02-21T13:47:26.682378,baseline_doors_0_0_1,2.636,0.549,0.098,-0.518,0.742,15.372,38.0,7.365,17.152,7.995,20.716,38.0,21.21,20.0,20.22,19.65,19.31,18.36,18.03,17.03,16.28,16.64,15.65,15.81,15.13,14.04,14.14,13.34,13.0,12.21,11.31,10.82,10.3,9.49,9.22,8.0,7.07,7.28,6.71,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.97,16.64,17.46,18.44,18.11,19.1,19.65,19.7,20.81,19.85,21.4,20.81,20.12,19.92,19.42,20.0,21.02,21.21,21.84,20.62,21.47,21.63,21.26,21.26,21.63,21.47,21.54,0.0464,1.9398,6.1783
2026-02-21T13:47:27.196245,baseline_doors_0_0_1,2.511,0.379,0.103,-0.017,1.805,14.719,43.0,7.624,17.232,7.123,19.57,43.0,21.4,20.59,20.25,19.65,20.1,19.0,18.25,16.76,16.55,16.12,15.62,15.56,14.42,14.32,13.6,13.15,12.04,11.18,10.3,10.0,9.9,8.6,7.62,6.08,6.0,5.1,5.1,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.28,15.0,15.52,16.55,17.2,17.03,18.03,17.09,18.25,18.0,19.42,18.97,18.36,18.6,19.1,18.6,19.42,19.7,20.88,20.4,20.1,21.02,20.4,22.14,21.93,21.1,22.02,0.1865,1.7184,6.1359
2026-02-21T13:47:27.530580,baseline_doors_0_0_1,2.752,0.468,0.081,-0.996,-0.031,27.35,51.0,12.656,30.947,13.855,36.797,51.0,38.08,38.28,36.36,35.47,36.12,33.84,34.01,33.24,30.15,30.02,28.86,29.07,28.84,26.91,26.4,25.5,23.09,23.02,21.38,20.25,17.89,17.03,15.62,13.89,11.7,11.05,10.05,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28,30.27,31.02,30.89,31.83,31.4,33.11,34.71,34.01,35.69,35.47,37.44,36.88,36.24,35.85,35.11,35.36,36.06,37.22,38.33,37.16,38.08,38.42,37.64,38.59,39.81,39.05,39.32,-0.011,1.9408,6.0656
2026-02-21T13:47:28.014966,baseline_doors_0_0_1,2.557,0.54,0.108,-0.172,2.034,14.802,42.0,7.345,17.603,7.459,19.137,42.0,21.02,19.42,19.85,19.1,19.42,17.89,18.03,18.44,18.11,16.0,16.28,15.81,15.65,14.42,14.87,14.21,13.89,12.08,12.17,11.0,10.05,9.49,8.06,7.21,5.66,5.83,5.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,16.4,16.55,16.49,17.03,18.11,18.03,18.79,18.6,19.1,18.87,18.79,19.92,18.11,18.0,18.25,18.03,18.79,18.87,19.85,19.1,19.42,19.24,20.25,20.4,20.22,20.0,20.4,-0.1551,1.7396,6.0978
2026-02-21T13:47:28.526351,baseline_doors_0_0_1,3.03,0.621,0.096,-0.291,1.01,15.067,40.0,7.486,16.965,7.495,20.482,40.0,21.21,20.81,19.72,19.31,18.44,18.11,18.0,18.25,16.76,16.16,15.26,15.0,14.14,13.6,13.42,12.65,12.17,12.04,10.44,10.77,9.43,9.22,7.81,8.06,7.28,6.08,6.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,16.03,16.49,16.16,16.64,16.97,18.03,18.79,18.68,20.1,20.02,20.4,20.88,20.12,19.42,19.85,19.85,20.81,20.59,21.54,20.62,21.21,21.0,21.02,21.59,22.14,21.47,22.47,0.2109,1.9122,6.2332
2026-02-21T13:47:28.935761,baseline_doors_0_0_1,2.827,0.513,0.112,0.419,4.061,15.209,49.0,7.866,17.684,7.607,20.104,49.0,20.88,20.12,19.42,18.44,18.6,18.36,17.72,17.26,17.0,16.12,15.81,16.12,15.0,14.87,14.42,13.93,13.34,13.0,11.18,10.77,10.3,9.9,8.6,8.06,7.28,6.08,6.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.52,17.0,17.03,16.4,17.46,18.44,19.03,19.24,19.92,19.72,20.62,20.52,19.72,20.62,19.65,20.02,20.02,19.42,20.25,20.59,20.0,20.52,20.81,20.59,21.19,20.4,21.0,-0.0316,1.9535,6.1266
2026-02-21T13:47:29.346088,baseline_doors_0_0_1,3.178,0.452,0.079,-0.942,-0.335,14.634,25.0,7.031,16.487,6.988,20.163,25.0,21.59,21.1,20.02,20.02,19.24,18.25,17.72,17.09,16.55,16.12,15.81,15.62,14.87,14.42,13.89,13.0,12.65,12.17,11.05,10.05,9.22,8.25,7.62,6.71,5.66,5.0,4.24,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.28,16.16,15.65,16.4,16.97,17.8,18.87,18.38,18.97,19.24,20.02,21.02,19.24,19.42,19.92,19.7,20.12,19.72,20.81,20.0,20.52,21.21,20.62,21.63,21.95,21.93,22.47,-0.4445,1.8209,6.1856
