timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T13:59:22.361079,baseline_doors_0_1_1,2.413,0.565,0.183,-1.027,-0.078,28.866,44.0,13.24,32.402,14.741,38.973,44.0,42.72,42.06,40.46,38.21,39.41,37.59,37.7,35.17,32.14,32.06,30.41,29.73,28.18,26.63,27.59,25.61,23.71,23.77,22.09,21.21,19.42,19.31,17.2,15.0,14.21,12.53,11.4,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23,30.41,30.89,31.62,33.14,33.02,34.48,33.54,35.0,36.88,36.36,39.92,38.6,37.22,38.0,38.47,37.95,38.48,39.45,42.01,40.31,40.46,39.96,39.0,42.45,43.57,42.0,43.29,0.4034,1.8164,6.1266
2026-02-21T13:59:22.748685,baseline_doors_0_1_1,3.278,0.619,0.097,-0.187,1.042,14.905,41.0,7.668,17.741,6.916,19.823,41.0,22.67,22.2,21.02,20.25,20.4,19.1,19.03,18.25,17.72,16.16,16.12,16.4,15.56,14.21,14.42,13.0,12.37,12.0,11.18,9.49,8.94,8.6,7.81,6.4,5.39,5.1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,15.03,16.12,15.52,16.12,15.62,17.03,17.0,17.46,18.11,18.0,19.42,19.92,18.79,18.87,18.44,19.21,19.42,19.24,21.19,19.65,20.1,21.02,22.2,21.84,22.47,23.71,23.02,0.071,1.714,6.1359
2026-02-21T13:59:23.180174,baseline_doors_0_1_1,2.769,0.528,0.123,0.089,2.085,15.258,45.0,7.838,17.658,7.431,20.44,45.0,23.26,21.63,21.26,19.85,19.72,19.31,18.44,17.12,17.03,16.49,15.81,14.76,14.42,14.21,13.04,13.42,12.37,12.04,11.18,10.44,8.94,9.22,7.81,8.06,7.62,7.28,6.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,15.62,15.81,15.65,15.3,17.0,17.46,18.03,18.03,19.1,18.6,19.24,19.92,19.24,20.0,20.22,19.92,20.62,20.25,20.62,21.93,21.4,21.47,22.47,21.59,23.19,23.02,23.35,0.3735,1.8596,6.1343
2026-02-21T13:59:23.589578,baseline_doors_0_1_1,3.09,0.506,0.107,-0.168,1.918,15.976,45.0,7.918,18.947,7.934,20.817,45.0,23.35,22.0,22.2,20.88,21.02,19.42,19.85,19.21,18.36,18.03,16.76,16.12,16.03,16.49,15.23,15.26,14.21,14.21,12.53,11.7,11.18,10.0,8.25,8.54,7.21,6.4,5.66,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,17.26,17.03,17.72,17.0,19.21,19.21,20.59,19.92,20.22,20.02,20.62,20.62,20.25,20.62,20.62,19.72,20.62,20.62,20.1,21.02,21.38,21.19,21.47,22.2,21.93,22.2,22.83,-0.3345,1.8438,6.1001
2026-02-21T13:59:23.992762,baseline_doors_0_1_1,3.099,0.629,0.123,-0.185,1.743,15.113,42.0,7.462,17.408,7.665,20.033,42.0,21.95,20.0,19.8,19.21,19.24,18.38,18.68,17.12,16.0,16.12,15.52,15.23,14.42,14.87,14.14,14.42,13.0,12.37,12.04,11.05,10.2,9.85,8.06,7.81,7.07,6.71,5.83,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.55,16.49,17.03,17.26,17.72,18.36,18.6,18.44,18.87,19.7,20.62,20.22,20.02,19.24,18.97,19.24,19.72,19.85,21.21,20.0,20.25,20.62,20.88,21.21,22.02,21.1,21.59,-0.1517,1.9441,6.1338
2026-02-21T13:59:24.408744,baseline_doors_0_1_1,3.158,0.504,0.092,0.571,4.702,15.006,50.0,7.891,18.089,7.446,19.28,50.0,22.36,20.25,20.59,19.85,19.85,18.03,17.46,17.46,17.03,17.03,15.3,15.81,16.12,15.0,14.14,14.42,13.42,12.65,12.04,11.05,10.2,9.85,8.6,7.07,6.4,5.83,5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.49,16.55,16.4,16.28,17.49,17.09,18.25,18.0,19.42,18.38,18.87,20.52,18.6,18.36,17.72,18.25,19.0,18.11,19.65,18.79,20.25,20.52,19.85,20.25,20.62,21.59,22.09,-0.3908,1.7663,6.2244
2026-02-21T13:59:24.817183,baseline_doors_0_1_1,2.547,0.648,0.151,0.388,3.873,15.62,50.0,8.08,18.414,7.796,20.42,50.0,22.47,21.02,20.62,21.02,20.1,19.42,18.38,18.03,17.03,16.4,16.12,16.16,15.3,15.0,15.13,14.56,13.42,12.81,12.04,11.66,10.77,10.2,9.0,8.06,7.28,6.4,5.83,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.28,17.0,16.76,18.03,18.11,18.03,18.87,19.1,20.0,20.12,20.62,21.21,20.1,19.65,19.7,19.42,20.62,20.52,21.1,20.62,19.92,21.1,21.02,21.59,21.19,21.95,22.8,-0.1581,1.9142,6.1725
2026-02-21T13:59:25.330196,baseline_doors_0_1_1,2.458,0.474,0.18,-0.343,1.537,14.891,40.0,7.232,17.755,7.57,19.144,40.0,22.14,20.12,20.25,19.85,19.85,18.6,18.36,18.03,17.46,16.12,17.0,16.12,15.52,15.23,14.76,13.6,14.14,12.21,12.08,11.4,10.2,10.0,9.06,7.28,6.71,5.83,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,16.12,16.76,17.26,17.0,17.12,17.09,18.36,18.44,18.44,18.36,19.31,19.65,18.11,18.03,18.25,18.03,18.79,18.87,19.21,19.1,19.85,20.25,19.7,19.92,21.38,21.02,21.02,-0.1489,1.7654,6.1588
2026-02-21T13:59:25.740416,baseline_doors_0_1_1,2.358,0.583,0.275,-0.147,1.211,15.889,44.0,8.106,18.672,7.58,21.163,44.0,24.52,23.02,23.09,21.59,21.54,20.12,20.0,19.1,18.6,17.49,17.09,16.49,15.03,15.03,14.32,13.93,12.53,12.04,11.4,11.18,10.44,9.06,8.06,7.07,7.62,6.4,5.66,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.49,16.55,16.4,16.28,17.49,18.03,18.25,19.03,19.42,19.31,20.25,20.62,19.85,21.1,20.62,19.65,21.38,21.02,22.09,21.59,22.14,22.36,23.02,23.35,24.08,23.85,24.6,0.2868,1.7454,6.1449
2026-02-21T13:59:26.151268,baseline_doors_0_1_1,2.553,0.46,0.131,0.075,1.998,14.939,44.0,7.705,17.457,7.18,19.941,44.0,23.09,21.1,20.4,20.25,20.12,18.6,18.38,17.8,17.49,16.55,15.3,15.03,14.04,13.34,13.0,13.04,12.04,11.4,11.18,10.44,9.06,9.06,8.54,8.06,6.4,6.4,5.83,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,15.13,14.87,15.26,15.62,16.12,16.76,17.26,17.03,18.44,18.38,19.42,19.1,19.21,19.24,19.7,19.42,20.1,20.02,20.22,20.88,21.02,21.1,21.26,22.63,22.2,22.83,22.47,0.2823,1.776,6.1336
