timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T14:24:42.240001,baseline_doors_0_0_1,2.926,0.718,0.241,5.866,40.948,10.187,77.0,9.183,13.276,5.525,11.689,77.0,13.42,13.42,12.73,11.4,11.66,11.7,11.4,10.2,11.05,9.22,10.2,8.94,8.94,9.43,8.6,8.49,8.6,8.06,7.62,6.71,7.62,6.08,6.08,8.0,8.06,7.28,7.21,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,9.22,9.22,9.43,9.85,10.2,11.05,11.05,11.4,12.08,12.04,11.4,12.53,10.77,11.4,11.05,11.05,11.18,10.3,11.66,12.21,12.04,11.4,11.66,12.53,12.37,12.0,14.0,-0.4714,1.8006,5.9951
2026-02-21T14:24:42.649902,baseline_doors_0_0_1,3.134,0.669,0.21,1.195,8.373,18.318,65.0,9.356,21.033,10.842,22.863,65.0,26.91,25.96,23.54,24.76,22.56,20.88,21.93,23.09,18.44,19.85,19.7,14.0,15.56,14.32,15.13,13.89,15.81,13.15,13.0,14.21,14.87,13.34,15.0,13.6,17.03,14.14,15.65,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.03,17.0,18.79,21.21,17.69,19.92,22.56,21.26,22.2,21.47,21.63,22.0,25.06,22.2,22.56,21.47,21.26,21.59,20.25,23.35,24.33,23.77,24.08,23.35,25.08,28.28,25.3,-0.0276,1.8867,6.2277
2026-02-21T14:24:43.161462,baseline_doors_0_0_1,3.101,0.88,0.289,0.39,4.548,18.757,58.0,9.083,21.517,10.95,23.575,58.0,26.93,27.2,25.0,25.32,24.19,24.21,21.21,20.12,23.85,22.56,20.62,18.36,15.03,15.3,13.89,14.32,13.42,13.45,14.32,14.56,12.73,14.56,14.32,14.21,14.32,13.93,16.4,15.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,18.68,20.62,17.89,21.0,21.4,21.02,23.77,22.02,20.4,21.47,24.7,24.02,22.47,21.47,23.02,24.41,22.83,23.09,21.63,23.26,23.09,24.21,24.7,25.32,26.25,27.86,27.66,0.0287,1.8636,6.2415
2026-02-21T14:24:43.470937,baseline_doors_0_0_1,3.231,0.778,0.249,1.122,8.015,18.926,66.0,9.553,22.602,11.065,22.921,66.0,28.43,28.43,28.64,25.63,25.5,22.02,24.52,20.1,21.02,21.1,19.21,16.28,16.4,14.87,15.23,16.76,17.46,16.76,15.3,15.0,12.0,14.87,15.81,14.32,17.2,13.6,16.28,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.49,17.09,19.42,19.0,19.65,19.65,21.1,23.43,23.43,21.93,20.88,21.02,21.38,21.84,21.54,22.47,21.63,22.67,23.02,20.59,22.47,22.36,23.19,26.02,27.66,29.55,26.42,-0.3939,1.7199,6.1381
2026-02-21T14:24:44.084025,baseline_doors_0_0_1,2.831,0.389,0.157,0.864,6.582,19.645,66.0,9.833,23.321,11.154,24.242,66.0,30.41,28.02,28.44,27.51,27.29,23.6,24.76,21.4,22.83,20.88,19.42,19.0,19.1,17.46,17.09,16.55,15.81,14.87,14.87,14.42,13.89,13.93,13.93,14.14,14.0,14.32,16.55,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87,19.31,19.42,19.03,19.42,21.02,21.63,22.63,21.95,22.47,23.09,24.02,23.77,23.26,22.2,22.63,23.6,22.36,24.04,24.19,24.02,24.19,23.77,25.08,27.46,29.0,28.43,29.53,-0.2495,1.5719,6.0708
2026-02-21T14:24:44.492908,baseline_doors_0_0_1,2.92,0.631,0.268,0.413,3.864,18.333,57.0,9.165,21.072,9.983,23.689,57.0,25.5,27.73,25.81,27.0,23.77,25.81,23.19,21.47,20.0,17.46,16.64,15.0,14.04,17.09,16.28,15.03,12.53,14.21,13.6,13.34,13.45,14.32,11.18,10.63,13.34,12.17,13.04,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.0,19.1,19.7,16.28,19.1,20.22,21.54,20.12,25.08,23.85,23.77,22.2,23.02,23.77,23.09,22.67,21.84,22.56,23.35,24.33,23.77,23.35,25.5,25.5,26.87,25.96,28.79,0.1196,1.839,6.2034
2026-02-21T14:24:44.906696,baseline_doors_0_0_1,3.05,0.631,0.181,2.122,12.528,13.068,55.0,7.601,15.822,7.051,16.184,55.0,17.46,21.38,20.0,18.79,16.03,16.4,15.65,13.15,14.14,12.08,14.14,12.21,11.7,9.49,12.53,13.42,10.05,10.77,7.81,10.05,9.06,7.21,10.2,7.21,7.21,7.62,12.08,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,12.04,10.0,11.05,14.32,15.81,14.32,15.23,18.87,15.13,14.87,14.32,18.03,16.28,13.34,13.34,14.21,15.52,14.56,16.28,15.81,18.25,15.26,18.38,18.0,18.36,18.03,19.65,0.0295,1.8639,6.095
2026-02-21T14:24:45.311240,baseline_doors_0_0_1,2.587,0.66,0.219,1.928,12.659,19.273,76.0,10.317,22.743,11.153,23.711,76.0,27.46,26.08,26.17,25.96,23.26,23.02,21.93,22.02,21.1,19.92,18.68,18.25,17.0,18.11,16.49,16.16,15.65,15.26,14.21,14.87,14.21,14.42,14.32,14.56,14.14,15.0,16.28,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,18.11,19.03,19.65,19.7,20.25,21.93,22.47,22.47,24.33,24.0,23.35,23.77,23.32,22.67,21.93,21.63,22.36,23.09,23.35,24.0,23.19,24.74,24.7,25.55,25.61,26.25,26.93,-0.3708,1.9547,6.2306
2026-02-21T14:24:45.723304,baseline_doors_0_0_1,3.246,0.891,0.279,0.166,3.14,18.722,55.0,9.078,21.593,10.181,24.134,55.0,26.48,29.07,26.57,25.3,22.67,24.33,25.0,22.02,20.4,18.97,19.42,16.0,17.0,14.42,16.03,16.12,14.87,15.13,14.76,13.89,13.04,11.7,11.18,13.15,12.53,13.0,15.03,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,18.44,15.65,18.03,18.11,19.21,20.62,22.85,25.0,22.02,25.24,24.17,24.08,22.67,21.19,20.22,23.43,22.2,22.36,24.41,26.02,25.08,25.0,27.02,25.63,24.7,29.02,28.02,-0.1268,1.8706,6.2447
2026-02-21T14:24:46.137801,baseline_doors_0_0_1,3.171,0.562,0.165,1.417,9.319,19.295,71.0,10.093,23.247,10.926,23.511,71.0,30.53,27.0,28.65,25.55,24.02,23.71,23.85,23.09,21.02,22.47,21.1,21.1,17.69,16.16,17.26,15.62,14.32,16.12,14.32,13.6,15.03,13.93,14.87,13.42,15.03,13.45,15.81,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,18.44,18.03,18.25,20.52,20.4,20.4,22.02,21.38,22.47,21.63,26.08,23.02,23.85,20.22,23.26,21.26,22.56,20.88,22.63,21.84,24.52,24.21,25.06,27.02,26.63,27.29,29.02,-0.0562,1.8534,6.2462
