timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T14:50:40.665377,baseline_doors_1_0_1,2.27,0.402,0.125,-1.073,0.731,14.729,27.0,6.323,18.964,7.595,17.496,27.0,23.26,21.19,21.59,20.22,21.02,20.02,20.22,19.92,19.31,17.89,18.36,18.03,17.69,18.44,17.2,17.0,16.16,15.52,14.14,14.04,13.34,12.37,10.77,10.3,11.4,9.9,8.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,11.7,12.17,12.04,12.17,13.6,13.93,14.76,15.0,14.87,15.0,15.26,15.65,15.81,16.49,17.12,17.0,17.03,18.25,17.46,18.03,18.79,19.72,20.81,19.21,21.26,21.26,22.2,0.0767,1.7394,6.07
2026-02-21T14:50:41.073810,baseline_doors_1_0_1,3.194,0.426,0.082,-0.776,0.414,15.866,33.0,7.198,20.23,7.662,19.533,33.0,25.3,23.26,23.32,23.43,22.63,22.02,21.63,21.02,20.25,19.42,19.1,19.0,18.11,18.68,17.09,17.0,15.81,15.56,14.42,14.76,12.65,13.15,11.0,10.2,9.49,9.43,8.6,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.65,13.42,13.6,14.14,14.21,15.26,15.81,16.49,17.03,18.03,18.25,17.72,18.38,18.36,18.6,19.85,20.52,20.62,21.1,21.47,21.54,21.84,22.36,23.09,24.02,25.18,-0.0158,1.8217,6.1689
2026-02-21T14:50:41.481993,baseline_doors_1_0_1,3.213,0.41,0.075,-0.409,1.694,15.705,40.0,7.216,20.796,7.877,18.318,40.0,24.17,23.02,24.08,21.93,23.02,21.02,20.88,21.21,21.02,20.02,20.62,19.31,18.36,19.21,17.69,17.2,17.0,16.76,15.13,15.03,13.34,13.0,10.82,10.63,10.0,9.43,8.54,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,13.45,13.89,13.6,13.04,14.14,15.52,16.55,15.0,16.28,15.81,16.55,17.09,17.12,17.0,18.11,17.72,17.46,18.87,17.69,18.44,19.42,20.59,21.54,19.65,21.21,22.02,23.35,-0.24,1.7173,6.1856
2026-02-21T14:50:41.890430,baseline_doors_1_0_1,2.513,0.45,0.118,-0.796,0.854,15.615,34.0,6.937,20.536,7.969,18.216,34.0,24.19,22.2,22.63,22.8,22.47,21.93,21.54,20.4,21.21,20.0,20.1,19.42,18.97,19.24,18.03,17.03,17.69,16.64,15.23,15.52,14.14,14.0,12.17,11.4,9.85,9.43,7.81,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,13.0,13.34,13.0,13.6,14.21,14.21,14.42,14.87,15.3,16.03,16.03,17.12,16.76,17.0,17.49,17.03,17.69,18.6,19.72,18.79,19.31,19.65,21.1,21.0,22.02,22.56,24.04,-0.0128,1.7712,6.1835
2026-02-21T14:50:43.736269,baseline_doors_1_0_1,3.075,0.378,0.068,-0.5,1.442,16.618,41.0,7.573,21.963,8.351,19.408,41.0,25.0,24.19,23.77,24.17,24.19,22.2,22.63,22.2,21.95,21.54,20.62,21.1,20.02,19.42,19.92,18.79,18.6,16.97,16.4,16.55,14.87,14.14,13.0,11.18,10.44,10.3,10.0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.6,13.45,13.6,14.32,14.56,16.03,16.12,15.52,16.55,15.81,17.69,17.8,18.36,18.38,18.68,18.03,19.0,19.24,19.65,20.62,20.59,21.4,21.93,22.8,23.85,24.17,24.74,-0.3402,1.7603,6.1383
2026-02-21T14:50:43.737269,baseline_doors_1_0_1,2.228,0.298,0.169,-0.84,0.758,15.579,33.0,6.896,19.706,7.829,19.039,33.0,24.6,22.85,22.8,21.1,22.02,21.1,20.4,19.92,20.12,18.87,19.21,17.69,17.8,18.36,17.09,16.49,16.12,16.03,14.32,13.93,13.42,12.81,11.31,10.82,10.3,9.49,9.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,12.04,12.81,13.42,13.6,14.14,15.0,15.13,15.81,16.55,16.64,17.69,18.38,17.2,17.49,18.38,18.68,19.42,19.03,20.0,20.22,20.4,20.88,21.02,21.95,22.2,22.67,24.08,0.2608,1.8625,6.1506
2026-02-21T14:50:43.791117,baseline_doors_1_0_1,2.333,0.401,0.11,-0.258,1.165,15.445,40.0,7.443,20.579,7.192,18.423,40.0,25.0,24.04,22.2,23.32,22.85,22.14,21.38,21.02,20.1,20.4,19.31,19.24,19.42,17.69,17.8,16.64,16.16,15.3,14.0,14.14,12.37,12.08,10.82,9.9,9.43,8.54,8.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,12.17,12.0,11.18,13.0,12.53,13.45,14.21,14.76,15.81,15.13,17.0,16.12,16.76,16.55,16.64,17.69,19.1,18.6,19.72,19.7,20.25,21.38,22.02,22.09,22.36,23.09,22.85,0.1258,1.7067,6.1471
2026-02-21T14:50:43.792117,baseline_doors_1_0_1,3.294,0.544,0.104,-0.679,0.643,15.803,35.0,7.194,21.026,7.834,18.423,35.0,24.7,24.17,22.47,24.33,22.09,22.02,22.2,21.84,21.54,20.59,20.25,19.85,19.1,19.42,18.36,18.38,17.46,16.12,16.12,15.52,13.6,12.53,12.21,10.63,10.0,8.94,9.49,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,12.53,14.21,13.45,13.04,13.93,13.34,14.04,14.14,15.81,15.23,17.49,17.2,16.97,16.4,16.12,17.09,18.68,18.25,20.1,19.03,20.22,20.88,21.54,22.83,22.47,23.43,24.04,-0.0852,1.7498,6.1471
2026-02-21T14:50:44.042885,baseline_doors_1_0_1,3.251,0.477,0.083,-0.648,1.272,15.667,37.0,7.014,19.873,7.909,19.057,37.0,22.56,23.19,22.02,22.2,21.84,20.62,21.1,20.0,19.8,20.0,18.87,18.38,17.46,17.12,17.03,17.26,16.76,15.65,15.0,13.45,13.6,13.42,12.37,11.18,11.05,10.2,8.54,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,12.04,12.81,12.53,13.6,14.14,15.03,16.28,16.16,16.12,17.2,16.97,18.44,17.49,18.38,18.68,18.25,19.03,19.03,20.22,19.92,20.62,20.59,20.81,22.67,22.02,21.63,23.71,-0.0455,1.9397,6.0747
2026-02-21T14:50:44.855936,baseline_doors_1_0_1,2.52,0.527,0.142,-1.145,0.538,16.239,24.698,7.0,20.197,8.18,20.155,22.0,24.7,24.41,24.08,23.35,23.43,21.63,21.47,21.93,21.19,20.62,20.4,19.1,19.0,18.11,18.25,16.76,17.09,16.12,15.62,14.87,14.21,13.04,12.08,10.77,10.2,10.0,9.06,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,13.42,13.6,14.32,15.0,15.03,16.28,15.52,16.55,17.49,17.8,18.38,19.8,18.6,18.87,17.89,19.31,20.25,20.88,21.38,21.1,22.02,22.02,23.09,23.35,23.77,24.35,24.7,-0.4498,1.6309,6.2166
