timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T14:32:41.881117,baseline_doors_0_1_1,2.896,0.467,0.218,1.59,9.623,19.573,75.0,10.691,23.391,10.623,24.473,75.0,30.89,29.55,26.93,27.0,26.17,23.77,25.08,23.32,23.02,19.1,20.12,18.38,16.28,17.46,15.3,17.46,16.49,13.42,13.42,13.04,12.04,13.89,14.32,13.6,14.14,16.03,15.3,18.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,17.49,20.0,15.23,18.44,18.11,20.62,19.65,19.72,21.93,22.83,23.77,23.35,24.02,24.52,24.6,22.83,23.43,25.5,24.7,25.08,25.0,25.02,27.07,28.44,27.86,28.65,29.83,0.158,1.583,6.1693
2026-02-21T14:32:42.180783,baseline_doors_0_1_1,3.125,0.601,0.188,0.467,4.992,19.829,62.0,9.577,22.494,11.388,25.343,62.0,27.8,29.21,26.93,26.48,24.33,24.0,20.62,24.74,21.93,19.72,16.28,17.69,17.8,18.6,17.09,13.93,15.81,16.28,15.13,16.0,14.0,16.12,13.89,17.89,16.64,15.0,17.8,18.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76,16.12,17.12,18.68,19.7,20.62,23.35,24.04,22.47,22.47,24.52,25.02,25.71,26.25,24.19,23.43,26.17,23.43,24.41,26.0,24.74,28.28,27.17,26.02,28.44,26.25,28.18,27.02,0.0779,2.0262,6.1661
2026-02-21T14:32:42.598505,baseline_doors_0_1_1,2.866,0.814,0.259,4.925,33.002,10.615,67.0,8.157,12.966,5.916,12.858,67.0,14.87,13.0,12.81,12.04,13.6,10.3,11.7,10.44,12.17,11.05,10.2,9.49,8.54,8.06,8.06,7.21,7.81,8.06,7.81,8.06,6.71,8.25,8.25,8.06,8.06,9.22,8.94,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.94,8.54,10.2,11.05,11.18,11.7,12.08,12.04,12.04,13.42,14.32,13.6,12.04,13.0,12.37,12.37,13.42,12.21,12.04,12.73,13.6,13.04,13.93,13.6,14.14,14.0,0.3088,1.9804,6.0682
2026-02-21T14:32:42.998907,baseline_doors_0_1_1,2.699,0.496,0.235,0.922,6.204,19.517,67.0,10.12,22.513,10.545,25.22,67.0,29.21,28.02,28.28,24.84,26.08,22.36,20.62,22.2,24.08,21.1,22.09,18.38,14.56,17.46,13.89,16.12,13.89,16.97,14.21,11.4,13.0,14.87,15.23,15.13,13.04,16.03,14.14,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,17.0,15.3,15.52,18.36,18.36,19.8,21.93,21.47,23.77,25.71,25.18,27.17,26.0,21.93,24.17,27.2,24.21,26.25,25.81,26.4,26.0,25.0,25.32,28.07,27.02,28.28,28.16,0.0746,1.6944,6.0531
2026-02-21T14:32:43.519000,baseline_doors_0_1_1,2.874,0.681,0.227,0.695,6.052,19.376,63.0,9.475,22.535,11.364,24.008,63.0,26.48,26.0,27.78,27.02,21.93,25.0,25.94,21.1,19.92,23.54,20.0,19.1,17.46,18.03,16.49,16.55,13.89,12.73,14.87,16.4,16.4,13.42,14.76,13.93,17.26,18.0,17.0,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,17.8,17.0,17.89,19.24,18.03,21.38,19.31,22.36,22.2,24.21,25.24,23.71,24.74,19.24,21.1,25.08,22.56,25.3,21.93,25.94,25.5,22.8,26.08,23.71,26.0,30.81,29.0,-0.3709,1.8462,6.2277
2026-02-21T14:32:43.868763,baseline_doors_0_1_1,3.221,0.569,0.142,1.189,8.255,19.166,68.0,9.814,21.945,11.016,24.292,68.0,25.06,27.2,25.32,26.0,22.56,22.14,22.83,20.81,21.26,20.62,18.03,17.46,18.68,18.11,15.03,16.03,13.6,14.32,13.89,13.89,13.45,15.0,16.4,16.16,15.13,14.0,19.24,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,16.55,15.3,15.03,20.02,18.97,20.25,22.2,20.52,22.85,23.77,23.02,22.09,23.35,23.41,24.7,25.5,23.35,23.6,25.63,23.54,25.32,24.0,25.5,28.16,28.18,28.6,26.91,0.3783,1.8772,6.1925
2026-02-21T14:32:44.249229,baseline_doors_0_1_1,3.076,0.581,0.2,1.782,10.853,19.366,76.0,10.638,22.793,11.15,23.938,76.0,31.06,26.48,28.64,26.63,28.43,22.2,23.71,21.19,19.42,18.03,19.65,17.09,15.65,16.55,14.87,14.87,16.64,15.23,13.0,13.34,15.03,12.0,14.56,16.16,16.12,13.45,16.4,20.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,17.72,18.0,16.76,18.97,22.2,19.1,21.95,19.24,23.54,21.1,23.26,20.52,24.08,23.35,22.47,24.17,24.52,22.09,24.19,25.3,25.08,25.55,27.8,26.91,27.2,25.5,29.73,0.3782,1.6712,6.0682
2026-02-21T14:32:44.747041,baseline_doors_0_1_1,2.833,0.813,0.304,1.444,9.111,19.376,72.0,10.3,22.637,10.824,24.428,72.0,30.15,28.28,26.93,25.94,25.61,23.43,22.47,21.02,22.56,19.1,19.03,17.12,16.76,15.23,15.0,15.62,15.56,14.32,13.42,15.81,13.15,13.04,14.14,16.03,17.09,17.2,18.38,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,18.11,16.03,18.44,17.09,15.56,20.0,20.59,21.19,23.19,23.19,22.47,24.6,22.8,24.04,21.93,24.7,24.52,23.09,28.07,25.63,26.25,25.55,26.91,25.5,28.3,26.42,28.46,0.3272,1.6505,6.1251
2026-02-21T14:32:45.157037,baseline_doors_0_1_1,2.465,0.693,0.312,5.503,37.528,10.058,73.0,8.83,13.543,5.138,11.427,73.0,15.3,14.56,14.76,14.21,12.73,11.4,11.66,10.44,11.7,11.05,10.2,9.49,9.49,8.06,8.06,8.6,7.07,8.6,6.4,7.62,7.62,6.08,6.0,6.08,6.08,7.62,8.06,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.06,8.25,8.6,8.49,9.9,10.3,10.44,10.05,10.05,10.44,10.82,10.63,12.04,11.18,10.44,10.2,10.05,11.18,11.7,12.08,11.4,12.04,12.81,11.66,13.42,13.34,15.13,-0.132,1.5789,5.9532
2026-02-21T14:32:45.568158,baseline_doors_0_1_1,2.9,0.538,0.202,0.14,4.07,20.19,59.0,9.378,22.98,12.216,25.139,59.0,31.02,29.02,27.29,28.46,24.17,24.7,24.04,21.26,20.62,20.12,19.7,18.97,19.65,18.03,16.28,18.03,16.0,13.34,15.81,17.09,17.09,15.65,14.42,15.62,17.69,17.2,16.76,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87,18.44,19.21,21.02,19.65,24.02,21.1,25.32,21.54,23.71,24.76,24.21,22.67,24.6,26.57,23.19,25.02,24.08,24.74,24.74,27.73,25.81,25.81,24.76,27.8,24.7,29.53,30.68,-0.0995,1.947,6.2277
