timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T14:21:41.348859,baseline_doors_0_0_0,3.143,0.791,0.241,2.494,15.244,14.038,61.0,8.153,16.227,8.362,17.368,61.0,21.95,19.1,17.03,18.03,16.28,16.28,17.09,15.03,15.0,11.66,15.03,12.53,14.21,9.49,9.49,10.0,11.7,10.44,10.82,8.6,12.04,11.4,12.81,13.34,10.44,11.31,12.65,13.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,15.0,12.37,12.17,14.21,10.77,14.32,15.56,15.3,18.03,16.64,16.03,15.81,18.03,17.12,17.09,15.56,15.13,17.46,15.62,18.11,16.76,16.4,16.55,20.62,21.26,22.14,22.56,-0.1855,1.8403,6.2208
2026-02-21T14:21:41.700949,baseline_doors_0_0_0,3.031,0.597,0.169,2.173,13.658,13.089,54.0,7.294,14.993,8.141,15.993,54.0,16.28,16.28,18.79,17.12,14.87,14.32,15.65,15.62,13.34,14.0,16.12,13.0,9.06,10.3,9.22,11.05,8.94,8.49,9.49,8.94,9.9,10.05,12.37,11.31,13.6,14.14,10.63,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,11.18,13.0,12.81,16.12,12.04,19.24,14.32,14.32,14.87,12.53,18.03,14.87,17.26,15.23,15.56,16.49,14.04,13.45,15.23,13.34,16.4,16.49,17.09,16.28,18.38,18.44,20.0,0.1534,1.9033,6.0645
2026-02-21T14:21:42.349433,baseline_doors_0_0_0,2.893,0.604,0.205,1.085,7.035,18.852,66.0,9.793,21.552,10.931,23.835,66.0,28.16,27.29,30.53,27.07,23.26,20.81,23.77,19.42,19.1,20.88,15.52,15.23,15.23,14.04,13.42,15.56,13.6,13.15,16.12,14.42,15.13,14.56,16.4,14.32,14.14,15.81,15.3,18.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,16.49,14.76,15.81,19.03,21.63,20.25,21.02,21.1,22.47,26.0,21.95,20.25,22.0,22.85,22.2,22.09,23.77,23.6,23.19,24.35,24.04,26.0,27.29,26.93,26.83,27.02,29.15,0.1594,1.8074,6.1305
2026-02-21T14:21:42.759106,baseline_doors_0_0_0,3.124,0.505,0.167,2.401,14.365,13.976,61.0,8.263,16.34,7.827,17.59,61.0,21.47,19.42,21.02,19.24,17.8,15.03,15.23,15.26,15.0,13.89,13.04,13.15,10.77,11.4,11.4,9.06,9.43,11.7,10.2,8.6,7.62,8.06,9.22,12.53,10.0,12.81,13.93,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.04,12.0,13.04,13.89,14.04,15.26,18.38,16.28,14.87,14.56,15.81,17.2,16.28,16.12,17.69,16.03,16.16,19.21,20.1,17.46,18.44,19.92,18.97,19.1,18.25,20.25,20.62,0.1185,1.8621,6.2119
2026-02-21T14:21:43.089156,baseline_doors_0_0_0,2.95,0.569,0.158,-0.301,1.983,18.085,47.0,8.299,19.924,10.876,23.212,47.0,28.43,25.32,25.5,23.6,23.02,22.83,21.95,21.02,19.72,18.87,17.03,16.16,15.0,14.32,13.6,12.73,13.34,12.65,12.73,13.6,14.32,14.21,14.87,14.14,15.62,14.87,14.56,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.46,18.11,18.44,18.97,19.42,19.8,20.22,20.62,21.1,22.0,22.8,21.54,23.19,22.02,22.47,23.19,22.02,22.47,23.54,22.67,23.09,23.54,24.76,26.25,26.93,28.28,28.16,0.0075,1.8698,6.1725
2026-02-21T14:21:43.501106,baseline_doors_0_0_0,3.1,0.63,0.19,0.183,3.647,18.689,55.0,8.888,20.766,11.113,23.936,55.0,29.07,26.08,27.46,22.83,24.19,21.4,21.54,21.38,19.85,18.03,17.03,17.2,15.81,14.04,12.37,16.4,13.6,15.23,13.45,14.14,15.3,12.81,14.56,16.28,15.81,14.76,17.72,16.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,18.25,17.69,18.25,18.97,19.85,22.2,19.7,21.1,20.0,22.47,22.85,23.02,24.08,22.47,24.19,22.8,23.71,25.02,25.55,22.83,25.0,25.24,26.83,27.0,26.63,26.83,27.07,-0.0316,1.8824,6.2244
2026-02-21T14:21:43.840308,baseline_doors_0_0_0,3.18,0.635,0.19,3.167,19.552,13.23,64.0,8.306,15.544,7.443,16.546,64.0,19.1,18.25,18.38,17.8,16.12,15.23,15.0,15.03,13.93,11.31,11.18,10.44,9.9,9.22,9.49,9.9,10.44,10.05,10.82,10.82,10.0,9.85,10.0,10.05,9.43,9.85,11.05,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,13.0,12.17,12.04,12.37,12.65,13.6,14.04,14.76,14.76,16.03,16.4,17.09,16.28,15.62,14.87,15.3,14.87,15.81,16.49,16.97,17.72,18.44,18.44,19.31,19.42,19.1,18.68,-0.038,1.8418,6.2208
2026-02-21T14:21:44.317223,baseline_doors_0_0_0,3.08,0.686,0.207,2.131,12.488,12.9,54.0,7.458,15.011,7.108,16.415,54.0,18.44,18.6,17.26,15.23,15.81,13.0,16.64,14.42,16.12,13.93,11.4,8.06,11.18,9.43,8.54,10.44,12.04,10.0,10.77,9.9,7.62,10.44,10.0,9.85,10.77,10.82,11.05,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,10.44,12.53,9.06,12.21,13.6,14.56,12.81,12.37,13.0,14.32,15.13,15.81,17.89,18.11,16.64,15.23,16.0,14.14,15.3,17.26,17.03,17.72,19.65,21.26,18.97,20.22,17.69,0.0349,1.8652,6.1506
2026-02-21T14:21:44.729986,baseline_doors_0_0_0,3.068,0.557,0.194,0.515,4.54,19.107,60.0,9.439,21.208,11.8,24.076,60.0,30.87,26.17,26.42,26.4,24.19,20.81,22.83,21.02,20.59,19.72,18.11,14.76,14.87,16.49,14.56,12.04,14.87,13.34,12.53,14.76,15.13,14.32,14.21,15.81,15.81,18.44,17.12,17.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03,19.42,18.03,21.21,19.42,22.36,19.03,18.44,21.19,20.88,23.43,21.21,22.14,26.91,21.38,22.8,22.63,24.7,22.8,22.02,26.57,23.19,26.25,26.25,28.16,31.14,29.53,29.02,-0.1413,1.8612,6.2356
2026-02-21T14:21:45.030576,baseline_doors_0_0_0,2.723,0.475,0.16,1.645,10.4,17.76,68.0,9.541,20.438,10.292,22.333,68.0,26.17,25.63,24.33,25.0,23.26,22.09,20.59,20.59,18.25,17.09,16.28,15.81,14.14,12.21,13.6,12.04,13.93,13.45,11.7,15.03,13.45,13.6,15.03,13.42,15.0,15.3,14.87,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,16.28,15.3,17.09,16.4,17.12,19.31,19.21,20.4,22.47,21.4,21.59,21.19,21.93,21.84,21.38,21.4,21.54,21.1,23.02,22.83,24.02,23.77,25.61,24.74,23.54,24.04,25.0,0.0238,1.8051,6.2166
