timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high
2026-02-13T11:22:53.233524,movement_doors_open_q2,2.932,1.096,0.307,-0.625,-0.75,10.231,16.763,5.233,14.808,6.372,9.546
2026-02-13T11:22:53.742941,movement_doors_open_q2,2.979,1.091,0.256,-0.431,-0.346,18.03,38.0,9.018,26.138,8.438,19.446
2026-02-13T11:22:54.153610,movement_doors_open_q2,2.843,1.221,0.322,-0.367,-0.861,6.937,12.207,3.675,10.464,3.662,6.695
2026-02-13T11:22:54.563484,movement_doors_open_q2,2.894,0.819,0.182,-0.439,-0.633,6.809,13.0,3.473,10.269,3.887,6.295
2026-02-13T11:22:54.973749,movement_doors_open_q2,3.051,0.954,0.265,-0.426,-0.696,14.571,26.926,7.478,21.274,7.912,14.527
2026-02-13T11:22:55.383360,movement_doors_open_q2,3.084,0.789,0.192,-0.387,-0.873,14.652,26.42,7.716,21.986,7.926,14.071
2026-02-13T11:22:55.792110,movement_doors_open_q2,3.098,0.866,0.196,0.176,0.897,7.521,22.0,4.143,11.548,4.126,6.918
2026-02-13T11:22:56.203971,movement_doors_open_q2,2.772,0.763,0.176,-0.123,-0.26,7.554,19.0,4.08,11.757,4.009,6.925
2026-02-13T11:22:56.612280,movement_doors_open_q2,3.01,0.681,0.112,-0.041,-0.094,7.324,19.0,3.972,11.314,4.061,6.632
2026-02-13T11:22:56.946780,movement_doors_open_q2,2.722,0.895,0.179,-0.35,-0.978,12.044,22.136,6.562,17.764,6.35,12.021
2026-02-13T11:22:57.535743,movement_doors_open_q2,2.713,1.042,0.202,-0.143,0.167,8.602,22.0,4.481,13.04,4.733,8.059
2026-02-13T11:22:57.799738,movement_doors_open_q2,3.097,0.763,0.144,-0.579,-0.539,7.487,13.038,3.681,11.024,4.41,7.049
2026-02-13T11:22:58.213590,movement_doors_open_q2,2.935,0.789,0.172,-0.35,-0.938,13.819,25.807,7.467,20.949,7.255,13.278
2026-02-13T11:22:58.662732,movement_doors_open_q2,2.46,1.129,0.164,0.382,1.943,9.124,28.0,4.942,13.918,4.703,8.769
2026-02-13T11:22:59.060917,movement_doors_open_q2,3.02,0.909,0.182,-0.531,-0.735,12.517,21.541,6.341,18.891,7.406,11.311
2026-02-13T11:22:59.581584,movement_doors_open_q2,2.822,1.107,0.25,-0.292,-0.756,15.994,32.062,8.501,23.452,7.13,17.336
2026-02-13T11:22:59.890536,movement_doors_open_q2,2.864,1.442,0.458,-0.823,0.174,6.899,12.0,3.111,9.744,4.137,6.821
2026-02-13T11:23:00.294638,movement_doors_open_q2,2.7,1.423,0.388,-1.068,0.224,13.412,21.378,5.923,18.083,8.673,13.477
2026-02-13T11:23:00.811660,movement_doors_open_q2,2.837,0.883,0.142,-1.702,2.081,13.582,20.0,5.253,15.303,9.601,15.741
2026-02-13T11:23:01.219980,movement_doors_open_q2,2.586,1.729,0.438,1.227,6.77,9.835,36.0,5.434,13.976,4.903,10.589
2026-02-13T11:23:01.629166,movement_doors_open_q2,2.915,1.048,0.197,-0.559,-0.517,4.954,9.22,2.469,7.141,2.939,4.792
2026-02-13T11:23:02.040009,movement_doors_open_q2,2.903,1.366,0.345,-0.997,0.229,8.469,13.601,3.76,11.825,5.199,8.386
2026-02-13T11:23:02.330315,movement_doors_open_q2,2.35,1.074,0.19,-0.15,-0.188,4.929,12.042,2.602,7.442,2.617,4.736
2026-02-13T11:23:02.857583,movement_doors_open_q2,2.742,1.273,0.557,0.284,2.537,20.082,60.0,10.224,28.868,10.601,20.745
2026-02-13T11:23:03.266189,movement_doors_open_q2,3.049,0.833,0.147,-0.476,-0.062,13.771,28.0,6.601,19.453,7.255,14.567
2026-02-13T11:23:03.627916,movement_doors_open_q2,2.997,0.886,0.155,0.017,-0.803,9.107,22.0,5.348,14.409,3.883,9.034
2026-02-13T11:23:04.085794,movement_doors_open_q2,3.231,1.26,0.458,7.039,51.374,9.368,113.0,13.494,14.956,4.364,8.811
2026-02-13T11:23:04.494524,movement_doors_open_q2,2.825,1.422,0.44,1.981,9.748,10.181,46.0,6.803,16.528,5.143,8.93
2026-02-13T11:23:04.906505,movement_doors_open_q2,2.498,1.415,0.411,-0.785,-0.29,7.427,13.153,3.585,9.769,4.123,8.346
2026-02-13T11:23:05.314380,movement_doors_open_q2,2.835,0.701,0.085,-0.196,1.027,13.962,37.0,6.882,20.326,9.057,12.57
2026-02-13T11:23:05.723922,movement_doors_open_q2,3.121,0.901,0.202,-0.509,-0.179,13.359,23.324,6.391,19.022,7.432,13.611
2026-02-13T11:23:06.134377,movement_doors_open_q2,2.971,0.812,0.148,5.888,40.346,11.972,117.0,14.478,21.124,6.73,8.241
2026-02-13T11:23:06.544787,movement_doors_open_q2,2.746,1.209,0.204,-0.102,0.546,8.842,23.0,4.518,13.048,4.829,8.658
2026-02-13T11:23:06.952371,movement_doors_open_q2,3.066,0.683,0.09,1.934,12.385,9.837,39.0,5.326,13.671,5.362,10.448
2026-02-13T11:23:07.322111,movement_doors_open_q2,3.112,0.727,0.147,-0.377,-0.597,6.628,12.369,3.4,9.385,3.441,7.037
2026-02-13T11:23:07.773550,movement_doors_open_q2,2.884,1.458,0.593,0.884,4.804,15.89,55.0,8.695,24.178,9.013,14.544
2026-02-13T11:23:08.183921,movement_doors_open_q2,3.068,0.829,0.176,-0.645,-0.157,10.248,17.493,4.826,13.921,5.587,11.19
2026-02-13T11:23:08.591221,movement_doors_open_q2,3.192,1.634,0.68,6.357,44.735,10.289,111.0,13.55,17.564,3.614,9.715
2026-02-13T11:23:09.001658,movement_doors_open_q2,3.165,0.923,0.329,-0.399,-0.757,12.637,23.409,6.638,18.227,5.535,14.081
2026-02-13T11:23:09.411774,movement_doors_open_q2,2.971,1.327,0.468,1.09,3.943,5.038,19.026,3.181,7.657,2.183,5.262
2026-02-13T11:23:09.823504,movement_doors_open_q2,3.113,0.823,0.18,-0.891,0.186,6.946,11.402,3.123,9.707,4.21,6.922
2026-02-13T11:23:10.229144,movement_doors_open_q2,2.997,0.873,0.182,6.879,49.779,9.767,119.0,14.33,16.758,4.093,8.51
2026-02-13T11:23:10.741518,movement_doors_open_q2,2.452,1.104,0.183,5.985,41.645,11.086,93.0,11.211,16.848,5.372,11.041
2026-02-13T11:23:11.153825,movement_doors_open_q2,2.706,1.401,0.28,6.867,49.683,9.613,116.0,13.963,16.48,3.724,8.681
2026-02-13T11:23:11.563673,movement_doors_open_q2,2.84,1.686,0.512,7.072,51.777,9.403,109.0,12.945,14.033,4.452,9.709
2026-02-13T11:23:11.973866,movement_doors_open_q2,2.733,1.274,0.454,7.019,51.13,9.36,122.0,14.684,16.828,4.239,7.12
2026-02-13T11:23:12.380178,movement_doors_open_q2,2.419,1.601,0.374,-0.933,0.304,10.682,16.492,4.721,15.03,7.343,9.719
2026-02-13T11:23:12.746727,movement_doors_open_q2,2.774,1.584,0.501,-0.591,-0.124,11.288,19.235,5.328,15.516,5.893,12.402
2026-02-13T11:23:13.198244,movement_doors_open_q2,3.213,1.081,0.329,0.217,1.982,18.427,54.0,9.482,25.956,8.942,20.295
2026-02-13T11:23:13.611302,movement_doors_open_q2,2.727,1.251,0.421,2.16,10.916,8.806,42.0,6.154,13.963,3.684,8.773
2026-02-13T11:23:14.018067,movement_doors_open_q2,3.163,1.403,0.655,-0.378,-0.345,10.13,20.1,5.171,13.14,4.675,12.464
2026-02-13T11:23:14.428298,movement_doors_open_q2,2.89,1.115,0.245,3.575,22.534,10.754,55.0,7.004,15.708,5.902,10.658
2026-02-13T11:23:14.839985,movement_doors_open_q2,2.848,1.108,0.262,-0.547,-0.833,6.921,12.207,3.572,10.326,4.289,6.182
2026-02-13T11:23:15.250233,movement_doors_open_q2,2.316,1.402,0.303,-0.526,-0.714,5.555,9.899,2.809,8.203,3.961,4.548
2026-02-13T11:23:15.659830,movement_doors_open_q2,2.988,1.064,0.279,-0.869,0.544,13.254,23.087,5.829,17.217,7.406,15.053
2026-02-13T11:23:16.066734,movement_doors_open_q2,2.47,1.324,0.251,1.143,8.09,9.122,32.0,4.627,11.891,5.118,10.3
2026-02-13T11:23:16.475931,movement_doors_open_q2,2.703,0.98,0.159,0.72,2.54,8.438,29.0,5.051,13.071,4.38,7.889
2026-02-13T11:23:16.885985,movement_doors_open_q2,2.865,1.059,0.282,-0.745,-0.139,5.932,9.849,2.806,8.281,3.541,5.972
2026-02-13T11:23:17.298640,movement_doors_open_q2,2.881,1.155,0.304,1.354,9.173,23.382,85.0,12.085,32.788,13.008,24.306
2026-02-13T11:23:17.704584,movement_doors_open_q2,2.908,0.943,0.168,-0.592,-0.007,11.729,21.0,5.509,15.307,5.743,14.029
2026-02-13T11:23:18.116047,movement_doors_open_q2,3.072,1.517,0.645,-0.008,-0.686,7.358,19.0,4.412,11.835,3.267,6.99
2026-02-13T11:23:18.454410,movement_doors_open_q2,3.085,1.22,0.498,1.025,4.68,16.628,61.0,9.823,25.382,8.095,16.417
2026-02-13T11:23:18.937517,movement_doors_open_q2,3.113,0.932,0.202,-0.553,-0.135,13.662,25.456,6.533,17.949,6.519,16.387
2026-02-13T11:23:19.343024,movement_doors_open_q2,2.704,1.086,0.206,-0.324,-0.917,12.372,22.847,6.684,18.997,7.005,11.171
2026-02-13T11:23:19.652884,movement_doors_open_q2,2.718,1.028,0.235,-0.072,0.579,10.269,28.0,5.44,15.399,5.182,10.226
