timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T15:25:41.393017,movement_1_1_1_stairs,2.97,2.68,2.506,1.722,9.685,20.687,84.0,12.125,31.017,11.172,19.908,84.0,33.42,29.07,31.02,29.15,28.65,29.0,32.65,28.3,30.41,25.94,27.66,26.93,28.16,27.59,29.83,25.5,26.87,25.3,25.0,26.91,25.0,23.77,23.35,20.25,21.21,17.8,18.38,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,11.18,10.77,9.85,13.0,11.18,12.08,11.18,16.28,14.32,14.56,16.4,18.97,18.03,18.6,19.42,18.38,20.52,20.22,20.88,20.62,22.36,23.09,23.35,26.93,27.2,27.66,26.93,0.06,1.8615,6.028
2026-02-21T15:25:41.803339,movement_1_1_1_stairs,3.158,3.935,5.149,1.215,6.297,26.39,101.0,15.605,39.315,12.074,27.718,101.0,43.17,38.83,42.64,40.85,40.2,39.41,39.0,37.0,35.78,35.0,36.5,30.81,31.83,35.11,32.76,37.64,31.02,33.96,30.81,32.31,27.29,28.6,26.0,23.02,21.1,23.26,20.4,19.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,9.22,10.2,10.77,10.3,13.15,13.6,16.64,18.0,19.21,21.02,21.02,23.71,24.35,25.32,27.46,24.6,26.17,31.06,29.97,31.14,32.25,34.41,35.06,39.85,36.77,39.85,38.33,0.0436,1.7979,6.1867
2026-02-21T15:25:42.212206,movement_1_1_1_stairs,2.736,3.272,3.943,3.119,18.1,24.206,127.0,17.069,37.051,10.336,25.184,127.0,38.33,34.93,37.64,37.85,36.25,37.2,38.64,36.4,33.24,30.81,32.02,31.89,29.83,30.08,27.59,29.83,28.16,27.2,27.17,26.0,23.43,22.36,19.7,20.62,18.03,15.23,14.76,17.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,8.6,8.06,12.37,13.15,13.42,16.0,12.81,15.81,18.68,20.52,22.8,22.85,22.67,22.36,25.08,24.41,25.18,25.63,26.63,27.17,27.31,28.84,31.02,34.93,31.4,35.17,36.77,0.0788,1.8555,6.0049
2026-02-21T15:25:42.621675,movement_1_1_1_stairs,2.857,2.753,2.748,5.931,41.046,12.255,108.0,13.147,19.635,4.699,12.424,108.0,17.8,18.25,18.03,17.69,17.72,16.12,16.28,15.65,15.13,15.26,14.32,14.04,14.42,13.89,14.04,13.89,13.6,13.15,13.0,12.04,10.05,9.85,9.43,9.0,8.06,8.06,8.06,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,3.16,3.61,5.0,6.4,7.62,7.07,8.6,9.85,10.05,10.0,10.44,10.44,10.63,10.2,11.4,12.73,13.34,14.56,13.6,14.32,14.04,14.76,14.76,15.03,15.65,15.81,16.03,-0.0521,1.8779,6.2119
2026-02-21T15:25:43.031151,movement_1_1_1_stairs,2.541,0.659,1.57,1.055,5.902,25.192,92.0,14.22,35.907,11.188,28.33,92.0,40.85,39.62,37.8,36.25,37.22,35.61,34.54,34.23,34.67,32.76,33.14,31.78,32.02,31.26,29.73,31.89,28.44,26.68,26.87,26.68,26.25,24.84,23.35,18.68,20.62,16.16,17.03,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,8.6,14.14,11.4,12.04,16.0,17.49,17.69,19.24,21.54,23.85,26.02,21.4,29.07,24.19,31.62,25.06,26.0,31.06,31.76,31.14,30.87,35.0,34.23,36.4,34.66,36.88,38.08,0.077,1.8955,6.1588
2026-02-21T15:25:43.442511,movement_1_1_1_stairs,1.954,0.529,1.781,4.631,30.056,14.845,97.0,12.139,22.225,6.211,16.043,97.0,21.19,19.1,21.19,21.21,21.95,20.12,20.02,20.12,18.44,18.68,16.49,16.28,16.16,17.26,17.2,17.46,18.03,16.12,16.64,16.03,13.42,14.21,12.17,11.7,10.63,10.05,8.94,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,6.0,6.4,6.08,7.62,8.6,10.44,11.66,13.04,14.04,12.53,12.81,14.32,11.7,15.81,13.04,15.23,17.03,16.49,17.72,17.69,19.31,20.02,19.72,19.42,19.1,21.19,20.62,0.0868,1.8113,6.2277
2026-02-21T15:25:43.850708,movement_1_1_1_stairs,2.376,0.609,1.834,5.304,35.574,14.829,110.0,13.518,22.489,6.206,15.748,110.0,22.02,24.41,22.83,21.1,21.02,19.1,19.65,18.11,15.62,17.46,17.03,15.26,16.4,16.12,16.55,16.97,16.76,16.28,15.62,13.93,13.04,12.81,12.08,10.2,10.63,10.3,9.06,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,6.08,5.66,8.25,9.22,8.49,9.49,13.34,11.31,11.18,12.65,12.81,14.32,15.23,13.45,16.28,15.81,15.62,18.03,18.11,17.49,16.4,18.11,18.79,18.6,18.25,19.92,21.26,0.0265,1.8943,6.2378
2026-02-21T15:25:44.263340,movement_1_1_1_stairs,2.406,0.527,2.313,4.714,30.74,14.451,95.0,11.841,21.445,6.057,15.787,95.0,22.02,22.36,20.1,20.12,19.42,18.11,18.38,17.8,18.44,18.97,16.28,15.81,18.25,16.64,17.89,15.0,16.12,15.26,14.04,14.32,11.66,11.0,10.63,11.66,10.0,10.82,8.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.83,5.83,8.0,8.94,9.22,11.05,10.77,12.21,12.0,13.04,12.65,13.04,14.87,14.87,15.3,17.2,17.0,17.03,16.64,16.64,17.12,17.46,18.6,19.24,19.92,19.8,20.88,0.1338,1.9079,6.118
2026-02-21T15:25:44.670166,movement_1_1_1_stairs,2.292,0.692,1.882,4.952,32.475,14.011,99.0,12.331,21.079,5.536,15.353,99.0,21.54,21.63,19.1,20.62,18.6,18.25,20.62,19.42,18.25,15.3,17.69,16.55,14.04,15.56,13.6,15.52,14.87,14.56,15.13,12.81,11.18,12.04,10.3,8.94,10.05,8.06,8.54,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,5.83,6.32,6.4,7.28,7.62,8.54,10.05,11.4,13.0,11.05,13.45,14.32,14.14,12.81,14.87,15.13,15.81,15.23,16.49,17.03,17.09,18.11,19.21,19.7,20.0,20.62,19.72,-0.0756,1.8247,6.1925
2026-02-21T15:25:45.185204,movement_1_1_1_stairs,1.981,0.534,1.261,4.962,32.671,15.014,106.0,13.183,22.529,6.085,16.365,106.0,22.0,22.47,21.63,21.1,19.7,19.21,19.42,21.84,18.44,18.68,19.1,17.89,17.2,17.12,16.16,15.81,16.12,14.87,15.0,13.34,14.56,13.45,12.65,12.17,10.82,8.6,8.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,6.0,5.83,6.71,7.0,7.07,8.25,10.44,12.04,12.37,13.6,15.62,15.52,15.13,15.62,16.16,15.13,16.4,17.46,17.12,18.36,18.03,18.03,21.02,20.52,20.62,20.4,22.2,0.0047,1.812,6.0049
