timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T15:12:07.006906,movement_0_0_0_stairs,2.889,0.684,0.412,2.493,13.559,20.666,100.0,14.048,25.326,9.019,27.336,100.0,32.57,30.41,32.56,30.53,28.6,27.0,24.21,22.36,25.08,23.6,20.12,15.03,16.28,15.81,14.56,14.87,13.15,15.52,15.26,14.32,11.0,8.6,10.44,8.0,10.63,8.25,5.83,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,17.89,15.81,20.59,19.03,21.63,18.97,21.59,22.67,22.36,25.55,25.94,28.07,27.46,25.63,27.17,25.5,25.96,26.68,27.8,25.5,29.15,30.53,32.02,32.2,33.84,34.0,32.8,0.1661,1.8828,6.2119
2026-02-21T15:12:07.417352,movement_0_0_0_stairs,2.54,0.696,0.614,4.299,27.253,14.015,89.0,11.333,18.23,6.115,17.533,89.0,21.19,19.85,21.1,19.24,18.87,18.03,17.49,17.0,15.03,15.0,13.6,13.6,13.45,12.37,11.4,10.63,10.2,9.49,9.22,7.07,6.32,6.4,6.08,5.39,5.66,6.08,5.83,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,14.14,14.32,14.76,11.4,12.73,15.03,15.81,16.64,16.28,18.6,16.76,16.28,16.28,15.52,15.81,16.4,16.0,17.0,17.49,18.0,18.36,18.87,19.03,19.72,20.12,21.1,20.62,0.0521,1.8792,6.0978
2026-02-21T15:12:07.929432,movement_0_0_0_stairs,2.528,0.621,0.422,3.146,18.738,17.956,92.0,12.207,22.203,8.489,22.939,92.0,26.42,26.02,25.61,25.3,24.52,21.26,23.09,19.92,20.0,18.11,17.46,14.32,17.72,14.42,14.76,16.03,12.04,13.34,11.7,12.21,11.18,10.82,9.22,9.06,8.06,10.63,8.06,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87,18.03,14.87,16.76,16.55,18.36,19.0,20.62,20.4,20.25,21.4,22.09,21.63,24.35,21.38,22.02,19.65,21.93,21.47,25.02,23.32,27.29,25.18,27.02,25.3,26.48,24.84,24.02,-0.1476,1.846,6.2432
2026-02-21T15:12:08.338782,movement_0_0_0_stairs,2.759,0.708,0.519,1.096,5.45,25.483,93.0,14.575,32.231,11.253,32.624,93.0,41.98,41.0,40.31,39.46,38.48,33.42,36.01,29.97,35.85,28.07,27.29,25.06,24.0,23.85,23.43,21.1,20.81,19.7,16.03,18.03,14.76,17.0,14.76,14.42,14.04,14.32,14.42,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,18.03,18.44,19.65,23.19,23.6,23.77,24.7,26.87,26.17,26.93,28.84,30.0,30.53,31.3,32.06,32.45,32.25,34.01,34.13,34.89,36.06,35.81,38.91,38.47,37.54,39.85,42.2,0.0984,1.8686,6.2208
2026-02-21T15:12:08.746940,movement_0_0_0_stairs,2.923,0.88,0.438,3.671,22.264,13.116,72.0,9.332,17.774,6.093,15.374,72.0,21.63,20.0,19.72,18.79,18.25,17.03,17.72,16.76,16.97,15.81,14.56,14.14,12.37,11.7,11.4,11.05,11.18,10.82,11.05,10.3,9.43,9.0,8.94,8.6,7.0,7.21,7.62,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,9.43,10.0,10.82,11.18,12.17,12.04,11.7,11.4,11.4,12.04,13.04,14.32,14.04,14.42,14.32,15.03,14.42,14.32,15.13,15.62,16.16,17.46,19.1,19.65,20.88,20.52,21.21,0.1226,1.8609,6.2119
2026-02-21T15:12:09.156934,movement_0_0_0_stairs,2.852,0.833,0.454,4.322,27.826,9.906,59.0,7.389,12.176,5.142,12.287,59.0,13.45,14.56,14.14,12.73,10.44,11.4,10.63,11.05,10.3,9.43,9.0,8.94,10.0,9.06,10.2,7.07,6.08,5.83,5.39,7.0,5.83,7.62,5.0,7.62,7.21,7.07,5.39,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,9.43,7.28,9.49,8.6,11.0,11.18,12.21,13.0,12.81,12.65,10.2,11.31,12.17,10.3,11.4,11.18,12.08,13.04,13.34,13.42,12.21,12.04,11.7,12.21,13.04,13.6,15.23,0.2027,1.85,5.8783
2026-02-21T15:12:09.567107,movement_0_0_0_stairs,2.819,1.191,0.93,5.75,39.485,14.747,122.0,14.863,19.988,6.65,17.473,122.0,20.88,20.62,21.21,19.31,20.81,15.13,13.89,14.32,17.72,16.97,14.04,12.65,13.42,11.18,15.26,9.85,14.32,9.22,8.0,8.94,8.54,8.0,6.4,7.28,6.32,5.83,5.0,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.87,15.3,12.53,15.81,12.17,16.28,14.0,17.46,14.21,17.03,13.93,17.72,18.38,17.2,17.03,16.64,16.64,15.03,19.42,19.92,17.12,18.38,19.65,18.68,18.03,20.0,21.63,-0.1545,1.7458,6.2166
2026-02-21T15:12:09.977788,movement_0_0_0_stairs,2.638,0.957,0.74,2.892,17.008,17.269,84.0,11.254,22.248,7.976,21.388,84.0,25.94,26.08,24.41,24.7,23.35,23.43,23.41,21.21,20.52,19.65,18.68,16.28,16.49,14.56,17.03,15.3,14.56,12.81,12.17,12.65,11.31,11.18,10.77,8.49,9.06,8.54,8.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,15.3,14.87,14.42,16.0,15.81,16.55,17.26,17.69,19.65,19.92,20.52,19.65,20.88,19.85,19.24,18.79,20.0,21.21,21.54,21.63,23.02,24.17,25.0,26.17,25.08,26.63,26.08,0.1277,1.8542,6.111
2026-02-21T15:12:10.385919,movement_0_0_0_stairs,2.137,0.603,0.337,3.626,22.19,14.018,76.0,9.832,18.184,6.685,17.04,76.0,22.47,22.0,20.59,19.7,18.11,16.97,16.12,17.46,18.03,17.0,15.65,14.42,14.0,12.21,11.66,12.04,9.22,9.49,9.49,9.22,8.25,8.54,9.22,8.25,8.25,8.49,8.25,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.18,12.17,12.73,13.6,14.87,15.0,15.03,13.89,15.65,15.13,15.56,15.3,14.87,15.62,16.12,16.55,16.64,18.03,18.36,17.89,18.03,18.6,20.25,20.62,20.52,22.36,0.1974,1.8021,5.9402
2026-02-21T15:12:10.797163,movement_0_0_0_stairs,2.939,0.512,0.152,2.523,14.676,13.904,63.0,8.571,17.805,6.704,17.051,63.0,23.02,20.59,20.59,19.0,18.87,17.89,17.12,17.8,17.09,16.28,15.62,14.87,14.14,13.6,12.08,11.18,10.63,10.44,10.2,9.9,9.49,9.22,9.22,8.54,8.06,8.6,7.62,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,11.18,11.66,12.0,13.04,13.89,14.0,15.0,14.32,14.14,14.87,14.32,14.87,16.4,16.12,16.16,17.03,17.26,17.09,17.69,17.26,18.03,18.44,19.24,19.7,20.25,21.02,21.93,0.1265,1.8666,6.0978
