timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T15:26:39.557003,movement_1_1_1_stairs,2.701,1.383,1.497,3.261,19.653,19.698,103.0,13.585,28.707,8.844,21.458,103.0,28.32,29.15,29.73,28.28,26.93,26.57,24.76,27.46,24.74,24.76,26.68,25.71,24.76,25.08,21.19,19.1,25.3,22.56,19.1,19.65,19.31,16.28,19.1,17.89,16.4,15.03,15.52,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,7.62,8.25,9.22,9.0,11.18,13.04,13.0,15.26,14.87,18.44,15.56,17.46,20.25,23.02,23.09,22.83,21.4,23.35,23.26,22.2,24.08,25.08,25.24,26.17,27.31,28.02,29.15,0.1951,1.8418,6.0476
2026-02-21T15:26:39.967669,movement_1_1_1_stairs,2.717,1.169,1.531,2.597,15.082,20.179,95.0,12.964,29.242,8.453,22.721,95.0,29.53,31.4,31.62,28.3,29.07,29.61,28.43,26.93,28.16,25.0,24.7,23.19,22.8,22.85,26.31,25.81,22.36,22.09,20.81,20.12,17.12,17.2,14.87,13.34,13.45,12.37,14.14,15.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62,8.54,8.06,9.06,12.08,14.42,13.15,15.62,18.87,17.46,19.72,19.65,21.19,21.4,21.38,22.85,23.43,24.04,24.52,24.76,25.3,26.08,25.0,27.78,25.08,27.2,27.31,28.07,0.1346,1.8787,6.1305
2026-02-21T15:26:40.375018,movement_1_1_1_stairs,2.648,2.618,2.054,1.551,8.384,22.384,89.0,13.151,32.331,10.32,24.405,89.0,33.12,33.06,34.99,30.89,35.13,34.67,32.45,29.0,30.23,30.41,33.02,29.07,25.81,29.07,25.55,24.17,29.02,22.02,23.77,24.52,24.08,24.17,19.24,17.03,16.28,15.52,14.87,16.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,10.44,9.22,15.0,12.17,13.0,13.04,18.11,15.0,17.26,18.79,20.12,20.1,23.02,26.63,25.08,24.19,24.7,24.02,23.71,27.73,26.0,27.46,30.89,30.02,32.76,31.3,37.0,0.1805,1.8671,6.0778
2026-02-21T15:26:40.784351,movement_1_1_1_stairs,2.156,0.616,1.639,1.996,10.54,21.991,97.0,14.044,33.088,9.082,23.72,97.0,35.36,30.68,34.83,34.93,34.93,33.42,32.57,31.58,31.4,32.2,30.27,28.6,27.2,26.08,25.5,26.4,25.5,26.4,23.71,26.31,20.25,21.02,17.26,17.0,14.87,14.32,14.87,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,8.6,9.43,10.2,11.4,11.4,11.05,14.42,16.0,15.65,16.16,21.38,21.95,22.8,22.02,23.85,24.17,23.09,24.41,24.19,27.29,25.55,28.65,30.02,30.41,32.45,34.37,31.95,-0.0034,1.8606,6.1305
2026-02-21T15:26:41.194838,movement_1_1_1_stairs,2.315,0.672,2.515,-0.731,-0.45,22.395,37.443,10.948,30.991,9.912,26.106,36.0,36.24,37.44,35.85,35.85,33.96,34.37,33.02,32.06,31.58,30.08,30.08,29.53,28.84,28.32,28.43,28.02,26.4,26.25,24.52,24.0,23.19,21.59,20.25,18.87,17.8,16.97,16.64,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.25,8.54,9.43,12.04,12.81,14.42,16.16,18.44,19.03,20.1,21.84,22.85,23.85,23.43,25.5,25.81,26.42,27.31,28.16,29.43,30.15,30.02,31.4,34.21,34.54,35.78,35.51,0.2306,1.7754,6.1309
2026-02-21T15:26:41.603801,movement_1_1_1_stairs,2.262,0.666,2.275,4.363,27.813,12.276,77.0,9.738,18.608,5.165,13.02,77.0,18.38,18.68,18.68,17.69,18.68,17.46,17.69,15.81,15.3,14.87,14.56,14.56,14.87,14.56,14.56,14.14,14.56,13.6,12.73,12.37,10.77,10.0,10.0,9.43,9.85,9.06,8.6,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.0,5.0,5.0,5.39,6.32,7.81,9.06,9.85,11.4,11.05,11.18,10.3,12.04,11.4,11.7,12.37,13.45,13.6,14.32,15.62,14.87,15.13,15.81,16.16,16.28,16.28,16.76,-0.0194,1.871,6.1725
2026-02-21T15:26:42.013601,movement_1_1_1_stairs,2.37,3.155,2.939,4.415,28.132,13.076,84.0,10.641,20.026,5.32,13.846,84.0,20.0,19.7,20.1,20.25,19.24,18.03,18.03,17.0,17.0,16.64,16.12,16.03,15.26,15.65,16.03,15.26,14.76,15.0,13.89,12.53,11.05,10.82,10.44,10.2,9.9,9.22,9.22,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,4.47,5.0,5.66,6.08,6.71,8.6,9.0,10.3,10.82,11.05,11.66,12.08,12.04,12.21,12.65,13.34,13.45,14.87,15.13,16.4,16.55,17.03,17.49,17.0,17.03,18.03,17.89,-0.0206,1.8817,6.2208
2026-02-21T15:26:42.423062,movement_1_1_1_stairs,2.569,0.874,1.518,-0.52,-0.66,16.182,27.893,8.182,17.891,6.776,23.529,10.0,24.84,26.42,26.4,21.02,22.36,19.0,19.1,19.0,18.44,19.42,17.72,15.81,15.26,15.81,16.97,15.56,14.42,13.42,11.7,13.04,12.04,10.05,9.49,6.4,7.28,7.21,8.49,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,12.37,13.42,13.6,12.73,17.03,17.46,18.68,19.24,21.02,21.59,22.14,22.83,22.8,26.25,24.08,24.19,25.08,27.89,26.31,25.02,27.0,25.71,24.74,25.94,26.4,26.25,0.1676,1.9114,6.0382
2026-02-21T15:26:42.832645,movement_1_1_1_stairs,2.934,2.338,3.013,1.8,9.616,13.732,58.0,8.47,20.488,6.566,14.122,58.0,20.62,23.77,21.59,22.8,20.62,20.0,17.89,18.03,18.25,17.09,17.8,16.76,18.03,19.72,17.2,19.24,16.76,17.69,15.23,13.15,14.87,15.23,12.0,13.89,13.6,9.22,13.6,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,6.4,5.0,4.12,7.81,6.32,9.49,7.81,10.44,8.06,8.94,12.04,12.81,11.7,13.0,14.76,14.42,15.03,13.93,15.81,15.13,18.03,17.8,14.87,18.68,17.03,18.87,22.02,0.135,1.9123,6.2277
2026-02-21T15:26:43.243089,movement_1_1_1_stairs,3.093,3.801,6.069,5.056,33.689,12.462,85.0,10.437,16.595,5.398,15.26,85.0,18.36,16.64,16.12,15.81,14.14,14.87,14.14,13.89,13.6,13.34,12.37,12.04,12.53,12.04,11.7,11.31,10.44,11.18,10.0,8.94,8.06,7.21,8.06,8.06,7.62,7.07,7.28,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,9.06,8.06,8.94,9.0,10.3,10.82,12.0,13.42,14.42,15.03,14.87,15.62,17.26,16.28,15.0,15.65,15.0,14.76,15.81,15.13,16.49,15.62,16.16,17.03,16.55,16.97,15.81,0.1194,1.86,6.0382
2026-02-21T15:26:43.652556,movement_1_1_1_stairs,2.581,2.731,4.273,4.058,26.589,11.332,61.0,7.566,15.797,6.475,11.707,61.0,12.65,13.45,15.0,14.87,13.42,14.56,12.21,13.15,16.76,13.89,11.05,14.76,13.6,11.4,11.66,14.14,13.89,13.42,14.04,12.81,14.04,11.18,10.44,9.22,11.7,9.06,9.9,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,8.94,7.28,8.06,12.04,8.49,12.08,11.7,9.49,7.62,10.3,11.18,12.21,7.07,13.45,12.65,11.18,10.63,11.05,11.31,12.37,13.04,13.04,14.0,12.81,13.93,13.0,13.45,0.229,1.8856,6.2
2026-02-21T15:26:44.063058,movement_1_1_1_stairs,2.872,1.774,2.61,1.338,7.489,15.233,58.0,8.662,21.534,6.894,17.178,58.0,24.21,22.47,22.36,22.67,21.38,21.59,21.4,21.21,22.47,21.63,20.22,17.0,18.36,17.03,18.03,17.0,17.26,15.62,15.81,16.49,15.0,13.15,9.85,9.85,12.0,7.21,12.65,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,8.25,11.4,8.6,12.17,9.22,10.44,8.6,10.44,13.34,18.03,17.03,17.89,14.87,18.25,16.4,15.3,16.49,16.64,17.12,18.36,19.72,21.02,20.59,21.47,22.0,21.95,21.95,-0.1454,1.9052,6.2356
2026-02-21T15:26:44.472670,movement_1_1_1_stairs,2.405,0.763,0.559,3.144,18.917,14.56,73.0,9.621,21.576,7.536,14.568,73.0,17.89,20.88,20.4,18.6,20.25,19.65,14.21,20.12,18.44,18.36,17.49,18.11,17.89,19.72,22.02,18.03,24.19,21.1,15.26,17.49,18.68,15.0,14.56,13.6,12.21,16.49,10.3,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,7.07,8.0,7.81,9.0,11.4,12.73,12.37,13.42,12.04,10.0,10.0,15.81,14.32,13.45,12.08,11.7,15.56,16.16,18.11,16.4,15.13,12.65,16.97,13.0,17.09,20.62,20.88,0.0224,1.8641,6.1725
2026-02-21T15:26:44.881623,movement_1_1_1_stairs,2.811,1.984,4.319,0.839,4.43,17.648,61.0,9.79,17.846,10.974,23.828,61.0,19.7,20.22,20.0,20.59,21.1,17.0,15.23,17.03,14.76,14.87,11.05,14.32,16.28,19.1,11.18,14.87,10.77,10.0,13.34,12.37,12.21,15.52,10.44,9.22,10.2,12.65,6.71,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33,25.81,20.62,20.22,27.59,23.54,29.83,26.87,29.12,24.74,26.93,28.64,28.65,25.06,24.0,23.26,23.85,26.02,23.26,22.67,20.22,18.97,18.6,20.88,18.68,21.26,20.62,22.09,0.0056,1.8892,6.1925
2026-02-21T15:26:45.291962,movement_1_1_1_stairs,2.335,0.768,1.816,3.201,19.099,16.85,87.0,11.516,22.724,7.033,20.612,87.0,25.55,25.24,27.02,23.77,22.67,23.19,18.03,16.97,21.1,21.54,17.69,18.38,17.26,19.85,16.55,16.0,17.49,16.28,12.0,13.6,10.82,11.05,12.21,11.66,5.39,7.62,8.06,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.77,11.66,12.0,13.89,13.04,14.14,17.46,15.56,19.03,16.12,18.6,20.22,18.6,23.71,21.02,20.12,21.4,20.4,22.56,20.81,22.8,23.26,23.35,23.09,23.19,23.02,25.0,-0.0367,1.9093,6.2356
2026-02-21T15:26:45.699838,movement_1_1_1_stairs,3.164,1.825,1.244,1.447,7.781,18.111,73.0,10.984,25.822,7.577,20.806,73.0,28.18,26.31,26.93,25.63,25.08,24.08,26.25,25.18,23.43,25.63,23.54,21.63,22.83,23.09,21.63,22.36,20.22,19.85,18.97,18.44,17.03,17.26,16.49,17.69,15.03,10.77,15.26,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,5.39,4.24,7.81,7.07,9.85,10.77,12.0,12.73,16.49,15.3,15.0,17.46,21.47,21.93,20.22,20.25,22.47,22.09,23.6,22.85,23.19,24.84,25.5,24.08,27.46,29.15,28.86,-0.0469,1.8618,6.1413
2026-02-21T15:26:46.108620,movement_1_1_1_stairs,3.113,0.978,0.64,1.733,9.256,19.054,82.0,12.122,29.127,8.916,19.116,82.0,26.68,27.51,28.43,26.68,32.2,28.43,27.89,28.86,26.87,27.86,23.35,26.17,26.42,26.48,26.25,25.63,21.84,26.17,24.35,21.59,23.35,21.59,21.1,19.8,14.87,14.87,13.45,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.61,7.07,10.05,6.4,10.0,6.0,11.66,8.54,15.52,13.89,16.0,17.8,20.59,18.03,19.7,16.12,22.02,17.89,20.0,22.02,22.36,23.71,24.0,27.29,25.81,26.08,25.5,0.0083,1.842,6.0858
2026-02-21T15:26:46.623443,movement_1_1_1_stairs,2.506,2.264,4.454,1.416,6.224,23.451,99.0,15.699,37.887,14.286,18.42,99.0,39.01,29.15,25.81,32.39,36.06,35.0,35.51,28.46,39.41,33.29,39.81,41.23,36.69,32.56,32.65,31.78,32.76,42.45,37.11,35.51,34.66,31.62,29.83,31.24,31.05,25.3,27.66,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,8.06,9.49,10.05,7.21,13.6,9.43,9.22,6.71,11.05,9.85,15.52,11.05,13.6,10.05,17.89,17.46,17.03,23.35,19.42,24.04,22.67,25.5,33.54,24.84,26.68,28.02,28.32,0.2352,1.8747,6.1134
2026-02-21T15:26:46.928617,movement_1_1_1_stairs,3.041,4.636,9.433,1.807,9.912,19.191,77.0,11.05,20.111,13.362,23.878,77.0,18.79,15.13,18.87,19.42,16.12,19.85,16.76,14.56,19.1,11.05,15.03,19.24,18.25,18.03,18.36,18.25,18.38,19.24,19.24,11.66,17.46,12.53,17.8,18.03,20.12,15.81,12.17,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.2,28.28,27.2,24.76,24.0,29.15,29.12,34.13,29.83,26.25,33.38,30.48,30.0,21.93,18.97,25.18,25.55,21.84,18.0,17.69,23.35,19.0,20.52,20.22,19.03,14.21,17.46,-0.0432,1.8493,6.2277
2026-02-21T15:26:47.441557,movement_1_1_1_stairs,3.109,2.737,2.986,0.421,2.047,26.176,86.0,15.238,30.663,10.375,36.974,86.0,41.44,39.2,38.18,39.82,29.61,29.68,38.91,31.06,29.68,28.28,27.51,24.08,24.19,18.68,23.0,20.59,22.02,15.03,19.21,17.72,16.0,9.22,11.4,9.22,11.18,7.21,7.28,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,21.47,20.1,25.5,28.16,24.7,31.4,29.61,27.89,36.8,34.71,36.72,38.29,40.11,34.93,37.48,35.17,41.76,39.6,36.67,36.12,39.2,41.63,37.34,39.45,40.36,37.66,40.52,0.1035,1.7769,6.2
2026-02-21T15:26:47.747921,movement_1_1_1_stairs,2.933,1.649,1.545,1.934,10.865,22.03,93.0,13.243,29.802,9.42,26.646,93.0,34.06,35.69,33.54,31.14,28.86,26.93,27.66,28.86,28.64,26.17,28.46,28.28,23.6,25.08,23.09,23.6,21.54,21.02,20.81,15.81,18.68,17.2,15.3,17.72,14.42,13.93,11.4,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,10.3,9.49,13.45,17.26,18.03,17.2,20.02,20.25,22.47,22.09,23.35,25.5,26.93,25.61,25.5,26.25,27.66,26.48,31.62,28.32,30.27,28.79,30.61,31.78,30.08,31.24,34.21,0.1117,1.8493,6.1413
2026-02-21T15:26:48.259431,movement_1_1_1_stairs,2.88,2.769,1.823,5.657,38.64,11.568,94.0,11.482,17.907,4.51,12.254,94.0,17.03,16.55,18.03,16.64,15.65,15.0,15.65,13.6,15.0,13.93,13.6,12.04,13.0,13.6,13.04,13.0,11.31,12.37,12.37,10.63,9.49,8.54,8.6,9.0,8.06,8.06,7.07,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,3.16,4.12,5.0,5.1,7.62,8.6,8.06,11.18,10.82,10.0,10.82,8.94,11.18,10.63,11.4,11.4,12.04,14.32,13.34,14.87,13.0,15.3,14.42,14.32,14.04,15.26,15.65,0.1375,1.8653,6.2277
2026-02-21T15:26:48.570661,movement_1_1_1_stairs,2.462,0.978,2.784,5.168,34.318,12.613,94.0,11.656,19.625,4.992,13.195,94.0,17.69,18.44,17.46,19.1,18.38,18.11,17.2,16.12,16.0,13.89,13.6,14.04,16.55,15.26,15.13,16.16,14.21,14.56,14.14,12.04,11.4,10.44,10.63,7.62,8.94,9.22,7.28,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,4.12,5.0,5.1,5.66,6.71,7.0,10.0,10.44,10.05,10.0,9.85,10.2,11.31,10.44,11.4,13.6,14.32,14.14,15.0,14.32,16.0,16.12,17.2,16.28,16.55,17.8,18.25,0.1769,1.8605,6.1413
