timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T10:37:11.319457,movement_doors_closed_stairs,2.724,1.051,1.698,0.778,7.435,25.837,86.0,12.505,32.596,14.085,30.604,86.0,32.28,32.53,32.57,30.41,33.3,31.38,33.24,32.45,32.2,31.0,30.89,30.41,31.06,29.53,26.83,29.07,25.55,26.0,24.19,23.6,21.93,22.36,18.87,17.89,16.28,14.21,14.87,14.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.08,25.94,25.06,25.18,27.8,27.51,26.68,27.59,30.08,30.08,30.41,30.68,28.86,29.83,29.15,29.61,30.0,30.46,31.06,32.45,31.38,33.0,33.62,31.91,33.14,33.11,32.65,0.0074,1.803,6.1626
2026-02-21T10:37:11.724937,movement_doors_closed_stairs,2.816,0.763,0.446,0.991,6.743,13.482,47.0,7.017,16.692,6.739,16.855,47.0,19.24,19.0,19.1,17.72,18.97,17.0,17.2,16.97,15.81,15.26,14.87,14.56,14.04,13.04,13.15,13.6,12.53,11.4,10.63,9.43,9.85,9.22,8.06,8.06,8.06,8.25,8.54,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.65,11.66,11.31,12.21,13.0,14.14,14.04,14.32,14.56,14.76,15.62,15.56,15.81,16.12,16.16,16.28,17.12,18.03,17.26,17.72,18.38,18.87,19.21,19.1,19.21,19.24,19.31,0.1817,1.7284,6.1106
2026-02-21T10:37:12.239382,movement_doors_closed_stairs,2.627,1.585,1.558,0.231,5.656,16.357,49.0,7.385,21.111,9.455,18.407,49.0,23.02,21.02,21.38,20.88,21.93,20.59,21.4,20.52,19.85,19.42,19.7,19.65,19.24,19.03,19.1,19.42,18.03,17.49,16.4,16.28,15.81,15.23,14.56,13.04,13.04,12.37,12.53,12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,14.21,15.62,14.76,14.56,16.12,16.12,15.3,15.65,16.64,16.28,17.8,18.03,17.09,16.76,16.12,18.0,18.11,18.68,18.97,19.24,19.42,20.62,20.52,21.63,20.59,21.54,21.84,-0.0563,1.7085,6.1922
2026-02-21T10:37:12.646617,movement_doors_closed_stairs,2.411,0.915,0.502,0.113,3.574,15.953,47.0,7.611,20.064,8.005,19.616,47.0,22.2,21.95,22.47,20.62,21.21,20.0,21.21,20.62,19.7,18.87,19.21,19.1,17.49,16.55,17.72,17.12,16.03,15.3,13.93,13.04,12.04,12.21,11.18,10.77,10.05,9.06,9.06,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.32,14.04,13.34,15.23,15.26,15.56,16.4,17.46,17.46,17.03,18.25,18.68,19.24,18.87,19.1,19.21,20.25,21.02,20.88,20.22,21.02,21.1,21.59,21.54,22.36,21.63,22.67,0.1627,1.6965,6.1407
2026-02-21T10:37:13.057474,movement_doors_closed_stairs,2.353,0.654,0.469,-1.502,1.893,29.109,52.0,11.493,38.463,17.603,31.162,52.0,39.05,37.05,38.64,36.69,41.15,39.12,39.7,39.7,38.59,38.01,37.95,39.32,39.01,39.46,36.06,38.95,35.47,36.12,33.12,32.57,30.41,30.07,27.66,25.63,25.0,21.93,21.95,21.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,28.18,28.43,27.02,27.31,28.64,29.07,29.15,27.86,30.53,29.07,30.48,30.0,29.07,29.73,29.61,29.02,31.14,31.05,31.95,32.25,33.29,32.65,33.3,33.02,33.29,34.93,35.11,0.0389,1.6778,6.1779
2026-02-21T10:37:13.466341,movement_doors_closed_stairs,3.122,1.124,0.742,-0.859,0.514,20.646,41.0,9.16,25.904,10.408,25.4,41.0,31.83,30.61,30.02,30.08,29.61,28.16,28.02,27.46,25.96,25.08,24.7,23.35,22.8,23.02,21.47,22.14,21.21,20.02,19.42,18.03,17.89,17.2,16.28,15.0,14.32,12.37,13.15,13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,16.0,16.49,17.09,16.64,17.8,18.6,18.87,20.25,20.4,22.09,22.09,23.35,23.41,23.71,24.41,24.04,26.17,26.08,28.18,27.51,28.16,29.27,29.0,30.41,30.08,30.46,32.25,0.2673,1.906,6.1158
2026-02-21T10:37:13.832447,movement_doors_closed_stairs,3.059,0.457,0.145,-0.984,0.942,19.68,40.0,8.469,25.336,10.246,23.286,40.0,29.68,29.15,28.86,26.17,28.0,26.17,25.96,26.0,25.55,24.41,24.76,24.41,23.26,23.41,22.36,23.02,21.1,21.59,19.31,18.87,17.03,17.03,15.26,15.23,14.32,13.04,12.04,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.28,16.16,16.64,16.97,17.8,18.36,19.31,19.24,20.02,20.1,20.88,21.02,21.1,22.02,22.63,23.02,22.47,23.77,23.54,24.19,26.02,26.17,26.93,26.93,27.78,27.8,29.0,-0.2883,1.8611,6.1882
2026-02-21T10:37:14.388642,movement_doors_closed_stairs,2.926,0.595,0.344,-1.116,0.874,20.349,37.0,8.62,26.563,10.867,23.467,37.0,31.32,30.08,30.02,30.0,29.0,27.02,27.46,27.73,27.51,25.71,25.18,25.0,25.18,25.0,24.7,23.71,23.6,21.21,20.81,20.59,19.31,18.68,17.03,16.0,15.3,13.6,14.32,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.28,17.03,16.28,17.09,17.89,17.8,18.38,18.03,20.12,20.25,21.38,22.2,22.02,21.21,21.84,21.93,24.19,24.41,25.5,24.84,25.0,26.42,27.31,27.89,27.46,28.02,30.07,-0.0306,1.7674,6.1638
2026-02-21T10:37:14.800583,movement_doors_closed_stairs,2.66,0.434,0.135,-0.58,0.453,18.781,42.0,8.727,24.621,9.048,22.496,42.0,30.0,29.0,27.2,27.73,27.51,26.48,26.08,26.02,24.52,24.35,23.32,22.02,22.67,21.63,21.47,20.88,20.22,18.03,18.44,17.46,16.64,16.28,15.0,13.89,12.65,11.18,12.0,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,12.65,13.15,13.0,14.32,14.87,15.26,15.62,15.81,18.36,18.97,20.4,21.1,20.02,20.4,20.25,21.1,23.02,23.35,25.61,24.7,25.06,25.63,26.48,28.02,27.17,28.86,29.73,0.3524,1.906,6.2332
2026-02-21T10:37:15.206550,movement_doors_closed_stairs,2.888,1.265,1.087,1.112,9.038,16.463,57.0,8.046,22.264,9.353,17.714,57.0,23.02,21.93,22.02,21.47,22.47,21.59,21.02,22.2,21.84,20.62,20.0,20.52,20.81,19.24,19.92,20.22,19.0,18.44,17.0,17.2,16.28,15.26,14.56,13.15,12.04,11.4,12.08,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,14.76,16.28,15.0,14.87,15.52,16.0,16.28,16.16,16.64,16.28,15.81,18.36,16.76,16.12,16.0,16.49,18.38,17.49,17.8,17.69,18.6,18.36,18.97,19.24,20.02,20.4,21.84,-0.3009,1.6826,6.1001
