timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T15:23:48.197890,movement_1_1_1_hallway,2.482,0.698,0.754,-0.689,-0.263,14.4,27.0,6.877,20.408,6.737,15.981,27.0,22.47,23.6,22.63,22.02,22.47,21.02,20.88,21.59,21.1,20.1,19.24,19.65,19.31,19.72,19.21,18.38,17.8,17.0,17.09,16.28,15.03,14.04,13.34,11.7,11.66,10.0,9.9,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,7.07,7.21,7.62,9.06,9.0,10.2,11.18,11.66,12.73,12.21,13.0,14.32,14.04,14.04,14.56,15.23,16.12,15.62,16.97,17.2,17.49,18.38,19.65,21.21,21.0,22.2,22.56,-0.2971,1.7952,6.0886
2026-02-21T15:23:48.651333,movement_1_1_1_hallway,2.216,0.674,1.212,-0.585,0.039,13.466,30.0,6.541,18.835,6.223,15.254,30.0,21.1,22.09,20.1,20.62,20.12,18.87,18.44,18.38,18.6,19.72,17.72,18.44,16.03,17.26,16.76,17.46,16.64,16.28,15.62,15.26,13.93,13.15,12.04,11.18,12.37,9.49,9.85,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,5.1,6.32,6.71,7.81,8.6,8.94,10.44,11.0,11.18,11.7,13.42,14.14,14.87,13.89,16.16,14.56,15.3,15.0,16.12,16.76,16.16,17.0,18.03,19.21,20.0,21.1,20.62,0.1541,1.9407,6.1033
2026-02-21T15:23:49.060726,movement_1_1_1_hallway,2.284,0.43,0.267,4.148,25.927,19.469,120.0,15.371,30.41,8.518,19.479,120.0,29.83,28.32,28.46,29.27,28.02,27.31,27.02,27.78,27.46,29.15,27.51,26.17,25.0,22.56,23.35,22.8,22.56,22.67,22.14,21.21,20.81,18.79,18.03,16.64,14.76,14.04,12.53,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,8.25,7.81,8.06,8.94,9.43,11.0,12.53,13.42,15.0,15.26,16.64,18.03,17.46,18.03,17.12,18.03,19.1,18.68,20.62,20.52,21.54,24.08,24.7,26.63,26.31,26.25,27.59,-0.0536,1.812,6.2462
2026-02-21T15:23:49.469971,movement_1_1_1_hallway,1.91,0.767,1.656,-0.281,0.431,14.43,36.0,7.192,20.699,6.817,15.712,36.0,23.6,23.6,22.67,22.2,22.2,21.02,21.19,19.65,19.24,20.02,19.03,19.1,18.38,19.31,21.47,18.87,18.38,16.97,17.0,14.76,14.56,15.3,14.04,12.04,12.04,11.18,8.94,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.62,8.94,8.06,9.9,12.21,11.7,10.44,13.15,13.04,13.93,14.32,13.04,15.0,14.87,14.87,15.81,16.64,17.09,17.09,18.25,18.03,19.03,21.21,22.8,23.26,-0.1607,1.8276,6.0766
2026-02-21T15:23:49.981649,movement_1_1_1_hallway,2.418,1.046,1.24,-0.561,-0.444,13.962,28.0,6.966,19.562,5.942,16.273,28.0,23.09,23.09,22.36,21.84,22.47,21.02,20.59,21.1,20.0,20.52,19.1,17.8,18.03,17.49,16.55,17.09,16.49,15.13,15.0,14.04,13.15,12.37,12.08,10.3,10.82,9.22,8.49,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.39,5.83,6.4,7.81,8.6,9.43,10.77,11.4,12.17,13.04,13.04,14.32,14.87,15.23,16.12,15.81,16.4,16.28,17.69,17.8,18.03,19.72,20.12,20.62,21.19,21.59,22.36,-0.4165,1.7517,6.1296
2026-02-21T15:23:50.290625,movement_1_1_1_hallway,2.157,0.476,0.439,-0.708,-0.328,14.981,25.71,7.21,20.478,7.24,17.123,23.0,24.0,25.18,24.19,22.36,25.08,21.95,20.25,21.26,22.67,18.44,19.1,21.1,18.36,17.72,20.62,17.26,18.68,19.1,18.0,11.7,14.42,16.16,10.82,15.65,14.14,12.53,13.45,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,7.07,6.32,5.1,9.49,8.06,11.4,11.31,13.45,11.4,11.4,13.34,16.12,12.17,14.04,16.28,18.44,17.46,18.36,18.36,18.38,19.1,20.52,20.25,21.95,24.17,23.09,25.71,0.0428,1.68,5.9614
2026-02-21T15:23:50.715848,movement_1_1_1_hallway,2.023,0.64,1.068,-0.462,-0.696,13.068,22.804,6.696,19.238,5.963,13.961,19.0,22.02,22.09,22.8,21.93,21.47,20.81,21.26,19.85,21.1,21.93,19.65,18.44,18.11,18.03,16.49,16.76,16.55,14.42,16.28,15.0,13.89,13.0,12.37,10.05,10.05,10.05,9.49,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,5.39,6.4,6.4,5.83,7.62,7.07,8.0,9.49,9.85,10.63,9.9,11.4,10.77,12.65,13.15,13.04,13.15,14.32,15.23,15.65,15.81,16.28,17.69,20.0,19.72,21.19,22.14,-0.0703,1.6754,6.1471
2026-02-21T15:23:51.071584,movement_1_1_1_hallway,2.155,0.859,0.597,-0.523,-0.21,13.475,30.0,6.789,19.156,6.349,14.854,30.0,20.52,22.63,22.8,19.24,20.25,21.1,19.1,19.24,20.62,18.03,18.38,15.81,17.2,16.28,16.64,17.89,16.76,16.49,16.03,17.26,14.56,14.32,13.89,12.73,11.31,12.53,10.77,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,5.39,4.0,6.08,6.08,7.28,7.62,9.22,11.31,9.43,12.08,11.18,14.0,12.17,13.15,14.32,14.76,15.0,14.87,16.64,14.76,17.46,17.46,19.03,20.0,20.1,21.19,21.02,-0.0521,1.9817,6.118
2026-02-21T15:23:51.722999,movement_1_1_1_hallway,2.291,1.043,2.164,0.109,0.595,13.066,38.0,7.379,19.526,5.721,13.91,38.0,21.47,21.93,21.84,22.2,21.02,20.22,19.92,19.7,19.72,18.44,17.03,18.03,17.46,17.72,17.26,17.0,16.28,15.81,14.76,14.21,13.45,13.89,11.7,11.18,11.0,10.2,10.77,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,4.24,4.47,5.1,5.0,6.08,6.71,6.4,7.81,8.94,9.49,10.05,10.0,11.4,12.08,13.04,12.73,14.21,15.26,16.16,16.49,17.12,17.0,18.25,19.92,20.12,20.81,22.02,0.2359,1.6438,6.118
2026-02-21T15:23:51.888849,movement_1_1_1_hallway,2.26,0.843,1.609,-0.469,-0.828,13.892,25.71,7.444,20.055,5.794,15.738,17.0,23.35,25.71,23.54,24.08,23.02,22.02,20.1,20.62,21.84,21.38,21.84,19.31,19.7,19.24,18.03,17.2,17.69,16.28,15.62,13.6,14.42,13.0,12.65,11.4,11.4,10.2,10.05,10.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.12,5.1,4.47,6.4,6.4,6.71,8.06,8.54,10.44,10.05,12.0,14.04,14.04,13.6,14.87,15.23,16.12,15.26,17.8,18.44,19.1,19.85,20.62,21.4,24.41,21.47,24.17,-0.0109,2.1887,6.1566
2026-02-21T15:23:52.439681,movement_1_1_1_hallway,2.58,1.071,2.507,-0.479,-0.744,14.207,25.0,7.399,20.149,5.661,16.694,25.0,24.7,24.6,24.7,23.09,22.56,21.21,22.02,21.1,22.36,19.42,19.92,18.03,18.36,17.49,17.03,19.1,16.4,16.4,14.76,14.87,13.6,11.05,11.0,11.18,9.22,9.22,8.94,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.39,4.12,5.1,8.06,8.06,9.22,10.44,11.18,11.66,10.63,13.45,13.89,15.23,14.87,15.3,17.12,17.03,17.0,18.11,18.25,19.31,20.25,20.59,23.32,23.02,24.04,23.35,-0.1351,1.6478,6.0345
2026-02-21T15:23:52.746580,movement_1_1_1_hallway,2.185,0.612,2.148,-0.59,-0.583,13.33,23.087,6.659,18.662,5.579,15.64,22.0,22.0,23.0,23.09,21.21,21.59,20.88,20.62,20.62,19.72,17.49,18.03,17.8,17.03,16.28,17.2,17.49,13.89,13.93,14.87,13.15,12.17,12.0,11.0,9.0,9.06,8.06,8.54,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,5.83,6.4,6.4,7.21,8.06,8.94,9.49,11.18,12.04,12.04,13.15,13.34,13.93,14.32,14.42,15.62,16.28,16.97,17.03,18.03,18.03,18.87,18.79,19.7,19.92,20.62,21.38,-0.619,1.7182,6.1169
2026-02-21T15:23:53.234114,movement_1_1_1_hallway,1.914,0.512,1.219,-0.75,-0.322,26.88,45.607,12.838,37.329,12.727,30.417,26.0,41.11,45.61,44.42,42.49,42.06,41.23,40.2,40.05,39.12,38.33,36.4,36.77,36.24,35.51,36.24,35.36,33.6,32.25,30.87,30.08,29.27,27.0,26.31,23.77,21.54,20.25,20.81,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,12.37,12.08,13.04,14.87,15.81,17.89,19.92,21.38,22.0,23.19,26.0,26.93,27.02,26.87,28.6,28.65,30.41,31.02,33.73,33.24,35.06,36.12,36.67,39.85,40.72,41.68,42.2,-0.0409,1.8399,6.1565
2026-02-21T15:23:53.565744,movement_1_1_1_hallway,1.473,0.382,1.454,-0.724,-0.421,14.181,23.431,6.87,19.519,6.327,16.582,18.0,21.47,23.32,23.43,21.93,23.35,22.02,19.72,19.24,21.02,20.12,18.03,19.42,19.24,19.03,18.0,18.25,17.46,15.81,15.23,15.81,14.87,14.87,11.4,10.0,11.18,9.49,9.22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,5.66,6.4,7.21,8.94,8.25,8.25,11.18,12.04,11.18,14.76,13.6,13.89,15.56,14.87,16.28,16.16,16.55,15.65,18.03,20.88,18.03,20.4,19.03,20.02,23.09,22.56,22.8,-0.3258,1.6493,6.0202
2026-02-21T15:23:54.183465,movement_1_1_1_hallway,1.757,0.523,1.269,-0.758,-0.411,14.247,23.259,6.906,19.835,6.424,16.381,21.0,22.83,23.26,23.09,22.36,22.02,21.02,20.4,19.92,21.02,19.72,20.0,19.1,19.21,18.36,18.38,17.72,18.03,17.0,16.28,15.81,13.89,14.42,12.04,12.21,11.18,10.44,11.4,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.08,5.39,6.4,7.81,8.6,8.94,10.44,11.05,12.04,12.37,13.93,15.26,14.21,14.87,15.0,15.65,17.09,17.46,17.26,18.03,18.11,19.42,19.92,21.93,21.95,22.8,22.63,0.3281,1.8338,6.1094
2026-02-21T15:23:54.589114,movement_1_1_1_hallway,2.139,0.916,3.369,-0.749,-0.37,25.958,43.417,12.43,36.276,11.829,29.596,21.0,42.01,43.42,40.8,39.45,39.45,39.92,39.56,40.79,37.48,34.01,38.05,35.51,37.11,36.4,31.95,33.62,35.23,34.71,29.7,31.62,26.93,23.77,22.8,20.22,18.03,20.22,19.42,18.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,11.31,9.43,16.55,13.0,16.16,19.03,20.22,20.22,23.41,21.54,27.66,26.17,25.81,29.15,28.18,28.23,27.51,29.83,31.14,33.14,33.14,36.22,38.08,36.69,39.92,38.08,37.74,-0.2783,1.8821,6.0961
2026-02-21T15:23:54.897003,movement_1_1_1_hallway,2.155,0.575,1.569,-0.622,-0.511,14.183,26.0,7.013,20.313,6.278,15.877,26.0,22.8,23.6,22.83,22.47,21.84,22.36,21.0,21.0,21.38,19.92,20.62,19.24,19.42,18.44,19.1,18.6,17.0,16.16,16.76,16.03,14.0,13.15,13.6,11.7,9.85,8.6,11.4,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,6.08,6.08,7.28,7.62,8.6,8.49,10.3,12.08,12.17,12.04,13.15,13.6,13.42,13.45,14.87,15.62,16.12,16.55,16.76,18.25,18.11,18.03,19.24,21.84,21.54,21.47,22.2,-0.0765,1.8213,6.095
2026-02-21T15:23:55.204089,movement_1_1_1_hallway,1.847,0.689,1.283,-0.739,-0.436,14.261,23.707,6.946,19.418,6.33,16.91,14.0,23.09,22.8,22.85,21.95,23.71,21.4,21.26,19.1,20.62,20.81,20.59,18.79,18.38,17.72,17.46,18.03,18.03,16.12,16.49,14.56,15.65,13.6,10.82,12.73,10.0,11.66,11.18,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.39,6.4,6.71,8.49,8.06,8.94,10.77,13.6,12.0,12.04,14.14,13.93,16.12,16.12,16.4,16.4,18.38,17.8,18.87,19.24,18.38,19.31,19.65,21.59,22.2,23.02,23.09,-0.3528,1.6975,6.2
2026-02-21T15:23:55.761200,movement_1_1_1_hallway,1.801,0.482,0.728,-0.605,-0.352,14.993,30.0,7.367,20.668,6.633,17.556,30.0,24.21,24.41,24.19,22.47,22.8,21.38,23.02,21.02,22.36,20.62,18.03,17.89,20.59,18.6,17.8,18.44,18.03,16.16,15.52,16.49,15.03,14.04,12.37,13.0,10.77,10.0,10.63,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,7.62,6.4,6.4,8.94,8.06,10.77,10.2,12.04,13.15,13.42,15.26,15.0,15.56,15.62,17.49,17.0,18.03,18.68,19.24,19.0,20.02,20.4,22.14,22.47,23.71,23.6,23.43,0.0599,1.7253,6.0026
2026-02-21T15:23:57.250283,movement_1_1_1_hallway,2.13,0.524,0.92,-0.381,0.511,14.748,36.0,7.179,20.878,7.031,16.262,36.0,24.33,23.19,21.59,21.59,22.14,22.83,22.02,22.67,20.81,20.25,20.25,18.03,18.68,18.11,19.0,19.1,18.68,16.76,16.12,16.28,15.56,14.42,13.89,12.65,12.37,10.05,10.05,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.07,7.21,9.22,9.9,8.06,9.49,11.05,13.04,13.6,13.89,13.6,14.87,14.42,15.26,15.23,15.52,17.12,16.0,18.03,16.49,17.46,18.03,19.42,21.93,19.85,21.1,22.36,-0.1514,1.9084,6.1783
2026-02-21T15:23:57.251768,movement_1_1_1_hallway,1.873,0.45,0.891,-0.7,-0.46,14.195,23.431,6.9,19.955,6.395,16.143,18.0,22.36,23.02,23.43,23.35,22.02,19.72,20.59,22.47,21.19,21.84,19.24,21.1,19.0,20.22,17.46,18.03,17.46,16.64,17.03,14.87,14.14,13.42,13.0,11.4,10.2,10.05,11.18,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,6.08,6.32,6.71,7.21,9.43,8.94,10.2,11.4,11.05,12.04,14.56,13.0,13.6,15.62,15.62,17.03,16.64,16.12,17.46,17.72,17.26,21.21,20.02,20.02,21.21,22.56,21.84,-0.1137,1.8737,6.1833
2026-02-21T15:23:57.253221,movement_1_1_1_hallway,2.194,0.679,2.079,3.038,17.855,20.961,106.0,14.174,30.979,9.049,22.769,106.0,30.68,32.56,31.78,31.32,30.41,30.08,29.83,28.32,28.23,28.16,26.63,27.31,27.0,24.6,25.55,22.0,23.71,21.47,22.09,22.83,20.59,18.03,17.89,14.42,15.0,14.76,13.42,14.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,8.54,8.94,11.31,11.0,12.65,13.89,16.12,16.64,17.46,17.12,19.42,19.92,22.2,20.81,20.25,22.36,21.26,24.17,24.19,25.24,25.08,27.02,28.18,28.6,29.43,29.55,32.02,-0.0553,1.8166,6.2462
2026-02-21T15:23:57.254241,movement_1_1_1_hallway,2.341,0.702,1.237,-0.288,0.021,13.643,34.0,7.12,19.522,5.679,15.635,34.0,21.02,22.02,23.35,20.88,20.62,19.24,21.63,19.85,21.26,17.69,18.87,17.89,17.72,17.26,17.03,17.12,16.28,16.16,15.65,14.42,12.73,13.6,10.82,11.7,10.2,9.06,10.2,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,4.24,5.39,5.39,6.08,7.07,9.0,9.49,10.77,12.21,12.04,12.53,13.0,14.87,15.3,15.03,15.03,16.28,15.52,17.46,17.0,17.2,19.21,17.69,20.81,19.42,21.02,23.09,0.0114,1.7555,6.15
2026-02-21T15:23:57.868716,movement_1_1_1_hallway,2.518,1.095,1.894,-0.645,-0.662,26.26,45.011,13.261,37.809,12.16,28.697,36.0,42.05,44.38,41.76,44.41,38.33,45.01,39.81,38.33,39.29,38.48,40.72,36.24,33.97,35.47,36.24,34.48,34.44,31.02,33.54,30.02,30.41,30.36,25.3,23.26,21.4,21.21,19.8,19.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.6,10.63,10.82,10.44,14.32,14.04,16.03,18.44,19.7,19.7,23.43,21.21,27.29,26.4,26.57,24.74,30.41,30.02,34.71,32.39,34.01,34.93,37.22,38.01,39.7,41.77,40.61,0.0198,1.854,6.0586
2026-02-21T15:23:58.173658,movement_1_1_1_hallway,2.064,0.75,2.114,-0.606,-0.101,15.209,33.0,7.399,21.304,7.329,16.911,33.0,22.8,24.17,23.32,23.43,21.93,22.8,21.63,20.62,22.14,20.62,20.22,21.02,19.24,18.68,20.25,19.24,18.6,18.38,17.8,17.49,16.16,16.28,15.13,14.04,13.6,12.08,12.53,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,7.07,6.08,6.08,9.22,7.62,10.3,9.9,12.04,11.4,12.53,13.93,15.3,15.0,15.13,15.3,15.81,17.0,18.03,19.21,18.44,19.21,19.72,21.93,22.14,23.54,23.0,23.19,-0.1591,1.9122,6.0793
2026-02-21T15:23:58.584071,movement_1_1_1_hallway,2.071,0.555,1.69,-0.726,-0.372,13.723,24.083,6.61,19.444,6.391,15.261,21.0,22.63,24.08,21.47,21.02,21.19,20.4,20.02,20.0,19.03,19.1,21.21,19.1,18.97,17.46,17.89,17.2,15.62,18.44,17.2,15.26,14.76,13.93,12.37,12.0,12.04,10.05,10.2,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,6.71,5.0,7.28,7.07,8.6,9.49,10.05,11.05,11.18,12.37,13.42,11.66,15.0,13.04,14.87,13.93,14.56,15.13,16.0,17.03,17.12,18.25,18.44,20.88,21.1,20.59,20.62,-0.0209,1.9416,6.2306
