timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T15:17:05.194881,movement_0_0_0_hallway,2.211,0.467,0.397,-0.538,0.55,13.111,31.0,6.238,16.002,6.559,16.606,31.0,21.95,20.0,19.85,18.87,19.92,19.24,17.03,15.13,16.16,15.65,15.0,14.14,12.21,13.42,12.37,12.17,11.05,11.18,10.77,8.94,9.43,7.81,6.4,6.71,6.71,7.07,7.07,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.0,12.65,13.42,14.21,14.21,14.76,15.52,15.03,16.03,15.81,16.64,15.62,16.28,15.26,16.16,15.13,17.0,17.12,16.76,15.65,17.49,15.56,18.03,18.79,17.46,19.1,20.1,-0.3359,1.7543,6.1506
2026-02-21T15:17:05.605055,movement_0_0_0_hallway,2.598,0.98,0.473,-0.37,-0.113,12.356,28.0,6.181,14.425,6.2,16.257,28.0,21.63,20.62,20.88,19.03,19.03,17.46,16.55,15.62,13.45,13.45,11.66,12.65,11.4,10.05,9.0,9.85,8.06,9.22,8.6,6.71,7.21,8.25,7.0,7.0,6.32,7.28,6.4,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,12.21,12.73,12.21,12.65,12.37,13.04,13.34,13.42,14.87,13.89,13.42,15.3,16.28,14.0,14.87,16.16,16.4,17.03,17.8,17.2,18.38,18.25,17.0,18.0,18.68,20.62,19.72,0.4104,1.5836,6.0122
2026-02-21T15:17:06.014370,movement_0_0_0_hallway,2.712,0.403,0.211,-0.259,1.315,13.358,35.0,6.425,15.727,6.583,17.563,35.0,21.54,19.24,18.6,17.8,17.09,16.49,17.0,14.32,17.46,13.04,14.87,15.0,13.04,12.08,12.37,12.0,11.18,10.2,11.66,10.3,9.9,10.0,7.62,7.28,7.07,8.0,8.06,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.77,11.0,11.18,13.93,14.42,14.87,16.12,15.81,16.12,18.11,17.09,16.55,17.69,16.28,17.0,18.79,17.26,17.12,18.03,16.16,17.89,18.87,16.97,18.6,19.24,20.62,21.21,-0.0763,1.9778,6.1725
2026-02-21T15:17:06.424420,movement_0_0_0_hallway,2.156,0.425,0.394,-0.344,0.473,12.779,31.0,6.227,14.969,6.256,16.917,31.0,22.63,19.21,18.87,18.03,18.25,16.03,16.12,14.56,14.32,14.76,14.87,12.81,10.82,10.3,11.4,10.44,10.0,9.06,10.44,10.44,7.21,7.81,8.6,8.49,7.81,6.4,8.25,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.77,11.18,13.04,12.37,12.08,13.04,13.45,14.21,15.23,15.52,16.03,16.03,16.28,16.76,15.65,16.64,17.03,16.97,17.2,17.0,18.38,18.68,18.25,21.02,19.42,19.65,19.7,0.3932,1.8563,6.1583
2026-02-21T15:17:06.833759,movement_0_0_0_hallway,2.801,0.739,0.409,-0.571,0.152,13.258,29.0,6.292,15.444,6.61,17.517,29.0,21.84,21.21,20.22,18.03,19.24,16.4,17.03,15.65,15.23,15.13,14.04,13.34,12.65,12.81,10.63,12.04,12.08,10.44,8.25,9.06,11.05,8.25,8.06,8.6,6.4,7.81,8.06,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.21,10.63,10.82,13.6,13.04,13.15,14.87,13.89,15.56,16.12,17.09,18.03,16.03,17.26,16.16,17.0,18.44,17.8,18.36,18.03,18.68,18.03,21.1,19.92,20.59,19.85,19.42,-0.0523,1.985,6.1653
2026-02-21T15:17:07.242652,movement_0_0_0_hallway,3.008,1.028,0.438,-0.375,-0.042,13.031,30.0,6.515,15.672,6.194,17.036,30.0,21.47,22.2,20.52,20.25,20.12,16.49,17.46,18.03,15.3,16.28,13.93,13.04,12.81,12.04,10.82,11.18,9.85,9.06,9.06,9.22,6.32,7.28,7.07,7.21,7.21,5.83,8.06,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.21,11.4,12.53,11.7,13.04,14.0,13.34,13.93,15.62,14.42,14.42,13.93,15.13,17.03,17.03,16.12,17.46,17.89,17.69,19.1,16.64,18.6,20.25,18.68,20.1,21.02,22.36,0.0663,1.5772,6.1359
2026-02-21T15:17:07.652852,movement_0_0_0_hallway,2.386,0.888,0.695,5.417,36.495,13.422,104.0,12.787,18.242,5.836,16.062,104.0,21.54,18.87,19.24,18.79,16.12,16.12,16.28,16.16,15.3,14.14,13.6,13.15,12.04,11.4,9.49,10.63,11.18,8.6,9.43,7.0,8.54,8.06,6.08,5.1,5.83,4.12,6.32,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.44,11.66,12.0,13.45,13.42,15.03,12.04,13.93,12.65,12.04,15.03,15.26,16.12,16.0,17.49,15.65,16.0,15.81,16.12,16.03,16.64,17.09,16.28,19.85,18.03,20.4,19.85,0.1869,1.849,6.0858
2026-02-21T15:17:07.968301,movement_0_0_0_hallway,2.437,0.591,0.551,-0.822,0.022,23.925,41.11,10.998,27.165,12.242,31.985,29.0,41.11,36.88,35.06,37.12,33.73,29.07,30.53,29.0,28.28,26.93,26.93,25.0,25.18,23.02,20.22,19.92,20.62,18.87,17.03,16.97,14.76,15.26,15.13,14.04,15.03,15.13,12.65,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32,22.8,24.08,24.19,23.09,25.06,27.8,28.32,27.73,27.86,30.07,29.0,27.66,28.23,28.84,28.32,29.21,32.2,31.3,32.98,34.13,33.0,35.36,35.9,38.08,38.28,39.7,39.7,0.3162,1.6206,6.1413
2026-02-21T15:17:08.471301,movement_0_0_0_hallway,2.84,1.232,0.478,-0.449,-0.415,11.988,24.0,6.061,14.426,5.493,15.862,24.0,21.63,20.52,18.6,19.72,18.03,16.49,17.0,15.13,14.32,13.93,13.04,12.21,10.63,11.4,10.3,11.18,10.44,8.25,8.06,8.06,6.32,6.32,5.83,7.21,5.66,4.24,6.4,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,11.4,11.7,10.44,11.18,12.17,12.65,11.66,13.6,13.6,13.89,13.6,15.13,15.0,14.04,14.56,13.93,15.81,15.62,17.03,15.0,17.0,18.79,17.72,19.03,20.0,21.38,19.92,0.1892,1.5832,6.095
2026-02-21T15:17:08.881914,movement_0_0_0_hallway,2.909,0.838,0.508,-0.512,-0.234,13.519,30.0,6.767,15.7,6.234,18.392,30.0,20.02,22.09,19.92,20.25,18.87,16.28,18.44,12.81,15.13,15.81,15.03,15.13,14.56,13.89,11.7,12.53,9.43,8.94,10.77,8.06,7.07,10.0,7.07,8.25,6.32,6.08,5.66,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,11.05,12.17,14.87,11.66,13.45,14.42,17.09,14.87,15.03,19.24,16.76,17.0,15.81,17.8,19.85,21.02,16.55,18.68,19.03,19.24,20.22,17.09,20.25,21.4,20.52,20.81,21.93,0.0461,2.0501,6.2166
2026-02-21T15:17:09.292446,movement_0_0_0_hallway,3.011,1.642,0.913,-0.889,-0.058,26.813,44.294,12.408,31.519,13.101,35.409,30.0,44.29,42.72,40.2,40.01,38.83,36.4,35.36,33.6,31.83,32.2,28.79,32.25,28.28,26.68,26.68,26.93,22.8,24.76,19.85,19.42,14.32,18.03,19.24,13.04,12.04,14.42,12.81,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,24.84,24.17,26.25,29.15,27.0,31.62,29.15,31.38,32.53,30.89,35.17,35.01,32.02,30.81,30.46,33.62,33.3,32.8,35.36,38.63,39.81,39.12,38.05,40.02,43.86,42.19,43.19,-0.3506,1.5874,6.1585
2026-02-21T15:17:09.700426,movement_0_0_0_hallway,2.608,0.6,0.372,-0.543,-0.245,12.723,28.0,6.306,14.393,5.886,17.654,28.0,19.65,19.31,18.87,17.69,17.2,16.16,16.12,14.0,14.56,14.32,13.04,12.73,12.21,10.77,11.18,10.0,10.2,9.49,8.94,7.81,7.81,7.21,6.71,5.39,6.32,6.08,6.0,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.31,11.66,12.65,12.04,13.15,14.32,15.81,15.62,16.55,17.46,17.0,17.26,17.09,17.2,17.69,17.2,17.0,17.72,18.11,18.03,17.46,18.79,18.87,19.1,20.0,19.7,20.4,-0.0422,1.9532,6.1085
2026-02-21T15:17:10.110545,movement_0_0_0_hallway,2.461,0.53,0.466,-0.596,0.008,13.79,30.0,6.655,16.642,6.678,17.856,30.0,21.93,21.84,21.21,21.1,20.62,19.24,17.8,16.97,18.03,16.12,15.81,13.34,14.0,13.6,13.0,12.53,11.4,10.63,10.82,9.49,8.25,9.0,7.28,7.28,6.32,6.71,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.21,13.04,13.6,15.23,15.52,15.0,16.12,17.09,15.81,17.69,16.12,16.76,17.26,16.0,15.3,17.09,16.64,16.4,18.36,17.46,18.68,19.24,20.02,19.42,22.47,21.95,21.93,-0.3873,1.5975,6.0463
2026-02-21T15:17:10.519267,movement_0_0_0_hallway,2.912,0.706,0.412,-0.71,-0.423,26.129,45.277,12.682,29.676,12.174,36.065,22.0,45.28,40.36,40.82,40.5,38.64,34.06,35.36,31.32,33.54,30.23,27.59,25.61,25.06,23.41,26.08,25.02,20.22,20.88,18.36,18.87,13.45,16.4,13.04,11.66,11.18,13.0,13.15,12.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,26.08,25.46,27.29,22.47,24.52,31.14,32.28,29.15,33.42,29.0,34.89,35.17,36.12,35.06,34.53,34.79,34.18,34.99,36.77,37.8,36.62,39.0,38.28,42.3,42.05,42.45,43.46,0.2946,1.8798,6.143
2026-02-21T15:17:10.929712,movement_0_0_0_hallway,2.45,0.593,0.529,-0.77,-0.07,11.907,23.0,5.548,13.244,6.136,16.138,23.0,19.1,18.38,17.2,17.46,15.52,14.04,12.17,12.65,13.42,12.81,12.73,14.21,9.85,8.54,10.44,10.0,11.05,8.06,8.54,8.94,5.83,7.81,7.07,6.4,7.21,7.62,8.25,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,11.18,9.43,12.04,13.89,13.93,14.04,15.13,15.81,14.42,16.4,16.28,15.0,15.23,15.13,16.0,15.03,17.09,15.23,17.2,16.28,16.28,16.12,16.55,17.72,18.11,18.25,17.72,-0.1609,2.0354,6.1925
2026-02-21T15:17:11.339088,movement_0_0_0_hallway,2.682,0.591,0.36,-1.115,0.418,14.324,22.0,6.226,16.092,7.635,19.02,14.0,21.84,21.54,20.59,20.62,19.1,18.03,18.38,17.46,18.11,16.03,15.13,14.56,14.32,13.6,13.45,13.45,13.04,12.08,11.4,11.18,10.0,10.05,9.22,9.49,8.94,8.6,8.6,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.45,13.89,14.87,15.13,16.0,17.26,18.03,17.0,17.8,17.69,18.03,18.38,18.68,18.11,18.0,18.11,18.44,18.97,19.24,18.6,19.85,19.85,20.81,21.02,21.19,21.38,22.0,0.0289,2.0307,6.1835
2026-02-21T15:17:11.749279,movement_0_0_0_hallway,2.536,0.434,0.34,-0.703,-0.601,12.406,20.616,6.137,13.393,5.915,17.659,16.0,18.97,19.7,18.6,17.2,17.69,14.87,17.2,13.42,13.6,14.56,13.34,13.04,10.05,11.18,9.22,9.85,8.54,8.94,8.06,7.21,7.07,7.07,6.4,5.39,5.83,4.24,5.39,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.37,11.7,12.53,14.21,12.73,15.0,14.76,15.23,18.44,16.03,16.12,18.44,15.81,17.89,17.0,16.4,17.69,17.69,18.44,17.8,18.36,18.79,17.72,20.62,20.22,20.0,20.02,-0.1706,1.7171,6.0964
2026-02-21T15:17:12.158721,movement_0_0_0_hallway,2.564,0.611,0.574,-0.225,0.668,12.744,33.0,6.406,15.658,5.984,16.416,33.0,21.26,20.52,19.42,18.79,18.44,18.0,17.26,16.16,16.12,14.87,14.87,13.42,12.08,13.15,13.0,9.22,8.54,11.18,10.3,9.22,8.49,7.21,6.4,7.07,6.08,6.32,6.71,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,12.37,11.0,12.17,12.08,13.6,14.14,14.76,14.56,15.13,15.03,15.52,14.42,16.4,13.6,16.12,14.56,15.13,15.03,15.13,17.46,18.03,18.38,18.6,20.12,18.25,21.1,19.65,-0.281,1.7595,6.118
2026-02-21T15:17:12.567849,movement_0_0_0_hallway,2.997,0.87,0.427,-0.328,0.902,12.11,31.0,5.909,14.309,6.169,15.684,31.0,17.0,19.42,19.31,17.0,18.44,16.28,14.42,14.32,14.87,11.4,12.0,12.0,12.37,12.21,10.82,12.81,10.0,10.0,5.83,9.0,10.05,6.08,5.39,7.21,5.83,7.07,7.21,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,12.37,12.0,11.05,12.08,13.45,14.87,14.21,13.93,13.15,15.03,15.3,15.65,15.0,14.87,15.0,15.65,14.56,14.32,16.0,16.28,15.52,15.65,16.4,19.1,18.03,18.79,17.72,-0.12,1.5765,6.0757
2026-02-21T15:17:12.977512,movement_0_0_0_hallway,3.009,0.55,0.303,-1.04,0.357,23.575,39.357,10.383,28.174,12.069,30.169,30.0,39.36,35.74,36.06,35.36,34.18,33.62,29.73,29.73,29.53,25.96,29.27,26.02,25.0,23.41,22.83,24.84,23.43,21.54,18.03,18.03,17.12,16.49,14.32,15.26,13.6,13.6,15.65,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.08,21.54,20.62,23.43,22.83,23.19,26.08,26.93,27.2,29.21,25.46,29.41,28.65,27.07,28.07,28.44,28.79,29.97,30.0,29.0,30.53,31.78,31.32,33.06,35.13,35.44,36.72,35.47,-0.115,1.9027,5.9817
2026-02-21T15:17:13.388369,movement_0_0_0_hallway,1.983,0.662,0.642,-0.79,0.057,11.798,21.0,5.421,13.205,6.037,15.954,21.0,18.03,18.03,17.2,17.03,15.81,13.93,13.6,13.15,14.14,12.37,11.7,11.4,10.63,9.9,10.82,10.77,10.44,10.05,9.06,8.25,8.06,6.71,8.94,6.4,7.81,5.83,7.62,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,11.18,11.18,11.4,11.31,11.66,13.0,13.15,15.0,14.32,13.93,15.81,14.87,16.4,14.32,14.87,14.32,16.03,16.03,15.52,17.09,16.64,16.4,16.97,17.8,18.79,20.62,19.1,-0.0263,2.0401,6.1725
2026-02-21T15:17:13.796623,movement_0_0_0_hallway,2.824,0.58,0.276,0.241,1.725,12.713,38.0,6.785,14.926,6.055,16.956,38.0,21.21,19.1,21.21,18.03,17.0,17.03,17.03,16.12,14.87,12.04,12.04,13.04,10.77,10.0,10.0,10.0,9.43,9.22,9.06,8.25,8.25,7.28,6.32,5.83,5.66,7.62,6.71,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.66,12.21,13.0,12.37,13.0,14.04,14.32,15.0,13.45,15.65,14.87,16.03,15.13,17.09,16.12,16.28,14.87,16.64,17.46,17.26,18.03,19.24,19.65,20.12,19.42,21.26,21.1,0.4492,1.6726,6.0711
2026-02-21T15:17:14.309006,movement_0_0_0_hallway,2.704,0.818,0.511,-0.112,1.752,13.209,36.0,6.407,15.479,6.708,17.247,36.0,20.12,19.42,17.8,17.8,19.42,17.0,15.52,14.0,14.32,15.23,11.18,16.12,13.45,11.31,11.66,11.66,10.77,11.05,11.0,10.2,10.44,9.49,8.94,7.81,5.66,8.49,7.81,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.66,12.73,12.21,12.08,13.6,14.14,16.12,15.3,15.23,15.62,17.03,17.03,17.09,14.56,17.26,16.0,17.26,16.76,18.38,16.12,17.03,18.38,18.6,19.24,22.14,20.1,20.02,-0.0283,2.0509,6.1588
2026-02-21T15:17:14.616428,movement_0_0_0_hallway,2.419,0.427,0.352,1.992,11.674,20.635,86.0,12.028,25.742,10.375,25.554,86.0,31.02,29.21,32.02,27.78,27.31,25.08,29.15,26.57,25.71,21.63,23.35,22.14,20.59,17.03,18.6,18.38,16.12,16.28,13.0,13.6,12.04,11.18,12.37,13.04,12.04,13.6,13.45,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,17.26,18.97,22.02,20.1,22.36,20.62,23.35,21.93,26.17,25.5,27.73,23.02,25.24,24.35,22.56,24.76,23.19,23.26,24.41,27.07,25.94,28.84,27.02,30.23,27.73,29.43,29.83,0.0271,1.8828,6.2244
2026-02-21T15:17:15.128192,movement_0_0_0_hallway,2.391,0.382,0.301,2.945,17.392,18.855,93.0,12.439,24.156,8.833,23.361,93.0,29.21,28.79,26.93,27.59,26.31,24.6,25.94,22.02,21.63,18.38,20.4,19.85,16.49,18.03,16.64,15.13,15.0,13.42,14.04,13.89,9.49,10.2,9.9,10.2,9.49,7.81,11.18,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.76,18.03,18.44,18.03,19.72,19.7,21.59,19.21,20.0,21.95,22.47,21.21,21.93,22.56,22.14,21.4,22.09,22.83,24.19,23.54,23.6,26.57,25.32,26.91,27.2,27.86,29.68,0.0448,1.9235,6.1506
2026-02-21T15:17:15.435562,movement_0_0_0_hallway,2.599,0.424,0.287,0.064,1.366,11.76,33.0,6.025,14.321,5.619,15.177,33.0,20.1,19.03,18.25,18.03,17.0,15.81,16.28,15.26,13.93,13.04,12.04,12.04,11.4,10.3,10.82,9.9,9.43,8.54,8.54,8.0,8.0,7.28,6.32,6.71,5.83,6.4,7.21,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.18,10.2,10.0,10.44,11.7,12.21,12.04,12.08,12.65,14.04,14.04,13.6,13.89,14.42,14.14,14.42,14.76,14.87,16.49,16.0,16.12,16.28,16.55,18.87,18.44,19.1,18.87,0.4438,1.6834,6.1588
2026-02-21T15:17:15.947156,movement_0_0_0_hallway,2.546,0.522,0.402,-0.735,-0.263,25.387,43.267,12.072,29.541,12.142,34.065,37.0,42.2,39.36,41.44,39.32,37.12,33.53,35.85,29.83,29.83,29.15,30.08,25.08,24.0,26.17,22.56,21.1,20.62,21.26,19.21,15.65,15.81,13.15,12.04,15.52,10.2,14.87,14.87,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19,21.93,24.7,26.17,23.41,22.47,26.08,30.59,27.86,32.2,32.53,32.2,31.06,33.38,30.0,33.02,31.78,29.53,33.29,33.97,35.23,36.4,40.16,38.64,39.0,36.88,42.38,43.27,0.3946,1.5846,6.0645
