timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-21T10:35:47.759709,movement_doors_closed_hallway,3.12,0.449,0.088,2.185,13.469,14.854,63.0,8.591,18.545,7.541,18.312,63.0,21.26,19.21,19.72,19.31,19.65,18.03,18.11,17.46,17.0,16.64,16.28,15.81,15.65,15.52,14.0,15.13,13.0,13.04,11.31,10.3,10.77,11.05,9.06,8.54,8.06,7.07,7.21,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,15.13,14.87,14.42,14.87,15.65,14.56,16.03,16.28,16.16,16.64,17.03,17.2,17.46,17.26,18.0,18.44,18.03,18.87,19.21,19.85,19.72,19.7,20.4,20.02,20.1,20.88,21.02,0.233,1.6817,6.1336
2026-02-21T10:35:48.168869,movement_doors_closed_hallway,2.97,0.58,0.118,1.384,9.819,14.584,54.0,7.608,18.321,7.671,17.614,54.0,19.24,18.6,19.1,17.8,18.87,17.46,17.46,18.11,17.03,16.28,16.76,17.0,16.4,15.56,15.0,15.65,14.87,14.14,13.04,12.37,11.7,11.4,9.9,8.6,8.54,7.07,7.0,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.42,15.62,15.26,14.87,15.3,16.03,16.28,15.23,16.64,16.97,17.2,17.0,16.76,17.26,17.0,17.26,17.72,17.89,18.6,18.38,17.8,18.36,19.31,18.25,19.03,19.1,19.42,-0.3427,1.7119,6.1138
2026-02-21T10:35:48.578856,movement_doors_closed_hallway,3.181,0.352,0.056,1.561,9.969,14.374,55.0,7.782,17.807,7.177,17.967,55.0,21.02,19.03,19.42,18.03,18.79,17.2,16.97,17.2,17.0,15.23,15.52,15.03,15.13,14.56,14.32,14.42,14.14,13.04,11.7,11.18,11.0,10.2,9.85,9.43,7.81,7.81,8.06,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.34,13.42,12.81,12.81,13.89,15.52,15.13,15.03,16.49,15.65,17.2,17.03,17.2,17.0,17.09,18.25,19.03,18.11,19.42,19.31,19.24,19.42,19.8,20.0,19.72,19.7,19.92,0.3264,1.773,6.1199
2026-02-21T10:35:48.988676,movement_doors_closed_hallway,2.786,0.505,0.108,3.517,22.435,14.285,72.0,9.148,17.99,7.523,17.203,72.0,20.02,18.25,18.03,18.03,17.69,17.8,16.12,15.81,15.03,15.13,14.56,14.76,14.87,13.6,13.93,13.15,13.04,11.7,12.21,12.04,10.82,11.4,10.05,9.06,9.49,8.6,7.81,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.42,13.45,14.42,13.93,14.14,14.14,13.93,13.6,15.62,15.65,17.46,17.03,16.28,16.16,16.64,15.56,17.49,18.03,19.42,18.0,18.25,18.03,19.72,19.85,18.44,19.24,19.92,0.0988,1.8337,6.1725
2026-02-21T10:35:49.395079,movement_doors_closed_hallway,2.826,0.513,0.137,1.825,11.974,13.336,53.0,7.293,16.959,6.972,15.952,53.0,17.46,17.09,17.26,16.0,18.03,16.28,17.09,17.0,16.4,15.56,15.0,14.76,14.87,14.32,13.04,14.04,13.34,12.08,12.21,11.31,10.0,9.85,8.25,8.06,8.06,6.32,5.83,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.34,14.0,14.14,14.32,14.42,14.14,14.42,13.93,14.14,15.03,16.12,15.3,14.32,15.81,14.87,15.81,16.12,17.09,16.49,17.03,17.03,17.26,17.09,17.0,17.2,17.69,17.03,-0.1447,1.6667,6.2277
2026-02-21T10:35:49.907457,movement_doors_closed_hallway,3.134,0.485,0.128,1.993,12.322,14.187,58.0,7.986,16.736,7.41,18.221,58.0,19.72,18.38,17.46,17.03,17.12,15.52,15.23,15.81,14.87,14.21,13.89,13.6,14.04,13.0,13.34,13.0,12.21,12.04,12.21,10.77,10.44,11.0,9.06,8.54,8.6,7.81,7.81,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.45,14.76,13.93,14.04,15.13,15.81,15.26,15.56,17.2,16.55,17.46,18.11,18.11,17.72,17.46,18.03,19.1,20.0,19.72,18.97,19.42,19.03,20.1,19.92,18.79,19.42,19.1,0.1262,1.9324,6.1725
2026-02-21T10:35:50.319656,movement_doors_closed_hallway,3.144,0.504,0.159,0.981,6.305,16.104,57.0,8.644,19.109,8.108,20.868,57.0,23.26,22.14,22.2,21.02,21.21,19.92,18.79,18.6,17.69,17.2,16.55,16.49,16.03,15.13,14.87,14.76,14.21,12.81,11.18,10.2,10.0,10.2,9.49,9.43,8.49,8.06,7.62,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.12,16.28,16.64,16.76,17.12,18.25,18.03,18.03,19.1,18.03,18.97,19.24,19.03,20.4,19.7,20.25,21.26,22.02,22.83,22.14,22.56,22.02,23.19,23.41,23.71,23.6,23.35,0.3678,1.6885,6.1081
2026-02-21T10:35:50.729530,movement_doors_closed_hallway,2.821,0.483,0.122,0.513,4.954,14.594,47.0,7.302,17.856,7.412,18.336,47.0,20.52,20.25,20.12,18.03,19.65,18.25,17.0,17.12,17.46,16.16,17.0,16.4,15.56,15.0,14.76,14.87,14.32,13.04,12.04,10.44,10.3,10.0,9.9,8.6,8.54,7.28,7.07,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,14.56,15.03,14.14,13.93,15.81,15.56,16.4,16.55,16.49,16.12,17.12,17.26,17.46,18.36,17.8,18.44,18.6,18.36,19.31,19.42,20.22,20.0,21.21,19.65,19.31,19.72,20.0,0.1425,1.6935,6.1413
2026-02-21T10:35:51.137509,movement_doors_closed_hallway,2.917,0.483,0.109,1.304,8.924,15.267,56.0,8.021,19.847,7.605,18.208,56.0,21.93,20.62,21.1,20.02,20.4,20.25,19.72,19.21,19.1,18.6,17.89,17.72,18.11,17.03,16.28,16.16,14.76,14.87,13.6,13.42,11.7,11.05,10.05,9.22,9.43,7.81,7.81,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,13.6,14.32,14.32,14.04,15.3,15.65,16.4,15.62,17.0,16.76,17.12,18.0,17.46,17.46,18.03,16.97,17.8,17.89,18.97,18.25,20.0,19.1,19.92,20.12,20.25,20.52,21.26,-0.2353,1.6387,6.1383
2026-02-21T10:35:51.649278,movement_doors_closed_hallway,3.134,0.729,0.225,-1.12,0.464,28.013,49.0,12.203,32.953,14.582,36.118,49.0,41.44,38.91,38.83,37.54,37.64,35.51,36.25,35.74,34.53,32.0,31.14,31.05,29.55,30.02,27.8,28.28,26.63,24.6,23.54,22.02,22.0,20.4,18.03,17.46,15.62,14.87,15.26,15.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91,27.78,27.2,27.29,28.07,30.08,28.64,30.89,30.41,32.8,32.65,34.18,36.4,34.06,35.06,34.71,36.4,38.08,37.2,39.7,39.05,38.28,39.81,37.95,39.81,38.33,39.0,41.19,0.2774,1.7993,6.1673
