timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:21:06.935238,baseline_0_1_1,2.6,0.49,0.132,2.467,13.248,11.755,57.0,8.049,13.381,5.12,16.537,57.0,18.03,16.28,15.23,15.0,14.14,13.04,13.0,11.18,12.0,11.18,9.85,9.43,9.22,10.0,8.54,8.25,8.06,7.07,7.28,7.21,6.4,6.4,5.83,5.39,5.1,5.0,4.12,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,10.82,10.77,10.05,11.18,11.7,13.04,12.81,13.6,14.32,14.56,15.03,16.03,16.76,16.55,16.64,16.97,16.4,17.0,18.03,18.25,18.03,18.44,18.38,18.87,17.69,18.03,18.38,-0.0264,1.9725,6.1542
2026-02-27T11:21:06.983153,baseline_0_1_1,2.632,0.49,0.132,3.304,18.98,11.744,66.0,8.905,13.588,5.344,16.093,66.0,19.03,17.09,16.12,15.56,14.42,13.0,12.17,11.05,11.7,9.43,9.9,9.43,8.54,8.06,9.22,7.62,7.81,6.4,6.71,6.08,7.07,6.08,5.39,5.66,4.24,5.39,4.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,11.05,12.17,11.18,11.31,12.21,12.65,12.17,13.15,13.93,13.6,14.21,14.76,15.3,15.03,15.3,15.65,15.26,17.03,16.64,18.03,17.26,18.03,18.97,19.24,19.1,19.42,19.31,-0.0903,1.8184,6.0625
2026-02-27T11:21:06.986245,baseline_0_1_1,2.632,0.519,0.134,3.794,22.72,11.344,69.0,9.083,13.395,5.113,15.336,69.0,18.44,16.55,15.81,15.0,13.42,12.37,12.0,10.44,10.3,10.0,8.6,8.94,9.06,8.06,8.25,7.21,7.81,6.71,6.32,7.0,6.32,5.39,5.66,5.0,4.47,5.1,4.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.05,11.18,10.77,11.4,12.21,12.65,12.17,12.17,12.65,13.04,13.45,13.89,14.32,14.0,14.32,14.76,15.0,16.28,16.12,16.76,16.12,17.12,18.03,18.6,18.38,18.87,18.68,-0.008,1.8123,6.1661
2026-02-27T11:21:06.995829,baseline_0_1_1,2.637,0.55,0.137,2.708,14.991,11.721,61.0,8.525,13.781,5.148,16.03,61.0,18.79,17.46,17.03,16.28,14.87,14.42,13.45,13.04,13.0,11.18,11.0,9.22,9.49,9.22,8.49,7.21,6.71,6.08,6.08,5.39,5.83,4.24,4.47,4.12,4.0,4.12,3.16,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,12.04,12.17,11.7,12.81,13.45,13.89,13.0,14.14,15.03,14.56,15.26,15.0,15.81,14.76,14.56,16.0,16.12,16.76,16.12,16.97,16.4,16.55,17.26,18.0,18.44,18.79,19.21,-0.1185,1.7451,6.0593
2026-02-27T11:21:07.041872,baseline_0_1_1,2.637,0.55,0.136,2.999,17.005,11.608,63.0,8.645,13.75,5.068,15.807,63.0,18.44,17.03,16.49,16.55,15.0,14.21,13.04,12.65,12.17,11.05,10.2,9.85,10.0,8.6,8.06,7.28,7.07,6.08,6.32,5.66,5.66,4.47,5.1,4.0,4.12,3.61,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,11.7,11.4,12.04,13.04,13.6,13.15,14.14,13.6,13.89,14.87,15.0,14.87,15.13,15.0,15.3,15.23,15.81,16.28,16.64,16.16,17.26,18.03,17.72,18.36,19.1,18.6,-0.1837,1.7362,6.1413
2026-02-27T11:21:07.089414,baseline_0_1_1,2.656,0.55,0.136,3.797,22.843,11.47,70.0,9.21,13.716,4.82,15.672,70.0,17.26,16.03,14.87,14.42,13.45,12.08,12.37,12.0,11.4,10.3,9.9,9.43,9.49,9.06,9.06,8.25,8.06,7.07,7.21,6.32,6.08,6.08,5.39,4.47,4.24,3.61,3.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,10.77,10.0,10.44,11.18,12.73,12.21,12.65,13.04,12.37,13.89,14.21,15.0,14.32,15.3,16.0,16.28,16.55,16.4,17.03,17.89,18.03,18.03,18.25,18.38,18.44,17.8,-0.0182,1.8018,6.1725
2026-02-27T11:21:07.111820,baseline_0_1_1,2.656,0.573,0.141,3.322,19.411,11.359,65.0,8.758,13.52,4.813,15.545,65.0,17.8,15.81,16.16,15.13,14.0,13.34,12.53,12.04,12.04,10.3,10.44,10.05,10.0,9.49,8.06,7.81,6.4,6.32,6.08,5.1,5.39,5.0,4.47,4.47,3.16,4.0,3.16,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.63,11.18,11.4,12.04,13.34,12.53,14.21,14.21,14.32,14.32,15.0,15.13,14.32,14.42,14.87,15.26,14.87,16.28,16.03,16.49,15.65,16.4,17.2,17.46,17.26,18.03,17.72,-0.0536,1.8056,6.2
2026-02-27T11:21:07.114710,baseline_0_1_1,2.656,0.573,0.141,3.96,24.216,10.861,68.0,8.871,13.198,4.418,14.782,68.0,16.12,14.87,13.89,13.6,13.0,12.17,11.18,11.4,10.63,9.85,10.44,9.0,9.22,8.94,8.6,7.81,8.06,7.28,7.0,6.08,4.47,5.0,4.24,3.61,4.12,4.0,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,10.2,9.85,9.22,10.3,11.4,12.0,11.18,12.08,12.81,12.21,13.93,14.32,15.03,14.56,13.42,14.87,15.62,15.65,15.52,16.03,16.12,16.16,16.64,17.03,16.55,17.46,16.0,-0.0426,1.7967,6.2166
2026-02-27T11:21:07.165221,baseline_0_1_1,2.658,0.55,0.139,2.922,16.077,11.661,62.0,8.576,13.247,5.323,16.198,62.0,18.03,16.76,15.65,14.87,14.21,13.42,12.37,11.05,11.18,10.44,9.43,9.22,8.6,7.62,8.06,7.0,7.28,6.71,7.07,7.21,6.32,6.08,5.1,5.39,4.47,5.0,4.24,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37,11.66,12.04,10.82,12.65,12.04,13.15,11.7,13.04,14.14,13.04,14.87,14.32,14.04,14.56,14.76,15.62,16.28,17.0,18.03,17.26,17.03,18.44,18.79,20.0,19.8,20.25,20.25,0.0372,1.8279,6.0593
2026-02-27T11:21:07.194919,baseline_0_1_1,2.672,0.532,0.134,3.044,17.299,11.402,61.0,8.314,13.269,4.867,15.857,61.0,17.12,15.81,15.26,14.14,13.04,12.65,12.17,12.04,10.44,10.3,10.0,9.22,9.43,9.49,8.06,8.0,8.25,7.21,7.81,7.21,5.83,6.32,5.1,5.0,4.12,4.47,4.24,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,10.82,10.63,9.85,11.18,11.05,12.37,12.08,12.81,14.21,14.32,14.56,15.13,15.13,15.81,15.65,15.62,16.28,16.64,17.09,17.26,17.0,17.26,18.38,18.03,17.69,17.49,18.03,0.0547,1.9129,6.1506
2026-02-27T11:21:07.198350,baseline_0_1_1,2.638,0.519,0.128,4.007,24.362,11.488,73.0,9.536,13.605,5.017,15.643,73.0,17.12,16.16,16.4,15.62,13.89,12.37,12.04,10.44,10.82,9.9,9.43,8.25,9.0,8.25,8.06,7.07,7.21,6.32,7.07,7.28,5.83,5.83,5.0,4.47,4.47,5.0,4.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,10.82,11.4,11.0,11.4,11.66,12.73,11.66,13.34,13.04,13.34,13.89,14.14,14.76,14.56,15.03,14.32,15.23,16.4,16.28,17.0,16.76,18.03,18.44,18.36,18.44,19.42,18.97,-0.0884,1.8115,6.009
2026-02-27T11:21:07.243666,baseline_0_1_1,2.619,0.519,0.128,4.662,29.774,11.097,79.0,10.051,13.649,4.77,14.7,79.0,17.69,16.12,14.56,14.04,12.65,11.66,11.4,11.18,10.2,9.06,9.49,8.6,8.6,8.94,8.25,8.0,8.25,5.83,6.4,6.71,6.08,5.0,4.47,4.47,3.61,3.61,3.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66,10.44,11.05,11.4,10.82,11.4,12.08,11.4,12.17,12.08,12.04,12.81,13.0,14.04,13.15,14.32,14.21,14.21,15.23,15.3,17.03,15.52,16.12,17.69,17.49,18.03,18.0,17.46,-0.0966,1.7636,6.2244
2026-02-27T11:21:07.300469,baseline_0_1_1,2.635,0.491,0.124,2.805,15.751,11.977,63.0,8.732,14.244,4.961,16.51,63.0,18.6,17.69,16.64,16.76,15.13,13.04,13.6,12.53,12.81,12.81,11.66,10.44,10.2,9.06,8.54,8.94,7.81,7.07,6.71,6.08,6.0,5.1,5.0,4.24,3.61,3.16,3.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,11.66,12.08,11.05,12.17,12.65,14.42,14.14,15.26,15.23,15.3,17.0,16.28,15.23,15.0,15.56,16.12,17.09,16.28,18.0,16.28,16.16,17.2,18.44,19.24,17.72,19.03,18.25,-0.1721,1.7863,6.1158
2026-02-27T11:21:07.307463,baseline_0_1_1,2.666,0.491,0.128,3.314,19.157,11.68,66.0,8.897,13.632,4.922,16.269,66.0,17.0,15.52,14.76,14.87,13.6,12.65,13.15,11.05,11.7,10.82,10.0,9.43,9.85,9.22,8.0,8.25,8.06,7.81,7.81,6.71,6.08,5.0,5.1,5.39,4.47,4.24,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.05,11.18,9.85,11.31,11.66,12.65,12.04,13.34,13.0,14.21,14.87,15.26,15.81,16.03,16.03,17.09,16.12,17.03,17.03,17.89,17.46,18.0,18.44,18.79,18.6,19.85,18.36,0.0373,1.8393,6.2208
2026-02-27T11:21:07.309469,baseline_0_1_1,2.666,0.519,0.133,3.34,19.353,11.607,66.0,8.887,13.634,5.256,15.734,66.0,19.1,16.12,16.76,15.03,15.13,13.93,13.04,12.04,10.82,10.77,10.05,9.22,9.49,8.06,7.81,6.71,7.07,7.0,6.32,5.83,5.0,5.0,5.39,5.0,4.12,4.47,4.47,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,12.21,12.04,11.18,12.17,13.0,13.6,12.53,13.45,14.42,13.93,14.04,14.04,15.23,14.42,14.14,14.76,14.87,16.03,16.03,16.76,16.12,17.69,18.03,18.38,19.1,19.24,19.31,-0.0728,1.8231,6.1266
2026-02-27T11:21:07.352975,baseline_0_1_1,2.653,0.519,0.134,2.556,13.526,11.613,59.0,8.385,13.419,5.183,16.028,59.0,19.24,18.03,17.12,16.12,15.52,13.42,12.81,12.04,11.18,10.77,10.2,9.06,9.22,8.06,7.81,7.21,6.32,7.28,6.0,5.39,5.0,5.0,4.47,4.47,5.1,4.0,4.12,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,12.0,12.37,11.18,12.04,12.81,13.0,12.37,13.0,13.34,13.42,14.21,14.14,14.76,14.56,15.13,16.12,15.52,17.0,16.4,17.03,17.49,17.09,19.24,20.02,19.42,20.12,19.21,0.2106,1.7674,6.2332
2026-02-27T11:21:07.399674,baseline_0_1_1,2.635,0.519,0.129,2.972,16.614,11.83,63.0,8.655,13.628,5.195,16.447,63.0,18.36,16.49,16.03,15.3,13.93,12.81,12.21,12.08,11.18,10.0,10.44,8.94,9.22,8.6,8.94,8.25,8.0,7.28,8.06,7.07,7.21,5.83,6.08,5.0,5.0,4.47,3.61,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,10.77,11.05,12.37,12.08,12.81,12.81,13.0,14.14,14.04,14.56,14.76,15.56,15.26,15.23,16.28,17.0,17.46,17.46,18.6,17.69,18.87,18.97,19.1,19.1,19.7,19.42,0.0952,1.8265,6.0521
2026-02-27T11:21:07.449860,baseline_0_1_1,2.635,0.519,0.129,4.016,24.645,11.52,73.0,9.506,13.933,5.116,15.329,73.0,18.44,16.55,16.28,15.81,13.93,14.14,13.04,12.65,11.66,11.31,9.43,9.49,9.06,8.06,7.62,7.21,7.21,6.32,6.0,5.39,4.47,5.66,4.47,4.12,5.0,5.0,4.47,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,11.7,12.04,11.18,12.08,12.81,13.6,13.0,13.15,14.04,13.6,15.26,14.87,13.89,13.34,14.0,15.52,15.23,15.81,15.62,15.23,15.3,16.0,17.46,18.03,17.69,18.87,17.72,0.097,1.8986,6.1033
2026-02-27T11:21:07.472356,baseline_0_1_1,2.612,0.523,0.131,3.935,23.822,11.327,71.0,9.3,13.375,4.95,15.459,71.0,17.89,15.56,15.26,14.56,13.04,11.18,11.18,10.63,10.82,9.49,10.05,9.22,8.06,7.81,8.6,7.62,8.06,7.07,6.71,7.07,6.4,5.83,5.1,5.0,3.16,4.47,3.61,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.4,11.0,10.44,12.21,11.31,12.53,12.37,13.04,12.65,13.04,14.21,13.42,14.14,14.04,14.56,15.26,14.87,15.81,17.09,17.12,16.03,16.76,18.03,19.1,18.36,18.68,19.0,-0.1406,1.7783,6.1037
2026-02-27T11:21:07.475322,baseline_0_1_1,2.591,0.494,0.131,3.435,19.951,11.812,68.0,9.118,13.763,5.333,16.134,68.0,20.02,16.28,16.16,15.62,14.21,13.42,12.37,11.0,11.4,10.77,10.0,9.22,8.94,8.06,8.0,7.28,7.21,7.07,6.71,7.28,6.0,6.08,5.39,5.0,5.0,4.47,4.12,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53,11.18,12.04,10.44,12.81,12.81,13.89,12.65,13.0,13.34,14.32,13.45,15.0,14.87,15.3,15.0,15.52,15.65,17.03,16.4,17.89,17.72,18.03,18.25,19.7,18.6,19.21,20.12,0.0122,1.8208,6.118
