timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:04:23.871334,baseline_1_1_1,2.78,0.715,0.332,5.269,34.982,10.1,80.0,9.965,12.709,4.168,13.274,80.0,14.87,13.6,12.21,11.7,11.0,10.44,10.3,9.9,9.85,9.06,9.0,8.54,9.43,8.49,8.06,7.28,6.0,6.32,5.83,5.0,4.47,4.47,4.0,4.12,3.61,3.61,3.16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,9.85,9.22,8.6,9.22,9.0,9.85,10.0,10.3,11.4,11.0,12.37,11.18,12.04,12.53,12.37,14.0,14.32,14.76,14.87,15.26,14.87,15.03,15.3,16.12,14.87,15.26,14.32,0.0967,1.7209,6.0721
2026-02-27T11:04:23.922230,baseline_1_1_1,2.697,0.702,0.307,5.749,39.236,10.003,88.0,10.824,12.733,4.211,12.927,88.0,13.15,12.04,11.18,12.04,10.3,10.2,10.05,8.94,9.22,8.94,9.22,9.06,8.54,8.6,7.81,6.71,6.08,6.08,5.39,5.83,5.0,3.61,4.0,4.12,3.61,3.61,3.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.9,9.85,9.06,9.22,10.3,10.0,8.94,10.05,11.4,10.3,12.04,11.18,11.05,11.18,12.53,12.73,13.89,14.56,15.0,14.56,14.42,14.21,15.23,16.12,15.13,15.65,14.21,-0.1293,1.7369,6.1725
2026-02-27T11:04:23.945769,baseline_1_1_1,2.712,0.68,0.301,4.993,32.608,10.279,77.0,9.669,12.823,4.346,13.514,77.0,17.09,14.04,14.14,14.32,12.81,11.66,10.77,10.05,11.05,8.94,8.6,8.6,7.62,8.06,7.0,6.32,5.0,5.83,5.39,5.0,4.12,4.47,5.0,4.47,4.12,5.0,4.47,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,9.0,8.54,8.6,10.3,10.44,11.05,11.18,11.66,12.04,13.04,13.6,13.15,13.15,13.0,13.04,14.21,13.0,13.34,14.04,13.93,13.6,14.21,15.23,15.13,14.14,16.55,15.0,0.1606,1.8927,6.1413
2026-02-27T11:04:23.947914,baseline_1_1_1,2.677,0.674,0.294,5.59,37.788,10.489,90.0,11.132,13.355,4.278,13.681,90.0,16.16,13.45,13.89,12.17,12.04,10.77,9.9,9.85,9.22,9.06,8.54,8.49,8.06,8.06,8.06,7.62,6.4,6.4,6.32,6.0,5.1,4.47,3.61,4.47,3.16,3.16,3.61,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.49,10.05,9.22,10.82,10.63,10.77,11.05,11.4,12.53,12.04,13.0,12.17,12.37,11.66,12.04,13.93,13.15,14.32,14.76,14.14,13.89,15.3,16.12,16.55,16.28,17.0,16.49,-0.1085,1.8193,6.0592
2026-02-27T11:04:23.996501,baseline_1_1_1,2.727,0.674,0.3,5.483,36.785,9.702,80.0,9.904,12.136,4.354,12.482,80.0,16.49,13.04,13.0,12.81,11.4,10.77,9.06,8.06,8.06,7.81,8.06,7.28,7.0,6.71,6.4,6.4,6.32,6.08,5.1,5.0,5.66,5.0,4.47,5.1,4.0,4.12,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,9.06,9.22,8.6,9.22,10.3,11.18,11.05,10.77,10.82,10.0,10.77,11.18,11.18,11.18,10.63,11.66,11.4,12.0,13.34,13.89,13.45,13.89,14.56,16.0,15.52,15.26,14.87,-0.0994,1.8665,6.0858
2026-02-27T11:04:24.044231,baseline_1_1_1,2.783,0.672,0.343,2.042,10.492,18.798,86.0,12.575,21.625,8.013,26.395,86.0,30.02,25.5,26.08,24.17,22.8,21.63,20.25,20.02,19.92,20.25,16.97,17.49,16.28,15.03,16.16,13.04,12.21,10.77,10.05,9.49,7.81,8.49,7.28,7.07,7.07,8.06,7.07,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,17.8,17.49,18.44,17.26,18.79,21.93,20.81,21.21,23.0,23.77,23.6,22.8,25.0,27.07,24.52,27.29,26.91,28.3,26.93,30.02,28.64,28.3,29.73,31.3,29.43,30.59,29.53,0.2127,1.7336,6.0278
2026-02-27T11:04:24.097226,baseline_1_1_1,2.783,0.672,0.342,5.638,38.233,10.047,87.0,10.744,12.8,4.149,13.05,87.0,14.56,13.04,12.08,12.73,10.82,10.2,10.05,9.85,9.22,9.43,8.25,8.0,8.25,8.06,7.07,6.71,6.08,6.08,6.32,5.0,4.24,4.47,4.0,3.16,3.61,3.61,3.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,9.9,9.85,9.06,10.2,9.43,10.63,9.85,10.05,10.2,10.82,12.04,11.66,12.04,12.17,12.08,12.73,14.42,13.6,15.0,13.6,15.26,14.87,15.65,15.3,15.03,15.23,14.87,-0.0411,1.7516,6.0382
2026-02-27T11:04:24.134532,baseline_1_1_1,2.783,0.672,0.342,5.234,34.673,9.523,77.0,9.638,12.05,3.71,12.659,77.0,13.6,12.53,12.73,12.53,11.4,11.05,10.44,9.43,9.9,10.82,8.54,8.06,8.06,6.32,6.4,5.66,6.71,4.12,4.12,3.61,3.61,4.24,3.0,3.0,3.16,3.61,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,7.81,8.06,8.06,9.06,8.54,10.0,9.22,11.18,11.18,11.0,12.65,13.04,12.73,12.53,12.37,13.0,14.32,13.04,12.81,13.6,12.53,13.15,13.15,13.42,13.45,15.26,14.87,0.1938,1.7961,6.1925
2026-02-27T11:04:24.136575,baseline_1_1_1,2.783,0.672,0.342,5.688,38.667,10.046,88.0,10.855,13.047,4.069,12.887,88.0,15.3,13.04,13.42,12.73,11.66,11.4,11.05,10.44,10.82,10.0,8.94,9.06,8.06,7.62,7.07,5.83,5.1,5.0,4.47,5.0,4.12,4.12,4.12,3.61,4.24,4.47,4.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,8.06,9.22,8.54,9.06,8.54,9.22,9.43,10.2,10.0,10.77,12.04,12.21,12.37,12.0,12.65,13.04,13.45,14.32,14.32,15.03,13.93,14.42,14.42,14.56,15.03,15.23,14.87,0.1283,1.8179,6.1925
2026-02-27T11:04:24.185345,baseline_1_1_1,2.736,0.672,0.341,5.436,36.421,10.049,84.0,10.443,12.821,3.943,13.232,84.0,14.14,13.42,13.45,12.53,12.37,12.0,10.44,9.43,10.63,9.85,9.06,9.0,8.25,7.21,7.21,5.39,6.0,5.39,5.0,4.47,4.12,3.0,3.16,3.61,4.24,4.47,4.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.25,9.06,8.54,9.22,8.06,10.05,9.22,10.82,12.04,11.66,12.37,13.04,12.65,12.21,12.81,14.32,13.34,15.0,14.56,14.42,13.45,14.32,15.13,15.3,15.65,14.87,13.89,0.3947,1.7917,5.9917
