timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:03:42.633214,baseline_1_1_0,2.088,0.449,0.752,-0.393,-1.278,22.722,39.013,13.255,20.195,10.843,36.473,30.0,34.71,30.08,28.02,26.93,24.21,23.02,20.88,20.02,19.31,19.85,17.49,17.46,17.03,15.23,15.56,14.32,14.14,13.34,11.66,10.82,8.25,8.25,7.81,6.4,6.0,5.1,5.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.73,29.0,29.15,31.0,31.62,34.06,33.62,34.53,34.53,34.48,35.0,35.74,36.06,34.54,36.07,35.36,37.48,36.67,38.08,37.64,38.63,39.01,38.9,38.6,38.08,37.85,37.48,0.2293,1.8402,6.2244
2026-02-28T13:03:42.690435,baseline_1_1_0,2.121,0.451,0.851,-0.125,-0.846,11.596,30.0,7.054,10.719,5.397,18.351,30.0,17.46,14.87,13.89,13.15,11.18,10.82,10.63,9.85,9.0,9.49,8.6,8.6,8.25,8.0,7.62,7.81,7.21,7.28,6.0,5.39,4.24,4.12,4.0,3.16,2.83,2.24,2.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,14.32,14.42,14.42,15.3,16.12,17.89,16.97,17.89,17.12,17.46,17.2,18.03,17.72,18.03,17.46,17.69,18.36,18.11,18.44,19.72,19.85,19.31,20.02,19.92,19.21,18.87,18.44,0.1756,1.8158,6.1588
2026-02-28T13:03:42.710526,baseline_1_1_0,2.121,0.451,0.851,-0.394,-1.266,22.615,39.598,13.221,20.029,10.845,36.32,25.0,33.84,31.02,28.46,26.4,24.7,22.8,22.02,19.31,20.0,18.6,17.72,17.0,17.72,16.4,16.64,14.32,14.04,13.0,11.31,10.3,9.0,7.62,7.81,5.39,6.0,5.39,5.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87,29.55,30.0,28.79,30.48,31.38,32.56,34.23,34.89,33.97,33.62,35.01,34.79,36.4,35.51,35.17,36.06,35.85,36.88,37.74,37.85,38.33,38.91,39.6,38.47,39.2,37.66,36.36,0.1902,1.8464,6.1524
2026-02-28T13:03:42.713527,baseline_1_1_0,2.127,0.459,0.848,-0.4,-1.285,22.899,39.319,13.37,20.455,10.862,36.722,33.0,34.0,31.11,28.64,27.07,25.0,22.2,21.63,20.88,19.03,19.7,18.44,16.12,16.28,16.12,15.65,15.0,13.93,13.04,12.08,10.63,9.85,8.0,7.62,6.4,6.32,5.0,4.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63,27.46,28.86,29.41,30.53,32.56,34.37,34.48,34.06,35.11,35.01,35.85,36.07,36.67,36.22,35.9,36.06,36.4,36.4,38.12,37.58,38.9,38.91,39.32,39.05,38.01,38.28,37.11,0.1805,1.8013,6.0313
2026-02-28T13:03:42.764055,baseline_1_1_0,2.129,0.463,0.843,-0.395,-1.296,22.496,39.408,13.196,19.916,10.85,36.074,29.0,34.13,30.68,29.41,25.24,24.74,22.02,21.02,20.52,19.72,18.68,18.11,17.0,15.62,16.12,15.13,14.56,13.89,12.81,10.77,9.06,8.6,8.06,7.28,6.32,5.83,5.83,5.1,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,28.65,27.29,28.86,30.81,33.29,33.96,35.13,34.01,33.97,32.7,34.01,35.47,36.12,35.36,35.69,36.5,35.36,36.12,37.34,38.0,38.6,38.6,39.41,37.36,38.21,36.24,35.47,0.1193,1.9009,6.1725
2026-02-28T13:03:42.801534,baseline_1_1_0,2.135,0.457,0.83,-0.394,-1.286,22.747,39.205,13.232,20.387,10.999,36.212,37.0,33.02,30.68,29.21,25.55,25.5,22.36,21.1,20.62,19.7,19.1,17.46,18.03,17.03,15.81,15.03,14.32,12.73,13.42,11.0,9.49,9.22,8.25,7.07,6.71,6.4,6.32,6.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93,29.07,28.18,29.07,30.36,32.02,32.25,33.73,34.53,33.84,33.02,34.93,35.36,36.24,35.47,35.11,37.0,35.11,36.24,37.59,37.48,38.83,37.74,39.2,38.9,39.05,37.58,37.48,0.217,1.9109,6.0757
2026-02-28T13:03:42.803783,baseline_1_1_0,2.135,0.486,0.829,-0.404,-1.287,23.013,40.0,13.393,20.639,11.129,36.622,36.0,35.23,30.36,28.43,26.08,25.71,23.19,22.36,20.52,21.02,20.22,18.68,18.03,17.03,15.81,16.03,14.32,12.73,12.08,11.05,8.54,8.6,8.06,8.06,6.4,6.4,6.08,6.32,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,28.84,29.68,29.61,30.59,31.91,32.8,34.48,35.13,34.01,33.97,35.11,36.01,35.85,34.66,36.25,37.12,36.4,37.8,38.28,38.08,39.32,39.36,38.95,37.7,40.0,38.28,36.12,0.071,1.9152,6.0068
2026-02-28T13:03:42.862475,baseline_1_1_0,2.239,0.485,0.874,0.04,-0.363,11.73,34.0,7.315,11.13,5.353,18.388,34.0,18.38,17.03,15.26,14.32,13.15,11.66,11.31,9.85,10.2,9.06,8.06,7.81,7.28,7.07,6.71,7.81,7.28,6.0,5.83,5.66,5.39,5.0,4.12,3.61,2.83,2.24,2.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,14.32,14.0,13.0,14.14,16.16,16.0,17.09,16.28,17.0,17.12,17.72,18.6,19.42,19.65,19.1,18.38,18.44,18.79,19.03,18.68,19.21,18.87,19.42,19.1,19.24,18.44,18.97,0.0401,1.6953,5.9971
2026-02-28T13:03:42.897917,baseline_1_1_0,2.301,0.556,0.874,-0.405,-1.282,22.763,39.205,13.259,20.654,10.889,36.11,37.0,35.44,31.14,27.73,27.59,23.41,23.02,22.14,21.26,20.0,20.62,19.03,17.09,14.87,16.16,16.12,14.32,13.6,12.81,11.18,9.22,7.81,8.94,7.07,6.71,6.4,5.39,6.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,28.23,27.59,28.46,31.0,31.95,34.71,33.12,34.13,32.28,32.8,34.0,35.23,36.14,36.06,36.62,34.21,37.05,35.36,36.8,37.7,38.05,38.9,39.2,39.12,38.64,37.11,37.2,0.2258,1.9125,6.2306
2026-02-28T13:03:42.906314,baseline_1_1_0,2.299,0.556,0.877,-0.368,-1.294,22.699,40.311,13.326,19.874,10.924,36.635,24.0,34.13,32.98,30.02,27.02,24.17,22.09,21.59,20.59,19.1,18.38,17.12,15.13,14.76,14.87,15.23,14.04,14.32,13.6,12.81,11.4,10.0,8.94,8.6,7.21,6.08,5.1,4.24,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93,28.28,28.65,29.07,30.68,32.0,33.84,33.6,35.23,34.48,35.06,35.85,36.88,36.72,36.88,36.22,36.25,36.8,36.24,38.47,37.48,38.47,40.31,39.36,38.33,36.67,36.72,36.12,0.1152,1.7927,6.0911
2026-02-28T13:03:42.940248,baseline_1_1_0,2.303,0.55,0.87,-0.398,-1.257,22.695,39.56,13.165,20.122,11.1,36.218,28.0,34.37,29.41,28.02,26.25,26.02,24.04,21.4,20.81,19.92,18.03,18.38,17.8,16.64,15.52,16.12,15.23,13.45,12.65,11.0,9.49,9.22,8.54,7.0,6.71,5.66,6.32,6.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,28.28,29.61,29.68,30.61,32.28,32.14,33.11,33.94,31.78,34.06,35.44,35.61,35.51,34.53,35.36,36.24,36.77,38.48,38.12,38.83,37.44,39.2,38.9,38.01,39.56,37.54,36.24,0.059,1.9125,6.2277
2026-02-28T13:03:42.945396,baseline_1_1_0,2.301,0.55,0.871,-0.406,-1.248,22.576,39.357,13.115,20.101,10.875,36.107,25.0,34.93,31.02,27.89,26.08,25.0,22.14,22.02,19.65,19.72,20.52,17.46,17.12,16.49,15.26,15.62,15.23,15.0,14.32,11.66,10.0,9.22,9.22,7.21,6.4,5.1,4.0,5.83,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.84,28.64,27.46,28.65,30.48,32.31,34.06,34.21,33.84,32.8,33.24,35.13,34.44,36.8,35.36,36.5,35.36,36.25,35.36,37.58,37.48,38.33,38.01,38.9,39.36,38.21,37.11,36.06,0.0542,1.8315,6.0352
2026-02-28T13:03:43.001011,baseline_1_1_0,2.299,0.55,0.873,-0.384,-1.305,22.678,38.91,13.305,20.173,10.749,36.454,34.0,32.98,32.39,29.07,27.66,24.17,23.02,22.14,20.62,18.03,17.26,17.12,16.16,14.87,15.23,15.03,14.56,14.21,12.53,12.17,10.44,10.82,9.43,8.06,6.08,5.0,4.47,5.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,28.18,27.02,27.89,29.27,31.38,32.8,33.53,34.13,34.44,36.07,35.34,36.06,37.64,36.4,36.36,35.69,37.48,36.24,37.64,37.0,38.05,38.08,38.9,38.91,38.21,36.4,36.62,0.1587,1.7342,6.1286
2026-02-28T13:03:43.040572,baseline_1_1_0,2.322,0.584,0.964,-0.364,-1.275,11.535,22.0,6.854,10.511,5.507,18.266,22.0,16.76,16.28,13.89,13.34,12.04,11.18,10.63,10.3,10.44,10.0,9.22,9.43,9.22,7.62,8.06,8.06,7.21,5.66,5.39,4.0,3.61,3.61,3.0,3.0,3.16,2.83,2.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,15.0,15.26,15.3,15.13,15.65,16.97,15.65,16.12,16.28,15.81,17.2,18.03,18.03,18.03,18.44,18.03,18.97,19.03,19.92,20.0,20.0,19.92,20.02,19.65,19.42,18.6,17.72,0.0261,1.8573,6.2306
2026-02-28T13:03:43.047755,baseline_1_1_0,2.365,0.584,0.937,-0.188,-1.018,11.392,28.0,6.882,10.59,5.245,18.024,28.0,16.12,17.03,15.23,14.04,13.34,11.66,10.63,9.85,9.06,8.06,8.06,7.81,7.28,7.0,6.71,7.07,6.71,6.0,6.32,6.4,5.83,5.1,4.0,3.16,2.83,2.24,2.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.34,12.81,13.89,14.14,15.52,16.64,15.81,16.76,18.03,17.89,19.1,18.36,19.24,18.11,17.89,17.69,17.89,18.11,18.68,17.2,17.8,17.72,19.1,18.79,19.1,18.36,18.25,0.0042,1.7357,6.2277
2026-02-28T13:03:43.097302,baseline_1_1_0,2.365,0.584,0.936,-0.407,-1.267,22.68,39.319,13.119,20.364,10.905,36.131,34.0,34.44,30.41,28.18,26.17,23.77,23.02,20.81,19.92,20.02,18.97,17.8,16.64,16.49,16.03,16.12,14.87,13.93,14.0,11.4,10.63,8.94,8.0,7.62,7.07,6.32,6.0,5.39,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,28.44,27.66,28.02,30.53,32.56,33.73,34.99,33.6,34.18,34.01,34.93,35.38,35.78,36.35,35.9,34.67,36.4,35.44,37.05,38.08,38.9,38.01,39.32,38.08,37.44,37.2,35.44,0.1586,1.7929,6.0933
2026-02-28T13:03:43.132671,baseline_1_1_0,2.386,0.586,1.0,-0.055,-0.49,11.729,32.0,6.987,11.064,5.74,18.08,32.0,17.2,15.26,15.3,14.04,13.42,12.04,11.66,10.44,10.05,9.85,9.22,8.06,8.06,8.06,7.21,6.4,6.08,6.32,5.83,5.83,5.1,5.1,4.47,4.24,4.12,4.0,3.16,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,15.03,14.87,15.0,14.76,15.03,15.52,16.4,16.12,16.28,16.49,18.03,17.8,18.68,19.03,18.38,19.8,18.36,19.42,19.24,19.24,19.85,19.31,18.03,18.38,18.38,17.89,17.12,-0.2697,1.7812,6.0332
2026-02-28T13:03:43.135790,baseline_1_1_0,2.384,0.595,1.01,-0.404,-1.274,23.091,39.408,13.355,20.633,11.186,36.799,32.0,34.99,31.4,29.61,27.78,26.25,25.08,23.09,21.38,19.24,19.1,17.46,16.0,15.52,15.0,15.26,14.14,13.34,13.04,12.21,11.4,10.2,9.43,9.22,7.28,7.0,5.39,5.66,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.64,29.0,29.15,31.02,30.46,31.83,33.11,34.06,34.48,34.21,36.72,37.66,37.66,36.72,37.54,37.7,38.05,38.6,39.41,38.01,38.33,38.21,38.01,38.21,38.63,37.0,35.47,-0.1627,1.7364,5.9363
2026-02-28T13:03:43.201522,baseline_1_1_0,2.377,0.609,1.018,-0.383,-1.33,22.613,38.949,13.366,20.159,10.625,36.398,35.0,33.54,32.06,29.12,25.81,25.81,22.8,21.1,20.62,18.38,17.46,17.12,16.28,15.26,15.0,14.56,14.14,13.89,12.81,11.4,11.18,9.85,7.81,7.28,6.08,5.0,5.0,5.1,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.89,27.46,28.02,28.3,29.43,31.78,33.02,33.02,34.71,34.37,35.85,35.47,37.0,37.05,36.77,36.8,36.24,36.22,36.88,37.44,37.44,38.08,37.34,38.95,37.64,37.7,36.01,36.77,0.0489,1.7141,6.0524
2026-02-28T13:03:43.202653,baseline_1_1_0,2.377,0.609,1.024,-0.364,-1.297,22.522,40.249,13.231,19.688,10.846,36.374,21.0,34.71,31.02,30.07,27.2,26.08,21.93,21.19,21.02,19.24,17.0,16.28,17.89,16.28,15.3,15.0,14.21,14.32,13.04,10.77,9.9,9.85,9.22,8.06,6.71,5.66,5.39,5.1,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,27.8,27.89,29.07,29.97,31.14,32.2,34.13,33.96,34.41,35.0,36.14,37.01,36.4,36.4,36.06,36.4,36.12,35.85,37.54,37.12,37.66,39.46,40.25,36.8,37.12,37.34,36.88,0.0239,1.7562,6.1184
2026-02-28T13:03:43.216564,baseline_1_1_0,2.377,0.609,1.02,-0.396,-1.298,22.671,38.833,13.153,20.015,11.267,36.092,34.0,32.14,31.02,29.07,27.73,24.33,23.54,22.47,21.26,20.25,18.0,17.72,15.26,15.62,14.87,14.04,13.42,12.04,12.37,11.18,10.0,9.22,9.22,9.0,7.21,7.81,6.71,6.08,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64,29.0,28.79,29.02,29.97,31.83,33.11,33.06,32.89,33.3,32.65,34.13,35.17,36.62,36.06,37.11,37.12,37.16,37.48,38.48,38.12,38.6,38.83,38.6,37.11,36.22,36.72,35.47,-0.1591,1.8402,6.2023
2026-02-28T13:03:43.270147,baseline_1_1_0,2.369,0.609,1.028,-0.372,-1.288,22.433,39.115,13.034,19.483,11.162,36.008,23.0,32.02,29.68,29.07,27.86,25.02,23.77,22.47,21.93,19.24,19.1,17.12,16.16,15.62,14.42,14.32,12.37,12.53,12.21,10.2,11.05,8.94,9.22,8.25,7.0,6.71,6.4,5.83,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07,28.79,29.07,27.78,31.4,29.61,32.25,31.4,31.95,34.01,34.18,36.24,35.51,36.14,37.12,36.4,36.24,38.28,37.11,39.12,37.7,38.29,38.08,37.66,37.34,36.67,36.07,34.44,-0.0309,1.8293,6.2023
2026-02-28T13:03:43.307145,baseline_1_1_0,2.377,0.595,1.026,-0.407,-1.268,22.892,39.825,13.101,20.385,11.532,36.127,37.0,32.31,31.24,29.53,27.17,24.52,24.7,23.43,21.54,19.03,18.68,17.2,15.81,15.52,15.03,13.89,13.6,12.65,12.17,11.66,11.4,10.2,10.44,9.43,8.6,7.28,7.07,6.32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18,29.21,29.83,29.27,30.53,30.81,33.24,32.25,32.65,33.42,33.53,36.22,36.67,36.07,36.77,36.01,37.0,37.2,36.89,38.83,38.33,39.82,38.29,37.34,37.01,37.16,36.07,34.01,-0.1997,1.7997,6.05
2026-02-28T13:03:43.310146,baseline_1_1_0,2.384,0.586,1.012,-0.403,-1.298,22.759,39.205,13.218,20.135,11.244,36.254,32.0,33.06,30.36,29.21,27.78,25.71,23.19,22.36,21.93,19.24,18.25,18.25,17.0,14.87,15.23,15.0,13.42,12.04,11.7,11.05,11.18,9.22,8.54,8.0,7.62,6.4,5.83,6.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,29.0,29.15,30.02,31.02,31.14,32.65,33.14,33.24,34.21,34.13,35.36,34.71,35.51,37.01,37.0,37.01,36.77,37.64,38.95,38.47,38.83,38.59,39.2,37.95,36.01,35.85,35.36,-0.2245,1.8358,6.2562
2026-02-28T13:03:43.357613,baseline_1_1_0,2.384,0.586,1.012,-0.406,-1.283,22.876,39.825,13.341,20.37,11.022,36.584,30.0,34.66,31.38,27.02,27.89,24.41,24.21,21.54,20.1,20.62,20.25,17.8,17.09,16.0,16.16,15.0,14.42,14.56,12.17,11.18,11.31,8.94,8.0,7.28,7.07,5.39,5.0,5.1,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,28.6,30.23,28.64,31.26,32.65,34.71,33.62,34.06,35.44,35.0,35.51,35.69,37.34,34.89,36.07,34.54,37.12,35.9,38.59,37.64,38.63,38.01,38.63,39.82,38.59,38.83,36.22,0.1964,1.8129,6.1549
2026-02-28T13:03:43.387174,baseline_1_1_0,2.377,0.595,1.025,-0.413,-1.295,22.96,39.408,13.327,20.469,11.22,36.544,31.0,34.99,30.81,30.15,28.64,26.17,23.71,23.35,21.21,20.62,19.21,17.0,16.28,15.13,14.76,15.62,13.6,13.04,13.42,11.31,9.85,10.0,8.94,8.49,6.71,7.0,6.08,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28,29.15,29.21,29.12,31.26,31.38,33.3,32.89,33.0,34.18,33.97,37.12,36.5,36.88,36.72,37.01,37.34,38.01,36.69,39.41,37.44,38.33,38.12,38.01,38.18,38.08,37.05,35.74,-0.0907,1.7514,6.1835
2026-02-28T13:03:43.387174,baseline_1_1_0,2.377,0.595,1.026,-0.378,-1.292,22.563,40.0,13.194,19.932,10.794,36.309,30.0,33.73,31.3,29.73,26.4,24.19,21.84,20.25,20.62,18.79,18.03,17.72,15.26,15.62,14.87,15.0,14.32,13.6,13.89,12.37,11.05,9.85,8.6,8.25,6.0,5.83,5.0,5.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83,28.02,27.86,28.32,30.87,31.14,33.73,33.84,35.0,34.79,35.01,35.85,35.47,36.24,35.69,35.51,35.36,35.38,35.34,38.05,36.69,38.83,40.0,38.9,38.05,37.7,37.54,35.85,0.118,1.7882,6.2306
