timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:31:57.337570,movement_hallway_0_0_0,2.897,0.341,0.076,6.713,48.27,8.404,90.0,10.783,13.213,4.075,7.946,9.49,9.43,9.22,9.49,9.0,8.25,8.06,9.22,8.54,9.22,9.0,8.54,8.6,8.6,8.54,8.06,9.22,8.06,7.07,7.62,7.07,3.0,3.61,3.61,4.47,5.0,5.1,5.39,5.66,5.39,6.08,6.08,6.4,6.4,6.32,6.08,6.71,6.4,6.71,7.0,8.25,8.6,9.22,9.85,0.1096,1.8703,6.0858,-0.0351,1.4432,6.9818,-3.7922
2026-03-13T11:31:57.337570,movement_hallway_0_0_0,2.874,0.341,0.072,4.174,26.542,15.329,90.0,11.362,22.273,8.273,15.437,20.59,20.62,20.0,19.92,18.6,18.44,17.46,18.25,17.26,17.46,16.4,16.4,15.52,15.13,15.23,14.87,16.12,15.52,15.0,15.23,14.87,7.62,8.49,7.62,8.06,9.22,9.43,10.82,10.44,10.2,10.3,10.82,11.4,12.04,12.53,13.45,13.89,14.04,15.13,15.26,17.03,18.79,18.11,19.42,0.0742,1.8181,6.1506,0.0055,1.4234,7.1097,-3.9239
2026-03-13T11:31:57.339109,movement_hallway_0_0_0,2.891,0.308,0.071,6.737,48.522,8.375,90.0,10.774,13.432,3.995,7.729,10.2,9.85,10.63,10.0,9.49,9.0,10.2,9.43,9.22,9.43,9.49,9.06,8.25,8.06,7.21,7.62,8.06,7.07,7.21,6.4,6.32,4.12,4.0,5.0,4.24,4.12,5.1,5.1,5.0,5.0,5.39,5.1,5.0,5.66,6.32,7.0,6.32,7.07,7.21,8.25,9.0,9.49,10.0,10.63,0.0848,1.8341,6.0858,-0.0105,1.4073,7.0067,-3.9096
2026-03-13T11:31:57.371331,movement_hallway_0_0_0,2.891,0.293,0.071,4.318,27.618,15.408,93.0,11.697,22.43,8.267,15.522,21.26,19.72,19.42,20.02,19.31,18.6,17.8,17.46,17.03,17.26,17.0,16.28,16.12,16.28,15.13,15.23,16.28,14.32,15.13,15.52,15.26,7.0,8.54,9.22,8.06,9.0,9.22,9.43,10.82,10.2,11.05,10.3,11.4,11.4,12.17,13.0,13.45,14.76,15.13,16.28,17.0,17.69,18.79,20.22,-0.0066,1.835,6.2332,-0.0008,1.4222,6.6692,-3.9503
2026-03-13T11:31:57.372327,movement_hallway_0_0_0,2.891,0.293,0.07,6.888,49.919,8.307,96.0,11.497,13.179,4.26,7.519,11.05,9.49,10.0,9.22,8.25,7.0,7.28,8.06,7.21,7.28,7.0,7.28,7.81,7.81,7.28,8.0,8.25,8.6,7.81,7.62,8.0,4.12,4.24,4.12,4.0,3.61,4.24,4.0,4.12,5.0,5.83,5.39,7.07,6.71,7.07,8.06,7.28,7.28,6.71,7.07,7.62,8.0,8.54,8.6,-0.0486,1.7977,6.1413,0.0456,1.4639,9.0967,-3.3962
2026-03-13T11:31:57.432787,movement_hallway_0_0_0,2.919,0.293,0.071,7.004,51.062,8.45,101.0,12.069,13.639,4.076,7.673,9.85,10.63,9.43,9.22,10.05,8.54,9.22,9.43,9.22,9.0,8.54,8.6,7.81,7.28,7.07,6.71,7.81,7.62,7.0,7.62,7.07,4.12,3.61,4.12,4.0,4.47,5.83,5.83,5.1,5.1,5.83,5.83,5.1,6.08,6.4,6.4,6.08,6.32,7.21,7.81,8.25,9.06,9.49,10.0,0.1182,1.9087,6.1835,-0.0118,1.423,6.7027,-3.7985
2026-03-13T11:31:57.487617,movement_hallway_0_0_0,2.924,0.29,0.066,6.721,48.369,8.374,89.0,10.65,13.183,4.136,7.829,10.2,9.85,9.9,9.43,9.22,9.0,9.49,9.43,9.22,8.94,9.22,9.0,8.54,7.21,7.21,7.28,8.0,7.28,7.21,7.21,7.07,4.47,4.0,4.47,4.24,5.39,5.1,5.1,5.83,5.0,5.39,5.0,5.83,5.66,5.39,6.08,6.32,6.4,7.21,8.25,9.06,9.85,10.82,10.0,-0.0113,1.8253,6.1725,-0.0118,1.4047,6.5494,-3.9368
2026-03-13T11:31:57.487617,movement_hallway_0_0_0,2.92,0.293,0.067,4.646,30.267,14.733,94.0,11.696,21.383,8.028,14.787,19.72,19.42,19.1,18.79,17.69,16.64,15.52,16.03,15.81,15.0,15.0,14.87,14.0,14.87,14.21,14.42,15.52,15.03,15.81,15.0,14.42,8.0,7.62,7.81,7.28,7.07,8.94,8.6,8.54,9.06,10.3,10.63,11.7,14.0,13.6,15.0,14.42,13.6,15.03,15.23,16.28,16.12,17.26,17.12,-0.112,1.7991,6.2166,0.0338,1.4571,8.5859,-3.6025
2026-03-13T11:31:57.504224,movement_hallway_0_0_0,2.956,0.311,0.072,6.79,49.0,8.319,92.0,11.02,13.175,4.055,7.754,10.44,9.22,9.43,9.22,9.0,8.25,7.21,7.81,7.28,7.0,7.28,8.6,8.6,8.54,8.06,8.06,8.06,7.81,7.62,8.06,8.06,3.61,4.12,4.12,3.61,3.61,3.0,4.47,5.0,5.1,6.0,7.07,6.71,7.07,7.62,7.0,7.28,7.21,7.81,7.62,8.0,7.62,7.81,8.54,0.0035,1.8145,6.1588,0.0513,1.2513,6.7293,-4.3979
2026-03-13T11:31:57.586135,movement_hallway_0_0_0,2.979,0.367,0.075,6.998,50.998,8.369,100.0,11.953,13.338,4.228,7.579,10.05,10.2,10.3,9.22,8.06,8.06,8.25,7.21,7.21,7.62,8.06,7.28,7.21,7.21,7.28,8.06,8.54,8.06,8.6,7.28,8.0,5.1,4.12,4.24,3.61,4.0,4.47,4.24,5.39,5.1,5.0,5.0,6.08,7.0,7.62,7.81,7.21,7.07,8.06,8.06,8.49,8.54,9.0,8.25,-0.1564,1.7956,6.1925,0.0409,1.4766,9.0038,-3.3952
2026-03-13T11:31:57.653842,movement_hallway_0_0_0,2.906,0.365,0.071,4.89,32.213,13.754,92.0,11.378,20.197,7.294,13.769,17.09,17.0,16.76,17.2,15.62,14.87,15.0,15.52,15.26,14.87,14.32,15.13,14.14,14.76,14.87,14.42,14.56,15.03,13.93,13.45,13.42,5.83,7.21,6.08,7.28,7.21,7.81,8.25,9.0,9.85,10.63,10.3,11.05,12.37,12.21,11.4,11.7,12.04,12.65,14.21,13.89,15.3,15.3,16.12,0.128,1.8054,6.1413,-0.0456,1.4335,6.534,-3.7341
2026-03-13T11:31:57.653842,movement_hallway_0_0_0,2.921,0.365,0.071,5.052,33.582,14.893,102.0,12.543,21.968,7.811,14.9,19.72,19.85,18.38,18.03,16.49,15.26,15.81,16.49,16.0,16.16,16.4,15.81,15.52,16.03,15.65,15.62,16.12,15.3,15.13,13.89,12.81,8.06,7.81,6.71,8.0,7.62,9.22,9.49,10.0,10.3,10.63,10.44,11.18,13.42,14.21,14.32,13.15,12.65,15.0,14.76,15.3,16.28,17.49,17.8,-0.1336,1.7149,5.9602,0.0496,1.2437,6.5305,-4.1209
2026-03-13T11:31:57.703599,movement_hallway_0_0_0,2.93,0.365,0.072,7.215,53.035,6.998,106.0,12.794,12.708,2.958,5.404,7.81,7.62,8.06,7.62,7.81,8.06,8.06,8.06,8.06,8.49,7.21,7.28,7.07,7.62,6.4,5.83,6.08,6.08,5.83,5.83,6.08,2.24,2.0,1.41,2.24,3.0,3.0,3.61,2.83,3.61,4.12,3.16,3.61,4.24,4.12,4.0,4.47,3.61,4.12,5.1,5.39,5.66,5.83,7.07,0.1416,1.8486,6.1588,-0.0298,1.4296,6.8199,-3.7351
2026-03-13T11:31:57.787738,movement_hallway_0_0_0,2.938,0.367,0.072,5.872,40.422,12.054,108.0,13.222,19.836,6.209,10.205,16.16,15.62,14.76,16.03,14.87,15.26,14.21,14.87,15.03,13.93,14.21,13.6,14.56,14.04,12.08,13.45,13.42,13.04,11.7,12.81,13.04,4.12,4.47,3.61,4.0,5.39,5.83,5.39,6.08,6.32,7.21,6.32,8.06,8.06,8.6,8.94,9.22,8.06,10.0,9.43,9.22,11.05,12.08,12.04,0.1277,1.7559,6.1542,-0.0373,1.4377,6.943,-3.6015
2026-03-13T11:31:57.803714,movement_hallway_0_0_0,2.942,0.365,0.072,6.145,42.95,11.609,109.0,13.231,19.041,6.102,9.772,16.49,15.26,15.0,15.52,14.04,13.42,12.73,14.32,13.04,13.34,13.89,12.81,12.65,13.04,12.65,12.21,13.04,12.37,13.04,12.08,12.04,5.39,4.0,5.0,4.47,5.0,5.39,5.0,5.1,6.32,6.4,6.71,7.07,9.06,9.43,9.9,7.62,9.06,8.94,9.9,10.3,11.05,10.44,11.4,-0.1436,1.7616,6.144,0.0446,1.2831,6.6741,-3.9726
2026-03-13T11:31:57.913753,movement_hallway_0_0_0,2.947,0.327,0.071,5.959,41.319,12.258,105.0,12.716,19.172,6.792,10.876,17.26,17.49,16.28,16.55,14.04,15.13,14.32,14.14,13.0,13.04,12.37,12.08,12.21,11.18,11.18,12.53,13.45,12.08,12.17,13.6,12.21,6.0,7.62,6.4,7.62,7.0,6.32,7.07,6.71,7.0,5.83,6.71,9.22,8.06,9.22,9.43,11.18,10.05,10.77,12.73,11.18,12.17,14.04,12.08,-0.1584,1.9041,6.1835,0.0132,1.7627,11.0146,-2.2834
2026-03-13T11:31:57.913753,movement_hallway_0_0_0,2.957,0.327,0.073,6.383,45.291,12.059,111.0,13.275,18.487,6.501,11.229,15.26,15.3,15.13,13.89,12.81,13.0,12.04,12.65,11.4,11.66,12.37,11.18,12.53,12.04,12.37,11.05,11.7,11.4,12.53,12.04,12.17,6.08,8.06,7.21,6.32,7.07,7.81,6.71,8.25,7.28,7.07,8.06,9.06,10.3,10.0,10.2,11.18,11.18,11.4,11.7,13.0,12.08,12.73,13.42,-0.2112,1.8186,6.0274,0.028,1.4732,8.179,-3.4128
2026-03-13T11:31:57.989104,movement_hallway_0_0_0,2.945,0.327,0.073,6.309,44.633,11.869,106.0,12.674,17.924,6.48,11.233,15.81,15.62,15.0,14.56,14.04,13.0,12.81,12.53,12.17,12.17,10.77,11.31,10.3,10.0,10.77,10.82,13.04,12.17,11.18,11.66,11.4,7.0,7.62,6.4,6.71,8.0,7.28,8.49,8.06,7.0,7.21,8.06,9.06,10.44,10.0,10.3,10.44,11.18,11.18,12.04,12.65,13.15,13.34,13.04,-0.1374,1.8854,6.1033,0.0172,1.7437,10.5907,-2.4353
2026-03-13T11:31:57.989970,movement_hallway_0_0_0,3.041,0.325,0.061,5.911,41.119,12.403,99.0,11.889,18.275,6.86,12.088,15.81,16.4,15.0,14.56,14.0,13.34,13.04,13.45,13.0,12.17,12.17,12.08,12.04,11.18,11.05,11.18,11.66,12.04,12.08,12.0,11.7,6.71,8.06,7.28,8.6,7.21,8.06,7.07,7.21,8.6,8.06,8.25,10.0,11.66,11.4,12.17,12.08,12.04,12.53,13.34,14.14,14.32,13.45,13.89,-0.0127,1.8182,6.118,0.0213,1.4288,7.8351,-3.7945
2026-03-13T11:31:58.090144,movement_hallway_0_0_0,3.048,0.365,0.062,7.303,53.957,6.882,97.0,11.599,11.115,3.473,6.096,7.21,7.21,7.28,6.0,5.39,5.83,5.66,6.08,5.0,6.32,5.83,6.4,6.32,6.08,7.07,6.71,7.07,6.71,7.07,7.07,5.83,3.0,3.16,2.83,3.16,3.61,3.61,5.0,4.12,6.0,5.39,5.83,5.39,5.1,6.08,5.39,5.0,5.1,5.1,6.08,5.66,5.66,6.08,7.0,0.1747,1.8166,6.1413,0.0561,1.2226,6.8859,-4.3394
2026-03-13T11:31:58.090144,movement_hallway_0_0_0,2.955,0.385,0.069,7.075,51.764,7.953,96.0,11.445,12.519,3.959,7.408,9.49,9.22,8.6,8.54,7.0,7.28,7.21,7.21,7.28,7.07,7.07,7.21,6.4,7.28,7.07,7.07,7.62,7.81,7.21,7.28,7.0,4.0,3.61,3.61,4.12,4.47,5.0,5.0,5.39,6.0,6.32,6.4,7.21,7.28,7.0,7.28,7.21,6.4,6.32,7.0,7.28,7.81,8.6,8.25,0.0623,1.8404,6.1413,0.0526,1.2364,6.7848,-4.3412
2026-03-13T11:31:58.091268,movement_hallway_0_0_0,2.955,0.385,0.069,5.425,36.766,13.897,101.0,12.278,20.211,7.45,14.022,18.68,19.03,18.03,17.03,15.81,14.32,14.14,14.32,13.45,15.23,12.37,14.14,13.04,12.04,12.08,13.15,14.14,13.42,13.45,13.0,13.0,8.25,7.81,8.54,8.06,7.62,9.22,9.85,8.06,9.49,9.9,11.18,12.17,12.04,12.53,13.45,13.42,12.04,14.32,15.26,15.62,14.87,16.0,15.81,-0.0458,1.7955,6.1525,0.0375,1.4716,8.8706,-3.5009
2026-03-13T11:31:58.102260,movement_hallway_0_0_0,2.962,0.385,0.07,5.678,39.042,13.908,106.0,12.799,20.486,7.775,13.482,18.03,18.68,17.2,17.2,15.81,15.03,14.87,15.0,14.42,15.52,14.0,13.93,12.04,13.42,13.15,13.15,14.42,14.42,14.56,14.14,13.89,8.06,8.06,7.07,8.94,9.0,9.22,8.6,9.22,9.06,9.22,10.0,9.85,11.05,11.7,11.4,13.04,13.34,13.04,14.76,14.87,15.65,16.12,16.49,-0.2404,1.8685,6.1509,0.01,1.4342,7.2445,-3.7946
2026-03-13T11:31:58.103165,movement_hallway_0_0_0,2.94,0.368,0.069,5.875,40.768,12.774,102.0,12.274,19.014,7.222,12.116,17.03,17.09,15.81,15.0,13.93,13.0,13.0,14.21,13.42,13.15,14.04,13.0,12.73,11.7,12.0,13.6,14.42,14.21,12.65,14.0,13.0,7.07,6.71,7.81,7.07,6.32,8.06,8.6,8.54,8.06,8.06,9.43,10.2,11.05,11.18,11.4,11.66,11.05,12.17,12.21,13.04,14.56,15.0,13.6,-0.035,1.7599,6.1725,0.0406,1.4737,8.9188,-3.3682
2026-03-13T11:31:58.154059,movement_hallway_0_0_0,2.94,0.368,0.069,6.498,46.381,11.593,110.0,13.129,17.827,5.997,10.984,13.0,13.04,13.6,13.45,12.53,11.4,11.4,12.21,12.81,13.0,12.04,13.6,12.21,11.4,11.18,12.0,12.08,12.04,10.77,10.0,10.3,6.08,6.4,6.32,6.08,5.0,5.83,8.25,8.06,9.43,8.06,9.22,8.54,10.63,10.3,10.2,10.2,10.0,10.0,10.2,11.18,11.66,12.21,12.37,0.0723,1.7021,6.0026,-0.0526,1.4771,6.4758,-3.3475
2026-03-13T11:31:58.238891,movement_hallway_0_0_0,2.936,0.344,0.068,7.158,52.583,8.797,109.0,12.976,13.807,5.083,7.559,10.05,8.94,9.43,9.85,8.06,7.07,8.06,9.22,8.54,8.0,7.28,8.06,7.81,8.54,8.06,8.25,10.0,9.43,8.25,10.2,8.6,6.32,5.83,5.39,5.0,5.39,5.66,5.0,5.1,5.0,5.39,6.08,6.4,7.81,7.28,8.06,6.71,7.62,7.28,7.28,8.6,8.6,8.25,8.06,-0.3052,1.7848,5.979,0.0399,1.508,8.8852,-3.1703
2026-03-13T11:31:58.304193,movement_hallway_0_0_0,2.958,0.361,0.069,7.453,55.42,6.363,109.0,13.126,11.188,2.967,4.999,6.71,7.28,7.07,7.62,7.07,5.83,6.08,6.08,6.32,5.66,5.0,5.39,5.1,4.47,4.47,5.1,5.0,5.83,5.66,5.39,6.0,1.0,2.24,3.16,3.0,3.61,3.61,3.61,3.16,3.16,3.61,3.16,3.16,3.16,3.61,4.12,3.16,4.24,4.47,6.08,6.08,6.71,7.07,6.32,0.0566,1.949,6.1413,-0.0025,1.7058,9.9991,-2.6527
2026-03-13T11:31:58.304193,movement_hallway_0_0_0,3.081,0.344,0.065,7.027,51.293,7.816,95.0,11.357,12.552,3.929,7.004,7.81,7.62,8.06,8.25,8.06,7.81,7.62,8.25,8.06,8.25,8.06,7.81,8.54,9.06,8.06,7.62,7.81,8.06,7.07,7.28,6.4,3.0,2.83,3.61,4.12,4.12,4.47,4.24,5.39,5.0,5.1,5.0,5.39,6.08,6.08,5.83,5.0,6.08,6.08,6.71,7.07,7.62,8.06,9.06,-0.0787,1.8511,6.0482,-0.0263,1.4147,6.8336,-3.8586
2026-03-13T11:31:58.321180,movement_hallway_0_0_0,3.09,0.347,0.066,7.091,51.866,7.943,104.0,12.48,13.213,3.893,6.778,9.22,9.43,8.25,8.06,7.62,7.07,7.62,7.07,7.28,8.06,7.81,8.06,8.06,8.25,8.06,8.49,8.54,8.06,7.28,8.6,7.21,3.61,3.61,3.16,2.24,3.61,3.0,4.0,3.61,4.47,5.1,5.1,5.83,5.66,6.32,6.08,6.08,5.83,6.4,6.08,7.07,8.06,7.81,7.62,0.0156,1.7487,5.9951,0.0545,1.2261,6.6992,-4.2465
2026-03-13T11:31:58.370997,movement_hallway_0_0_0,3.09,0.347,0.066,5.401,36.477,13.881,104.0,12.725,20.565,7.436,13.654,18.11,16.76,17.0,16.4,15.81,15.03,15.52,15.26,14.87,15.26,14.32,14.04,13.93,14.87,13.89,14.14,14.04,14.76,14.21,13.6,14.04,5.0,5.83,7.28,7.07,7.07,8.6,8.6,8.25,9.06,8.06,10.0,11.18,11.05,12.08,11.31,10.77,11.0,13.93,13.45,15.26,15.3,16.03,16.55,0.0962,1.8498,6.1542,-0.0171,1.4353,6.7754,-3.851
2026-03-13T11:31:58.410712,movement_hallway_0_0_0,3.086,0.38,0.067,5.29,35.692,13.949,100.0,12.215,20.434,7.463,13.949,19.42,18.11,17.09,17.03,15.81,14.87,15.0,14.87,15.0,14.21,13.93,14.04,14.56,13.6,15.0,13.93,15.0,13.6,14.42,15.0,14.56,6.32,6.4,7.28,6.08,7.21,7.21,8.25,8.25,9.22,10.3,10.2,12.17,13.0,12.73,13.42,13.34,13.15,13.89,14.21,15.65,16.03,15.3,16.64,-0.0899,1.7953,6.2306,0.0402,1.4763,8.9774,-3.4878
2026-03-13T11:31:58.421801,movement_hallway_0_0_0,3.05,0.379,0.065,7.436,55.249,6.149,105.0,12.651,10.912,2.487,5.098,5.83,6.08,6.08,5.83,6.4,6.71,6.08,6.08,5.83,6.4,5.83,6.32,6.0,5.39,5.0,5.0,5.1,5.1,4.47,5.0,5.0,1.0,1.41,1.0,2.24,2.24,3.16,3.16,3.16,3.61,4.12,4.0,4.47,4.24,4.12,4.0,3.61,3.61,4.12,5.1,5.83,5.66,6.32,7.0,0.0903,1.8264,6.118,-0.028,1.4449,6.7468,-3.5533
2026-03-13T11:31:58.522006,movement_hallway_0_0_0,3.073,0.379,0.066,7.229,53.229,7.163,101.0,12.116,11.65,3.297,6.569,8.94,8.06,8.06,7.62,6.4,6.4,6.32,6.0,6.32,6.4,5.66,5.83,5.1,5.1,5.83,5.66,6.32,7.07,7.07,6.71,7.07,2.24,2.24,2.0,3.16,2.83,3.16,3.0,3.61,4.24,5.39,6.0,6.08,6.71,6.4,6.71,6.08,6.08,6.71,7.07,7.21,7.28,7.0,7.62,-0.0165,1.8321,6.1413,0.038,1.4825,8.9379,-3.5357
2026-03-13T11:31:58.610196,movement_hallway_0_0_0,3.081,0.379,0.066,7.057,51.525,7.767,104.0,12.522,12.503,3.545,7.276,8.94,7.81,8.06,8.06,7.07,6.71,6.4,5.83,6.08,6.0,6.32,6.4,7.21,7.28,7.0,7.28,8.06,7.81,7.62,8.06,7.28,2.24,1.41,2.0,1.41,2.24,3.16,3.61,3.61,5.39,5.1,5.39,5.83,5.66,7.28,7.0,7.28,7.21,7.21,8.06,7.07,8.06,7.81,8.54,0.0602,1.807,6.0049,0.0526,1.2144,6.7903,-4.2855
2026-03-13T11:31:58.614175,movement_hallway_0_0_0,3.081,0.379,0.066,6.703,48.064,8.399,98.0,11.853,13.669,3.533,8.014,10.0,9.49,10.0,9.22,9.43,8.6,8.54,9.22,8.06,8.54,8.6,7.81,7.62,8.06,8.06,7.28,7.81,7.21,7.28,7.0,6.71,1.41,2.24,3.0,3.16,3.16,4.24,3.61,4.12,5.1,5.39,5.0,5.39,6.08,6.08,5.83,5.83,7.07,7.07,8.06,9.22,8.94,10.2,11.18,-0.1199,1.8619,6.1588,-0.0253,1.4208,7.0251,-3.8355
