timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-27T11:13:35.834319,movement_hallway_0_1_1,3.108,0.501,0.162,4.394,28.156,12.388,76.0,9.546,16.193,5.683,15.157,76.0,19.21,17.49,16.76,18.03,16.12,15.23,15.0,13.6,14.32,13.34,13.0,12.37,12.08,11.31,10.0,9.49,10.05,9.22,8.94,8.49,8.06,7.28,7.07,7.62,6.4,7.21,7.62,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,9.49,10.0,9.49,10.82,11.4,11.7,12.17,13.15,13.93,13.6,15.0,14.76,14.14,14.14,14.87,14.42,15.56,15.0,16.16,15.03,14.14,15.65,17.03,18.6,18.03,18.11,18.25,0.2041,1.8357,6.1033
2026-02-27T11:13:35.874810,movement_hallway_0_1_1,3.104,0.498,0.155,3.552,21.646,13.133,71.0,9.231,16.502,6.037,16.69,71.0,20.02,17.26,17.89,17.03,15.81,15.81,15.03,14.14,14.32,14.21,12.81,13.0,12.17,12.04,11.18,11.18,10.0,10.82,10.77,10.05,8.06,8.54,7.81,7.21,6.71,6.08,6.08,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,12.04,11.66,11.4,12.0,11.7,12.81,12.81,13.0,14.14,14.14,15.23,15.0,15.81,15.23,15.3,16.0,17.46,17.46,18.6,17.8,18.36,18.68,19.0,19.65,19.24,21.21,20.25,-0.0466,1.7792,6.2
2026-02-27T11:13:35.875788,movement_hallway_0_1_1,3.104,0.498,0.158,5.085,33.661,11.822,84.0,10.385,14.932,5.619,14.774,84.0,18.25,16.28,16.16,14.87,15.0,13.6,14.04,13.15,12.08,10.63,10.82,9.85,9.06,10.2,7.62,7.81,7.21,7.28,8.06,7.62,7.21,7.21,7.28,7.0,6.08,6.71,6.4,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.85,10.0,9.85,12.04,12.53,11.4,13.0,13.6,12.21,14.21,13.93,14.32,14.14,14.32,13.6,14.21,13.93,15.13,15.13,14.76,15.62,15.81,16.76,15.0,17.46,18.03,18.44,0.081,1.8784,6.118
2026-02-27T11:13:35.929656,movement_hallway_0_1_1,3.091,0.464,0.149,5.023,33.534,12.859,85.0,10.394,17.574,6.02,14.886,85.0,18.44,16.12,16.49,17.03,15.81,15.81,15.62,15.23,14.14,14.14,13.6,13.6,13.45,13.42,13.15,13.04,11.7,11.4,11.4,10.44,9.0,9.22,8.6,7.81,8.54,8.0,7.62,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,9.43,9.22,9.49,10.0,10.44,11.4,10.82,11.4,12.0,11.7,13.6,13.45,14.32,14.32,13.04,14.87,15.26,16.28,16.12,16.28,16.0,16.49,17.49,18.38,17.89,18.11,18.25,0.0098,1.7452,6.0645
2026-02-27T11:13:35.974802,movement_hallway_0_1_1,3.066,0.447,0.148,3.918,24.594,12.12,67.0,8.504,15.551,5.92,14.762,67.0,17.69,17.0,17.46,16.0,15.13,14.32,14.21,12.21,13.42,12.37,11.05,11.05,11.7,11.4,11.31,10.3,10.44,11.05,11.18,10.3,10.0,9.22,8.94,8.25,8.06,8.06,6.71,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,9.22,10.0,8.54,10.05,10.2,11.18,10.63,11.66,11.7,12.04,13.15,12.37,13.6,13.45,13.89,14.87,14.14,16.03,16.49,15.65,16.4,17.03,17.89,17.72,18.03,18.44,18.38,-0.0174,1.8222,6.1301
2026-02-27T11:13:36.021556,movement_hallway_0_1_1,3.066,0.447,0.147,5.6,38.268,11.696,89.0,10.794,15.639,5.436,13.909,89.0,17.0,14.32,14.14,14.32,14.14,13.89,13.34,13.0,12.65,13.04,11.31,11.66,11.4,11.05,10.77,10.0,9.22,8.54,8.0,7.62,7.07,8.06,7.28,7.0,6.71,7.07,6.71,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.49,10.0,9.43,9.06,10.2,10.82,10.63,10.44,11.05,11.7,12.21,12.04,13.0,14.14,13.15,14.32,15.0,15.0,14.87,16.03,14.32,15.65,15.56,16.12,16.28,17.12,16.55,0.1904,1.7887,6.1305
2026-02-27T11:13:36.023593,movement_hallway_0_1_1,3.084,0.448,0.149,4.401,28.253,12.781,77.0,9.631,16.608,6.265,15.349,77.0,19.7,18.44,18.03,18.38,17.12,16.28,14.87,14.42,13.6,13.42,12.17,12.04,11.7,11.66,10.63,9.85,10.2,10.2,9.85,9.22,9.22,8.54,9.06,8.25,8.94,7.81,8.06,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.77,11.05,11.4,11.18,12.73,11.66,13.34,13.04,13.34,13.42,14.21,13.89,14.56,14.04,14.32,15.23,15.62,15.0,16.16,16.12,17.26,17.46,19.21,18.03,19.92,19.1,0.0522,1.8867,5.9475
2026-02-27T11:13:36.076305,movement_hallway_0_1_1,3.11,0.464,0.154,4.331,27.638,13.208,80.0,10.067,17.285,5.921,16.272,80.0,19.42,18.36,18.38,18.36,17.72,17.0,14.32,13.89,14.14,14.42,13.93,14.04,13.04,12.08,12.21,11.4,10.44,10.2,10.2,9.43,9.22,8.06,8.06,8.06,7.62,7.81,8.06,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.49,10.0,9.43,10.2,11.05,11.7,12.21,13.04,13.93,15.03,15.13,15.23,15.62,15.0,16.16,17.12,16.03,17.09,17.2,17.69,16.12,17.26,18.25,19.31,18.6,20.0,20.25,0.2434,1.8004,6.1506
2026-02-27T11:13:36.133799,movement_hallway_0_1_1,3.117,0.488,0.15,3.145,18.947,14.387,72.0,9.481,18.366,6.538,18.083,72.0,22.14,19.03,19.24,19.7,17.8,17.8,16.55,16.28,17.03,16.49,15.65,15.0,14.87,13.42,14.32,13.0,12.37,12.08,10.63,10.3,10.2,10.05,8.25,8.06,8.49,7.21,8.06,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.18,12.04,10.3,12.17,13.04,13.93,14.21,15.0,15.23,15.13,17.03,16.76,17.49,16.97,17.0,18.68,19.1,19.1,18.97,18.87,19.1,19.72,19.92,21.0,21.38,21.93,21.26,-0.0516,1.7783,6.0919
2026-02-27T11:13:36.180507,movement_hallway_0_1_1,3.085,0.481,0.145,3.181,18.893,13.633,69.0,9.116,17.301,6.364,17.071,69.0,21.02,20.4,18.03,18.97,17.0,16.28,15.26,15.81,15.03,14.32,14.32,13.6,12.81,12.53,12.37,12.0,11.18,11.18,11.4,10.82,10.3,9.22,9.0,8.25,7.21,7.81,6.4,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,11.4,11.4,10.77,12.0,12.37,13.04,12.73,12.53,13.6,14.04,15.3,14.32,15.62,15.81,16.16,16.28,17.0,17.46,18.38,19.21,19.1,19.24,19.92,22.02,21.38,21.02,21.4,0.0455,1.8069,6.1033
2026-02-27T11:13:36.182393,movement_hallway_0_1_1,3.058,0.4,0.136,4.518,28.825,12.629,81.0,10.202,16.133,5.693,15.905,81.0,19.65,17.03,16.76,16.4,14.21,13.93,14.14,13.15,13.0,12.04,12.81,11.18,12.17,11.05,10.44,10.3,9.9,9.43,10.2,10.0,9.22,8.06,7.07,7.21,6.08,7.0,5.39,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,10.05,10.2,10.3,10.63,11.18,11.05,11.05,12.08,12.04,13.04,13.34,14.0,14.56,14.42,14.87,15.65,16.49,17.0,17.46,17.49,17.69,18.87,18.97,20.02,19.42,20.59,19.8,-0.0819,1.7485,6.1925
2026-02-27T11:13:36.197371,movement_hallway_0_1_1,3.043,0.4,0.136,4.945,32.627,11.943,81.0,10.011,15.855,5.242,14.607,81.0,17.03,15.26,15.52,15.03,14.56,14.42,14.14,13.42,13.15,13.04,12.65,11.66,11.31,11.66,11.4,11.0,9.49,9.43,9.22,8.54,7.07,7.07,6.71,7.07,6.71,6.08,6.32,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,8.94,9.9,8.94,10.0,10.2,10.82,10.63,11.7,12.04,11.4,13.89,13.45,13.42,13.34,14.04,14.87,15.26,15.56,16.12,16.49,16.0,15.81,16.64,17.03,17.46,18.25,17.12,-0.0431,1.7332,6.0592
2026-02-27T11:13:36.242020,movement_hallway_0_1_1,3.012,0.4,0.131,3.902,24.002,12.659,74.0,9.549,15.954,5.626,16.228,74.0,20.12,18.25,18.03,18.03,16.12,14.87,15.26,14.56,14.14,13.04,11.7,11.18,11.31,10.3,9.85,9.06,9.06,8.94,8.6,8.6,7.62,7.07,7.28,6.71,6.4,5.83,6.08,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44,10.3,10.63,10.3,11.4,12.0,12.37,13.89,14.14,14.42,14.56,15.03,15.03,15.65,15.0,14.87,16.12,16.49,16.03,17.26,15.65,16.4,17.2,18.97,19.1,19.1,19.7,20.0,0.1744,1.8497,6.2277
2026-02-27T11:13:36.287731,movement_hallway_0_1_1,3.012,0.441,0.13,4.306,27.155,12.21,75.0,9.501,15.053,5.91,15.511,75.0,19.92,17.2,17.03,15.65,14.32,14.0,12.37,11.66,12.04,10.82,10.77,10.05,10.05,9.85,10.0,9.22,8.94,9.22,9.06,8.94,8.6,7.81,7.62,7.28,7.07,7.28,5.83,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,10.77,10.05,12.17,11.18,12.04,12.53,13.15,12.0,12.65,13.6,13.45,14.32,14.32,14.04,15.81,15.26,15.56,16.64,16.76,17.12,17.12,18.38,18.6,19.85,18.79,19.24,-0.1682,1.7941,6.0554
2026-02-27T11:13:36.335546,movement_hallway_0_1_1,2.986,0.391,0.118,3.316,19.873,13.361,70.0,9.213,17.71,5.665,16.556,70.0,21.38,19.1,18.97,18.03,17.69,16.64,17.09,15.03,16.12,16.49,13.89,14.87,13.6,13.0,13.15,13.04,11.7,11.18,10.63,10.3,9.22,9.0,7.28,6.71,7.07,6.71,6.32,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,9.43,9.49,10.0,10.77,11.66,12.04,12.53,13.6,13.04,14.14,15.23,15.26,15.62,15.65,15.52,17.03,16.12,17.09,17.49,18.38,18.03,18.38,19.1,19.24,19.31,21.4,20.0,0.0225,1.8081,6.0923
2026-02-27T11:13:36.382367,movement_hallway_0_1_1,2.932,0.386,0.114,2.966,17.462,14.329,70.0,9.333,17.701,6.797,18.3,70.0,22.14,20.02,20.4,20.62,18.03,17.8,17.0,16.49,16.0,14.32,13.93,13.6,13.45,12.08,11.7,11.0,11.4,10.82,10.63,10.3,9.22,9.0,9.49,8.6,8.6,8.94,8.06,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.66,12.73,11.66,12.37,13.0,13.6,14.42,16.28,16.12,16.76,18.03,17.26,16.55,17.03,16.64,18.03,19.24,19.03,18.97,18.03,18.38,19.24,20.62,22.02,21.59,22.83,21.93,0.2654,1.8563,6.0858
2026-02-27T11:13:36.403625,movement_hallway_0_1_1,2.954,0.385,0.117,3.496,21.175,13.355,72.0,9.401,17.382,5.708,16.811,72.0,21.63,18.68,18.0,18.44,16.55,15.62,16.4,15.65,15.3,15.03,14.56,13.42,14.21,13.45,13.42,11.4,11.0,11.18,9.85,9.22,8.6,8.94,8.06,7.07,7.28,7.07,5.83,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,8.94,9.22,10.3,11.18,11.0,12.65,11.66,14.14,13.89,14.56,16.0,15.52,17.0,16.28,15.62,16.55,17.72,17.0,18.25,18.38,18.03,18.38,19.24,20.62,19.0,19.92,19.42,0.0823,1.7763,6.0226
2026-02-27T11:13:36.406076,movement_hallway_0_1_1,2.976,0.395,0.121,4.757,31.018,11.824,77.0,9.561,15.506,5.493,14.354,77.0,18.03,16.76,16.64,16.28,15.26,14.56,14.04,13.34,13.42,12.04,11.4,10.77,11.18,10.05,9.49,10.0,8.6,8.54,9.0,9.22,8.06,7.81,7.62,7.07,7.0,7.28,6.4,7.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.6,9.22,9.49,10.0,11.18,11.18,11.4,12.21,12.65,12.04,13.15,13.6,13.6,13.6,13.0,14.14,14.04,13.6,14.42,14.87,14.76,15.52,17.03,17.09,16.64,18.44,18.79,0.0046,1.9119,6.2277
2026-02-27T11:13:36.460953,movement_hallway_0_1_1,3.005,0.416,0.126,2.762,15.92,13.77,67.0,9.106,17.524,5.777,17.816,67.0,20.88,20.02,19.24,18.38,18.03,16.28,16.64,15.81,16.12,15.03,14.56,13.89,14.21,12.81,13.42,12.65,12.0,11.18,9.85,10.0,8.6,8.94,7.28,7.0,7.07,5.83,5.66,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,9.85,11.05,10.2,11.18,12.21,13.6,13.42,14.32,14.0,15.52,17.0,17.03,17.2,17.89,16.76,17.03,18.11,19.31,18.87,19.8,18.6,19.31,21.21,21.1,20.25,21.1,20.52,-0.0068,1.8203,6.2166
2026-02-27T11:13:36.499516,movement_hallway_0_1_1,3.011,0.416,0.126,3.599,21.716,13.016,73.0,9.555,17.064,5.318,16.499,73.0,20.88,18.87,18.38,18.36,16.76,17.03,16.28,15.65,15.81,14.87,13.89,13.6,12.04,12.17,12.08,10.82,10.63,8.94,9.06,9.22,7.62,7.21,6.4,6.71,6.08,6.08,5.83,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,8.94,10.2,9.06,11.18,11.31,12.21,13.0,13.04,14.14,14.32,15.62,16.28,15.65,15.3,16.0,16.49,16.55,16.4,17.8,17.46,16.49,18.03,18.97,19.42,19.8,20.59,19.42,0.1046,1.7916,6.0825
2026-02-27T11:13:36.502771,movement_hallway_0_1_1,2.997,0.405,0.126,4.291,27.035,12.429,78.0,9.929,15.631,5.405,16.078,78.0,19.1,17.0,17.26,17.03,15.52,15.26,14.14,13.89,13.6,12.04,12.04,11.7,10.82,10.63,9.43,9.49,8.0,8.25,7.21,7.81,7.62,7.07,6.08,6.71,5.83,6.4,6.32,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,9.49,10.0,10.44,10.63,11.4,12.65,13.04,13.15,13.93,14.21,15.81,15.23,15.13,15.13,15.23,16.4,16.28,17.0,16.49,17.03,16.76,17.49,17.69,18.36,18.68,19.03,18.97,0.167,1.8355,6.1477
2026-02-27T11:13:36.554997,movement_hallway_0_1_1,2.994,0.405,0.125,3.496,21.252,13.383,70.0,9.075,16.71,6.506,16.771,70.0,20.52,18.36,18.68,18.03,16.12,15.65,14.21,13.6,13.42,13.34,13.0,12.37,12.08,12.04,12.04,11.18,12.37,11.0,11.7,11.18,10.63,10.82,9.49,9.06,8.0,8.54,7.21,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.3,10.63,10.3,10.44,12.0,12.37,12.53,13.45,13.04,13.34,15.0,14.32,15.65,15.62,15.62,15.65,17.46,17.03,18.25,18.38,18.03,19.1,20.25,21.19,20.1,21.38,21.19,0.0641,1.8037,6.118
2026-02-27T11:13:36.597306,movement_hallway_0_1_1,2.994,0.405,0.125,2.279,12.976,14.048,62.0,8.603,17.782,6.238,17.938,62.0,21.54,20.22,20.02,18.97,18.36,17.03,16.4,15.65,16.49,16.03,15.13,14.87,13.89,13.45,13.6,13.0,12.17,12.0,11.4,11.18,10.0,9.22,8.06,8.25,8.0,7.28,7.21,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.44,11.0,10.44,11.66,12.73,13.89,13.6,14.14,15.03,15.81,17.0,16.4,17.2,16.55,16.49,18.0,18.25,18.03,18.87,19.1,19.21,19.7,20.4,21.02,21.84,22.83,21.26,-0.0716,1.8441,6.1542
2026-02-27T11:13:36.602395,movement_hallway_0_1_1,3.01,0.412,0.128,3.672,22.26,12.439,69.0,8.962,15.667,5.589,15.897,69.0,18.03,17.46,16.55,17.03,15.0,14.32,14.14,14.04,13.6,12.21,12.04,11.66,11.7,11.05,11.05,10.44,10.3,9.9,10.0,9.49,8.06,8.06,7.62,7.21,7.07,6.71,6.32,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63,10.0,9.85,10.05,9.49,10.3,10.63,10.3,12.37,12.0,13.6,13.89,14.21,15.26,14.87,14.14,16.03,16.49,17.0,17.8,18.6,17.46,18.44,19.03,19.65,19.24,19.85,18.87,-0.0839,1.8008,6.1301
2026-02-27T11:13:36.648174,movement_hallway_0_1_1,3.061,0.508,0.135,3.771,23.127,13.305,74.0,9.535,16.871,6.37,16.52,74.0,21.47,19.1,18.87,18.03,17.12,16.12,16.16,15.26,14.87,14.32,13.34,13.0,12.17,11.66,10.63,9.43,9.85,9.0,10.05,9.85,8.49,8.6,8.54,8.06,8.25,7.62,7.81,7.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,11.4,11.0,10.44,12.21,12.73,14.32,12.65,14.0,13.34,13.42,14.14,15.0,14.56,15.03,14.32,15.65,15.81,17.2,16.55,18.25,18.03,18.68,19.72,19.8,20.12,21.84,21.0,0.1025,1.8811,6.0382
2026-02-27T11:13:36.697648,movement_hallway_0_1_1,3.033,0.508,0.133,4.083,25.392,12.716,76.0,9.725,16.387,5.52,16.082,76.0,19.1,17.46,17.0,16.97,15.81,14.56,14.04,13.34,13.42,13.45,12.21,12.65,12.04,12.17,10.77,10.63,10.63,10.77,11.05,10.05,8.54,8.6,7.81,6.71,6.0,6.08,5.83,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.44,10.3,9.9,9.85,10.2,10.2,10.3,12.04,12.53,13.6,15.0,14.32,14.42,14.87,14.76,16.28,17.0,17.26,18.38,17.8,17.8,18.38,19.1,20.22,19.7,20.62,19.21,-0.011,1.741,6.118
2026-02-27T11:13:36.742039,movement_hallway_0_1_1,3.045,0.526,0.138,3.633,21.962,12.509,69.0,8.979,15.607,5.586,16.16,69.0,18.44,17.03,16.76,15.81,15.56,13.89,13.6,13.04,13.15,12.08,12.21,12.04,11.66,11.4,11.05,10.05,10.77,10.0,9.9,10.3,8.54,8.06,8.06,7.62,6.4,6.4,5.83,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,11.18,9.22,10.05,9.85,11.31,10.82,12.65,13.04,13.34,14.32,13.89,14.21,15.23,15.3,17.03,17.46,17.46,18.03,17.69,17.49,18.68,19.03,20.4,19.7,20.0,18.44,-0.0979,1.8032,6.1338
