timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:40:42.608666,movement_stairs_1_0_1,2.967,1.018,0.359,0.411,0.873,27.861,94.0,18.073,25.236,13.789,43.801,94.0,38.83,34.21,32.02,27.66,29.15,26.83,24.35,23.77,21.1,21.84,20.81,18.25,16.28,18.03,14.87,17.12,16.4,13.42,9.85,11.18,7.21,11.05,10.3,8.94,8.54,6.71,7.0,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54,35.23,35.61,35.06,38.21,40.11,44.69,43.42,44.42,43.17,42.06,45.35,47.42,46.24,43.08,44.78,45.71,45.61,44.1,42.52,45.28,44.2,41.77,44.42,40.52,43.86,40.5,40.5,0.1076,1.8331,6.1072
2026-02-28T13:40:42.657380,movement_stairs_1_0_1,2.967,1.046,0.366,1.097,3.682,23.653,100.0,17.29,20.392,12.018,37.871,100.0,31.83,28.16,25.81,22.8,21.02,18.79,17.72,16.64,16.03,15.62,15.13,13.89,13.0,10.77,11.18,10.77,11.18,9.22,9.43,9.22,8.6,7.07,5.83,6.08,5.83,6.08,5.66,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,32.2,33.24,33.3,35.01,36.07,37.05,37.01,36.5,38.01,39.05,40.71,41.23,40.16,38.95,38.83,37.8,38.01,38.9,40.11,38.28,38.08,37.58,37.16,35.74,35.85,33.73,34.41,-0.0335,1.8788,6.2208
2026-02-28T13:40:42.659393,movement_stairs_1_0_1,2.967,1.046,0.365,2.892,15.641,15.257,88.0,12.446,15.426,7.143,22.84,88.0,20.88,19.31,18.03,14.56,13.89,14.14,13.89,14.14,11.31,11.0,12.73,9.06,9.43,8.0,7.07,9.22,8.94,8.25,6.71,5.39,4.12,6.0,5.0,3.61,5.0,4.0,2.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,18.03,18.25,19.42,20.22,21.63,21.59,21.1,20.4,22.47,22.56,25.81,25.63,25.06,22.85,24.04,22.83,21.84,23.32,23.54,24.21,23.02,24.76,23.02,20.52,22.2,20.52,21.21,0.1364,1.8534,6.1413
2026-02-28T13:40:42.744535,movement_stairs_1_0_1,2.855,1.047,0.418,0.188,0.659,30.211,92.0,17.672,28.909,15.606,45.395,92.0,40.02,40.36,38.05,32.65,32.39,34.0,28.16,27.73,22.36,23.26,26.83,22.36,22.67,22.0,16.97,18.0,18.44,18.11,13.6,17.12,13.42,16.12,14.42,11.7,11.4,10.0,8.94,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01,36.5,35.61,36.35,40.46,42.19,41.62,44.64,42.06,43.32,44.72,46.84,46.49,47.93,46.57,48.6,46.53,45.45,46.01,45.28,47.17,46.32,46.57,48.37,43.68,44.6,43.46,42.45,0.1291,1.8519,6.2306
2026-02-28T13:40:42.755292,movement_stairs_1_0_1,2.942,1.05,0.45,0.12,0.536,29.947,89.0,17.249,28.917,15.472,44.746,89.0,42.58,37.01,35.23,31.83,35.13,34.48,29.12,27.73,23.26,24.7,25.5,23.09,22.8,22.02,18.6,20.02,19.1,18.25,12.81,15.0,12.04,17.03,14.14,12.17,12.04,11.18,9.43,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.72,37.95,36.67,36.06,37.59,39.85,40.71,42.54,41.79,42.95,43.97,47.01,47.3,46.65,42.76,44.69,46.27,48.08,47.04,44.69,47.07,44.29,43.01,45.28,43.01,47.17,45.69,42.45,-0.1024,1.8372,6.2378
2026-02-28T13:40:42.761116,movement_stairs_1_0_1,2.903,1.042,0.431,3.872,23.337,16.05,103.0,13.608,17.143,7.961,22.729,103.0,22.14,20.0,18.03,16.4,16.28,16.16,13.93,13.93,12.53,13.34,12.81,12.0,10.82,9.85,7.81,9.22,8.94,8.94,6.08,7.81,6.0,6.4,6.0,5.66,5.0,5.39,6.08,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,20.0,19.42,19.42,20.88,21.47,22.47,21.19,20.59,21.84,23.02,25.71,24.84,24.02,21.93,22.36,22.47,23.09,22.85,23.26,23.35,23.35,23.0,24.08,21.1,22.47,21.59,21.47,-0.0039,1.8886,6.118
2026-02-28T13:40:42.810268,movement_stairs_1_0_1,2.906,1.04,0.432,1.0,3.888,23.708,93.0,15.656,22.533,11.762,36.231,93.0,32.2,30.08,26.93,25.5,22.8,21.21,21.26,21.02,20.62,18.44,17.49,16.16,15.23,13.93,14.32,14.32,13.93,12.53,11.4,10.82,8.25,8.94,8.54,8.06,8.25,8.06,7.07,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07,29.27,28.84,30.41,32.45,33.38,35.81,34.37,35.0,35.36,35.81,37.34,38.42,38.21,37.54,37.01,34.66,36.01,36.12,38.21,37.8,37.48,37.22,37.36,34.89,33.84,33.54,35.11,-0.0239,1.8461,6.2356
2026-02-28T13:40:42.811403,movement_stairs_1_0_1,2.903,1.04,0.427,1.237,5.135,23.33,97.0,15.828,22.297,11.534,35.576,97.0,31.78,30.53,26.93,25.63,22.83,22.56,20.81,21.02,19.21,17.26,16.64,15.65,13.93,13.42,13.34,13.6,13.15,11.31,11.0,10.63,10.05,8.6,8.0,7.81,7.07,6.71,7.62,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.44,29.41,30.59,30.02,32.57,33.12,32.31,34.01,34.93,36.69,35.51,36.5,36.24,36.06,35.38,35.13,36.4,36.88,37.12,37.7,36.06,35.85,36.67,35.0,35.06,33.94,36.12,0.0812,1.8847,6.2356
2026-02-28T13:40:42.822301,movement_stairs_1_0_1,2.899,1.057,0.439,3.065,16.948,14.906,87.0,12.12,14.855,7.465,22.058,87.0,19.21,17.72,15.26,13.93,13.93,15.62,13.34,13.45,10.0,12.04,11.0,8.6,8.25,7.62,8.06,8.94,9.43,8.06,4.47,6.0,4.47,5.39,5.0,6.08,5.83,5.0,4.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,19.7,19.31,18.03,20.25,20.62,21.02,21.19,21.02,22.56,23.6,24.74,24.08,22.2,21.93,23.02,22.02,23.19,23.32,22.14,22.47,22.2,21.59,20.81,19.92,22.2,20.22,19.8,0.0141,1.8825,6.1343
2026-02-28T13:40:42.870407,movement_stairs_1_0_1,2.92,1.057,0.437,1.373,5.581,21.1,93.0,15.177,19.259,10.62,32.861,93.0,26.42,25.32,22.2,22.02,20.62,20.0,18.6,16.49,15.65,15.23,13.6,12.53,11.4,12.21,11.05,11.4,11.0,9.22,8.0,8.49,8.06,7.07,8.0,7.07,6.0,5.0,5.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.93,28.64,28.64,28.79,29.55,30.68,30.87,31.62,31.78,32.57,33.62,33.96,34.41,33.38,32.8,34.13,33.24,34.0,34.71,34.53,34.67,33.96,31.38,32.57,32.2,31.38,31.62,29.53,0.1322,1.8684,6.1925
