timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:51:53.279542,baseline_1_0_0,2.276,0.403,0.395,1.57,7.849,16.714,73.0,11.193,19.673,15.843,14.722,73.0,10.77,9.22,10.3,9.06,10.2,12.81,11.7,14.32,13.45,15.52,17.46,17.69,20.1,20.12,22.2,26.02,24.7,25.08,25.0,24.41,25.02,28.6,25.63,26.25,25.81,25.0,26.4,25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,21.02,20.22,20.52,21.59,22.14,21.26,24.0,21.95,22.85,22.36,21.26,20.1,21.02,20.12,20.62,19.85,16.76,15.52,13.04,11.05,9.22,7.0,3.16,1.0,1.41,4.0,6.32,0.1356,1.8544,6.0645
2026-02-28T12:51:53.338907,baseline_1_0_0,2.306,0.426,0.4,3.276,18.619,14.044,85.0,11.683,14.594,6.593,20.63,85.0,18.36,17.46,16.76,14.42,15.13,13.45,12.04,12.21,10.2,11.4,11.18,9.85,8.94,9.22,8.06,7.28,6.71,6.32,5.39,7.07,5.83,5.1,4.24,4.0,3.16,3.61,2.83,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.09,16.55,17.09,16.55,18.97,19.31,20.12,20.4,18.6,19.1,19.85,21.21,21.21,21.0,21.4,21.84,21.02,21.54,20.25,20.12,21.59,21.4,22.09,22.63,20.0,20.0,19.24,19.24,0.0455,1.8852,6.1925
2026-02-28T12:51:53.362983,baseline_1_0_0,2.306,0.431,0.4,1.392,6.676,16.646,70.0,10.96,19.64,15.808,14.589,70.0,8.06,10.05,12.08,10.82,12.37,10.3,12.21,13.15,13.04,14.76,16.0,18.03,21.54,22.2,23.35,25.96,24.35,25.0,25.08,24.08,26.68,27.86,26.83,26.17,26.87,26.17,23.71,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,20.25,18.38,20.4,21.21,22.2,21.93,24.19,21.02,23.43,23.09,20.88,20.59,20.02,19.21,20.4,17.46,16.4,15.03,13.42,10.77,9.22,6.71,2.83,3.0,2.24,4.12,5.0,0.1255,1.8366,6.1683
2026-02-28T12:51:53.368989,baseline_1_0_0,2.292,0.431,0.399,1.3,6.372,17.199,70.0,10.961,20.034,16.159,15.485,70.0,10.44,9.22,10.2,10.82,12.04,11.05,12.53,14.76,15.03,15.81,18.03,19.03,21.63,21.54,21.59,24.04,24.33,25.5,26.83,26.31,28.28,28.28,26.83,26.42,25.5,24.84,26.08,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62,20.88,21.4,23.09,21.02,21.1,22.02,23.35,21.84,24.17,24.7,23.02,24.21,21.93,20.62,20.52,17.26,16.64,14.32,14.56,10.63,11.05,8.94,5.0,3.61,2.83,5.0,4.47,-0.2172,1.8822,6.2397
2026-02-28T12:51:53.437037,baseline_1_0_0,2.292,0.47,0.401,1.03,4.617,16.936,65.0,10.621,19.567,16.293,15.038,65.0,8.94,8.49,9.06,12.04,12.08,12.17,13.89,15.65,15.03,13.45,16.76,17.09,18.6,21.1,22.36,23.71,27.29,25.46,26.31,26.42,27.73,30.81,27.02,25.0,26.25,26.31,25.08,27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02,22.8,20.62,20.59,20.02,20.62,21.38,22.36,23.6,24.02,23.6,22.85,22.36,20.0,19.1,19.1,17.09,15.23,14.42,14.14,10.63,9.22,8.06,6.4,3.61,2.83,5.83,5.0,-0.2116,1.8288,6.2415
2026-02-28T12:51:53.469699,baseline_1_0_0,2.292,0.593,0.404,1.06,4.989,15.808,61.0,9.844,18.313,14.965,14.22,61.0,9.06,8.94,9.43,8.54,12.21,10.05,11.7,12.21,14.04,15.26,16.64,18.0,19.42,18.97,20.62,21.4,23.09,24.08,25.32,24.6,25.94,26.48,25.61,24.0,24.08,23.35,24.19,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,18.36,18.79,20.4,20.62,20.4,20.25,21.02,20.1,19.85,21.1,21.47,21.84,20.4,20.62,19.03,16.12,15.81,12.65,13.04,10.2,9.43,7.0,6.32,3.61,2.24,5.1,5.66,0.0499,1.9594,6.0858
2026-02-28T12:51:53.472210,baseline_1_0_0,2.306,0.593,0.405,1.019,4.762,15.691,60.0,9.734,18.092,14.865,14.188,60.0,10.0,8.06,8.54,9.22,9.9,10.2,12.65,12.73,14.32,13.93,15.81,18.03,19.72,18.79,20.22,21.21,23.19,23.71,24.7,25.0,25.81,26.02,23.6,23.77,24.17,21.93,24.52,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,19.85,19.1,19.7,20.25,21.21,20.62,21.21,20.25,21.47,23.35,20.52,20.22,18.79,20.62,18.44,16.28,14.14,13.93,13.0,10.2,9.43,7.0,5.1,3.0,4.47,5.1,5.0,0.1679,1.9454,6.0858
2026-02-28T12:51:53.539592,baseline_1_0_0,2.362,0.625,0.525,1.549,7.118,21.249,95.0,14.896,21.081,10.068,32.08,95.0,28.3,26.17,24.08,22.0,21.93,22.09,20.25,18.38,18.03,17.89,15.3,14.21,14.32,14.21,14.04,13.45,12.04,12.21,10.2,8.6,7.07,7.07,7.07,7.21,6.32,4.47,4.12,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.68,27.46,26.48,27.2,27.46,29.21,30.15,29.73,32.02,31.89,32.39,31.62,32.02,32.25,33.24,31.95,32.2,32.76,33.6,33.06,33.24,33.14,32.2,31.58,32.76,31.32,31.78,30.87,0.0064,1.862,6.2119
2026-02-28T12:51:53.575665,baseline_1_0_0,2.273,0.625,0.499,1.045,4.942,16.576,64.0,10.345,19.141,15.806,14.863,64.0,9.22,9.22,9.22,10.0,11.66,11.0,12.81,12.08,15.3,16.28,17.09,18.44,19.85,19.1,21.47,24.6,23.35,25.46,26.02,25.81,26.93,28.46,25.81,24.08,24.76,23.09,25.24,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,21.95,21.02,23.6,20.88,20.88,22.02,22.02,22.2,21.59,22.47,21.63,21.21,21.4,20.62,20.62,17.8,16.12,14.21,12.04,10.82,10.44,7.28,5.83,3.61,3.61,3.61,5.83,-0.1088,1.9397,6.2356
2026-02-28T12:51:53.587610,baseline_1_0_0,2.277,0.625,0.504,0.754,3.316,15.473,56.0,9.512,18.102,14.737,13.665,56.0,8.06,9.43,11.0,9.22,10.77,12.65,11.31,13.15,12.53,13.93,16.03,17.8,20.62,21.19,18.6,22.0,22.02,25.5,23.32,25.0,25.96,27.46,25.18,24.76,24.08,23.6,23.54,22.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,18.79,17.0,19.24,19.1,20.22,20.25,22.47,20.4,21.26,20.02,19.42,19.03,20.62,17.89,17.72,17.69,15.0,13.42,12.37,9.49,6.71,7.28,5.0,3.61,3.16,4.24,3.61,0.2302,1.8312,6.2208
2026-02-28T12:51:53.646743,baseline_1_0_0,2.268,0.593,0.508,1.613,8.003,16.772,72.0,10.939,19.56,15.862,14.981,72.0,9.49,9.0,10.63,10.2,11.18,10.63,12.65,13.15,13.45,16.12,17.72,20.52,19.42,20.25,21.63,24.02,21.95,25.63,25.3,25.81,27.02,29.41,26.93,25.71,25.0,25.02,24.21,24.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,20.59,20.4,22.67,21.19,21.84,21.26,23.02,20.59,21.19,23.77,21.93,22.02,21.93,21.1,19.24,18.03,15.52,14.32,13.89,10.05,9.22,8.06,6.08,4.12,4.12,5.1,5.0,-0.0887,1.9494,6.118
2026-02-28T12:51:53.683943,baseline_1_0_0,2.2,0.554,0.496,0.895,4.221,16.576,62.0,10.221,19.452,15.624,14.739,62.0,9.85,9.43,12.17,10.63,10.63,13.15,14.32,14.76,13.34,15.81,17.09,16.76,22.2,21.1,21.1,24.17,24.52,24.84,25.02,25.61,26.68,29.07,26.83,26.48,25.61,24.02,24.21,25.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,20.52,18.11,19.72,20.12,21.38,22.63,24.08,21.47,22.36,21.38,20.52,21.02,21.1,19.92,20.62,18.44,17.0,14.76,12.65,10.44,8.25,6.71,5.83,3.61,2.24,4.24,5.0,0.2131,1.8323,6.095
2026-02-28T12:51:53.686946,baseline_1_0_0,2.2,0.554,0.498,0.946,4.22,15.57,59.0,9.757,18.39,14.946,13.475,59.0,9.06,7.62,9.43,10.44,10.82,11.4,12.37,13.45,14.56,14.32,15.62,16.12,18.36,19.24,20.4,23.35,24.33,25.5,25.5,25.32,25.46,26.02,25.0,24.04,23.77,23.71,25.32,24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,21.1,18.38,19.42,19.1,19.24,18.36,20.25,19.24,21.4,20.1,21.1,19.92,20.4,17.8,17.0,16.12,14.56,13.6,12.08,10.0,9.22,6.08,3.0,4.0,3.0,4.12,5.1,0.0283,1.8943,6.1245
2026-02-28T12:51:53.702065,baseline_1_0_0,2.2,0.554,0.498,1.474,7.133,16.162,68.0,10.509,18.765,15.413,14.393,68.0,8.06,8.54,11.4,10.05,10.82,10.3,13.04,11.66,13.42,14.0,17.2,17.09,19.24,19.85,21.59,23.09,22.8,25.02,23.6,25.3,27.2,27.2,25.02,25.61,24.74,22.85,23.71,25.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,21.19,18.97,21.26,20.22,20.12,20.59,22.36,21.26,21.21,23.77,21.1,20.22,18.6,20.88,20.25,15.56,15.0,13.6,13.34,10.2,9.43,7.07,5.0,3.61,4.12,4.47,5.0,-0.145,1.9051,6.1413
2026-02-28T12:51:53.750979,baseline_1_0_0,2.184,0.56,0.502,1.069,4.859,17.139,67.0,10.901,20.244,16.283,14.991,67.0,9.49,10.82,10.77,11.18,11.31,10.44,13.93,12.81,15.0,17.49,18.36,20.0,21.63,20.62,23.54,24.76,26.17,26.93,26.93,25.96,27.02,30.02,29.41,27.51,27.2,25.24,25.18,26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,20.25,18.97,22.2,21.1,21.95,23.71,23.54,21.93,23.19,22.47,21.93,21.54,21.93,21.1,20.25,18.36,16.49,14.87,12.0,9.85,8.54,6.32,3.61,3.61,3.16,5.0,6.4,0.3799,1.8567,5.9614
2026-02-28T12:51:53.810984,baseline_1_0_0,2.2,0.593,0.499,1.096,5.188,16.367,64.0,10.301,19.17,15.416,14.599,64.0,11.18,9.06,9.22,11.05,10.2,10.0,12.04,13.89,15.23,17.03,16.64,17.89,18.68,19.21,21.02,24.19,24.7,25.71,25.61,26.02,26.63,26.93,25.08,24.6,25.5,25.0,25.0,25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,20.88,18.6,21.21,19.7,20.62,21.38,20.81,20.0,23.35,23.09,23.09,20.59,22.2,20.0,17.72,15.81,15.26,15.03,13.45,11.18,10.3,7.28,5.0,3.16,1.0,5.39,6.08,-0.0842,1.9015,6.2
2026-02-28T12:51:53.870134,baseline_1_0_0,2.12,0.586,0.492,1.075,4.905,16.059,62.0,10.039,18.854,15.192,14.219,62.0,7.0,8.54,8.6,10.2,12.53,11.7,13.15,13.04,14.87,15.3,17.03,17.46,18.97,18.6,21.02,22.83,25.08,24.74,26.25,27.02,25.55,26.57,26.57,25.24,24.19,24.76,25.32,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,20.52,18.11,19.72,19.72,19.1,19.8,21.1,19.24,22.36,22.2,21.93,21.1,19.31,18.87,18.44,16.4,14.32,13.93,12.65,10.05,10.0,7.07,4.12,4.0,3.61,6.0,6.32,-0.188,1.8534,6.1835
2026-02-28T12:51:53.871170,baseline_1_0_0,2.097,0.586,0.49,1.351,6.602,15.223,62.0,9.642,17.574,14.377,13.787,62.0,7.62,8.25,8.94,10.3,10.2,10.0,13.04,13.0,12.21,12.08,16.12,17.03,17.72,17.46,19.42,21.0,22.2,24.35,22.85,23.26,24.19,24.76,24.02,24.21,22.56,21.93,22.83,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,19.65,19.31,18.87,21.0,19.21,18.97,21.02,21.1,20.1,21.21,19.24,19.72,19.72,18.25,18.38,16.49,14.76,12.08,12.04,10.0,9.06,8.6,3.16,5.0,3.61,4.47,6.32,-0.0056,1.9144,6.1725
2026-02-28T12:51:53.888144,baseline_1_0_0,2.11,0.554,0.363,0.724,3.116,16.376,59.0,10.098,18.644,15.835,14.728,59.0,9.22,8.94,10.44,9.85,10.0,10.0,11.7,12.04,14.14,15.3,17.09,18.03,20.02,20.25,22.14,21.59,24.84,24.0,26.25,26.68,27.31,29.15,25.71,26.25,26.02,24.04,24.33,26.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,19.24,19.42,21.21,21.38,21.93,21.47,22.2,20.52,23.02,23.32,21.54,21.47,20.0,20.1,19.85,18.68,15.65,14.42,14.14,10.82,9.0,6.4,5.39,4.47,3.16,5.39,3.0,0.3723,1.8751,6.1835
2026-02-28T12:51:53.946669,baseline_1_0_0,2.263,0.554,0.368,0.791,3.596,15.62,57.0,9.587,18.665,14.738,13.555,57.0,10.0,8.94,10.3,9.22,12.04,11.18,12.08,12.81,15.03,16.12,17.0,18.25,21.21,19.42,21.47,22.83,22.2,24.84,25.02,25.0,25.0,27.86,25.06,24.33,24.21,24.02,22.63,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,18.25,17.69,20.22,18.79,19.72,19.24,21.26,19.24,19.21,21.84,19.92,20.12,19.0,19.85,18.25,16.76,14.76,13.15,10.82,9.0,9.9,6.0,4.47,3.16,2.0,6.0,4.24,0.4385,1.9375,5.9614
2026-02-28T12:51:53.982365,baseline_1_0_0,2.263,0.547,0.364,0.842,3.596,15.648,58.0,9.794,18.263,15.102,13.672,58.0,10.05,7.07,10.44,8.94,9.22,11.05,13.6,12.21,14.14,14.21,17.09,16.28,19.21,18.0,20.25,23.26,24.04,25.61,26.02,24.84,27.2,25.55,26.0,26.68,23.6,24.19,24.08,25.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,20.25,18.38,19.24,19.1,19.24,19.24,21.54,18.68,21.63,22.02,21.4,19.42,19.42,18.03,17.12,15.62,14.14,14.32,12.65,11.4,8.94,7.0,4.12,2.24,3.61,4.0,4.24,-0.1495,1.8499,6.1925
2026-02-28T12:51:53.987504,baseline_1_0_0,2.312,0.586,0.377,2.702,14.545,14.447,80.0,11.4,14.884,6.707,21.418,80.0,19.92,17.09,16.76,15.52,15.26,15.13,14.21,13.04,12.21,10.2,11.4,9.0,10.0,9.06,8.6,9.49,7.28,7.21,6.71,4.47,4.47,6.0,5.0,3.61,5.39,3.16,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.03,18.11,17.8,18.25,18.6,19.1,20.52,20.0,21.26,20.1,22.67,22.56,22.2,20.88,22.36,22.47,22.14,23.32,21.59,22.8,21.0,21.93,20.02,20.52,22.09,21.26,20.4,0.0888,1.8774,6.1506
2026-02-28T12:51:54.048403,baseline_1_0_0,2.312,0.586,0.377,1.019,4.724,15.785,62.0,10.163,18.56,15.08,13.81,62.0,8.06,7.81,10.2,11.18,13.45,12.17,13.0,12.21,13.0,12.21,15.23,17.46,18.6,20.22,21.47,24.19,24.33,25.46,24.19,23.32,25.63,26.0,25.06,25.08,26.17,24.08,24.41,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,19.85,19.1,21.1,19.24,18.44,19.85,22.09,21.95,22.14,22.56,21.26,20.02,19.24,18.97,17.46,16.4,15.03,15.26,13.0,9.85,8.6,6.0,2.24,1.0,1.41,4.47,5.0,0.0195,1.7827,6.2166
2026-02-28T12:51:54.096994,baseline_1_0_0,2.31,0.55,0.371,0.422,1.926,17.165,57.0,10.218,19.609,16.398,15.562,57.0,10.2,9.06,8.06,12.04,11.7,10.77,13.04,13.04,16.12,16.03,19.85,17.72,21.84,20.81,21.02,24.7,25.63,28.16,26.93,28.07,28.43,26.48,29.07,26.83,27.89,23.02,24.19,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,23.41,19.24,25.08,21.63,23.26,23.09,20.0,22.09,23.6,24.35,23.77,22.47,24.02,20.52,18.68,19.31,16.55,15.0,15.62,11.7,11.66,8.25,5.1,2.24,5.0,5.1,4.24,-0.2123,1.916,6.2415
2026-02-28T12:51:54.113205,baseline_1_0_0,2.31,0.55,0.37,1.092,5.087,16.586,65.0,10.495,19.342,15.706,14.796,65.0,10.05,8.54,10.82,11.0,11.4,8.94,12.04,13.6,14.32,14.14,18.44,18.25,18.03,23.02,22.02,25.24,26.0,24.7,25.55,25.08,26.25,27.17,27.46,25.5,25.96,25.81,24.02,24.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31,21.19,19.24,20.1,20.52,22.56,21.54,24.19,22.0,21.93,23.77,20.25,21.54,19.1,18.44,20.22,18.36,18.38,14.32,13.04,10.2,9.22,9.06,4.0,4.12,2.83,4.0,5.0,0.2722,1.7997,5.9439
2026-02-28T12:51:54.118052,baseline_1_0_0,2.31,0.55,0.369,1.868,9.65,15.452,71.0,10.581,18.799,14.321,13.337,71.0,9.06,8.6,10.77,10.44,13.04,11.18,12.04,12.65,13.42,13.04,15.65,15.26,19.24,19.21,21.84,22.8,23.35,24.33,24.6,23.26,23.19,24.76,24.19,23.71,24.17,23.35,23.35,23.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,18.44,17.03,20.22,18.38,18.87,19.03,21.4,20.62,21.84,21.21,19.42,20.12,18.03,18.11,17.03,16.76,14.87,13.45,13.04,9.85,9.49,6.32,3.61,2.24,1.0,3.16,2.83,-0.0048,1.8187,6.2306
2026-02-28T12:51:54.185057,baseline_1_0_0,2.31,0.55,0.369,1.472,7.243,16.502,69.0,10.62,19.336,15.721,14.543,69.0,7.81,9.49,9.85,11.18,13.15,12.21,12.21,13.04,14.32,14.42,17.03,18.79,20.12,20.1,20.52,23.41,23.09,25.0,25.08,26.25,26.57,26.93,26.63,25.08,25.5,25.5,25.06,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,22.02,18.97,21.84,19.85,21.1,20.59,22.47,21.21,22.67,23.35,21.02,19.31,21.02,19.85,18.44,15.81,15.0,14.0,12.81,10.77,10.77,8.06,4.12,4.12,3.0,4.47,7.07,-0.0869,1.8541,6.2332
