timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:16:43.607920,baseline_0_0_1,3.059,0.27,0.034,5.4,37.49,16.373,106.0,12.587,21.746,9.605,17.704,106.0,19.31,18.36,17.26,18.38,18.11,17.49,17.46,16.49,17.03,17.03,16.4,17.26,17.0,18.38,18.97,18.87,18.25,17.03,16.0,15.56,15.0,15.56,14.04,14.42,13.6,12.08,11.7,9.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,16.0,14.87,15.0,17.03,16.28,17.49,17.46,16.76,15.81,16.12,16.4,17.0,17.03,17.26,17.46,17.0,17.12,16.97,17.03,17.2,17.72,18.38,18.87,20.22,19.8,20.1,20.25,0.0602,1.7941,6.063
2026-02-28T12:16:43.631824,baseline_0_0_1,3.069,0.27,0.034,0.425,7.523,30.956,96.0,13.794,38.044,19.321,35.296,96.0,39.7,38.05,37.44,35.47,32.98,33.42,33.02,33.84,35.11,34.21,35.0,35.0,35.61,35.9,35.34,34.93,36.4,33.84,34.37,33.3,33.02,30.48,27.46,25.55,24.35,23.26,24.6,21.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54,33.24,32.57,32.25,31.58,32.02,33.06,32.65,33.73,33.12,33.11,34.93,34.71,33.06,32.8,32.28,32.31,35.51,35.01,37.01,35.9,36.25,37.74,37.34,38.21,38.47,40.31,39.0,-0.0784,1.7873,6.0456
2026-02-28T12:16:43.636826,baseline_0_0_1,3.091,0.271,0.035,1.165,10.69,30.151,104.0,14.195,37.396,18.843,34.029,104.0,38.21,36.12,36.36,34.54,33.24,33.42,32.02,32.45,33.53,32.7,33.62,33.38,33.97,36.12,34.67,34.21,34.44,33.24,32.89,32.2,31.78,30.23,29.15,26.17,24.0,22.67,21.1,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06,31.14,31.14,31.62,32.02,32.2,33.11,31.05,31.91,31.26,32.56,33.06,33.29,33.53,32.89,31.62,32.06,31.89,32.56,34.0,35.34,35.9,36.12,37.12,38.28,36.69,37.7,36.72,0.0669,1.8093,6.0723
2026-02-28T12:16:43.703172,baseline_0_0_1,3.113,0.283,0.036,1.238,11.112,29.895,104.0,14.109,36.811,18.75,33.931,104.0,36.8,35.06,33.84,32.57,33.24,32.76,33.14,33.97,33.38,32.25,32.31,31.62,33.62,34.37,33.97,34.0,34.71,34.23,31.62,31.58,30.53,29.12,27.73,25.63,24.7,23.26,22.8,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12,31.32,31.91,31.58,30.81,30.15,31.14,33.0,33.42,33.54,32.65,33.24,31.32,31.91,31.4,31.14,33.06,33.84,35.11,33.84,33.84,33.14,33.97,35.13,37.44,37.64,38.63,38.08,0.0665,1.797,6.1925
2026-02-28T12:16:43.730824,baseline_0_0_1,3.098,0.27,0.034,0.878,9.457,28.997,96.0,13.326,35.854,18.031,32.919,96.0,36.12,34.93,33.62,32.76,32.14,31.89,32.98,32.31,32.45,32.06,32.8,31.05,31.78,32.2,32.56,33.42,35.0,33.42,32.56,30.89,29.73,27.86,27.29,24.52,24.21,23.02,21.93,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41,29.41,29.55,28.64,30.36,31.62,33.06,31.89,31.58,30.89,30.46,31.05,31.24,31.0,31.4,31.62,32.28,31.4,32.02,33.02,32.89,33.53,33.02,34.0,36.4,36.4,37.34,37.74,-0.0,1.8141,6.2397
2026-02-28T12:16:43.734815,baseline_0_0_1,3.076,0.258,0.033,0.487,7.837,30.019,94.0,13.419,36.799,18.869,34.19,94.0,38.21,36.35,36.24,34.89,33.24,32.56,31.58,32.7,33.54,32.76,33.3,33.06,34.13,35.11,33.53,33.84,34.13,33.97,33.02,32.65,31.4,30.53,28.79,25.63,24.19,23.54,21.63,20.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,31.02,31.95,32.76,31.4,31.89,32.06,32.02,32.56,31.76,33.11,33.96,33.97,33.06,32.45,32.31,32.28,31.4,33.0,33.6,35.44,36.06,35.81,37.01,37.8,37.36,37.58,37.59,0.0523,1.8066,5.9848
2026-02-28T12:16:43.806462,baseline_0_0_1,3.012,0.258,0.031,-0.949,3.201,14.206,34.015,5.781,17.176,8.986,16.355,34.01,17.46,17.03,16.28,15.23,14.87,15.0,14.87,15.03,16.28,16.55,16.28,16.64,16.76,17.03,17.72,17.49,17.03,17.46,16.12,15.52,14.42,14.21,12.65,12.0,11.7,10.63,10.3,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,16.16,15.03,15.52,15.0,16.4,15.81,15.03,14.56,15.26,14.21,15.23,15.03,15.3,15.65,15.56,15.26,16.16,16.12,16.28,17.89,17.03,17.8,18.03,18.11,18.25,18.79,18.44,-0.0468,1.7716,6.195
2026-02-28T12:16:43.833683,baseline_0_0_1,2.969,0.257,0.03,-1.543,2.818,13.777,28.018,5.312,16.309,9.163,15.764,28.02,17.49,18.03,17.03,16.12,16.16,15.81,15.62,14.76,15.3,15.0,14.87,15.26,15.0,15.23,16.12,15.3,16.12,14.87,15.23,15.13,15.3,14.76,14.14,13.0,12.04,11.18,10.3,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,15.3,15.13,15.23,15.62,15.26,16.76,15.03,15.52,14.42,14.87,15.23,15.13,15.03,14.32,14.42,14.21,14.76,14.32,15.03,15.81,15.81,16.28,17.49,17.72,18.03,17.72,18.87,-0.2548,1.8748,6.1149
2026-02-28T12:16:43.837509,baseline_0_0_1,2.969,0.257,0.03,1.972,14.564,28.83,111.0,14.556,36.065,17.617,32.627,111.0,35.61,33.73,34.44,32.2,32.76,31.83,32.14,30.53,31.02,31.62,31.38,32.39,31.89,34.01,32.8,33.54,32.25,31.62,30.87,29.73,29.15,27.73,25.96,25.55,23.19,21.4,21.1,19.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41,29.43,27.8,29.27,29.73,31.0,31.14,31.58,30.53,31.02,30.46,30.02,30.59,31.4,31.0,32.02,30.81,31.78,31.76,31.58,32.65,32.02,34.21,34.93,36.77,36.24,37.66,37.64,0.1344,1.7844,6.0678
2026-02-28T12:16:43.906362,baseline_0_0_1,2.923,0.257,0.028,1.186,10.87,28.382,98.0,13.334,35.175,17.685,32.11,98.0,35.78,32.56,33.3,31.14,31.06,31.38,32.02,31.89,31.26,31.06,31.02,30.68,31.62,32.06,31.83,34.23,32.45,33.53,31.38,30.41,28.86,27.46,26.17,24.84,24.02,22.67,21.21,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68,28.64,29.15,28.46,29.55,30.41,30.81,32.02,31.0,30.0,30.81,29.97,29.97,29.61,31.24,30.15,31.38,31.38,31.78,32.02,32.06,32.2,32.57,34.18,34.67,35.13,36.8,36.67,-0.0571,1.8064,6.1419
