timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:50:08.840740,baseline_1_1_0,2.842,0.348,0.044,7.179,52.668,6.269,108.0,13.168,12.225,3.011,3.694,6.71,7.0,7.28,7.21,7.21,6.71,8.06,8.06,8.06,8.49,8.06,8.25,7.07,6.71,7.81,6.71,8.06,7.28,6.4,7.62,7.07,0.0,0.0,1.0,1.0,1.0,2.0,1.41,1.41,1.41,1.0,2.24,2.24,2.24,2.0,2.24,1.41,2.24,3.16,3.61,4.24,4.47,5.1,6.0,0.2856,1.9141,6.1588,-0.0239,1.4177,6.9105,-3.7164
2026-03-13T11:50:08.896386,baseline_1_1_0,2.92,0.342,0.048,5.596,37.734,11.192,110.0,13.835,19.521,6.758,7.475,14.87,14.76,14.14,16.12,16.55,15.62,15.26,14.56,14.14,16.16,15.0,15.26,14.14,15.13,13.04,14.21,15.81,14.04,15.23,15.56,16.16,2.24,2.24,2.24,3.16,3.16,2.83,3.16,2.24,3.61,3.61,3.16,3.16,3.61,3.16,4.12,5.1,6.4,7.21,8.25,8.0,9.85,11.31,11.18,0.2171,1.8827,6.1588,-0.0038,1.6941,9.9264,-2.7065
2026-03-13T11:50:08.940797,baseline_1_1_0,2.92,0.342,0.049,7.175,52.624,5.874,102.0,12.445,11.441,2.96,3.343,6.4,6.32,6.0,6.32,7.21,7.07,7.28,7.07,7.07,8.06,6.4,7.81,7.28,7.0,7.62,7.21,7.81,7.28,7.0,6.71,6.4,0.0,0.0,1.0,1.0,1.41,2.0,1.41,1.0,1.0,1.0,1.41,2.0,2.24,2.0,1.41,1.41,2.0,2.24,3.61,4.24,4.47,5.1,5.1,0.0656,1.8684,6.1413,-0.0265,1.7851,11.4972,-1.8411
2026-03-13T11:50:08.946639,baseline_1_1_0,2.898,0.353,0.05,7.137,52.261,6.202,104.0,12.682,11.952,3.118,3.658,7.0,7.28,7.21,7.21,7.28,7.07,8.25,7.62,7.07,7.62,7.28,8.06,7.28,7.81,7.21,7.28,7.0,6.71,7.21,7.28,8.06,1.0,0.0,1.0,1.0,1.41,1.41,2.0,2.0,1.0,1.41,1.41,1.0,1.0,1.41,2.24,2.0,3.16,3.61,3.61,4.12,5.0,5.39,5.83,0.1447,1.8514,6.0382,-0.0179,1.4137,7.4735,-3.6292
2026-03-13T11:50:08.994996,baseline_1_1_0,2.892,0.36,0.051,5.786,39.444,10.7,112.0,14.037,18.921,6.181,7.166,13.04,14.21,13.93,16.03,14.87,13.6,14.42,15.52,14.0,15.23,13.6,14.42,14.14,14.32,13.04,13.45,13.93,15.03,13.42,14.87,15.52,2.24,1.41,1.41,2.24,2.0,2.24,3.61,1.0,3.16,2.83,3.61,3.16,4.12,4.47,2.83,4.12,5.83,5.83,7.21,8.25,9.06,9.85,11.31,0.0088,1.8791,6.2208,-0.0088,1.6857,9.0713,-2.8873
2026-03-13T11:50:09.043397,baseline_1_1_0,2.902,0.353,0.05,5.316,35.174,10.707,103.0,13.136,18.945,6.136,7.207,13.89,13.45,13.0,14.04,14.56,13.89,13.6,15.23,15.13,16.49,14.32,15.56,15.26,16.12,15.52,13.42,14.87,13.93,15.03,15.23,15.56,1.41,1.0,0.0,2.24,3.16,2.24,3.16,2.24,3.16,2.0,3.16,2.83,3.61,4.47,4.12,4.12,5.66,5.83,7.07,7.28,8.06,9.22,9.85,0.0318,1.7897,5.9657,-0.0328,1.4754,8.0002,-3.2466
2026-03-13T11:50:09.043397,baseline_1_1_0,2.996,0.353,0.052,6.057,41.921,9.661,109.0,13.57,17.379,5.691,6.082,13.04,12.37,11.66,13.04,13.0,12.17,11.4,12.53,11.4,12.37,11.0,13.0,12.81,13.04,13.34,13.04,13.0,13.45,13.0,15.03,13.6,2.83,2.24,2.0,2.0,0.0,1.0,1.0,1.41,3.0,1.41,2.83,3.0,5.1,5.39,4.24,4.12,5.1,6.0,6.32,6.4,7.28,7.07,8.94,-0.2499,1.826,6.2064,0.0408,1.5821,9.2274,-2.7951
2026-03-13T11:50:09.067960,baseline_1_1_0,2.96,0.351,0.051,5.623,37.998,10.492,104.0,13.072,18.387,6.197,7.056,13.93,14.04,14.56,15.26,14.14,13.89,14.14,15.03,13.93,14.14,13.04,13.34,14.04,13.42,13.45,13.0,14.04,13.93,14.21,14.76,15.13,1.41,2.0,3.0,2.24,3.16,2.0,2.0,3.61,3.16,3.0,2.24,2.24,3.0,4.47,4.24,5.0,6.0,6.08,7.28,8.49,9.43,10.44,11.18,0.0789,1.9507,6.1506,0.0053,1.7768,11.0967,-2.3137
2026-03-13T11:50:09.146667,baseline_1_1_0,2.944,0.351,0.05,5.336,35.425,10.725,101.0,12.828,18.782,6.243,7.313,14.32,14.76,14.87,14.76,14.32,14.04,14.87,15.0,15.81,14.87,15.13,15.3,14.42,14.21,13.6,14.0,15.52,15.81,13.6,14.56,15.13,1.41,1.41,2.0,2.24,1.41,2.83,3.16,2.0,2.24,3.0,3.0,3.61,4.47,4.47,5.39,4.0,5.0,6.4,8.54,9.06,9.06,10.3,9.9,0.0407,1.8437,6.2119,-0.0115,1.4621,7.6327,-3.591
2026-03-13T11:50:09.178622,baseline_1_1_0,2.944,0.351,0.05,5.157,33.829,11.295,103.0,13.171,19.785,6.357,7.904,15.3,15.65,14.87,15.23,14.0,14.56,13.89,15.62,15.81,16.03,17.26,15.26,16.28,16.16,16.03,15.3,15.65,15.62,15.23,15.03,15.65,2.24,1.41,1.0,1.0,1.41,2.24,3.0,3.0,3.61,3.61,4.12,4.12,5.0,5.0,5.0,4.12,5.39,7.81,6.71,8.06,9.22,11.18,10.63,0.0565,1.7844,6.2064,-0.0368,1.4691,7.6169,-3.4005
2026-03-13T11:50:09.194524,baseline_1_1_0,2.995,0.353,0.054,5.372,35.726,10.901,103.0,13.061,18.88,6.617,7.376,15.0,14.56,14.76,15.62,13.6,13.15,14.32,13.89,14.21,13.93,14.04,14.32,13.89,15.0,14.87,15.03,16.49,15.26,15.62,16.76,15.03,1.41,3.16,1.41,1.0,2.24,2.24,2.24,2.0,2.24,2.24,4.0,5.1,5.39,5.0,5.83,6.08,6.0,6.71,7.07,8.94,9.0,9.22,9.43,-0.1536,1.8136,6.0858,0.0429,1.5208,9.1103,-3.1867
2026-03-13T11:50:09.258421,baseline_1_1_0,2.995,0.353,0.054,5.684,38.509,10.656,110.0,13.844,19.054,5.822,7.255,13.04,13.6,13.34,15.03,14.32,13.45,13.89,15.3,14.14,15.23,14.87,14.76,14.32,15.13,14.32,13.45,15.23,14.0,13.6,14.87,14.32,1.41,1.0,1.0,0.0,2.24,2.24,2.0,3.16,3.61,3.61,3.0,4.12,4.47,4.47,4.12,4.12,5.83,5.83,6.32,7.0,7.62,9.22,10.44,0.0425,1.7709,6.1413,-0.0319,1.5094,7.9959,-3.2962
2026-03-13T11:50:09.258421,baseline_1_1_0,2.991,0.335,0.052,5.578,37.564,11.03,109.0,13.732,19.353,6.742,7.179,15.65,15.56,14.76,15.13,15.13,14.32,14.14,14.76,14.14,14.56,13.89,14.14,13.6,14.04,14.76,14.87,15.65,16.12,15.52,15.81,16.12,1.41,3.0,2.24,2.83,3.0,2.24,2.24,2.83,2.24,1.41,3.16,4.12,4.47,4.24,4.47,5.0,6.32,6.4,8.06,9.49,10.0,9.49,9.22,-0.0554,1.9069,6.1588,0.0192,1.722,9.7151,-2.7035
2026-03-13T11:50:09.430316,baseline_1_1_0,3.0,0.333,0.052,5.591,37.671,10.297,103.0,12.985,18.162,5.98,6.91,14.04,13.0,12.04,14.76,13.15,13.04,13.0,14.21,13.89,14.32,13.0,14.56,13.6,15.0,14.56,14.04,14.87,14.21,14.42,14.32,14.32,1.0,2.0,2.0,1.0,1.41,2.24,2.0,3.61,3.61,2.83,3.16,4.12,3.16,5.0,4.47,4.0,5.39,5.0,6.71,7.07,8.06,8.6,10.0,0.0847,1.7834,6.0049,-0.0385,1.4768,7.5757,-3.2842
2026-03-13T11:50:09.446200,baseline_1_1_0,3.0,0.295,0.051,7.124,52.131,6.615,108.0,13.155,12.583,3.468,3.923,8.54,8.0,8.25,8.6,8.49,7.62,8.06,8.06,7.21,7.81,7.62,7.07,7.07,7.21,7.21,6.32,7.0,8.06,7.81,8.54,8.0,0.0,1.0,2.0,2.24,1.41,2.0,2.0,1.41,1.41,1.0,1.0,1.0,2.0,2.24,2.83,2.24,4.0,4.0,4.47,5.0,5.0,6.32,6.0,0.1731,1.9752,6.0645,0.0051,1.8214,11.6391,-1.9811
2026-03-13T11:50:09.462005,baseline_1_1_0,3.036,0.333,0.053,5.458,36.496,11.01,107.0,13.545,19.261,6.713,7.236,14.87,15.26,14.56,16.03,14.87,14.42,13.6,14.87,14.04,15.23,14.21,14.42,14.32,14.14,14.42,14.87,16.16,16.0,15.52,16.4,16.12,2.0,2.24,1.41,2.24,2.24,2.24,1.41,1.0,2.83,2.0,2.24,4.24,4.47,5.1,5.0,6.32,7.07,7.21,8.25,8.06,8.54,9.9,9.85,-0.0921,1.9251,6.2208,0.0255,1.766,10.5603,-2.4202
2026-03-13T11:50:09.462005,baseline_1_1_0,3.032,0.351,0.055,7.075,51.649,6.284,102.0,12.447,12.001,3.231,3.742,7.07,7.07,6.71,7.07,7.62,8.06,7.07,8.54,7.81,8.6,7.62,8.06,7.28,7.21,7.21,7.62,8.0,7.62,7.07,7.62,7.0,0.0,1.0,1.0,2.0,1.41,1.41,1.41,1.0,1.0,1.41,1.41,2.24,2.0,2.24,1.41,2.0,2.24,3.16,4.24,4.47,5.1,5.1,5.39,0.0378,1.8653,6.1413,-0.0191,1.4216,7.5877,-3.6398
2026-03-13T11:50:09.462005,baseline_1_1_0,3.019,0.351,0.055,5.047,32.893,11.457,101.0,12.945,19.852,6.923,7.773,16.55,16.28,15.0,16.16,16.03,16.76,15.81,15.62,16.55,17.03,16.03,15.65,14.87,14.76,15.0,15.13,17.89,15.56,15.23,16.12,14.87,2.24,1.41,3.16,2.24,3.16,3.61,3.0,1.0,2.24,3.61,3.61,4.24,3.16,5.1,5.0,5.39,5.83,7.28,9.0,9.22,10.3,11.4,10.82,0.0027,1.8591,6.2208,-0.0057,1.3792,7.1717,-3.7712
2026-03-13T11:50:09.467929,baseline_1_1_0,3.02,0.323,0.055,5.653,38.241,11.314,115.0,14.473,19.834,6.61,7.67,15.0,15.0,15.81,16.12,14.76,14.14,14.76,16.49,15.13,15.65,14.14,15.26,14.04,14.87,14.21,13.42,15.13,15.81,15.81,16.12,16.12,2.0,1.41,1.41,2.24,2.0,2.24,2.83,2.24,3.16,3.61,3.16,3.16,4.12,4.47,4.24,4.12,5.1,7.21,8.6,8.25,10.0,10.77,11.31,0.1302,1.8923,6.1588,-0.0083,1.6621,8.4227,-3.037
2026-03-13T11:50:09.509925,baseline_1_1_0,3.061,0.33,0.058,5.716,38.806,10.888,112.0,14.065,19.277,6.184,7.371,15.23,15.56,14.76,15.13,15.3,13.42,14.87,16.55,15.13,16.12,13.93,14.21,12.53,14.0,13.93,13.45,15.0,14.56,13.15,13.89,14.42,2.0,0.0,2.0,2.24,3.16,2.24,4.47,2.0,2.24,2.83,4.12,4.12,5.1,4.12,3.61,3.0,4.47,5.66,7.62,9.22,10.0,10.77,10.63,0.1372,1.9034,6.1085,-0.01,1.7127,9.0948,-2.6001
2026-03-13T11:50:09.509925,baseline_1_1_0,3.074,0.36,0.06,7.132,52.19,6.077,102.0,12.443,11.713,3.177,3.465,7.28,7.07,6.32,6.4,5.83,6.32,7.07,7.62,7.07,7.21,7.28,7.0,7.28,7.21,7.81,7.62,8.06,7.28,8.06,7.81,7.28,1.0,1.0,1.0,1.0,1.0,1.0,1.41,1.0,1.41,1.41,2.24,3.0,2.0,2.24,2.24,2.24,2.0,2.24,2.83,3.16,4.12,4.12,5.0,0.0008,1.848,6.1413,-0.0437,1.4865,7.5757,-3.1617
2026-03-13T11:50:09.574127,baseline_1_1_0,3.1,0.361,0.058,5.543,37.229,11.278,112.0,14.147,19.981,6.441,7.589,14.76,15.56,13.89,15.03,15.3,14.42,13.6,15.81,15.03,17.09,15.81,15.81,15.3,15.3,15.26,14.87,16.16,16.0,14.87,15.56,14.87,2.0,1.41,1.41,2.24,2.0,1.0,2.24,3.0,2.24,2.83,4.12,5.0,5.1,4.47,5.0,5.39,6.08,5.83,7.81,8.25,8.0,9.49,10.63,0.0215,1.7352,6.2166,-0.0368,1.5212,7.1708,-3.2342
2026-03-13T11:50:09.622333,baseline_1_1_0,3.197,0.323,0.051,7.201,52.879,6.283,108.0,13.154,12.195,3.202,3.579,7.81,7.62,7.07,7.28,6.4,5.83,6.08,7.07,6.71,7.81,6.71,8.06,8.06,8.06,7.81,7.62,8.06,7.28,7.21,7.81,7.07,2.24,1.0,1.41,1.41,0.0,1.0,1.41,1.0,1.0,2.0,2.24,2.83,2.24,3.16,3.0,3.16,2.83,2.24,3.16,3.16,3.61,4.24,4.12,-0.0701,1.827,6.1588,-0.0549,1.5437,8.3907,-3.0865
2026-03-13T11:50:09.686449,baseline_1_1_0,3.179,0.288,0.051,-0.181,-1.235,9.639,25.0,6.393,15.361,6.486,7.187,15.3,16.55,14.42,15.3,14.21,14.04,13.6,14.32,14.42,14.56,15.81,16.12,15.13,14.21,15.13,14.14,16.03,15.62,15.13,16.4,16.12,1.41,2.24,2.24,2.24,1.41,1.41,1.41,1.41,2.24,3.61,4.12,4.12,3.61,4.0,4.47,5.1,6.4,6.08,8.6,9.22,9.85,8.94,9.49,0.1122,1.8839,6.1413,-0.0959,2.1441,8.4198,-1.9464
2026-03-13T11:50:09.734424,baseline_1_1_0,3.189,0.321,0.05,5.807,39.64,10.414,110.0,13.784,18.344,6.221,6.847,13.6,15.0,13.6,14.04,15.23,13.6,14.42,14.56,14.14,13.93,14.21,13.6,12.37,13.15,13.04,13.6,14.87,14.0,13.93,15.62,14.32,1.0,0.0,2.24,2.0,3.16,2.83,2.24,3.0,2.24,2.24,3.0,3.16,3.61,4.47,3.16,4.12,5.0,6.4,7.07,8.0,9.49,10.0,10.63,0.1306,1.9032,6.2119,-0.0054,1.7226,8.7443,-2.8169
2026-03-13T11:50:09.769573,baseline_1_1_0,3.189,0.321,0.05,5.208,34.288,11.004,101.0,12.886,19.116,6.683,7.385,15.26,15.62,15.23,16.03,15.3,13.93,14.21,15.26,14.32,15.03,14.87,14.21,14.21,13.6,14.14,14.32,15.62,15.26,16.28,16.28,16.12,2.24,2.83,1.41,2.0,2.24,2.0,1.0,2.24,2.24,2.24,2.83,3.61,4.0,5.0,6.08,6.4,7.21,7.62,8.0,8.25,9.43,10.0,10.44,-0.1063,1.908,6.118,0.0269,1.481,8.2768,-3.6082
2026-03-13T11:50:09.782402,baseline_1_1_0,3.217,0.324,0.052,7.091,51.797,6.249,101.0,12.313,11.734,3.516,3.623,7.62,8.06,8.06,7.62,7.07,6.71,6.08,7.0,6.71,6.4,6.4,6.32,7.0,6.71,7.07,6.71,8.25,9.06,7.62,9.22,8.06,1.41,1.41,1.0,1.41,1.0,1.41,0.0,0.0,1.0,2.0,2.0,2.0,4.0,3.61,2.83,3.61,3.0,3.16,4.47,5.0,4.47,4.0,4.12,-0.0595,1.9466,6.1725,0.04,1.5131,8.6642,-3.0974
2026-03-13T11:50:09.815639,baseline_1_1_0,3.246,0.332,0.054,5.404,35.984,11.004,106.0,13.449,19.364,6.629,7.201,16.03,15.81,15.0,16.4,15.81,15.03,15.3,15.26,14.21,15.65,14.14,13.34,13.89,13.45,13.6,14.0,15.81,14.87,15.26,16.28,15.52,1.0,2.0,2.24,1.41,3.0,3.0,2.24,2.24,2.0,2.0,3.0,4.12,3.16,5.0,5.39,5.0,6.08,7.21,7.81,8.54,9.06,10.05,9.85,-0.0379,1.9661,6.2208,0.0149,1.7977,11.4964,-2.0863
2026-03-13T11:50:09.836590,baseline_1_1_0,3.224,0.332,0.053,7.121,52.091,6.499,108.0,13.173,12.386,3.581,3.667,8.06,8.25,8.06,7.62,7.81,7.21,7.28,7.07,6.71,7.07,6.71,7.0,6.32,7.81,7.21,7.28,9.06,8.54,7.81,8.94,9.06,1.41,1.41,1.41,1.0,1.0,1.41,0.0,0.0,0.0,1.41,2.24,2.24,2.0,3.16,3.16,3.61,3.61,4.12,4.0,4.47,5.0,4.47,5.1,-0.413,1.9048,6.1725,0.0373,1.5682,9.103,-2.8882
2026-03-13T11:50:09.912379,baseline_1_1_0,3.2,0.332,0.053,5.669,38.388,10.706,109.0,13.708,18.983,6.42,6.896,15.0,15.52,15.26,15.0,14.87,14.14,14.32,16.12,14.21,14.32,14.14,13.34,13.6,13.89,13.15,15.13,15.23,14.21,14.32,15.03,15.81,1.41,2.24,3.0,2.83,2.24,2.24,2.24,2.24,2.0,1.41,2.24,3.0,3.16,4.24,5.0,5.1,6.08,6.32,7.81,8.6,9.22,10.0,9.49,0.0802,1.955,6.118,0.0122,1.7201,10.4687,-2.4862
2026-03-13T11:50:09.930243,baseline_1_1_0,3.206,0.318,0.05,5.583,37.607,11.243,111.0,13.979,19.82,6.719,7.374,14.32,15.62,15.23,16.0,14.87,13.6,14.42,13.93,15.03,15.23,14.87,15.26,15.3,16.12,14.76,15.62,15.65,16.12,15.52,17.2,16.12,2.24,2.83,1.41,1.41,2.0,3.16,2.24,1.41,2.83,4.12,3.0,4.47,5.0,5.0,6.32,6.08,5.39,7.07,7.62,8.06,9.22,9.43,10.0,-0.1211,1.8068,6.1588,0.0514,1.3154,7.6741,-3.5809
2026-03-13T11:50:09.969792,baseline_1_1_0,3.238,0.356,0.053,5.024,32.635,11.461,100.0,12.823,19.644,6.972,7.933,15.23,15.62,15.26,15.3,14.04,14.87,14.21,15.62,14.56,14.0,14.56,15.81,15.62,15.65,16.03,15.3,16.12,15.62,16.16,18.03,17.72,3.0,2.83,2.0,2.0,1.0,2.24,2.24,3.16,4.12,4.0,4.47,5.0,4.47,6.0,6.08,5.83,7.07,6.71,7.07,7.07,7.81,9.43,11.4,0.0869,1.8149,6.0858,0.0539,1.244,7.5942,-4.0926
2026-03-13T11:50:09.979732,baseline_1_1_0,3.23,0.354,0.054,5.471,36.586,11.031,107.0,13.535,19.358,6.582,7.328,15.26,15.62,15.23,15.0,13.6,12.53,13.6,15.23,14.04,15.52,14.42,14.42,15.23,15.0,15.23,14.42,17.2,15.81,16.03,16.16,14.87,2.83,2.24,1.41,1.41,1.41,2.24,2.0,1.41,3.16,4.0,4.12,4.24,5.0,5.0,5.1,5.1,5.83,7.21,7.28,7.07,8.54,9.22,10.3,-0.0813,1.8006,6.0382,0.0514,1.3026,7.609,-3.748
2026-03-13T11:50:09.995369,baseline_1_1_0,3.23,0.354,0.054,5.342,35.484,11.337,106.0,13.446,19.577,6.692,7.906,13.89,15.62,14.87,16.12,15.3,14.76,15.56,16.12,15.13,16.03,14.87,14.87,14.42,15.52,14.32,14.32,15.56,15.23,15.03,15.81,15.62,1.41,1.0,3.0,2.0,2.83,3.61,2.24,3.16,3.61,3.16,3.0,4.12,4.47,4.47,4.47,4.12,5.0,8.06,8.06,10.0,10.3,10.63,11.66,0.2949,1.8347,6.0858,-0.0057,1.4266,7.5322,-3.5224
2026-03-13T11:50:10.068906,baseline_1_1_0,3.217,0.327,0.054,5.512,36.947,11.23,110.0,13.898,19.673,6.745,7.453,16.28,15.81,14.87,14.04,13.89,13.45,14.32,15.13,15.52,15.26,15.56,14.32,15.03,14.87,14.87,16.64,16.49,16.0,15.23,15.56,14.87,2.24,2.24,2.24,2.0,2.0,2.24,1.41,2.0,2.0,4.0,4.12,5.39,5.0,5.0,5.39,5.0,4.47,6.4,7.28,8.06,9.49,10.3,10.0,-0.1313,1.7755,6.0382,0.0539,1.3303,7.609,-3.636
2026-03-13T11:50:10.068906,baseline_1_1_0,3.207,0.327,0.054,7.132,52.215,6.334,104.0,12.668,12.105,3.331,3.691,8.25,8.06,7.62,7.81,8.6,7.62,8.0,8.06,7.21,7.81,6.71,7.07,7.28,6.4,6.71,7.07,7.07,6.71,7.81,7.62,8.0,1.41,2.0,2.0,1.41,1.0,1.0,1.0,1.41,1.0,1.0,1.0,1.0,1.41,2.24,2.24,3.0,4.12,4.12,4.24,4.24,5.39,5.1,6.08,0.0477,1.9868,6.1588,0.0105,1.7636,10.9157,-2.2537
2026-03-13T11:50:10.075611,baseline_1_1_0,3.223,0.327,0.054,5.511,36.944,10.867,107.0,13.527,19.087,6.646,7.049,16.03,15.81,15.26,15.0,13.6,14.0,14.56,15.26,15.0,14.87,14.0,13.6,12.81,13.93,14.0,14.32,16.12,15.62,15.23,16.0,15.65,2.0,1.0,2.0,2.83,3.16,3.0,2.24,1.41,1.41,2.24,3.0,4.12,3.16,5.0,4.24,5.1,6.32,6.71,8.49,8.06,9.49,9.0,9.85,0.0172,1.9463,6.2208,0.0115,1.6898,9.6073,-2.6263
2026-03-13T11:50:10.155495,baseline_1_1_0,3.213,0.314,0.052,5.888,40.401,10.01,107.0,13.365,17.624,5.947,6.62,13.45,13.42,13.15,13.34,13.04,12.73,12.53,13.15,12.37,13.42,12.04,11.18,12.04,12.65,12.81,12.81,14.56,14.04,13.93,14.14,14.76,1.0,2.24,0.0,2.0,3.16,1.41,1.0,2.0,1.0,3.0,2.24,4.47,5.0,4.12,6.0,5.39,5.66,7.07,7.0,8.06,8.94,8.6,8.54,-0.041,1.8804,6.2119,0.03,1.7726,10.3242,-2.3626
2026-03-13T11:50:10.187249,baseline_1_1_0,3.195,0.291,0.05,5.717,38.839,10.761,109.0,13.663,18.837,6.234,7.373,13.6,14.42,14.42,14.87,14.04,14.56,14.42,15.0,14.56,14.14,15.3,13.04,14.14,14.56,14.04,13.0,14.87,13.42,14.14,14.56,15.0,1.0,1.41,2.0,2.24,3.0,3.61,2.24,3.16,3.0,3.61,3.61,3.16,4.0,4.12,4.24,4.12,5.0,6.4,7.62,8.94,10.05,9.49,11.4,-0.0029,1.87,6.2119,-0.0115,1.8402,11.6884,-1.6627
2026-03-13T11:50:10.203081,baseline_1_1_0,3.19,0.281,0.049,5.607,37.839,10.463,103.0,12.948,18.324,6.366,6.871,15.26,14.87,13.89,14.14,15.13,13.93,14.21,14.21,14.56,14.0,14.56,14.42,14.21,12.65,13.15,13.93,15.62,13.04,14.14,15.13,14.76,2.0,2.24,3.0,2.24,2.83,3.61,3.0,2.0,2.24,2.24,3.61,3.61,2.24,4.0,4.12,5.0,5.83,6.32,7.0,9.22,10.3,9.9,10.3,0.1505,1.8742,6.1506,-0.004,1.451,7.1717,-3.6856
2026-03-13T11:50:10.267933,baseline_1_1_0,3.19,0.281,0.049,7.157,52.438,6.274,106.0,12.922,11.951,3.402,3.596,9.22,8.06,7.28,7.21,6.4,6.32,7.0,7.28,7.07,7.21,6.32,7.0,6.71,6.4,7.28,7.07,8.06,8.54,8.49,8.94,8.0,1.41,1.41,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,3.16,3.0,3.16,2.83,3.16,3.16,3.0,4.47,4.24,4.47,4.12,4.12,-0.1828,1.9411,6.1588,0.04,1.9448,11.9784,-1.5024
2026-03-13T11:50:10.271318,baseline_1_1_0,3.226,0.303,0.05,5.773,39.301,10.834,114.0,14.308,19.409,6.112,7.156,13.42,12.81,13.0,15.03,13.6,13.6,14.42,14.87,15.0,15.23,15.0,15.26,15.52,15.3,15.26,13.45,14.87,14.04,14.32,14.87,15.52,1.0,2.24,2.24,1.0,1.0,2.24,1.41,3.16,4.12,4.12,4.24,4.0,3.0,5.0,4.24,4.0,5.1,5.39,5.83,7.28,8.06,9.43,10.63,0.1322,1.7891,6.0382,-0.0369,1.5177,7.4868,-3.1703
2026-03-13T11:50:10.283946,baseline_1_1_0,3.241,0.327,0.053,7.128,52.16,6.504,108.0,13.168,12.474,3.1,4.056,7.21,7.21,6.32,7.07,6.71,7.07,7.62,8.25,8.06,8.54,8.6,8.6,7.62,8.0,7.62,7.81,7.21,7.28,7.07,7.21,7.21,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.24,2.0,2.0,3.16,2.24,2.83,2.24,2.0,2.24,3.16,3.0,4.12,5.0,5.0,6.32,0.2282,1.8877,6.1588,-0.0331,1.5889,10.6262,-2.1348
2026-03-13T11:50:10.351491,baseline_1_1_0,3.263,0.327,0.053,6.066,41.984,9.823,110.0,13.68,17.65,5.666,6.319,11.4,13.04,12.08,12.73,12.53,12.37,12.17,13.0,12.04,13.0,13.15,13.34,13.42,13.45,13.93,13.04,13.6,13.04,13.04,14.32,13.15,2.0,2.0,2.24,1.41,1.41,1.41,2.24,3.0,3.16,3.16,3.61,3.61,3.0,4.12,4.12,4.24,5.39,5.1,5.39,5.83,6.71,8.0,8.25,-0.1492,1.7752,6.1305,-0.0467,1.5007,7.5322,-3.2492
2026-03-13T11:50:10.380365,baseline_1_1_0,3.228,0.338,0.056,5.466,36.556,11.634,112.0,14.157,20.357,7.021,7.711,15.26,16.28,16.28,17.0,17.03,16.12,15.13,16.12,14.76,15.62,14.32,16.03,14.87,15.81,14.42,14.32,15.13,15.81,15.81,16.76,17.26,2.24,2.0,3.16,4.12,2.83,1.41,4.0,2.83,2.83,3.61,3.0,2.24,2.83,4.12,6.0,6.32,5.66,6.71,9.22,7.28,9.43,10.82,12.37,0.0517,1.8747,5.9232,0.0012,1.641,9.3388,-2.8107
2026-03-13T11:50:10.396377,baseline_1_1_0,3.215,0.365,0.059,7.165,52.521,6.566,110.0,13.398,12.737,3.225,3.866,7.62,7.0,7.28,7.07,8.06,7.07,7.07,8.06,7.81,8.54,8.06,8.25,8.06,8.6,8.25,8.0,8.25,7.81,7.21,7.07,7.28,1.41,1.0,1.41,1.0,1.0,1.0,1.0,1.41,2.0,2.0,2.24,2.83,2.24,3.0,3.0,2.24,2.83,3.16,3.0,3.61,4.24,5.1,5.1,0.0526,1.8023,6.0382,-0.0497,1.5725,9.066,-2.7787
2026-03-13T11:50:10.576801,baseline_1_1_0,3.215,0.365,0.059,5.867,40.165,10.785,114.0,14.242,19.137,6.578,6.828,15.81,14.14,13.93,14.0,13.93,14.42,13.04,13.34,14.14,14.32,14.87,13.42,13.15,14.56,14.21,15.26,16.49,15.0,14.76,16.28,14.87,2.83,2.83,3.0,1.41,2.24,2.0,2.24,1.0,2.24,3.16,4.0,4.0,3.16,4.24,5.83,6.32,6.0,6.4,7.21,7.62,8.0,9.49,9.22,-0.0754,1.7939,6.0049,0.0495,1.3088,7.0686,-3.715
