timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:34:37.062840,baseline_0_1_0,1.953,0.486,0.532,0.936,5.483,16.943,61.0,9.518,19.472,15.119,16.269,61.0,11.0,11.66,13.42,13.6,12.81,13.15,15.23,14.21,17.0,17.89,17.8,19.03,19.72,19.24,20.1,20.52,21.38,23.26,23.71,23.19,24.76,26.31,24.6,24.6,23.77,23.85,22.02,24.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,19.92,20.59,22.02,20.25,21.19,22.56,22.8,22.02,22.2,24.74,24.35,22.36,22.02,22.8,20.62,19.65,17.2,15.03,14.87,10.77,9.49,8.94,5.83,5.83,7.0,9.0,7.81,0.2461,1.9201,6.2378
2026-02-28T12:34:37.106189,baseline_0_1_0,1.915,0.482,0.521,1.56,8.774,18.164,74.0,10.907,21.35,15.923,17.263,74.0,14.21,14.32,15.23,14.42,15.52,16.76,16.4,14.56,15.23,15.26,17.46,18.79,20.0,21.02,21.47,25.81,24.08,24.19,25.08,24.52,26.17,25.08,25.06,26.83,25.18,24.76,25.08,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,19.72,19.7,23.35,23.35,23.77,24.04,26.08,25.08,26.63,26.0,25.32,22.02,24.52,21.93,20.59,21.02,19.21,17.89,16.28,12.81,11.05,8.54,5.39,5.83,4.24,7.07,8.25,0.1551,1.8062,6.1638
2026-02-28T12:34:37.109147,baseline_0_1_0,1.928,0.482,0.54,1.777,10.029,16.372,69.0,9.985,19.367,14.645,15.163,69.0,14.21,12.65,14.87,13.89,14.04,15.0,12.08,15.3,12.73,14.56,17.09,19.21,19.31,18.25,19.1,19.92,19.24,23.32,23.09,19.85,23.54,25.5,25.55,23.09,23.35,23.19,21.95,21.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,19.24,18.36,21.19,21.1,21.93,21.38,21.54,21.63,23.09,21.21,21.59,21.95,20.59,21.1,19.85,18.97,15.65,14.87,14.0,11.18,8.25,7.07,5.0,4.24,6.71,6.71,7.0,0.2063,1.8738,6.1882
2026-02-28T12:34:37.174877,baseline_0_1_0,1.928,0.482,0.539,0.327,2.889,18.024,57.0,9.6,20.542,15.841,17.704,57.0,13.42,14.32,15.81,15.03,13.42,14.32,16.28,16.4,17.46,17.72,17.03,19.24,19.7,20.25,21.02,23.02,24.52,24.17,25.94,25.32,25.46,28.07,26.63,24.04,24.17,23.26,24.04,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22,21.93,20.22,22.83,24.19,22.36,25.5,26.0,25.55,25.3,26.4,25.81,23.35,23.35,23.19,23.32,21.02,19.65,16.28,16.0,13.04,11.18,8.54,6.4,5.0,6.32,9.22,9.06,0.2512,1.8593,6.1725
2026-02-28T12:34:37.200348,baseline_0_1_0,1.951,0.486,0.544,1.173,6.791,17.291,65.0,9.862,20.207,15.351,16.36,65.0,13.93,13.04,14.14,14.04,14.56,14.42,15.03,15.26,16.12,17.12,16.12,18.79,20.02,19.42,21.19,21.1,21.93,25.08,23.85,24.17,25.18,26.91,25.32,25.06,23.77,23.77,23.02,23.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12,21.19,19.21,21.02,21.95,22.83,24.19,22.67,22.36,22.83,23.26,23.54,22.2,23.35,22.83,21.93,19.03,16.28,15.52,15.23,11.4,10.2,7.07,7.21,5.0,6.71,9.06,8.06,0.2418,1.8939,6.1661
2026-02-28T12:34:37.207002,baseline_0_1_0,1.928,0.417,0.544,1.176,6.763,17.977,69.0,10.543,21.018,16.164,16.804,69.0,15.3,14.32,15.81,16.03,14.87,14.76,16.12,15.0,17.09,15.3,18.44,18.38,19.42,19.8,21.54,22.56,24.04,23.35,25.55,24.7,25.32,27.02,27.07,25.24,25.63,23.77,23.43,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,22.47,21.54,23.77,24.76,24.33,24.6,25.5,25.08,25.46,25.5,25.08,22.47,24.08,21.93,21.38,18.03,18.03,17.03,16.12,13.89,10.44,7.07,3.16,4.12,5.1,8.0,7.62,0.1859,1.8075,6.0757
2026-02-28T12:34:37.272715,baseline_0_1_0,1.928,0.417,0.544,1.103,6.354,16.959,63.0,9.65,19.826,15.15,15.949,63.0,13.04,13.04,14.14,14.14,13.6,13.89,15.03,16.12,17.0,17.03,17.2,16.55,18.11,17.69,20.22,21.02,23.32,23.09,24.76,24.33,24.6,24.7,24.74,23.43,23.02,22.67,24.52,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36,21.19,20.25,22.02,21.1,23.85,22.85,22.47,22.2,24.19,24.84,24.52,21.47,21.4,21.1,19.1,17.72,15.65,14.76,13.15,13.45,11.18,7.07,5.83,6.4,5.39,8.06,8.06,-0.0911,1.9474,6.2166
2026-02-28T12:34:37.303821,baseline_0_1_0,1.928,0.422,0.546,1.819,10.372,16.143,69.0,9.955,19.546,14.259,14.694,69.0,13.34,13.6,14.32,12.65,15.62,14.14,14.87,14.21,15.03,15.23,15.26,17.0,19.24,18.79,20.02,20.25,22.47,21.19,22.2,22.02,23.32,24.04,23.41,22.2,23.02,23.43,21.38,21.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,19.21,18.03,20.25,19.24,21.21,21.21,23.35,22.47,21.95,21.1,21.93,18.11,20.88,19.72,19.1,16.64,16.49,16.49,12.04,10.05,8.6,6.32,3.0,4.0,5.1,7.62,7.07,0.0732,1.8171,6.1783
2026-02-28T12:34:37.305208,baseline_0_1_0,1.902,0.417,0.545,1.671,9.46,16.772,70.0,10.229,19.672,14.872,15.817,70.0,11.66,13.0,13.6,15.23,16.03,13.45,16.16,13.6,12.81,17.03,15.81,16.4,19.24,18.03,21.1,21.1,21.47,22.36,22.36,22.67,23.09,25.24,23.26,23.35,24.08,23.09,23.32,22.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,20.25,20.62,22.02,21.1,21.54,21.1,25.5,23.35,24.6,24.19,22.09,21.26,20.62,20.62,21.02,19.03,17.69,16.16,13.6,12.04,10.0,7.62,5.0,5.0,2.24,7.28,8.0,0.0804,1.8119,6.2306
2026-02-28T12:34:37.375178,baseline_0_1_0,1.845,0.417,0.421,1.38,7.849,17.772,70.0,10.457,20.914,15.764,16.69,70.0,12.65,13.6,12.73,16.03,16.16,15.81,16.03,15.23,16.12,18.0,16.12,17.89,20.1,20.0,21.19,23.35,24.08,24.33,25.08,24.7,25.18,25.46,25.18,25.94,25.5,24.74,25.5,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,22.83,19.7,21.38,21.4,21.59,22.47,25.06,24.02,24.76,25.71,25.3,21.95,23.02,21.4,20.62,18.44,17.2,17.26,16.12,13.89,10.2,6.4,4.47,6.4,5.0,9.22,8.25,-0.0344,1.8122,6.2415
2026-02-28T12:34:37.429782,baseline_0_1_0,1.869,0.417,0.421,1.361,7.593,18.168,71.0,10.649,21.008,16.317,17.224,71.0,10.77,14.04,15.56,15.13,15.52,14.87,17.12,15.81,16.64,17.12,17.46,18.38,20.22,18.03,20.0,22.09,24.7,25.5,25.71,25.5,26.31,28.65,25.06,26.48,25.5,25.08,24.19,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,23.02,22.85,23.35,23.43,22.36,22.85,26.83,23.19,26.17,25.71,26.0,24.19,23.02,23.6,20.88,19.24,17.03,16.28,14.76,13.6,12.04,7.81,5.66,7.21,5.39,8.25,9.22,-0.0247,1.8773,6.2
2026-02-28T12:34:37.482293,baseline_0_1_0,1.869,0.417,0.421,1.181,6.736,17.544,67.0,10.226,20.464,15.527,16.681,67.0,14.21,14.56,14.56,15.62,15.81,15.23,15.0,14.04,14.76,15.26,17.03,17.0,19.72,19.03,21.63,22.36,24.33,24.08,24.33,24.17,22.83,25.5,25.46,24.02,25.55,23.77,25.0,24.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62,21.1,21.1,21.54,22.09,22.67,23.54,25.5,24.7,25.08,24.84,24.04,25.08,23.02,22.02,20.62,18.38,18.03,15.62,16.03,13.42,9.85,7.07,5.39,4.47,4.24,7.81,8.25,0.0501,1.7882,6.2306
2026-02-28T12:34:37.527708,baseline_0_1_0,1.845,0.417,0.419,1.382,7.71,17.581,69.0,10.327,20.298,15.567,16.909,69.0,11.66,12.0,14.21,13.6,14.14,14.87,15.81,15.52,15.56,15.52,17.46,18.38,19.65,19.92,20.0,22.56,21.95,24.17,25.5,24.76,24.52,26.4,23.71,24.33,22.67,23.19,23.85,24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19,23.77,22.2,22.0,22.36,22.36,23.77,24.21,24.19,25.94,26.4,25.5,24.84,22.8,21.54,20.59,18.03,17.03,16.16,13.6,12.81,12.0,9.43,7.07,6.4,5.0,7.62,7.07,-0.0389,1.8981,6.0858
