timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:53:19.632687,baseline_1_0_0,2.464,1.77,0.913,3.16,17.759,14.941,89.0,12.323,15.689,6.936,21.868,89.0,21.1,18.87,18.68,15.81,15.65,15.3,13.04,12.17,12.04,11.0,12.73,11.05,10.3,9.22,7.21,8.54,8.06,7.62,6.71,5.39,5.1,6.08,3.61,3.16,5.0,4.0,2.24,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.26,18.03,18.25,19.42,21.84,19.7,21.02,19.92,20.12,20.88,23.71,24.19,24.21,22.0,23.43,22.2,20.81,21.59,21.47,24.35,22.14,23.32,22.56,20.81,22.02,20.62,20.02,0.139,1.8846,6.1588
2026-02-28T12:53:19.633661,baseline_1_0_0,2.473,1.791,0.932,3.354,19.225,14.378,88.0,12.035,15.098,6.797,20.927,88.0,20.62,18.79,17.46,14.42,15.03,13.45,12.0,12.04,11.18,12.21,11.4,9.85,9.49,7.28,8.25,8.06,8.54,7.07,5.83,6.08,4.47,4.47,4.12,4.12,4.12,4.47,3.61,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,17.46,17.49,17.26,19.42,20.22,20.62,20.0,18.38,20.0,20.52,22.02,21.4,21.59,21.95,20.62,20.25,21.47,21.84,21.95,22.2,21.93,22.0,21.26,20.1,20.81,19.24,20.25,-0.0018,1.8886,6.1477
2026-02-28T12:53:19.689137,baseline_1_0_0,2.471,1.77,0.928,3.114,17.422,15.189,90.0,12.501,15.665,7.113,22.445,90.0,19.1,18.87,18.44,16.55,15.65,16.49,13.04,13.15,11.4,10.05,12.21,11.0,11.4,9.06,7.21,8.25,7.62,7.07,6.4,6.0,5.83,7.07,5.0,3.61,3.61,3.16,2.24,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,18.38,17.89,18.03,19.24,21.54,21.54,21.95,20.62,21.4,20.22,22.47,23.02,22.67,23.02,24.21,23.35,21.95,23.09,21.93,23.77,23.09,24.19,23.54,22.47,23.0,21.26,21.02,0.2756,1.8759,6.0691
2026-02-28T12:53:19.761896,baseline_1_0_0,2.478,1.791,0.945,3.395,19.485,14.16,88.0,12.034,14.83,6.529,20.805,88.0,19.85,18.0,16.28,15.03,13.89,12.65,11.66,12.65,11.4,10.82,11.4,9.22,9.06,7.07,7.0,8.49,9.06,7.07,7.0,5.83,5.1,5.0,3.16,3.61,4.12,4.24,2.24,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.03,18.11,16.97,18.0,19.1,19.1,19.21,19.24,20.25,20.62,21.95,22.85,21.54,20.59,20.62,20.0,21.21,21.26,23.02,22.02,21.38,21.95,21.19,20.12,21.02,19.31,19.24,-0.0487,1.8721,6.2397
2026-02-28T12:53:19.796972,baseline_1_0_0,2.59,1.791,0.969,3.084,17.228,13.753,81.0,11.265,14.402,6.228,20.316,81.0,19.24,17.12,16.4,15.0,14.21,12.37,12.21,11.4,10.3,11.7,12.08,8.94,9.49,8.06,7.07,7.21,7.07,7.21,7.28,7.07,6.0,5.0,3.0,2.83,3.61,3.61,2.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,15.62,16.12,16.4,18.11,19.21,19.65,20.59,18.97,19.7,18.97,21.47,21.02,21.54,20.25,21.21,20.52,20.02,21.21,20.0,20.62,20.4,21.1,20.88,20.12,21.02,19.31,18.36,0.1188,1.8664,6.1661
2026-02-28T12:53:19.799950,baseline_1_0_0,2.566,1.797,0.975,3.262,18.539,14.462,87.0,11.955,15.117,6.795,21.155,87.0,19.7,19.24,17.46,15.62,15.03,13.6,13.04,12.21,10.2,11.4,11.18,9.85,9.85,9.06,7.62,7.62,8.06,7.28,5.39,7.07,5.39,6.32,4.47,4.0,4.47,3.16,2.83,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.12,16.64,17.26,18.87,20.22,21.26,21.02,19.85,20.1,20.0,21.02,21.4,21.21,21.47,21.93,21.84,21.1,20.4,20.81,21.1,22.63,23.02,23.6,21.21,21.1,19.65,19.7,0.0625,1.8757,6.1413
2026-02-28T12:53:19.799950,baseline_1_0_0,2.56,1.797,0.98,2.965,16.326,14.573,84.0,11.769,14.922,6.946,21.518,84.0,19.0,18.44,17.03,15.0,13.34,15.26,13.6,13.0,11.66,9.49,11.66,9.06,8.6,9.22,8.06,9.06,8.49,7.0,6.4,6.0,4.24,5.39,5.39,4.12,5.0,4.12,2.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.09,18.38,18.97,19.24,18.97,19.72,19.65,19.72,19.65,20.81,22.36,22.8,23.0,22.63,21.02,22.2,21.1,21.4,22.56,22.83,23.41,22.14,21.47,20.88,20.59,21.38,20.59,21.21,-0.0497,1.87,6.1725
2026-02-28T12:53:19.860162,baseline_1_0_0,2.551,1.804,0.985,2.767,14.982,14.163,79.0,11.202,14.712,6.54,20.917,79.0,20.1,18.03,17.26,15.23,13.93,13.6,13.42,11.4,11.18,11.18,12.21,9.22,10.63,8.0,7.81,8.06,7.81,8.06,7.81,5.0,5.0,5.1,3.16,3.16,5.1,3.61,2.24,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,16.64,17.26,17.2,18.25,20.0,19.65,20.59,19.92,19.72,19.65,21.63,22.14,22.36,21.93,22.14,20.59,20.62,21.1,21.59,22.2,21.02,21.93,21.02,21.21,21.02,19.1,19.03,-0.0263,1.8596,6.2356
2026-02-28T12:53:19.895945,baseline_1_0_0,2.537,1.797,0.974,1.175,5.007,21.33,88.0,14.408,20.876,10.254,32.337,88.0,28.32,26.17,25.0,23.35,21.63,20.62,21.02,19.24,18.44,17.2,15.13,14.21,14.04,14.14,14.0,13.45,12.17,12.21,10.05,10.0,9.0,7.07,8.0,6.4,6.08,5.0,4.12,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57,27.29,27.86,27.31,28.23,28.79,29.97,29.73,31.76,32.02,33.02,32.56,32.02,32.06,31.83,33.0,32.65,33.24,33.29,34.48,33.54,33.62,31.95,32.65,32.28,32.76,32.39,30.61,0.1151,1.8642,6.1282
2026-02-28T12:53:19.897132,baseline_1_0_0,2.566,1.794,0.975,0.89,3.491,22.18,86.0,14.691,21.602,10.53,33.852,86.0,31.3,28.16,26.4,25.5,25.0,22.47,21.21,19.85,19.0,17.69,16.03,16.4,15.13,15.0,14.32,13.42,12.37,10.3,9.49,8.6,9.06,8.6,8.25,7.62,5.39,4.47,5.1,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,28.16,27.02,27.07,28.43,30.07,31.24,32.56,32.45,32.98,32.25,33.24,33.62,33.84,34.01,34.93,33.53,34.99,34.53,35.0,34.23,34.71,35.01,36.07,34.13,34.21,33.38,33.84,0.1501,1.8388,5.9994
