timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:57:28.252590,baseline_1_1_1,3.108,0.532,0.203,5.813,39.664,9.903,99.0,12.331,16.668,6.69,6.511,12.73,12.53,11.7,12.04,12.37,12.53,12.73,13.04,13.34,13.04,12.37,13.89,13.45,13.0,13.0,13.34,15.0,14.42,14.32,16.12,14.76,2.83,3.16,4.12,3.61,3.16,3.0,4.12,2.83,2.24,2.24,2.83,3.61,2.24,4.12,5.0,5.83,6.08,6.0,8.54,8.06,9.22,8.94,8.06,0.047,1.8849,6.2,0.0032,1.3993,6.8517,-3.8619
2026-03-13T11:57:28.252590,baseline_1_1_1,3.108,0.532,0.203,6.147,42.713,9.628,108.0,13.379,16.376,6.38,6.287,11.18,12.04,10.77,10.63,11.18,11.18,12.17,13.0,12.04,13.04,12.65,12.0,12.37,13.45,12.53,13.15,15.13,15.26,14.21,15.52,14.14,2.0,2.24,1.0,2.24,3.16,4.0,3.16,2.83,2.24,2.24,2.83,4.24,4.47,4.12,4.47,3.61,4.12,5.39,7.07,7.81,8.54,8.06,8.25,0.2127,1.8211,6.118,-0.0179,1.4782,7.0686,-3.4953
2026-03-13T11:57:28.252590,baseline_1_1_1,3.14,0.532,0.206,6.029,41.583,9.369,102.0,12.678,15.812,6.539,5.92,12.08,11.18,12.0,11.4,11.4,10.82,10.77,11.05,10.77,11.66,10.63,12.08,11.0,11.7,12.73,13.89,16.28,15.13,14.76,14.87,14.32,3.61,2.83,2.24,2.0,2.24,3.0,2.0,1.41,0.0,2.24,3.61,4.47,5.1,5.1,5.0,6.4,5.39,6.0,6.71,6.4,7.21,7.62,8.0,-0.2635,1.8598,5.9855,0.037,1.5125,8.7264,-3.2172
2026-03-13T11:57:28.269566,baseline_1_1_1,3.136,0.532,0.206,6.217,43.39,9.907,112.0,13.834,16.887,6.346,6.642,11.7,11.4,11.4,12.37,11.05,11.4,12.81,13.04,11.4,13.04,13.6,13.04,13.6,12.65,13.15,13.0,14.87,13.93,14.04,15.65,14.87,3.0,2.24,1.41,1.41,2.24,3.0,3.16,3.61,3.16,3.16,3.61,4.24,3.61,4.47,5.0,4.12,5.0,6.71,5.83,7.62,9.06,8.54,10.0,0.0224,1.896,6.1925,-0.013,1.6896,8.9859,-2.8758
2026-03-13T11:57:28.333254,baseline_1_1_1,3.104,0.5,0.206,6.285,43.981,9.342,108.0,13.326,15.913,6.347,5.928,10.05,9.49,10.0,11.66,11.7,11.05,10.2,11.66,10.0,10.2,10.05,11.7,12.04,13.04,13.34,13.0,14.32,14.21,13.93,16.03,15.65,3.61,3.61,3.0,3.0,1.41,1.41,1.41,1.41,3.16,3.16,3.61,3.0,4.0,5.0,5.66,5.39,6.0,6.08,6.71,5.83,6.0,7.28,8.06,-0.0571,1.7944,5.9847,0.0421,1.5019,9.1263,-3.0627
2026-03-13T11:57:28.377217,baseline_1_1_1,3.122,0.48,0.206,6.289,44.045,9.079,104.0,12.817,15.457,5.971,5.957,11.66,11.18,11.0,10.77,9.22,8.6,10.2,11.05,11.4,11.66,11.4,11.7,11.18,12.37,12.21,13.45,15.23,14.04,12.65,14.42,13.0,3.0,2.24,2.0,1.41,2.24,3.0,2.24,2.24,3.0,3.61,4.24,4.47,5.1,5.1,5.1,3.61,4.12,5.1,6.4,6.4,6.71,7.07,7.28,0.0065,1.7567,6.1033,-0.0478,1.4603,7.1198,-3.4266
2026-03-13T11:57:28.435918,baseline_1_1_1,3.158,0.525,0.218,7.306,53.916,5.831,107.0,13.023,10.915,3.179,3.508,5.1,5.1,5.39,5.66,5.83,6.08,7.07,6.32,6.4,6.4,6.71,7.07,7.07,6.71,6.4,6.71,7.0,7.62,7.07,7.62,8.06,1.0,0.0,0.0,1.41,1.0,2.0,1.41,1.41,2.24,2.0,2.0,2.24,2.24,2.0,2.24,1.41,2.0,3.16,3.61,3.61,4.12,5.0,5.39,0.1097,1.8744,6.1413,-0.0205,1.4886,8.3323,-3.2339
2026-03-13T11:57:28.500704,baseline_1_1_1,3.183,0.639,0.222,7.37,54.546,5.741,107.0,12.999,10.756,3.28,3.303,5.66,5.39,5.1,5.1,5.0,5.0,5.1,5.1,5.39,6.4,5.66,6.32,7.07,7.28,7.21,7.21,8.54,7.0,7.62,7.81,6.71,2.24,2.0,1.41,1.0,1.0,1.0,1.0,1.41,2.0,2.0,2.24,2.24,2.83,2.24,3.0,3.16,2.24,2.83,3.0,3.16,3.61,4.12,4.0,-0.033,1.821,6.118,-0.0532,1.5045,7.6888,-3.2651
2026-03-13T11:57:28.549090,baseline_1_1_1,3.18,0.663,0.226,6.022,41.526,9.781,106.0,13.174,16.578,6.771,6.165,11.7,12.53,12.04,12.08,12.04,11.05,12.08,12.04,11.66,12.37,11.0,12.65,12.81,12.53,13.04,13.34,15.26,15.0,15.81,16.03,16.12,1.41,3.0,3.0,2.83,3.0,4.0,3.16,2.24,2.0,2.0,2.24,3.16,4.47,5.0,4.47,4.0,5.83,5.66,7.62,8.06,8.0,7.62,8.49,0.0525,1.9169,6.2208,0.0198,1.7048,10.1848,-2.4559
2026-03-13T11:57:28.549090,baseline_1_1_1,3.18,0.663,0.236,7.349,54.343,5.62,104.0,12.64,10.607,3.263,3.109,6.71,6.08,6.0,6.32,6.71,5.66,6.71,6.08,6.0,6.71,5.83,6.4,5.1,6.08,5.83,6.4,6.32,7.0,7.62,7.07,7.62,1.0,1.0,2.0,2.24,1.41,2.24,2.24,1.0,1.41,1.0,1.0,1.0,1.41,2.0,2.24,2.24,3.0,3.0,4.47,4.24,4.24,4.47,4.12,0.1581,1.9912,5.9614,0.0029,1.7412,10.3151,-2.396
2026-03-13T11:57:28.569693,baseline_1_1_1,3.206,0.79,0.25,6.054,41.811,10.052,110.0,13.662,16.987,6.988,6.357,12.81,13.6,12.04,11.4,11.66,12.04,11.18,12.17,11.18,12.21,11.4,12.65,13.0,13.0,13.45,14.76,17.12,15.52,15.26,17.49,16.28,2.0,4.12,3.16,3.16,2.0,2.24,2.24,2.0,2.0,2.0,3.16,3.61,3.61,5.0,6.08,6.71,7.07,6.71,7.07,7.07,8.06,7.81,8.25,-0.1913,1.9,6.118,0.0313,1.7776,10.29,-2.5133
2026-03-13T11:57:28.614336,baseline_1_1_1,3.202,0.797,0.257,6.196,43.144,9.7,109.0,13.474,16.31,6.744,6.214,12.21,10.44,12.0,11.7,10.63,10.63,10.44,12.0,10.77,12.04,12.21,11.4,11.05,12.53,12.81,13.93,16.0,14.87,15.62,16.12,15.13,3.0,3.16,2.24,3.16,3.0,2.83,2.83,2.24,1.41,2.0,2.83,4.24,4.47,5.1,5.1,4.47,5.83,6.32,8.0,7.62,7.81,8.6,8.06,-0.1829,1.8843,6.2,0.0328,1.7536,9.9716,-2.5361
2026-03-13T11:57:28.659335,baseline_1_1_1,3.202,0.797,0.257,6.036,41.725,9.657,101.0,12.492,16.07,6.384,6.659,10.0,11.7,11.18,12.21,10.77,12.17,11.05,13.0,12.21,12.21,12.08,12.17,12.37,13.04,12.81,13.93,14.04,13.93,13.45,14.76,15.03,2.24,1.0,2.24,4.12,3.16,3.61,3.61,3.61,3.16,2.83,3.61,5.0,5.0,5.0,4.47,4.0,5.39,6.4,6.4,8.25,8.0,8.94,9.22,0.1173,1.8432,6.1925,-0.013,1.4202,7.1345,-3.7073
2026-03-13T11:57:28.705984,baseline_1_1_1,3.163,0.834,0.277,7.404,54.896,5.609,108.0,13.124,10.676,2.961,3.301,4.47,5.0,5.1,5.0,5.0,6.71,6.08,6.0,6.71,6.4,6.4,6.32,7.0,6.71,6.4,5.83,7.07,6.08,6.4,7.21,7.07,1.0,1.0,1.0,1.0,1.41,2.0,1.41,2.24,1.41,2.0,2.24,2.0,1.41,2.24,2.24,2.83,2.24,2.0,3.16,2.83,4.12,4.12,5.1,0.1226,1.8129,6.0858,-0.0251,1.4337,7.4116,-3.3762
2026-03-13T11:57:28.753199,baseline_1_1_1,3.181,0.834,0.282,6.24,43.563,9.922,113.0,13.955,16.863,6.678,6.395,12.0,12.17,11.66,12.81,12.53,11.18,11.18,12.08,11.31,13.0,12.04,12.37,12.21,13.04,13.15,13.15,15.26,14.42,14.56,15.13,15.26,2.24,2.24,3.61,3.0,2.83,2.83,3.16,3.0,2.83,3.0,3.16,3.61,4.47,4.0,4.12,4.24,5.1,6.0,6.32,7.81,8.06,9.22,8.25,0.0382,1.9209,6.1506,0.0097,1.6786,9.0669,-2.9485
2026-03-13T11:57:28.809933,baseline_1_1_1,3.178,0.707,0.276,6.186,43.082,9.146,102.0,12.603,15.4,5.921,6.256,8.6,10.44,9.0,10.77,11.4,9.9,11.18,11.18,11.05,11.66,10.82,13.6,12.65,13.0,13.0,13.6,13.6,13.34,14.14,13.6,13.89,2.0,2.24,2.0,2.24,2.0,2.0,3.61,2.24,4.47,4.0,4.12,3.61,3.16,4.12,4.47,3.61,5.0,5.0,6.32,6.4,6.71,9.06,9.22,0.0722,1.827,6.1925,-0.0248,1.4459,7.1198,-3.5669
2026-03-13T11:57:28.860061,baseline_1_1_1,3.188,0.707,0.277,6.324,44.362,9.198,107.0,13.184,15.634,6.345,5.779,10.44,11.66,11.31,11.18,10.2,10.05,9.85,12.04,11.18,11.18,11.05,10.77,12.04,11.18,12.0,12.37,14.42,13.6,14.32,14.14,15.0,2.24,3.16,3.0,2.24,3.61,4.0,2.0,2.83,2.0,2.24,2.24,3.16,4.12,4.24,5.0,4.0,5.1,5.83,6.4,6.32,8.06,7.28,7.21,-0.0012,1.9366,6.1413,0.0198,1.7361,9.9516,-2.69
2026-03-13T11:57:28.914502,baseline_1_1_1,3.192,0.834,0.285,6.09,42.151,9.443,103.0,12.764,15.816,6.545,6.125,11.66,10.63,10.3,10.2,10.2,10.77,10.63,10.82,11.05,11.05,11.4,12.04,12.21,13.34,13.15,13.93,15.62,14.76,14.14,16.28,14.42,3.16,3.16,2.83,2.24,3.16,2.24,1.0,2.83,2.24,3.16,4.0,4.47,4.47,4.47,5.1,5.1,4.47,5.83,6.0,7.07,7.07,7.81,8.25,-0.0092,1.7951,6.1305,0.0546,1.245,6.6891,-4.0306
2026-03-13T11:57:28.954107,baseline_1_1_1,3.179,0.834,0.285,6.448,45.553,9.244,114.0,14.033,16.103,5.857,5.931,10.77,11.4,10.63,10.44,9.06,10.77,10.63,11.66,11.05,12.17,12.08,11.31,12.08,12.0,12.65,13.6,15.26,13.15,13.34,13.6,13.42,1.41,2.24,2.24,1.0,2.24,2.24,2.0,2.83,2.24,2.24,3.61,4.47,4.12,5.0,4.47,4.24,4.0,5.1,5.66,6.71,7.07,7.07,7.21,-0.0177,1.7239,6.118,-0.039,1.5345,7.2764,-3.1667
2026-03-13T11:57:28.956089,baseline_1_1_1,3.192,0.834,0.285,6.047,41.766,9.765,106.0,13.158,16.697,6.441,6.32,10.77,10.63,11.4,12.37,12.0,12.17,12.53,13.45,12.53,12.17,13.04,13.93,12.81,13.89,13.15,13.04,14.76,13.6,14.56,15.03,15.26,2.24,2.0,2.83,3.16,2.24,2.24,3.61,3.16,4.0,3.61,3.61,3.0,3.0,3.61,3.61,4.0,5.83,5.66,7.62,7.07,7.28,8.6,9.22,0.2265,1.8518,6.118,-0.0097,1.4083,6.9034,-3.7234
2026-03-13T11:57:29.010514,baseline_1_1_1,3.179,0.848,0.275,6.293,44.051,9.297,108.0,13.327,15.81,6.361,5.881,11.05,11.18,10.3,11.31,9.85,10.05,10.2,11.18,9.9,11.18,11.18,11.18,12.53,12.21,13.34,13.04,15.23,14.87,14.76,15.13,14.56,3.16,3.61,2.0,3.16,1.41,2.0,2.0,2.0,2.24,2.83,3.61,4.12,5.0,4.12,5.83,4.47,5.1,5.1,6.71,7.07,7.62,7.0,7.28,-0.2739,1.8057,6.2064,0.041,1.539,8.9999,-3.1736
2026-03-13T11:57:29.066289,baseline_1_1_1,3.179,0.877,0.283,6.131,42.522,9.474,106.0,13.142,16.106,6.453,6.026,10.77,11.18,11.18,11.18,11.31,10.3,11.4,11.0,10.3,11.31,11.18,12.17,13.04,12.53,12.73,13.42,14.04,14.32,14.87,16.12,16.28,2.24,3.61,2.24,1.0,2.24,2.24,2.0,2.24,2.24,3.0,2.83,3.61,4.12,5.1,5.0,5.66,5.83,7.07,6.32,7.21,7.28,7.07,8.06,-0.2257,1.8285,6.0467,0.0371,1.492,8.7499,-3.3871
2026-03-13T11:57:29.117623,baseline_1_1_1,3.179,0.877,0.279,6.014,41.424,9.816,109.0,13.587,16.888,6.596,6.14,12.04,10.0,11.18,11.18,11.18,12.04,11.66,11.7,11.0,13.0,11.4,13.6,13.34,14.04,13.42,14.21,15.65,14.0,14.32,16.97,15.23,2.83,3.16,3.16,1.41,2.0,1.41,2.0,2.0,3.16,2.83,2.0,4.0,2.24,4.47,4.12,6.32,5.0,5.83,7.28,5.39,7.21,7.81,8.54,0.2551,1.7622,5.9614,-0.0308,1.4748,7.0686,-3.4027
2026-03-13T11:57:29.160328,baseline_1_1_1,3.158,0.877,0.282,6.197,43.145,10.334,116.0,14.338,17.429,7.04,6.705,10.82,13.0,12.17,11.7,14.21,13.45,12.65,14.04,11.18,13.04,13.6,13.0,12.04,12.53,14.21,13.0,15.13,15.23,14.87,17.09,18.03,3.0,2.83,2.24,3.61,3.0,3.16,2.83,3.61,4.0,2.83,4.47,4.0,3.61,5.66,5.0,3.16,4.24,7.81,6.0,8.06,10.3,8.6,9.49,-0.0164,1.9099,6.2277,-0.0,1.6806,8.475,-3.082
2026-03-13T11:57:29.163342,baseline_1_1_1,3.107,0.763,0.26,6.245,43.63,9.325,106.0,13.083,15.911,6.025,6.189,10.63,10.77,9.22,11.18,9.43,10.63,10.3,11.4,12.04,12.08,11.4,13.6,13.34,13.04,13.0,12.81,13.89,14.14,14.32,14.21,13.42,3.0,2.24,1.41,3.0,2.24,2.24,3.0,3.16,3.61,3.0,4.0,4.24,3.61,4.12,5.0,4.24,4.47,4.47,6.08,6.4,7.07,7.28,8.06,0.1369,1.7691,6.2,-0.0266,1.4489,6.9442,-3.5913
2026-03-13T11:57:29.216234,baseline_1_1_1,3.075,0.763,0.262,6.308,44.209,9.619,112.0,13.812,16.347,6.643,6.038,11.7,11.4,10.63,10.77,10.0,10.77,10.0,11.66,11.4,12.04,12.08,12.04,12.53,13.04,12.65,14.42,15.81,15.81,15.13,14.76,14.21,3.16,3.16,3.0,3.16,2.83,2.24,2.24,0.0,2.24,3.61,3.61,4.12,5.0,4.47,5.0,5.39,5.1,6.32,6.4,6.71,7.07,7.28,7.21,-0.1635,1.8167,6.1033,0.0473,1.3309,7.4555,-3.5374
2026-03-13T11:57:29.267936,baseline_1_1_1,3.031,0.689,0.263,5.975,41.097,9.663,101.0,12.536,16.164,6.617,6.365,11.4,12.08,11.18,11.05,11.18,10.63,10.82,11.7,12.04,13.0,11.66,12.04,12.08,13.04,13.93,13.6,16.4,14.87,14.0,16.16,14.87,3.0,2.83,3.16,2.24,3.16,3.0,3.16,2.24,3.0,3.16,5.0,4.47,4.12,5.1,5.39,5.0,5.1,4.0,6.71,7.07,7.21,7.28,8.06,-0.0611,1.7553,6.2064,-0.0513,1.4616,6.7468,-3.4711
2026-03-13T11:57:29.295632,baseline_1_1_1,3.075,0.714,0.259,6.436,45.448,9.542,114.0,14.001,16.464,6.054,6.264,10.0,9.85,9.9,11.18,11.18,10.05,11.18,12.04,11.18,13.34,13.15,13.0,12.73,13.0,13.0,13.15,13.6,13.04,13.34,14.32,14.21,2.83,3.0,2.24,2.24,3.16,2.24,2.0,2.83,3.61,4.12,3.16,3.61,5.0,5.0,4.12,4.47,4.47,5.0,5.83,7.07,6.71,7.07,8.94,0.0201,1.7715,6.1305,-0.0431,1.527,6.6891,-3.2157
2026-03-13T11:57:29.363905,baseline_1_1_1,3.066,0.743,0.265,6.056,41.859,10.003,106.0,13.119,16.674,6.814,6.678,11.7,10.82,11.4,11.7,11.05,11.18,11.18,12.04,10.77,12.04,12.17,12.53,12.73,13.42,14.04,14.14,15.26,15.0,14.87,17.03,15.65,4.47,4.0,2.24,2.83,2.0,2.24,2.83,3.0,2.83,3.61,4.12,4.12,4.47,5.66,5.39,6.08,6.08,6.4,6.71,7.28,7.28,7.81,9.43,-0.1584,1.7667,6.07,0.0499,1.2648,6.8554,-4.0343
2026-03-13T11:57:29.423310,baseline_1_1_1,3.075,0.714,0.259,5.881,40.258,10.142,106.0,13.22,17.099,6.596,6.886,12.04,11.18,12.65,12.04,11.18,11.4,12.21,13.6,13.04,13.6,14.42,13.6,14.32,14.0,13.93,14.42,15.81,15.3,15.13,15.81,15.81,2.83,2.0,2.24,1.0,3.16,2.24,2.24,3.16,3.61,3.61,4.12,5.1,4.24,5.0,5.39,3.16,4.47,5.39,6.08,8.06,8.6,8.6,9.22,0.0603,1.7673,5.9877,-0.028,1.4429,7.081,-3.4352
2026-03-13T11:57:29.470509,baseline_1_1_1,3.048,0.743,0.264,6.071,42.01,10.022,108.0,13.378,16.804,6.841,6.586,12.53,12.04,12.53,12.17,11.05,10.3,11.31,12.53,12.17,13.15,11.7,13.45,12.08,14.04,13.0,13.6,15.81,15.3,15.03,15.65,15.81,2.83,3.0,2.24,4.47,3.0,3.0,3.61,2.24,2.0,1.41,3.0,4.47,5.39,5.66,4.12,5.1,6.4,5.83,8.54,8.06,8.06,8.6,9.43,-0.1267,1.8886,6.2166,0.0223,1.7363,9.8727,-2.6585
2026-03-13T11:57:29.472617,baseline_1_1_1,3.009,0.689,0.261,6.161,42.832,9.352,106.0,13.136,16.124,5.962,6.123,9.85,10.63,10.3,10.2,10.05,10.77,10.63,11.66,11.18,13.15,13.6,12.21,12.21,13.6,14.14,13.0,14.87,13.42,14.04,14.56,14.87,1.41,2.24,2.0,1.41,2.24,2.24,2.24,3.0,3.16,4.24,3.16,4.0,4.47,3.61,4.12,4.0,5.0,4.47,6.08,6.08,6.71,7.81,7.62,0.0643,1.762,6.1305,-0.0324,1.4718,7.2105,-3.4795
2026-03-13T11:57:29.530727,baseline_1_1_1,3.031,0.689,0.263,6.126,42.539,9.954,107.0,13.212,16.659,6.684,6.675,11.4,12.21,11.7,13.0,12.37,11.66,12.04,11.66,12.37,13.15,12.65,12.81,13.04,13.15,12.37,13.04,14.21,14.87,14.0,14.32,14.21,2.24,2.0,3.61,3.16,4.24,5.0,4.12,2.0,3.16,3.61,3.16,3.16,3.61,5.0,4.47,5.1,5.83,5.83,7.07,8.25,8.25,8.49,8.94,0.1936,1.8681,6.0382,-0.0057,1.4074,7.021,-3.6227
2026-03-13T11:57:29.584267,baseline_1_1_1,3.066,0.709,0.264,6.087,42.178,9.239,101.0,12.517,15.706,6.028,6.132,10.0,10.77,10.82,10.63,10.44,11.05,10.05,12.65,12.04,12.21,13.0,12.0,13.15,12.53,12.21,12.65,14.04,13.34,13.6,14.76,14.14,2.0,2.0,2.0,2.24,3.16,2.83,2.24,3.16,3.0,2.24,3.0,4.0,3.61,2.83,4.47,4.0,4.12,6.4,6.32,7.62,9.49,8.06,9.9,0.0606,1.8431,6.1835,-0.0118,1.3901,7.6637,-3.6737
2026-03-13T11:57:29.631618,baseline_1_1_1,3.066,0.709,0.264,6.37,44.802,9.554,115.0,14.181,16.483,6.402,5.949,11.4,11.7,11.0,11.7,10.0,10.63,10.77,12.0,10.77,12.04,11.66,12.17,12.17,11.66,13.04,13.34,15.03,14.76,15.62,15.52,15.13,2.24,2.0,2.0,2.24,3.16,3.0,2.0,2.24,2.0,2.24,2.0,3.0,3.61,5.83,4.12,4.0,5.83,7.21,6.32,8.0,8.54,7.07,7.62,0.0346,1.9043,6.2166,0.0264,1.6784,9.4109,-2.7157
2026-03-13T11:57:29.667024,baseline_1_1_1,3.061,0.689,0.245,6.298,44.125,9.647,113.0,13.95,16.485,6.47,6.153,12.21,11.4,11.18,11.05,12.37,12.53,12.04,12.53,12.04,13.34,12.08,12.04,11.18,11.0,12.08,12.73,15.65,14.04,13.93,15.62,14.32,2.24,2.24,3.16,2.83,3.0,3.0,3.61,2.24,2.0,1.41,3.61,4.0,3.0,3.61,3.61,4.0,4.47,5.0,7.28,8.06,9.06,8.94,8.49,0.2719,1.9034,6.1725,-0.0083,1.6816,9.2946,-2.9101
