timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T12:35:29.083600,baseline_0_1_0,2.281,0.699,0.493,0.901,5.236,17.463,63.0,9.921,20.353,15.73,16.36,63.0,12.65,13.45,14.04,15.81,15.23,15.3,15.56,15.81,16.49,15.62,17.26,16.16,18.6,20.0,21.1,21.02,25.32,24.76,25.18,25.06,25.5,25.71,25.81,24.08,24.84,24.33,24.6,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21,23.02,19.7,21.21,22.63,22.2,22.36,23.41,23.77,25.0,25.0,24.41,23.54,22.8,20.81,21.02,18.6,17.46,15.23,14.76,13.0,10.0,7.62,5.1,6.08,5.1,7.62,7.21,0.0215,1.9026,6.1245
2026-02-28T12:35:29.129228,baseline_0_1_0,2.289,0.669,0.493,1.27,7.158,17.695,68.0,10.269,20.131,15.791,17.189,68.0,12.65,12.37,13.45,14.0,15.65,14.76,15.13,15.0,16.55,16.28,17.2,18.38,20.1,19.42,19.92,20.4,21.26,23.0,24.21,25.0,24.52,26.25,26.08,24.41,25.63,22.47,23.85,24.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88,23.26,21.02,22.36,22.8,24.04,25.0,26.08,23.02,24.76,25.32,23.77,24.17,25.02,23.6,22.8,19.42,17.69,16.28,15.0,12.08,10.77,8.49,6.71,6.08,5.1,8.06,8.94,0.0451,1.9326,6.2432
2026-02-28T12:35:29.185802,baseline_0_1_0,2.282,0.61,0.424,1.199,6.861,16.788,64.0,9.731,19.753,14.956,15.706,64.0,14.21,12.17,14.32,14.76,15.03,15.0,14.56,15.13,16.28,15.3,18.68,17.03,19.24,18.38,19.24,21.02,20.0,22.14,23.26,25.06,25.18,26.17,24.33,23.26,24.7,23.77,20.81,23.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,19.72,18.03,22.02,21.84,22.47,23.02,24.08,22.2,23.54,22.83,22.83,20.88,21.93,21.38,18.87,19.72,16.12,15.62,15.13,11.18,8.54,7.28,5.83,5.39,4.47,8.6,6.08,0.2898,1.8235,6.1638
2026-02-28T12:35:29.199664,baseline_0_1_0,2.282,0.61,0.419,1.113,6.611,17.87,66.0,10.019,20.369,15.757,17.501,66.0,12.04,13.0,12.08,12.53,17.03,16.64,17.89,15.13,15.0,18.38,17.0,17.8,21.02,18.44,21.93,22.14,23.41,21.63,23.02,25.61,25.96,25.63,25.24,25.02,21.93,25.18,23.32,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26,22.56,21.93,21.63,23.09,23.43,24.04,26.0,24.41,26.02,25.24,24.04,24.17,22.8,23.09,21.63,19.7,17.72,16.28,14.04,13.45,13.6,8.25,7.07,5.66,7.21,9.43,11.18,-0.0974,1.9306,6.2397
2026-02-28T12:35:29.201770,baseline_0_1_0,2.282,0.583,0.417,1.505,8.311,18.167,73.0,10.831,20.782,16.377,17.38,73.0,14.76,11.4,12.81,15.03,13.93,14.42,15.3,15.23,18.03,16.28,18.03,17.8,19.1,18.36,21.1,22.0,23.85,25.63,24.74,25.61,26.31,28.18,25.5,25.5,25.5,24.08,23.85,25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.02,23.43,22.56,22.14,24.21,24.02,24.19,25.63,24.19,26.4,26.31,25.5,24.6,24.02,23.43,20.4,19.31,17.2,17.0,15.62,13.93,11.4,7.81,5.83,7.21,6.08,8.25,8.06,-0.06,1.8793,6.2397
2026-02-28T12:35:29.291156,baseline_0_1_0,2.277,0.576,0.411,1.078,6.128,17.398,65.0,10.042,20.337,15.573,16.334,65.0,13.04,11.66,13.0,16.12,16.64,15.52,16.12,14.87,17.46,16.16,17.03,16.03,19.24,18.36,21.02,23.26,23.26,26.31,24.76,22.2,24.6,26.0,25.0,25.0,26.02,25.24,24.74,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,21.02,19.7,22.36,21.26,21.38,21.54,24.6,24.08,24.04,26.48,23.77,22.85,22.02,20.52,20.1,18.79,17.49,16.0,15.56,12.65,10.44,7.07,5.0,4.47,5.39,7.07,9.43,-0.0357,1.825,6.2447
2026-02-28T12:35:29.301936,baseline_0_1_0,2.294,0.482,0.409,0.627,4.132,18.581,63.0,10.182,21.222,16.368,18.173,63.0,13.04,12.0,15.0,15.3,17.46,15.62,17.72,17.72,16.28,16.03,17.09,18.36,20.0,20.62,21.93,24.33,25.46,25.32,26.08,27.31,24.74,25.81,26.0,26.08,26.93,25.94,25.55,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.47,23.77,21.84,22.8,24.02,22.47,23.09,25.3,27.02,28.02,27.2,26.25,26.0,24.21,24.02,21.26,19.92,18.79,19.21,18.11,15.0,12.37,9.49,7.21,5.83,5.83,7.62,8.06,-0.2126,1.8213,6.2475
2026-02-28T12:35:29.309611,baseline_0_1_0,2.299,0.509,0.411,0.958,5.736,17.558,63.0,9.745,20.077,15.637,16.988,63.0,12.08,13.04,12.04,14.87,14.87,15.52,16.28,14.56,17.09,17.8,18.44,18.38,19.42,19.03,19.72,21.02,21.38,24.04,25.18,23.85,26.83,25.71,24.08,24.02,26.4,23.54,22.85,24.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,21.4,20.02,22.47,23.26,23.19,22.63,23.02,24.19,26.0,24.35,25.0,23.09,23.02,22.47,21.84,18.38,18.11,17.0,14.76,11.18,10.3,9.06,6.0,8.25,7.21,8.94,8.94,0.0595,1.9472,6.1964
2026-02-28T12:35:29.389863,baseline_0_1_0,2.29,0.541,0.407,1.149,6.659,18.405,69.0,10.501,21.49,16.076,17.684,69.0,12.17,12.65,16.12,16.28,17.89,18.87,18.11,16.55,17.46,15.13,17.2,17.46,20.4,20.62,21.19,22.56,25.46,25.18,25.5,25.5,25.18,27.59,26.17,24.19,26.25,25.0,24.84,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.38,23.85,20.62,22.14,21.21,23.19,24.7,25.5,26.08,27.59,27.66,26.0,22.83,23.09,23.43,21.21,20.88,18.87,17.03,15.81,13.0,10.77,8.49,6.71,5.83,7.28,8.06,8.25,-0.0652,1.8154,6.2064
2026-02-28T12:35:29.497796,baseline_0_1_0,2.236,0.541,0.331,0.828,4.853,18.193,65.0,10.355,21.051,16.347,17.225,65.0,15.3,14.21,13.6,16.12,15.81,14.04,15.26,15.23,17.12,17.8,17.46,17.26,20.52,20.1,21.93,23.85,26.02,26.08,25.0,24.35,25.55,28.16,26.17,25.32,26.83,26.57,26.68,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47,22.85,19.42,23.02,22.2,22.8,23.77,23.71,24.19,26.87,28.44,25.08,24.7,23.09,22.63,21.1,20.12,17.46,18.11,17.69,13.34,11.18,8.6,5.0,5.39,5.1,6.32,7.07,-0.0312,1.786,6.1725
2026-02-28T12:35:29.503789,baseline_0_1_0,2.189,0.491,0.317,0.265,2.421,17.907,56.0,9.639,20.037,16.19,17.512,56.0,11.18,12.73,13.34,15.81,14.42,15.13,16.28,17.72,17.46,15.56,17.46,17.09,18.36,19.1,19.42,23.77,24.74,24.21,26.0,25.0,25.0,25.94,25.08,25.3,25.24,24.08,25.5,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02,23.19,22.83,23.77,24.33,22.63,25.08,25.0,25.63,26.0,26.08,25.08,25.61,25.5,22.83,21.54,19.42,17.69,17.03,15.56,13.93,10.44,9.22,5.39,7.28,4.12,8.25,8.6,-0.1571,1.8995,6.2034
2026-02-28T12:35:29.507904,baseline_0_1_0,2.173,0.51,0.316,1.44,8.26,17.686,71.0,10.563,20.954,15.425,16.724,71.0,19.1,12.17,15.23,17.46,14.32,16.64,15.81,15.3,14.42,16.12,17.12,16.4,20.12,18.11,22.02,23.41,23.35,24.76,22.56,24.6,25.5,23.77,24.76,25.32,25.55,25.5,22.56,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,20.88,19.1,22.2,21.1,21.95,22.02,24.41,27.89,25.96,25.81,22.09,22.02,20.88,23.41,19.21,21.21,17.89,20.12,15.03,13.04,11.18,7.28,1.41,4.47,5.39,8.94,8.25,0.0448,1.81,6.2378
2026-02-28T12:35:29.507904,baseline_0_1_0,2.113,0.498,0.304,1.091,6.286,17.607,66.0,10.155,20.079,15.819,16.953,66.0,13.42,12.21,14.14,14.21,15.23,15.13,16.28,14.14,16.16,17.2,17.12,16.55,18.36,19.1,21.4,22.47,22.56,23.35,23.02,23.6,23.77,26.4,25.06,25.32,26.17,24.08,24.19,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,22.83,21.19,23.54,21.93,22.09,23.02,25.3,22.8,26.63,26.02,24.41,23.77,22.8,23.32,21.1,18.6,19.42,17.09,16.64,13.04,10.63,8.25,6.08,5.1,4.12,7.62,7.21,-0.1305,1.7722,6.1783
2026-02-28T12:35:29.550443,baseline_0_1_0,2.124,0.498,0.304,1.508,8.48,16.907,67.0,9.868,19.488,14.926,16.333,67.0,12.17,11.7,13.04,14.14,13.04,15.23,15.3,15.62,13.93,14.56,17.03,16.76,17.46,18.38,19.24,20.62,23.02,23.02,24.21,23.77,25.3,24.41,24.02,22.67,23.35,21.63,24.17,23.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,21.47,20.12,21.1,21.4,19.65,21.84,23.32,23.0,24.84,25.0,23.77,22.36,22.0,21.26,19.42,17.72,17.2,15.03,13.6,12.08,10.44,9.22,7.81,8.06,5.1,8.0,8.25,-0.1315,1.8917,6.2397
2026-02-28T12:35:29.598667,baseline_0_1_0,2.14,0.51,0.31,0.96,5.754,16.932,61.0,9.443,19.715,15.085,16.04,61.0,13.15,13.42,13.89,14.14,14.87,14.32,15.81,15.0,16.0,17.0,16.4,17.03,19.24,19.42,20.1,21.4,21.84,22.47,23.32,24.19,25.61,26.93,24.17,24.19,23.35,22.2,23.0,22.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.38,21.93,18.87,22.02,21.63,22.47,22.8,24.21,22.02,22.8,24.04,21.54,21.93,22.02,22.02,20.62,18.97,16.4,16.03,13.45,9.49,8.94,8.06,7.28,6.32,5.1,10.2,8.6,0.1252,1.9382,6.2378
2026-02-28T12:35:29.643353,baseline_0_1_0,2.145,0.516,0.311,1.376,7.722,17.587,70.0,10.519,20.736,15.674,16.407,70.0,12.65,14.21,14.0,16.12,15.26,15.03,15.62,15.81,17.26,16.28,17.09,18.44,19.8,20.62,20.88,21.26,23.19,22.83,24.35,24.74,24.21,27.07,27.46,26.0,24.52,24.21,23.09,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19,21.47,20.1,21.93,21.84,22.47,23.6,25.02,24.41,25.3,25.08,23.6,23.19,22.8,21.59,21.54,20.62,18.03,16.55,13.93,11.18,8.49,8.25,4.47,6.08,3.61,7.21,6.4,0.1941,1.8224,6.0645
2026-02-28T12:35:29.644468,baseline_0_1_0,2.145,0.504,0.31,1.006,5.839,17.42,64.0,9.931,20.29,15.467,16.543,64.0,12.37,13.0,14.76,14.0,15.65,14.76,16.12,15.0,15.52,17.72,17.03,17.26,19.31,20.81,19.0,22.83,22.85,24.52,25.5,24.08,24.7,25.71,23.77,24.7,25.18,24.76,24.19,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,22.02,19.42,22.47,21.38,22.02,22.09,24.41,24.17,26.0,25.81,24.0,23.35,22.85,20.62,19.72,18.0,16.28,16.76,17.46,12.81,10.2,8.06,5.0,5.66,5.39,7.07,8.25,0.0009,1.8154,6.1638
