timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:38:54.721915,baseline_1_0_1,3.08,0.98,0.348,3.762,22.264,14.774,98.0,13.161,15.336,6.934,21.721,98.0,19.21,17.0,14.87,14.04,13.6,13.93,13.42,13.04,11.4,11.4,10.05,9.22,9.06,7.81,8.0,10.0,8.54,8.06,5.1,6.32,4.12,5.0,4.12,5.1,4.47,4.12,2.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.1,19.03,18.44,19.03,19.85,20.22,21.4,21.38,22.83,22.47,24.19,22.85,21.54,21.47,21.59,22.2,23.19,23.35,22.02,22.2,20.88,21.1,20.88,20.59,21.54,20.25,19.72,0.0611,1.8833,6.1535
2026-02-28T13:38:54.774544,baseline_1_0_1,3.058,0.953,0.334,3.422,19.647,14.735,93.0,12.73,15.171,6.819,21.874,93.0,18.6,17.26,16.64,16.03,15.0,14.56,13.04,11.7,9.85,9.85,10.3,10.3,10.44,8.6,8.0,9.22,8.0,6.4,5.39,6.4,6.0,6.4,4.0,5.1,3.0,2.83,1.41,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.36,17.46,17.49,18.25,21.63,20.4,21.95,20.88,21.93,21.02,22.85,23.71,21.54,22.36,22.56,22.02,23.02,23.35,22.02,20.62,20.22,22.2,22.56,21.95,22.85,20.62,20.59,0.0541,1.8497,6.2208
2026-02-28T13:38:54.811370,baseline_1_0_1,3.036,0.98,0.342,3.008,16.576,14.579,85.0,11.896,14.651,7.11,21.638,85.0,19.24,17.09,15.81,13.42,13.93,13.6,13.6,14.21,11.0,12.04,10.05,8.49,8.0,8.6,8.0,9.22,8.25,7.21,5.1,5.83,4.0,5.83,5.0,5.39,5.0,3.61,2.83,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,18.79,18.97,18.79,19.31,20.62,21.19,21.02,20.25,21.47,21.84,23.26,23.77,21.95,21.59,21.4,21.21,22.2,22.09,21.93,23.02,22.8,22.2,21.63,20.1,20.62,20.22,20.25,0.0739,1.8732,6.1925
2026-02-28T13:38:54.813602,baseline_1_0_1,3.022,0.998,0.339,3.827,22.797,14.584,98.0,13.12,15.153,6.842,21.431,98.0,18.87,16.49,16.12,15.23,15.3,14.87,13.0,12.04,10.2,9.43,10.05,10.0,9.49,8.54,8.94,8.25,7.81,6.0,4.47,5.1,5.39,6.32,5.0,5.1,4.24,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.97,18.38,17.09,17.46,18.03,19.7,20.62,21.84,21.1,21.38,21.4,21.38,22.02,22.2,21.26,23.02,22.2,22.56,22.36,21.54,20.88,20.59,20.62,21.63,20.4,22.63,20.0,19.85,-0.0306,1.8416,6.0858
2026-02-28T13:38:54.868225,baseline_1_0_1,2.947,0.998,0.332,3.812,22.656,14.408,96.0,12.852,14.9,6.868,21.135,96.0,18.38,17.12,15.0,13.15,13.89,13.0,13.0,13.04,11.05,10.82,10.05,8.49,8.0,8.6,8.06,8.6,8.54,7.62,5.1,5.39,4.12,5.0,5.39,5.1,4.47,4.47,2.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,18.03,18.44,18.36,18.44,19.72,19.92,20.59,20.88,21.54,21.93,23.41,21.63,20.62,20.81,20.1,21.93,22.0,22.8,22.36,21.1,21.19,20.62,21.02,19.31,20.59,20.62,20.0,0.084,1.8711,6.0858
2026-02-28T13:38:54.913711,baseline_1_0_1,2.931,1.011,0.338,3.695,21.789,14.821,96.0,12.901,15.361,7.108,21.669,96.0,19.24,17.46,15.81,13.89,14.32,14.87,13.04,14.21,11.18,11.66,11.4,8.94,8.54,8.25,8.54,8.54,8.6,7.0,5.0,6.08,3.61,5.39,5.0,5.0,5.0,5.0,4.12,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,18.38,18.79,17.72,19.7,19.92,21.47,20.62,21.1,22.36,22.8,23.19,23.35,21.0,21.26,21.38,21.63,22.8,22.36,21.93,22.56,22.2,21.1,21.26,20.1,21.21,21.02,20.0,0.0206,1.8833,6.2064
2026-02-28T13:38:54.915758,baseline_1_0_1,2.895,0.999,0.313,3.243,18.247,14.192,87.0,12.039,14.484,6.7,21.065,87.0,19.21,18.25,15.0,15.03,13.45,12.17,12.04,12.17,10.3,10.77,11.18,8.94,9.49,6.71,7.28,8.06,8.25,6.71,6.32,5.83,5.1,5.39,3.61,3.61,4.47,3.16,2.24,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,17.72,18.36,17.46,18.87,20.4,20.25,19.42,19.42,20.4,20.81,23.35,23.43,22.2,21.26,21.0,19.85,21.1,22.02,23.09,22.47,21.19,21.02,21.54,20.12,21.02,18.79,19.7,0.044,1.8526,6.111
2026-02-28T13:38:54.924752,baseline_1_0_1,2.895,0.999,0.312,3.664,21.405,14.603,97.0,13.144,15.002,6.774,21.695,97.0,19.7,18.03,16.12,14.32,12.81,12.04,12.81,13.0,11.4,10.2,10.82,8.54,8.54,7.28,7.62,7.62,8.25,7.21,6.08,5.66,4.12,4.47,4.47,3.61,4.47,3.61,2.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,17.69,19.03,18.38,19.03,20.52,21.02,20.0,20.1,21.4,22.2,23.6,24.04,22.83,22.47,22.47,21.47,21.84,21.95,23.35,22.8,21.02,21.93,21.1,19.85,21.21,20.0,20.62,0.0562,1.8715,6.2306
2026-02-28T13:38:54.978615,baseline_1_0_1,2.91,1.011,0.321,2.114,10.325,21.493,108.0,16.181,20.98,10.246,32.719,108.0,27.51,26.93,24.33,23.35,21.02,19.21,18.25,17.89,15.81,16.16,14.76,14.14,13.45,13.0,12.81,11.05,11.66,11.05,10.0,10.2,8.94,7.07,8.54,5.83,4.47,4.12,5.39,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,26.25,26.83,27.2,29.53,30.08,33.84,33.24,33.3,32.02,31.83,33.0,33.3,34.37,34.99,34.79,32.31,32.7,32.28,32.45,31.58,34.06,34.0,33.42,32.39,31.38,30.36,28.23,0.1554,1.8491,6.1413
2026-02-28T13:38:55.017047,baseline_1_0_1,2.91,1.024,0.331,0.897,3.189,26.278,103.0,17.868,24.337,13.004,40.802,103.0,34.01,33.97,29.15,28.02,25.32,23.71,23.77,23.09,20.81,19.24,18.44,17.03,16.4,16.03,13.04,15.3,15.26,12.65,12.08,10.77,9.85,9.22,9.43,7.21,6.71,5.39,6.08,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71,34.01,34.71,35.06,36.4,38.64,39.2,40.02,38.28,40.52,41.59,43.08,42.38,41.59,41.48,41.62,39.46,42.52,42.05,41.87,43.42,41.34,40.8,39.81,39.92,39.56,38.47,38.64,0.0385,1.8677,6.2356
2026-02-28T13:38:55.019602,baseline_1_0_1,2.989,1.027,0.335,1.798,8.301,22.236,105.0,16.194,21.469,10.741,33.941,105.0,29.0,27.46,25.55,23.41,21.19,19.72,18.25,17.8,17.0,16.97,16.28,14.76,14.56,13.6,12.53,12.37,12.21,12.37,10.82,10.0,8.49,8.0,7.81,6.08,6.4,5.0,4.24,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,26.91,28.07,28.32,31.02,31.83,35.13,33.6,33.73,32.76,34.21,35.78,33.84,36.06,36.72,35.51,34.06,34.01,33.3,34.23,32.2,34.21,35.34,35.78,34.93,31.06,30.41,29.83,0.2261,1.8539,6.2509
2026-02-28T13:38:55.072516,baseline_1_0_1,3.008,1.037,0.34,1.834,8.613,21.513,102.0,15.633,21.073,10.288,32.646,102.0,29.43,26.93,24.35,22.47,21.47,19.42,18.6,17.12,17.69,17.03,15.81,14.56,14.32,13.0,13.0,12.08,11.4,11.66,10.2,10.0,8.06,7.07,7.07,5.83,5.1,5.0,6.08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,26.4,26.57,27.31,30.36,30.89,32.02,32.45,32.56,31.62,32.25,34.21,34.06,35.36,34.13,33.6,32.56,32.25,32.57,33.11,32.7,33.53,33.29,33.38,31.89,32.02,29.7,29.0,-0.0118,1.8754,6.2244
2026-02-28T13:38:55.097332,baseline_1_0_1,2.993,1.067,0.345,3.791,22.549,14.633,96.0,12.831,15.24,6.995,21.344,96.0,18.6,18.03,15.65,13.93,13.6,13.6,13.15,13.45,11.05,11.4,11.18,8.94,8.25,7.62,8.54,8.54,8.6,8.06,5.83,6.0,4.47,5.39,5.0,5.0,5.0,5.0,3.16,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,18.03,18.44,17.49,19.65,18.87,20.88,21.02,21.19,22.14,21.95,23.09,22.2,21.38,20.62,21.0,21.26,22.09,22.47,21.84,21.93,21.95,20.62,20.81,20.62,20.62,20.1,19.8,0.0326,1.882,6.1835
2026-02-28T13:38:55.115498,baseline_1_0_1,3.012,1.037,0.34,1.88,8.877,21.587,104.0,15.907,20.921,10.27,33.027,104.0,27.46,25.61,24.0,22.67,22.36,20.59,18.79,17.72,16.4,16.0,14.87,14.14,14.42,12.37,13.89,13.42,12.37,11.4,8.25,8.6,8.25,7.21,8.0,7.07,6.08,5.0,4.12,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,27.73,26.57,27.31,29.15,30.08,31.76,33.96,33.6,33.24,32.56,33.0,33.24,34.13,33.6,33.96,34.44,33.54,32.98,34.41,32.14,33.24,32.02,33.42,32.76,33.12,31.38,30.08,0.1285,1.8289,6.0453
2026-02-28T13:38:55.152920,baseline_1_0_1,3.005,1.129,0.345,1.85,8.754,21.763,103.0,15.729,21.3,10.561,32.898,103.0,29.12,26.0,25.06,23.35,22.8,19.0,19.1,17.26,18.03,17.09,15.81,15.26,15.13,13.45,13.04,11.4,11.05,12.04,10.0,10.3,9.22,8.06,7.28,6.4,5.1,5.0,5.1,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,26.25,26.83,28.46,30.87,31.38,32.57,33.12,32.98,32.76,32.56,33.6,34.13,34.66,34.23,33.02,32.76,33.12,32.89,33.24,34.0,34.93,32.8,33.06,32.56,31.14,30.0,29.61,0.0662,1.8861,6.1952
2026-02-28T13:38:55.190971,baseline_1_0_1,2.927,1.175,0.352,1.739,8.054,22.365,104.0,16.074,21.797,10.868,33.883,104.0,30.81,27.29,26.4,24.04,22.2,20.1,19.1,18.03,18.03,17.72,16.55,15.65,15.13,12.81,13.0,12.73,12.04,12.04,10.05,10.0,9.22,8.06,7.28,5.83,5.39,5.83,6.32,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91,28.02,28.32,29.07,31.4,31.58,32.76,33.24,34.01,33.24,34.18,35.34,35.74,36.06,35.13,35.38,34.01,33.42,33.73,34.13,33.84,35.11,34.89,33.54,33.42,33.06,31.11,30.07,0.1704,1.8539,5.9703
