timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:42:45.316787,baseline_0_0_1,3.24,0.793,0.207,6.101,42.489,10.652,101.0,12.305,16.836,7.093,8.146,13.6,13.89,12.73,12.53,12.17,12.0,12.08,12.81,13.04,13.34,12.04,12.37,12.21,12.53,12.04,13.15,15.23,14.87,13.89,15.13,15.52,4.12,5.0,4.47,5.1,5.0,5.0,5.1,4.0,4.24,5.1,5.39,5.83,7.07,7.21,7.07,7.28,7.81,8.6,9.49,9.06,9.22,9.43,10.0,-0.0795,1.8647,5.9614,0.0198,1.4302,7.6439,-3.7281
2026-03-13T11:42:45.372949,baseline_0_0_1,3.251,0.793,0.208,6.145,42.889,10.609,102.0,12.419,16.873,6.858,8.211,12.37,11.05,12.08,12.04,13.04,11.4,12.0,11.7,11.4,13.04,13.0,14.04,12.37,14.42,14.21,13.93,15.03,14.56,13.6,15.26,14.14,4.12,3.61,5.0,4.12,4.47,5.0,6.32,5.0,6.71,6.4,5.39,6.0,6.32,6.4,5.83,6.08,7.07,8.06,8.49,7.62,9.0,9.49,10.63,0.0874,1.7615,6.2,-0.0421,1.4446,6.8679,-3.6588
2026-03-13T11:42:45.452100,baseline_0_0_1,3.268,0.793,0.205,7.394,54.812,6.397,111.0,13.413,11.471,3.797,4.034,7.28,7.0,7.28,7.21,6.4,6.71,7.07,7.07,6.71,7.07,5.83,6.08,6.08,5.66,5.39,6.08,7.28,7.21,7.81,7.28,8.06,2.24,2.24,3.0,3.16,2.83,3.61,3.0,2.24,1.41,2.24,2.24,2.83,2.24,3.0,3.16,2.83,4.12,4.0,4.47,5.0,6.4,5.39,5.0,0.0392,1.952,6.1588,0.0057,1.7271,10.2536,-2.5999
2026-03-13T11:42:45.484820,baseline_0_0_1,3.258,0.795,0.209,7.352,54.394,6.243,106.0,12.814,11.2,3.349,4.275,5.39,6.0,5.39,5.83,5.83,5.39,6.0,6.32,6.4,6.4,6.71,7.07,7.07,7.21,7.81,6.71,8.06,8.25,8.06,7.81,7.28,2.24,1.0,1.0,1.41,2.0,2.24,2.83,3.16,3.0,3.16,3.61,4.12,4.12,4.0,3.61,2.83,3.16,3.16,3.61,3.61,4.12,4.0,4.47,0.0764,1.7902,6.1413,-0.0456,1.4832,7.112,-3.475
2026-03-13T11:42:45.489287,baseline_0_0_1,3.253,0.778,0.202,7.254,53.421,6.478,101.0,12.194,11.334,3.898,4.304,7.28,7.0,7.07,7.21,7.21,5.83,6.08,6.0,5.83,5.66,6.32,6.0,7.28,7.21,7.21,7.28,8.0,8.25,8.06,8.6,8.54,3.0,3.16,2.83,2.24,2.0,1.41,2.24,2.0,2.24,3.16,3.0,4.12,3.16,4.24,4.47,4.12,4.0,4.12,4.24,5.0,5.1,5.0,4.47,-0.1812,1.8251,6.0382,0.0421,1.4879,9.0379,-3.4183
2026-03-13T11:42:45.553565,baseline_0_0_1,3.231,0.82,0.206,7.424,55.123,6.253,108.0,13.029,11.164,3.552,4.142,6.4,6.32,7.07,7.07,5.83,6.4,6.71,7.28,7.07,6.32,6.4,5.83,6.08,6.08,5.83,5.83,7.28,6.08,6.71,7.07,7.62,2.24,2.24,3.0,3.16,2.83,3.61,3.16,3.0,2.24,2.24,2.0,2.24,2.24,3.16,3.0,3.61,3.61,4.12,5.0,5.1,5.83,5.0,5.39,0.1414,1.9557,6.1413,0.0,1.7569,10.7982,-2.4424
2026-03-13T11:42:45.632161,baseline_0_0_1,3.253,0.778,0.203,6.124,42.736,10.568,100.0,12.163,16.824,6.788,8.206,11.7,12.04,12.21,13.0,12.0,12.17,12.53,13.45,12.53,13.34,13.0,13.6,12.21,13.04,12.65,12.0,13.6,12.81,13.89,15.13,14.32,4.47,4.47,5.0,5.39,5.0,5.39,6.0,4.47,5.0,5.39,5.1,6.4,6.4,6.71,6.08,5.39,7.07,7.62,8.06,9.06,10.3,9.9,9.85,0.1237,1.846,6.1725,-0.0066,1.4399,6.7615,-3.8934
2026-03-13T11:42:45.656996,baseline_0_0_1,3.235,0.795,0.207,6.198,43.355,11.477,113.0,13.761,18.296,7.64,8.629,14.32,13.89,13.45,13.0,12.0,12.17,13.04,13.6,13.34,13.04,13.93,12.81,14.42,14.32,13.6,14.76,16.4,15.23,16.0,16.16,16.28,5.0,5.39,5.1,5.0,5.0,5.0,4.47,4.24,4.0,5.66,6.71,7.28,7.07,7.62,7.81,8.06,7.07,8.54,9.22,9.22,10.2,10.05,8.94,-0.0842,1.7679,5.9134,0.0456,1.4867,8.8498,-3.1239
2026-03-13T11:42:45.720805,baseline_0_0_1,3.231,0.838,0.214,7.416,55.034,6.362,112.0,13.532,11.509,3.413,4.263,6.08,6.08,6.32,5.66,5.83,6.08,6.32,7.62,7.81,7.62,7.28,7.0,6.71,7.07,6.32,6.0,7.28,7.07,6.71,8.0,7.21,2.0,1.41,2.0,2.24,3.16,2.24,3.0,2.24,2.24,3.0,3.16,3.61,4.24,3.16,3.0,2.83,3.16,3.0,4.12,5.0,5.0,5.1,5.1,0.2436,1.8263,6.0858,-0.0231,1.462,6.6738,-3.4543
2026-03-13T11:42:45.732576,baseline_0_0_1,3.231,0.82,0.213,7.331,54.186,6.219,103.0,12.443,10.983,3.471,4.295,5.83,6.32,6.0,5.39,5.0,5.83,6.08,6.0,5.83,6.4,6.4,6.32,7.0,7.28,7.81,7.81,8.54,8.0,7.28,7.21,7.21,1.41,2.24,2.0,1.41,2.0,2.24,2.83,3.16,3.0,3.16,3.61,3.61,4.12,4.12,3.61,2.83,3.16,3.0,3.61,3.61,4.47,4.0,4.47,0.0603,1.79,6.1413,-0.0489,1.4695,6.7903,-3.5683
2026-03-13T11:42:45.735564,baseline_0_0_1,3.249,0.778,0.21,6.035,41.921,10.952,101.0,12.303,17.271,7.164,8.536,12.37,12.53,12.73,13.42,13.15,12.04,12.65,14.42,12.21,13.93,14.32,13.04,13.93,14.14,13.42,12.37,14.14,13.42,14.14,15.23,15.0,4.47,5.39,6.0,5.83,5.0,6.32,6.0,5.39,5.0,5.1,5.0,5.39,5.66,6.32,7.07,6.32,7.21,8.06,9.06,10.0,9.85,10.63,11.66,0.1344,1.8412,6.2,-0.0083,1.4046,6.774,-3.9112
2026-03-13T11:42:45.779575,baseline_0_0_1,3.255,0.838,0.218,7.347,54.356,6.138,99.0,11.931,10.711,3.468,4.321,5.83,5.1,6.08,5.83,5.66,5.83,6.32,7.0,6.32,7.21,7.07,7.21,7.28,7.07,6.71,6.4,7.21,7.07,7.07,7.21,7.21,2.0,2.24,2.24,2.24,3.0,3.61,2.83,3.61,3.0,3.16,2.83,2.24,3.0,3.16,2.83,3.16,3.0,4.12,4.24,4.47,5.1,6.08,5.39,0.1089,1.8549,6.118,-0.0231,1.3994,6.6049,-3.8714
2026-03-13T11:42:45.831860,baseline_0_0_1,3.255,0.868,0.224,6.221,43.58,10.665,105.0,12.771,16.793,7.227,8.097,12.73,13.04,12.65,13.0,11.7,10.82,10.82,13.6,12.0,12.65,11.66,12.21,12.65,12.04,12.53,12.73,14.76,15.13,15.13,15.26,15.26,5.39,4.24,5.0,6.08,5.66,4.47,5.1,3.16,4.24,4.0,5.83,5.66,7.21,7.07,7.07,6.71,7.81,7.28,9.06,9.49,9.43,10.0,9.49,-0.2095,1.8364,6.0181,0.0293,1.4649,8.2499,-3.5696
2026-03-13T11:42:45.936627,baseline_0_0_1,3.272,0.869,0.233,6.06,42.083,11.367,108.0,13.191,18.027,7.774,8.439,14.42,14.87,13.89,14.14,14.32,13.42,12.73,12.53,12.17,13.34,12.08,12.73,13.42,13.04,13.93,13.6,16.4,15.52,15.13,17.0,17.03,5.0,6.71,5.0,5.0,6.08,5.66,3.61,5.1,3.61,4.47,5.0,6.32,6.4,8.06,7.07,7.28,8.06,8.6,9.49,11.05,10.44,10.82,10.0,-0.1349,1.88,6.1506,0.0231,1.7599,10.7874,-2.4035
2026-03-13T11:42:45.983601,baseline_0_0_1,3.272,0.869,0.233,6.188,43.302,10.97,106.0,12.885,17.356,7.178,8.494,12.17,12.53,12.73,13.42,13.04,12.04,13.0,12.81,13.04,13.6,14.0,13.34,13.04,13.04,13.34,13.0,15.23,13.45,13.42,16.03,15.81,4.0,5.1,5.0,5.1,5.1,6.4,5.83,5.1,5.39,5.66,5.83,6.08,6.08,5.66,6.71,7.07,6.32,8.6,8.06,9.22,10.05,10.77,10.63,0.0726,1.8536,6.1233,-0.0122,1.4422,6.8532,-3.8096
2026-03-13T11:42:45.985582,baseline_0_0_1,3.253,0.893,0.236,7.458,55.454,6.203,112.0,13.528,11.161,3.587,3.967,7.07,6.71,6.4,7.21,6.08,6.0,6.32,6.4,5.83,6.32,6.0,5.39,5.66,5.1,6.08,5.83,7.07,7.62,7.07,7.28,7.81,1.41,2.24,3.0,3.16,3.61,3.16,3.0,2.24,2.24,2.0,2.24,2.83,2.24,3.16,2.24,3.16,4.12,4.12,5.0,4.24,5.83,5.1,5.1,-0.0673,1.9367,6.1413,0.012,1.7154,9.9031,-2.6881
2026-03-13T11:42:46.081697,baseline_0_0_1,3.246,0.893,0.239,3.457,20.434,5.066,29.0,3.864,7.489,3.614,4.14,6.32,5.83,6.08,6.4,7.0,6.71,6.32,7.28,6.4,6.0,5.66,6.0,6.4,7.07,6.71,7.62,8.25,7.21,7.07,7.21,7.28,2.24,1.41,1.41,3.16,3.16,3.61,3.0,2.24,2.0,2.24,2.24,3.16,4.12,4.24,4.0,3.61,3.0,2.83,4.0,5.0,5.1,5.39,5.83,0.0949,1.9229,6.1725,-0.0255,2.1646,8.3868,-2.163
2026-03-13T11:42:46.082854,baseline_0_0_1,3.218,0.95,0.246,6.063,42.127,10.779,101.0,12.312,16.838,7.207,8.405,13.04,12.08,12.04,12.53,11.18,12.0,11.7,12.21,11.66,12.65,13.0,11.4,13.04,13.6,13.34,13.0,15.81,14.42,15.0,16.49,15.03,5.0,4.47,5.1,4.0,5.39,4.47,4.12,4.12,5.0,6.32,7.0,7.07,7.21,7.81,7.62,7.0,7.28,8.49,7.62,9.49,10.44,8.6,10.0,-0.06,1.7943,6.1413,0.0467,1.2718,7.051,-4.1681
2026-03-13T11:42:46.086169,baseline_0_0_1,3.231,0.925,0.241,7.292,53.805,6.443,102.0,12.307,11.305,3.803,4.322,7.81,7.21,7.62,6.08,7.07,6.32,6.4,6.4,6.08,7.07,6.32,6.4,5.83,6.08,6.32,7.21,7.81,7.62,8.06,8.25,8.6,2.83,3.16,2.0,2.24,2.83,2.24,2.0,1.41,2.0,2.24,2.83,3.61,4.12,4.0,4.47,4.24,4.47,4.12,5.0,5.39,5.0,5.0,5.1,-0.1052,1.8661,6.1588,0.028,1.447,8.2625,-3.6387
2026-03-13T11:42:46.164808,baseline_0_0_1,3.235,0.883,0.237,7.27,53.579,6.276,100.0,12.083,11.017,3.604,4.299,7.21,6.32,6.08,6.08,5.0,5.0,6.32,6.08,6.32,6.71,7.07,6.71,7.28,7.28,7.21,7.81,8.6,8.25,8.0,7.62,7.81,1.0,2.0,1.41,2.0,2.24,2.83,2.24,3.0,3.16,2.83,3.61,4.12,4.0,3.16,3.61,3.61,3.0,3.16,3.61,4.24,5.1,5.0,4.47,0.0006,1.8,6.1413,-0.0456,1.4379,6.7848,-3.6433
2026-03-13T11:42:46.186020,baseline_0_0_1,3.228,0.883,0.235,6.32,44.538,11.16,112.0,13.582,17.753,7.219,8.629,13.0,12.65,12.81,13.6,13.6,13.0,12.65,13.6,11.66,13.6,13.0,12.65,12.81,13.42,13.04,13.34,14.42,14.42,15.52,15.13,14.76,3.61,5.39,5.1,4.24,6.4,6.08,5.1,5.83,5.1,5.1,5.0,6.71,6.08,7.28,6.4,6.32,7.0,9.22,9.22,9.9,10.44,10.05,10.77,-0.0562,1.9167,6.1506,0.012,1.7205,10.097,-2.6605
2026-03-13T11:42:46.188120,baseline_0_0_1,3.233,0.925,0.243,7.338,54.262,6.509,106.0,12.788,11.454,3.598,4.567,5.66,5.83,6.08,6.32,7.21,6.4,6.71,7.07,7.28,7.62,7.81,7.21,7.28,7.0,6.71,7.81,8.06,7.07,7.28,7.81,7.62,2.0,2.24,2.0,2.24,2.83,3.0,3.16,3.16,3.61,3.16,3.0,3.61,4.24,3.16,3.0,2.24,3.61,3.16,4.12,4.47,5.0,5.39,6.08,0.0605,1.8218,6.1413,-0.028,1.4576,7.0833,-3.5756
2026-03-13T11:42:46.278120,baseline_0_0_1,3.224,0.925,0.24,7.303,53.919,6.487,104.0,12.552,11.393,3.627,4.534,6.4,6.4,6.32,6.0,6.32,6.4,6.4,7.62,7.0,7.28,7.62,7.81,6.71,7.07,7.07,7.62,8.49,8.06,7.07,7.28,7.81,1.41,2.24,1.0,2.83,3.16,3.0,3.16,2.83,2.24,3.0,3.16,3.61,3.61,3.16,3.0,3.61,3.61,4.0,4.12,5.0,5.66,5.83,5.1,0.1042,1.8122,6.0858,-0.0303,1.4339,6.7903,-3.7609
2026-03-13T11:42:46.370109,baseline_0_0_1,3.241,0.95,0.25,7.407,54.95,6.13,107.0,12.926,11.105,3.255,4.124,5.39,6.0,5.39,5.83,5.83,6.32,6.0,7.07,6.71,7.07,6.71,6.32,7.0,7.28,7.07,6.71,7.07,6.08,6.4,6.71,7.07,1.41,2.0,1.41,2.24,3.16,3.0,2.24,2.83,3.16,3.0,3.16,2.83,2.24,3.0,2.24,2.83,3.16,3.16,3.61,4.24,5.39,5.1,6.32,0.1999,1.8636,6.1413,-0.0231,1.4338,6.9267,-3.7084
2026-03-13T11:42:46.386878,baseline_0_0_1,3.199,0.95,0.241,6.313,44.425,11.251,115.0,13.982,17.933,7.433,8.516,13.42,12.81,12.53,14.32,13.15,13.42,12.04,12.08,12.0,12.65,12.21,13.04,12.37,13.15,13.04,14.87,15.81,15.03,15.23,16.28,16.76,4.47,5.1,4.12,4.47,5.39,5.1,5.0,5.0,5.1,5.1,4.47,6.32,5.1,6.4,7.07,8.25,8.06,8.94,10.63,9.49,10.05,9.22,10.63,-0.2191,1.9032,6.0747,0.0198,1.7279,9.9063,-2.6909
2026-03-13T11:42:46.402095,baseline_0_0_1,3.199,0.944,0.238,6.474,45.925,10.556,114.0,13.832,17.172,6.892,7.738,13.04,12.04,12.53,12.04,11.18,10.82,12.21,11.7,11.05,12.08,12.21,13.04,13.34,13.34,13.04,13.45,15.23,14.04,14.87,14.87,14.32,5.0,4.0,5.0,4.24,4.12,4.0,5.0,3.16,3.61,5.0,6.08,7.07,7.28,6.4,6.4,6.08,6.71,7.21,8.6,8.06,10.05,8.94,9.22,-0.198,1.7324,5.9761,0.0504,1.293,6.9034,-3.8157
2026-03-13T11:42:46.444063,baseline_0_0_1,3.184,0.95,0.242,6.256,43.88,10.189,102.0,12.409,16.229,6.711,7.742,14.42,12.04,11.18,10.2,11.05,10.77,10.63,11.18,11.18,13.04,11.4,11.4,12.21,12.37,13.15,12.08,15.0,14.42,14.32,14.04,14.32,4.47,3.16,4.0,4.24,5.1,5.1,5.1,3.61,5.1,5.39,6.4,7.21,7.21,7.07,7.07,5.83,5.83,6.08,8.06,8.94,8.6,8.6,8.25,-0.14,1.7472,6.0026,-0.0546,1.4502,6.7586,-3.5053
2026-03-13T11:42:46.446339,baseline_0_0_1,3.167,0.95,0.239,6.357,44.847,10.681,110.0,13.355,17.179,7.033,7.959,13.6,13.04,13.45,13.42,12.04,12.37,12.81,12.81,11.7,13.0,12.17,11.66,11.4,12.17,12.17,13.04,14.87,14.87,14.0,14.87,14.87,4.47,5.0,4.47,4.47,6.0,5.1,5.0,4.47,4.0,4.24,4.12,6.0,6.08,6.4,6.71,7.0,7.07,7.81,8.6,9.85,9.0,10.2,9.22,0.0386,1.9208,6.1413,0.0191,1.7522,10.4524,-2.5699
2026-03-13T11:42:46.533847,baseline_0_0_1,3.167,0.925,0.235,6.454,45.743,10.897,116.0,14.067,17.706,7.107,8.015,12.81,11.66,11.7,12.04,11.66,12.04,11.18,12.17,11.7,13.04,13.6,12.65,14.0,13.93,13.45,13.89,15.13,14.32,15.0,15.26,15.13,5.0,5.39,5.83,4.24,4.12,4.12,4.24,4.12,4.12,5.66,6.32,6.0,6.32,6.4,8.06,7.07,7.07,7.81,7.21,9.22,9.49,9.43,10.0,0.0165,1.7362,5.9614,0.0534,1.3023,6.8824,-3.8345
2026-03-13T11:42:46.595589,baseline_0_0_1,3.162,0.919,0.227,6.154,42.997,10.969,105.0,12.771,17.364,7.223,8.44,12.81,12.81,13.0,14.04,13.6,13.04,12.73,13.42,13.15,14.14,13.6,14.21,13.04,12.17,12.37,13.42,14.87,13.93,14.0,14.87,14.87,4.12,5.0,6.0,5.1,5.66,5.83,6.0,4.47,5.66,5.1,5.1,5.83,6.4,6.08,6.08,6.71,6.4,8.54,9.0,10.2,10.3,10.63,10.77,0.2234,1.8851,6.0858,-0.0027,1.4536,6.7681,-3.8099
2026-03-13T11:42:46.596645,baseline_0_0_1,3.115,0.919,0.224,6.062,42.176,11.06,102.0,12.407,17.306,7.367,8.624,13.15,13.42,12.81,13.04,13.34,12.0,12.65,13.6,14.21,14.32,13.34,13.15,13.0,13.45,13.0,13.34,15.13,14.42,13.45,15.23,15.03,5.1,5.0,6.0,6.08,5.66,6.4,6.32,5.0,4.47,5.39,6.0,6.71,6.71,6.4,6.32,6.08,6.4,7.81,9.49,10.0,10.2,10.82,11.31,0.1344,1.8547,6.118,-0.0112,1.4506,6.8479,-3.8559
2026-03-13T11:42:46.609718,baseline_0_0_1,3.124,0.919,0.222,7.395,54.822,6.311,109.0,13.166,11.28,3.605,4.151,7.07,5.83,6.08,5.1,5.66,5.0,5.39,6.0,5.39,6.4,7.21,6.32,7.0,6.71,7.81,7.21,8.25,8.0,7.62,7.81,7.62,2.0,2.24,2.83,2.0,2.24,2.24,2.0,2.24,3.16,3.0,3.16,3.61,4.24,3.16,4.0,4.12,3.61,3.61,3.0,4.12,4.24,4.47,5.1,-0.0252,1.7644,6.118,-0.0532,1.4824,6.7615,-3.4046
2026-03-13T11:42:46.696564,baseline_0_0_1,3.162,0.919,0.222,6.367,44.938,10.464,109.0,13.243,16.825,6.416,8.258,11.31,12.08,11.18,11.4,10.82,11.31,12.08,13.15,13.34,13.04,13.45,12.53,13.34,12.37,12.21,12.21,14.56,13.0,13.42,14.21,14.87,3.0,3.61,3.16,3.16,4.47,5.39,5.1,5.1,5.66,6.32,5.1,7.07,6.71,6.71,7.07,6.08,6.4,6.32,7.0,8.25,9.22,8.6,10.44,0.1184,1.7772,6.0309,-0.028,1.4486,6.6304,-3.583
2026-03-13T11:42:46.698530,baseline_0_0_1,3.149,0.925,0.234,6.288,44.163,10.514,106.0,12.886,16.826,7.087,7.759,13.0,12.81,12.21,11.7,11.0,10.44,10.82,10.63,11.7,13.04,12.65,13.04,13.04,13.34,13.15,13.93,14.87,14.76,13.34,15.13,15.26,6.08,5.39,5.0,5.39,3.61,3.61,5.0,3.61,5.0,5.1,6.08,6.32,6.71,7.21,7.28,8.0,8.06,6.4,8.06,7.0,8.06,8.94,9.43,-0.2333,1.7582,5.9331,0.0504,1.2573,6.9034,-4.0239
2026-03-13T11:42:46.899106,baseline_0_0_1,3.131,0.925,0.241,6.318,44.48,11.375,115.0,13.961,18.074,7.267,8.902,13.04,13.45,12.65,13.0,13.93,13.6,13.89,14.56,13.0,13.0,12.81,13.89,13.34,13.15,12.21,12.21,15.52,14.32,15.26,15.81,16.28,4.47,4.12,4.47,4.24,5.1,5.1,7.07,6.4,6.0,6.32,6.4,6.32,6.08,6.4,7.07,6.08,7.28,8.06,9.22,9.85,10.05,10.77,11.31,0.0612,1.8894,6.1835,-0.0099,1.6685,8.919,-2.9726
2026-03-13T11:42:46.900131,baseline_0_0_1,3.131,0.925,0.243,7.345,54.328,6.277,103.0,12.428,11.068,3.721,4.143,7.21,7.62,7.07,6.08,5.83,6.4,5.83,6.08,6.08,5.83,5.66,5.39,6.0,6.32,6.4,7.21,8.25,8.0,7.62,7.81,8.06,2.83,3.16,2.24,2.24,2.24,2.0,2.24,1.41,2.24,2.83,3.61,3.16,4.0,4.12,4.24,4.24,4.12,4.0,4.12,5.0,4.24,5.39,5.0,-0.1221,1.8584,6.1413,0.0338,1.4719,8.6394,-3.4482
