timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:38:08.050934,baseline_0_1_0,3.199,0.469,0.11,5.734,39.038,11.476,111.0,13.825,19.466,7.061,8.064,16.49,15.26,14.87,15.81,15.0,14.56,15.0,14.21,13.93,14.0,13.6,14.21,13.04,14.14,14.56,14.42,16.4,15.81,16.03,15.65,16.28,2.24,3.16,3.0,3.61,4.12,4.0,3.16,3.61,3.0,3.61,4.47,5.1,4.12,5.0,5.83,6.08,7.07,7.62,8.49,9.43,11.18,11.05,10.82,-0.0263,1.9276,6.2208,0.0166,1.6972,10.2249,-2.5515
2026-03-13T11:38:08.130003,baseline_0_1_0,3.231,0.474,0.116,5.766,39.336,10.661,103.0,12.805,17.754,6.522,7.843,14.04,13.93,14.21,13.89,12.65,13.0,11.7,12.21,12.81,13.93,12.17,13.15,12.21,13.45,13.6,14.04,15.3,15.26,15.0,16.16,14.0,3.16,2.0,2.24,3.0,2.83,2.83,4.0,2.24,2.83,4.12,4.0,5.39,6.4,7.07,6.71,6.0,6.32,7.81,8.06,8.25,8.06,9.85,10.63,-0.1204,1.8086,6.2064,0.0473,1.2664,7.1216,-4.0606
2026-03-13T11:38:08.164185,baseline_0_1_0,3.213,0.522,0.118,5.726,38.955,11.409,112.0,13.981,19.451,6.881,8.056,16.28,16.64,14.87,15.23,15.0,15.52,14.76,14.87,13.6,13.0,13.6,14.21,13.6,14.14,13.6,13.89,16.28,15.23,16.0,16.16,16.28,1.41,3.16,3.16,1.41,4.47,3.0,3.16,3.61,4.0,2.24,3.16,5.1,4.12,5.66,5.83,6.32,7.07,8.54,8.6,8.94,11.18,10.05,11.66,0.0507,1.9279,6.1413,0.0166,1.6818,10.017,-2.6145
2026-03-13T11:38:08.169473,baseline_0_1_0,3.236,0.549,0.12,7.29,53.777,6.414,109.0,13.214,11.929,3.172,4.244,7.81,6.71,6.08,6.32,5.83,5.83,6.08,7.0,6.71,7.07,7.21,7.07,7.07,7.62,7.81,7.21,8.25,7.07,6.71,7.81,7.28,2.24,1.0,1.41,1.41,1.0,1.0,2.0,1.0,2.24,3.0,3.16,3.61,3.61,3.61,3.0,3.16,2.83,3.61,4.12,4.12,4.47,5.0,5.1,-0.0968,1.8089,6.1588,-0.0539,1.55,8.3556,-2.9987
2026-03-13T11:38:08.215144,baseline_0_1_0,3.221,0.5,0.114,7.14,52.282,6.662,107.0,13.011,12.326,3.757,4.028,8.54,8.06,8.06,7.62,7.07,7.21,7.07,7.07,6.4,6.4,6.32,7.0,7.28,6.4,8.06,8.25,9.06,8.94,8.49,8.94,8.06,2.24,1.41,2.24,2.0,1.41,1.0,1.0,1.0,1.0,1.41,2.24,2.24,3.16,3.0,3.16,3.61,4.47,4.12,5.0,4.47,4.24,5.83,5.0,-0.2012,1.8798,6.1725,0.0345,1.4971,8.5839,-3.3121
2026-03-13T11:38:08.262273,baseline_0_1_0,3.211,0.5,0.113,5.348,35.592,10.956,98.0,12.356,18.466,6.384,8.152,14.04,13.93,13.45,15.26,14.32,13.0,13.6,13.89,12.81,14.32,14.14,14.14,14.87,15.62,15.26,13.93,15.0,13.6,15.0,15.26,16.28,1.0,2.24,2.24,2.24,3.61,3.0,3.16,4.47,5.0,4.12,4.0,5.83,5.0,5.1,6.0,5.39,6.4,7.21,7.07,8.0,8.94,10.63,11.66,-0.029,1.8001,6.1413,-0.0363,1.4418,7.1065,-3.6897
2026-03-13T11:38:08.317047,baseline_0_1_0,3.186,0.406,0.107,5.696,38.719,11.58,110.0,13.699,19.38,6.889,8.612,15.03,15.23,14.21,14.76,14.14,15.03,15.23,15.62,15.26,15.3,15.03,14.87,14.14,13.42,14.04,14.56,15.81,14.76,15.3,16.28,15.0,2.24,2.24,3.16,3.61,3.16,4.0,4.47,3.61,3.0,4.47,5.66,5.0,5.39,6.08,5.83,5.83,6.08,7.28,8.6,10.0,10.77,12.0,11.7,0.313,1.8323,6.2166,-0.0172,1.465,6.8601,-3.6079
2026-03-13T11:38:08.365185,baseline_0_1_0,3.133,0.474,0.112,5.603,37.865,12.125,112.0,13.974,20.096,7.532,8.899,17.46,17.0,16.97,16.55,16.12,14.32,15.26,16.28,15.23,16.03,13.34,13.42,13.89,13.15,14.32,15.65,18.38,17.72,17.03,16.16,16.28,2.24,3.16,3.16,4.24,4.0,4.12,5.39,2.83,4.12,4.24,5.1,5.1,6.32,5.83,6.4,6.08,9.22,7.62,11.31,10.77,11.4,12.04,11.66,-0.0466,1.9312,6.0058,0.0156,1.721,10.2947,-2.5223
2026-03-13T11:38:08.369992,baseline_0_1_0,3.121,0.379,0.109,7.198,52.866,6.665,109.0,13.235,12.334,3.664,4.117,8.25,8.0,8.25,8.6,7.81,8.06,7.07,8.06,7.21,7.07,6.71,7.07,6.32,6.4,6.71,7.07,8.25,7.21,8.06,8.25,9.06,1.0,1.41,2.0,2.0,2.24,2.24,2.0,2.24,2.24,2.0,2.0,1.41,1.0,2.0,3.16,3.61,3.16,4.12,5.1,4.47,5.66,5.83,6.08,0.0969,1.969,6.1725,0.005,1.7162,9.8884,-2.6967
2026-03-13T11:38:08.394898,baseline_0_1_0,3.093,0.369,0.105,5.819,39.793,11.14,110.0,13.671,19.14,6.583,7.854,15.62,13.93,14.04,14.56,12.81,14.42,12.37,14.04,13.42,14.21,14.42,14.32,15.03,15.23,14.87,14.42,15.3,14.14,14.76,16.4,14.56,3.16,3.0,3.61,2.24,2.24,3.16,3.0,2.83,4.47,5.1,5.39,5.0,4.24,6.08,6.0,5.39,6.4,7.62,7.0,8.25,9.22,9.43,10.2,-0.1179,1.7491,6.0192,-0.0549,1.4923,6.9883,-3.3343
2026-03-13T11:38:08.462846,baseline_0_1_0,3.057,0.365,0.104,5.988,41.345,10.96,114.0,14.122,18.874,6.514,7.65,13.34,13.6,14.42,15.52,14.14,13.42,12.73,13.42,13.04,13.34,12.53,14.21,13.6,14.0,13.93,14.42,14.42,14.32,14.14,16.12,15.81,3.16,3.16,2.0,3.16,2.24,3.0,2.83,1.0,4.12,3.61,3.61,4.0,5.0,6.32,6.4,7.21,7.07,7.62,7.81,8.06,8.25,9.22,10.82,-0.1097,1.8107,6.2208,0.0446,1.3275,6.8887,-3.7077
2026-03-13T11:38:08.519826,baseline_0_1_0,3.08,0.365,0.104,7.117,52.062,6.382,100.0,12.151,11.667,3.425,4.16,7.81,7.21,7.28,7.0,6.32,5.83,6.4,7.28,6.0,7.28,7.21,7.07,6.71,7.07,8.06,7.62,7.81,8.06,8.25,8.06,8.54,1.0,1.41,1.0,1.0,1.0,1.41,2.24,2.0,2.24,3.16,2.83,3.61,3.16,3.0,3.16,2.83,3.61,3.0,3.16,3.61,5.0,4.12,5.1,-0.0875,1.8398,6.1588,-0.0517,1.4701,7.5877,-3.4297
2026-03-13T11:38:08.574514,baseline_0_1_0,3.042,0.357,0.103,5.614,37.966,11.125,106.0,13.266,18.87,6.421,8.223,14.14,13.89,13.45,14.87,13.04,13.15,13.89,14.87,13.93,15.13,14.14,14.32,14.87,15.65,15.03,14.14,15.65,14.87,15.23,15.0,15.23,1.0,2.0,2.24,1.0,3.16,3.61,3.16,4.12,5.39,4.47,4.47,5.0,6.32,5.83,5.0,5.1,6.08,7.21,7.21,8.54,10.05,8.94,11.31,0.0797,1.7853,6.07,-0.0389,1.4852,7.5795,-3.3223
2026-03-13T11:38:08.629040,baseline_0_1_0,3.042,0.357,0.103,5.629,38.114,10.748,101.0,12.608,18.14,6.578,7.673,14.04,15.52,13.04,14.87,14.32,13.34,14.14,14.32,13.45,14.42,13.0,13.0,13.0,12.81,13.42,13.34,15.03,13.89,14.14,15.23,15.0,2.24,3.16,3.61,3.61,3.16,3.16,3.61,2.24,3.0,2.83,3.16,4.12,5.0,6.4,6.32,6.0,7.62,6.4,9.22,8.54,9.22,11.18,10.82,0.016,1.9083,6.0226,0.015,1.7538,11.1399,-2.202
2026-03-13T11:38:08.635312,baseline_0_1_0,3.057,0.451,0.106,5.928,40.809,11.065,114.0,14.151,18.841,6.583,7.92,14.14,15.26,14.14,15.3,13.89,13.45,13.0,14.14,11.7,13.6,12.81,13.34,13.04,13.89,13.6,13.93,15.0,15.23,14.87,15.65,16.0,2.24,2.24,2.0,3.61,3.16,2.24,2.24,2.83,3.0,2.83,3.16,5.0,4.47,5.66,6.32,6.08,7.28,7.81,8.94,9.22,10.2,9.43,11.4,-0.1608,1.8818,6.2166,0.0234,1.9733,11.7144,-1.5501
2026-03-13T11:38:08.667921,baseline_0_1_0,3.019,0.446,0.098,7.16,52.496,6.613,104.0,12.616,12.209,3.531,4.213,8.06,8.25,8.06,8.54,8.6,7.81,7.62,8.06,7.28,8.06,7.07,6.71,7.07,7.28,6.4,6.4,7.28,7.0,7.62,7.81,7.62,1.41,2.0,2.0,2.24,2.24,2.0,2.0,1.41,2.24,2.0,2.0,1.41,2.24,2.24,3.61,3.61,4.12,4.0,4.47,5.0,5.0,5.39,6.0,0.1348,1.9265,6.1588,0.0025,1.754,11.0899,-2.1808
2026-03-13T11:38:08.729703,baseline_0_1_0,3.004,0.44,0.091,5.724,38.965,11.181,109.0,13.595,18.967,6.662,8.062,15.62,14.87,15.0,14.56,14.42,13.6,12.65,14.0,13.93,13.04,13.45,13.6,14.0,13.6,14.14,14.42,15.3,15.3,15.26,15.0,16.49,2.24,3.61,2.24,3.0,2.24,2.24,2.0,2.0,3.61,3.0,4.47,4.24,6.32,6.08,7.28,6.4,7.81,7.28,9.0,9.22,10.0,9.43,11.18,-0.196,1.8348,6.0234,0.0292,1.4589,8.2552,-3.4844
2026-03-13T11:38:08.778802,baseline_0_1_0,3.032,0.411,0.091,5.771,39.36,11.32,110.0,13.682,19.1,6.793,8.213,15.26,15.62,14.32,15.0,14.32,14.42,14.42,16.16,15.13,15.52,13.42,14.14,13.0,13.04,13.0,13.45,14.42,15.13,15.13,15.26,16.12,2.24,2.0,3.61,4.12,3.61,3.61,5.0,3.16,4.12,4.24,5.0,4.12,5.83,5.66,4.47,4.12,6.4,8.49,7.62,9.0,10.2,10.82,11.4,0.1352,1.8821,6.0858,-0.0093,1.6801,9.4599,-2.8562
2026-03-13T11:38:08.815351,baseline_0_1_0,3.015,0.447,0.088,5.441,36.395,11.357,103.0,12.941,18.92,6.915,8.379,16.28,14.76,14.32,14.04,13.42,13.6,13.04,14.56,14.04,14.56,14.42,14.21,13.93,15.0,14.87,15.26,16.4,16.16,15.03,16.49,15.62,3.16,2.24,3.0,1.41,3.16,3.0,4.12,3.61,4.12,5.39,5.0,5.83,5.83,6.0,6.08,5.83,5.39,7.07,8.25,8.94,9.9,9.85,11.05,-0.1222,1.7492,6.2208,-0.055,1.4374,6.8208,-3.5144
2026-03-13T11:38:08.826198,baseline_0_1_0,3.022,0.44,0.086,5.912,40.671,10.752,108.0,13.38,18.289,6.349,7.762,13.42,14.21,13.42,14.32,14.14,13.0,13.45,13.6,14.14,14.04,13.6,13.04,13.6,13.6,13.04,13.0,14.14,13.42,14.0,14.87,14.87,2.24,2.24,3.16,2.0,3.16,4.47,3.16,4.0,3.61,3.61,4.12,4.0,4.47,5.0,6.08,6.08,5.83,7.81,7.28,9.06,9.49,9.43,10.63,0.2159,1.8672,6.1413,-0.0077,1.444,6.8887,-3.6818
2026-03-13T11:38:08.887071,baseline_0_1_0,3.022,0.44,0.086,7.13,52.195,6.395,102.0,12.402,11.753,3.492,4.052,7.81,8.06,8.25,8.06,6.71,6.4,7.21,7.28,6.0,6.32,6.4,6.4,6.08,7.07,6.71,6.4,8.06,8.25,8.06,8.94,8.49,1.41,1.41,1.0,1.41,1.41,1.41,1.41,0.0,1.0,1.41,2.24,3.0,4.0,4.12,3.61,2.83,4.47,4.12,5.1,4.47,5.0,4.47,5.1,-0.1738,1.9054,6.1588,0.033,1.4902,8.4851,-3.4086
2026-03-13T11:38:08.938127,baseline_0_1_0,3.022,0.44,0.086,5.382,35.893,11.25,102.0,12.856,19.139,6.588,8.171,15.23,14.04,14.32,15.26,13.45,14.76,14.14,15.03,15.23,16.28,14.42,15.81,15.0,14.87,14.87,13.6,15.52,15.13,15.23,15.56,14.87,2.24,2.0,1.41,3.16,3.0,3.16,3.61,3.16,4.0,5.0,3.61,5.1,5.0,5.39,5.66,5.83,6.0,6.32,8.06,10.0,9.85,11.0,11.4,0.1529,1.826,6.2166,-0.0231,1.4448,6.8601,-3.8101
2026-03-13T11:38:08.941115,baseline_0_1_0,3.018,0.392,0.085,5.812,39.754,10.855,108.0,13.438,18.449,6.512,7.751,14.76,15.13,14.04,14.76,14.14,13.89,14.14,14.04,13.93,14.21,13.6,13.34,13.04,12.08,12.81,13.93,15.03,14.56,14.21,15.26,15.03,1.0,2.24,3.16,3.16,3.61,3.61,4.0,2.24,3.61,3.0,3.61,4.24,4.47,5.0,5.39,5.66,6.32,7.0,8.25,9.43,9.9,10.3,11.05,0.0478,1.9236,6.2119,0.0038,1.731,10.2204,-2.6441
2026-03-13T11:38:08.996654,baseline_0_1_0,3.022,0.438,0.086,5.508,37.023,11.412,103.0,12.882,18.981,7.076,8.328,15.23,15.62,14.42,14.87,14.14,13.93,13.6,14.21,13.34,15.03,13.34,14.42,14.21,14.87,15.0,14.32,16.64,16.4,16.16,16.03,16.16,3.0,3.16,3.16,3.0,3.61,4.12,3.16,3.61,3.16,5.0,5.39,6.4,5.66,6.32,6.0,7.28,6.4,8.06,8.25,9.0,8.94,10.63,10.3,-0.0282,1.7863,6.0721,0.0514,1.255,6.9994,-4.1726
2026-03-13T11:38:09.041207,baseline_0_1_0,3.138,0.433,0.078,5.382,35.864,11.532,103.0,12.961,19.327,6.888,8.524,15.0,15.0,14.56,15.0,14.87,15.26,14.14,13.42,13.0,14.32,14.32,14.87,14.32,15.13,15.3,14.76,15.62,16.12,15.13,16.49,15.81,3.16,2.24,3.16,2.24,2.24,3.0,3.61,4.47,4.12,6.0,5.83,5.0,6.4,6.08,7.28,5.83,6.4,7.62,7.07,8.25,9.22,9.85,12.04,0.0985,1.7742,6.0858,0.0561,1.2233,7.3821,-4.1457
2026-03-13T11:38:09.088821,baseline_0_1_0,3.138,0.433,0.078,5.558,37.445,11.373,107.0,13.414,19.426,6.326,8.503,13.93,14.21,13.89,15.13,14.14,13.93,14.87,14.42,14.14,14.04,15.23,14.21,15.81,15.52,15.13,13.93,14.87,13.42,14.14,15.52,15.62,1.41,2.0,2.0,1.41,2.83,3.16,3.0,4.12,4.47,5.66,4.47,6.08,5.39,5.83,6.32,6.08,6.71,7.81,8.06,7.07,9.49,10.0,11.66,-0.0527,1.7806,6.2119,-0.0358,1.4907,7.6408,-3.464
2026-03-13T11:38:09.139146,baseline_0_1_0,3.138,0.4,0.077,5.27,34.936,11.493,100.0,12.619,19.076,7.106,8.442,15.56,15.81,15.52,16.0,14.87,13.6,14.21,15.23,15.03,14.32,14.32,13.45,13.42,14.04,14.56,14.76,15.62,16.16,16.12,16.49,16.4,2.83,3.61,2.0,2.83,3.61,4.12,2.24,2.24,3.0,3.16,5.0,6.71,6.08,7.07,6.71,7.07,7.21,8.0,9.22,10.3,10.63,10.0,11.18,-0.1497,1.8424,6.0169,0.0303,1.4573,8.2889,-3.5838
2026-03-13T11:38:09.185819,baseline_0_1_0,3.138,0.4,0.076,5.605,37.894,11.369,105.0,13.098,18.899,6.925,8.423,14.87,14.21,14.42,14.32,14.04,12.65,13.45,14.42,13.6,14.14,13.0,15.0,14.42,15.3,15.13,14.32,15.62,16.12,15.3,16.28,15.81,4.47,3.0,3.61,3.16,2.24,2.83,4.0,2.24,4.24,5.1,5.1,5.39,5.83,7.07,6.71,6.0,7.21,6.4,8.6,9.06,9.22,10.0,11.4,-0.1343,1.7753,5.9532,0.0493,1.2513,6.936,-3.9599
2026-03-13T11:38:09.189971,baseline_0_1_0,3.145,0.4,0.076,5.488,36.831,11.196,103.0,12.928,18.973,6.609,8.152,15.13,14.32,14.76,14.21,13.42,13.04,13.6,14.76,14.87,14.76,15.3,15.13,14.32,14.87,14.32,14.32,16.12,15.65,15.56,15.65,15.0,1.41,2.24,2.24,2.24,3.61,3.61,3.16,4.0,4.47,4.24,4.12,6.0,6.08,5.83,5.0,5.1,7.28,6.71,7.81,8.54,10.05,10.2,10.82,0.0081,1.7548,6.1506,-0.0421,1.4509,7.0049,-3.5276
2026-03-13T11:38:09.243762,baseline_0_1_0,3.123,0.437,0.077,5.344,35.56,11.17,100.0,12.612,18.686,6.817,8.149,15.62,15.0,15.23,15.03,14.32,13.42,13.45,15.26,13.34,14.04,13.6,13.6,12.81,14.56,14.14,14.56,15.0,15.81,15.81,16.03,16.16,2.24,3.16,2.0,2.83,2.24,3.16,2.24,2.83,3.0,3.61,5.39,4.47,7.07,6.08,6.71,5.66,6.71,7.07,9.22,9.85,9.9,10.3,11.05,-0.2006,1.8377,6.0789,0.028,1.4497,8.1525,-3.673
2026-03-13T11:38:09.293654,baseline_0_1_0,3.104,0.467,0.077,7.176,52.642,6.497,105.0,12.752,11.979,3.691,3.943,7.81,8.06,8.25,8.06,7.62,7.07,6.71,7.07,7.07,6.71,6.4,5.83,6.08,6.32,7.21,7.21,8.54,8.0,8.54,8.6,8.6,1.41,2.24,2.0,2.24,1.41,1.41,1.0,0.0,1.0,1.41,2.24,3.16,3.16,4.12,3.61,3.61,4.47,4.12,5.0,4.47,5.0,5.0,5.1,-0.1716,1.8883,6.0382,0.0311,1.4766,8.4851,-3.4186
2026-03-13T11:38:09.361059,baseline_0_1_0,3.066,0.4,0.075,5.34,35.503,11.036,99.0,12.494,18.571,6.509,8.166,14.04,13.93,13.45,14.42,13.34,14.0,13.34,13.89,14.21,13.93,14.14,14.04,15.23,15.62,15.26,14.56,15.0,15.23,15.62,15.65,15.13,1.41,2.24,2.83,2.0,2.24,3.0,4.12,4.47,5.0,4.47,4.0,4.12,5.0,5.39,5.1,6.08,7.21,6.4,8.25,8.0,8.54,10.63,10.82,0.0485,1.798,6.2119,-0.0373,1.4501,7.1771,-3.7293
2026-03-13T11:38:09.362104,baseline_0_1_0,3.059,0.398,0.073,6.071,42.128,10.598,112.0,13.837,18.205,6.14,7.591,13.45,13.0,13.04,13.6,13.6,14.21,13.93,14.14,13.34,13.89,13.45,12.08,13.04,13.6,12.73,11.66,14.14,13.15,13.04,14.21,14.32,2.24,2.24,2.24,3.0,3.16,3.61,3.16,3.0,3.61,3.61,3.0,4.12,4.12,4.47,5.1,5.1,6.4,6.71,9.06,10.0,9.85,9.9,9.85,0.1843,1.8952,6.0858,-0.005,1.6995,9.6388,-2.7855
2026-03-13T11:38:09.388241,baseline_0_1_0,3.059,0.361,0.076,5.724,38.974,10.677,102.0,12.691,18.036,6.437,7.7,13.6,14.0,13.6,12.81,13.6,13.42,14.14,14.14,13.89,14.21,14.42,13.6,14.04,13.6,13.6,13.45,14.87,14.04,13.34,14.21,15.26,2.24,3.61,3.16,3.0,3.16,4.24,2.24,3.16,3.16,4.24,4.12,5.1,4.12,5.0,5.39,6.0,6.0,7.21,7.21,8.94,10.05,9.49,11.66,0.0862,1.8415,6.1413,-0.0186,1.4185,6.6604,-3.8797
2026-03-13T11:38:09.454726,baseline_0_1_0,3.034,0.389,0.073,5.876,40.317,11.202,113.0,14.035,19.073,6.843,7.848,15.23,14.87,14.76,15.13,14.32,13.42,13.45,14.76,13.04,13.34,14.42,12.81,13.6,14.14,13.89,14.14,15.65,15.03,15.81,16.4,16.55,2.24,2.0,3.0,2.83,3.16,4.0,3.16,3.61,3.16,3.16,3.61,4.12,5.1,5.83,5.0,6.08,7.07,8.06,9.22,8.94,10.05,10.44,10.82,-0.0221,1.9195,6.2208,0.0182,1.7042,9.922,-2.6488
2026-03-13T11:38:09.512604,baseline_0_1_0,3.013,0.359,0.066,5.609,37.895,11.735,111.0,13.886,19.906,6.901,8.549,15.13,15.65,14.87,14.87,15.03,13.6,15.0,15.0,15.81,16.0,16.49,15.26,14.42,14.56,16.12,16.12,16.28,16.16,16.03,15.23,15.62,3.16,2.24,2.0,2.83,3.0,3.0,3.61,3.16,4.0,4.47,5.66,6.32,6.08,6.32,5.83,5.83,6.0,7.28,7.81,8.94,10.2,11.05,10.82,0.0975,1.7528,6.1506,-0.0429,1.4928,7.1454,-3.3546
