timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,phase_mean,phase_std,phase_range,phase_diff_mean,phase_diff_std,phase_diff_range,phase_diff_skew
2026-03-13T11:46:37.408811,baseline_0_1_1,3.138,0.922,0.338,7.275,53.611,5.964,103.0,12.508,10.982,3.345,3.675,5.1,6.0,6.32,6.4,5.83,6.32,6.08,7.07,6.71,7.21,7.21,7.28,7.07,7.28,6.4,7.21,8.25,7.0,6.71,7.81,7.62,1.0,1.0,1.41,1.0,2.0,2.24,1.41,2.24,2.0,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.0,3.61,3.61,3.61,5.0,5.1,5.39,0.1215,1.8714,6.1413,-0.0198,1.436,7.0131,-3.7672
2026-03-13T11:46:37.408811,baseline_0_1_1,3.114,0.922,0.341,5.718,38.744,10.395,101.0,12.609,17.136,7.29,6.924,13.0,13.6,12.53,14.14,12.53,12.37,12.0,13.6,12.21,12.73,13.04,12.37,12.04,13.42,14.21,14.32,16.12,15.52,16.64,16.4,16.28,3.16,3.16,3.61,3.16,4.0,4.47,2.83,3.16,2.83,3.16,3.0,4.47,5.0,5.39,4.47,5.1,6.71,7.07,8.06,8.06,9.0,8.54,8.6,0.0284,1.9083,6.0858,0.016,1.7537,11.4592,-1.9959
2026-03-13T11:46:37.467757,baseline_0_1_1,3.107,0.866,0.332,6.001,41.349,10.554,109.0,13.492,17.622,7.357,6.858,13.89,12.73,12.08,12.04,11.4,11.66,12.04,11.18,12.0,13.6,13.04,13.45,14.87,14.04,14.56,15.26,15.81,15.81,16.12,17.0,16.4,4.47,5.0,4.47,3.61,3.16,2.24,3.16,2.0,3.61,4.47,4.0,4.12,5.39,5.0,6.08,6.0,6.71,7.07,6.71,8.0,7.28,8.06,8.94,-0.0653,1.756,6.0382,0.0517,1.2849,7.3428,-3.9314
2026-03-13T11:46:37.519926,baseline_0_1_1,3.101,0.87,0.336,6.175,42.967,10.059,110.0,13.574,16.956,6.679,6.701,11.31,11.18,11.05,12.65,11.66,10.0,10.77,12.04,11.4,12.21,12.04,13.0,13.0,14.56,14.21,13.6,15.52,15.13,15.23,15.62,14.56,3.61,3.0,2.83,3.16,2.24,2.24,3.0,2.83,3.61,5.1,4.0,5.0,5.0,5.83,5.39,5.0,5.66,5.83,7.07,6.08,7.62,7.21,8.06,0.113,1.7803,6.0049,0.0561,1.2683,7.112,-3.835
2026-03-13T11:46:37.520800,baseline_0_1_1,3.073,0.87,0.331,6.169,42.909,9.657,104.0,12.818,15.916,6.729,6.478,13.04,12.04,12.08,12.04,9.85,10.2,10.05,11.7,10.63,11.66,11.4,12.0,12.08,12.73,12.08,13.15,15.13,14.76,14.87,16.16,16.03,3.61,4.12,2.24,2.83,3.16,3.16,2.83,2.24,2.24,4.47,4.0,5.0,5.1,6.4,6.4,5.39,5.1,6.32,7.07,7.21,8.25,7.0,7.62,-0.1658,1.809,6.1506,0.0431,1.488,8.9611,-3.3719
2026-03-13T11:46:37.558514,baseline_0_1_1,3.034,0.875,0.324,5.959,40.972,10.221,105.0,13.018,16.98,7.005,6.838,12.17,12.53,12.73,13.42,13.34,12.04,11.4,12.21,11.4,12.65,12.17,12.17,12.21,13.6,12.37,13.04,15.23,14.14,15.65,16.03,17.09,2.24,4.0,4.12,2.83,3.16,4.0,2.83,3.0,3.16,3.61,3.16,4.0,4.47,5.0,5.39,5.0,6.32,7.81,7.21,7.28,8.0,8.54,9.22,0.026,1.9289,6.118,0.0198,1.7688,10.7993,-2.386
2026-03-13T11:46:37.603884,baseline_0_1_1,3.002,0.715,0.324,6.094,42.232,10.567,111.0,13.697,17.284,7.412,7.167,13.34,13.04,12.73,13.0,12.04,11.18,11.66,12.73,13.0,12.17,12.17,12.53,12.04,13.34,14.14,14.76,16.28,16.76,17.0,16.16,16.28,2.24,3.61,4.0,4.47,4.47,4.12,4.0,3.61,3.61,3.16,2.83,4.12,5.1,5.39,5.0,5.39,6.08,6.71,8.49,8.94,9.49,10.0,8.94,-0.0325,1.9116,6.118,0.016,1.6939,9.5294,-2.7941
2026-03-13T11:46:37.605894,baseline_0_1_1,3.03,0.719,0.334,6.176,42.963,10.398,114.0,14.072,17.302,7.267,6.797,12.81,12.53,12.37,12.0,12.53,11.4,12.21,11.4,11.18,12.08,12.04,12.08,12.0,13.0,14.14,14.42,16.03,15.3,15.81,18.03,17.26,2.24,4.47,3.16,3.0,3.61,4.0,3.16,4.24,3.0,3.61,2.24,3.16,4.47,5.0,5.39,6.0,6.32,7.07,6.71,8.25,8.0,8.54,9.22,0.0377,1.9218,6.2119,0.0248,1.689,9.6061,-2.7322
2026-03-13T11:46:38.051968,baseline_0_1_1,2.989,0.719,0.336,6.195,43.161,10.219,113.0,13.945,17.182,6.991,6.654,13.04,13.0,12.21,12.21,12.37,12.0,11.7,12.21,11.66,12.37,12.04,13.0,12.04,12.08,13.04,13.6,15.81,14.76,16.12,16.76,15.62,2.24,2.83,3.61,3.16,4.24,3.16,4.0,3.16,2.83,3.0,2.83,3.61,4.0,4.12,5.0,5.39,6.0,6.0,7.62,7.81,8.54,9.06,9.22,0.0166,1.9305,6.2064,0.013,1.6708,9.6551,-2.7139
2026-03-13T11:46:38.058541,baseline_0_1_1,3.03,0.719,0.336,7.342,54.267,6.198,112.0,13.598,11.286,3.812,3.619,6.0,6.32,5.83,6.4,6.32,5.1,5.1,5.0,5.0,5.1,6.08,6.71,7.07,7.62,7.07,7.07,8.06,9.22,8.54,9.06,8.94,2.24,2.24,2.24,3.0,1.0,1.41,1.0,0.0,2.0,2.24,2.24,2.0,3.16,3.16,3.61,2.83,4.12,3.0,4.12,4.24,4.47,4.0,4.47,-0.271,1.8557,6.1413,0.0428,1.5377,9.1465,-3.007
2026-03-13T11:46:38.059565,baseline_0_1_1,3.012,0.719,0.335,6.476,45.842,9.56,112.0,13.703,16.071,6.303,6.453,10.82,10.0,9.49,11.05,9.85,10.0,10.3,11.4,10.2,11.18,11.4,11.66,13.15,13.15,13.04,13.45,13.93,14.0,13.93,14.21,14.32,4.24,3.16,3.16,2.83,2.24,2.24,2.24,3.0,3.61,4.24,4.47,4.12,5.39,5.66,5.83,5.0,5.39,5.83,5.83,6.08,7.62,7.81,8.06,-0.1308,1.7502,5.9779,0.0529,1.2674,6.9052,-3.8331
2026-03-13T11:46:38.059565,baseline_0_1_1,3.002,0.67,0.337,6.328,44.41,10.331,116.0,14.241,17.063,7.213,6.881,11.7,12.04,12.37,11.4,10.82,10.44,10.05,11.18,12.04,13.0,11.18,12.04,13.04,13.6,14.32,14.04,16.55,15.62,16.55,17.0,15.65,3.61,3.16,2.83,4.47,4.12,4.12,4.24,2.24,2.24,2.24,4.12,5.66,6.4,5.39,6.0,5.39,7.21,6.32,8.0,8.06,7.81,8.06,9.22,-0.1561,1.8208,6.2119,0.0324,1.6674,8.7855,-2.8319
2026-03-13T11:46:38.124106,baseline_0_1_1,2.936,0.625,0.326,5.997,41.318,9.836,103.0,12.771,16.38,6.916,6.375,12.17,12.04,11.7,12.04,10.82,11.7,11.0,12.17,12.53,12.73,11.66,12.37,12.04,12.53,12.04,13.42,15.03,14.56,15.0,15.81,16.28,2.24,3.16,4.47,4.24,4.0,3.0,2.24,3.16,3.0,1.41,3.16,4.12,4.47,4.24,4.24,5.1,6.32,5.83,7.81,7.62,8.06,8.06,8.94,-0.1221,1.9061,6.0593,0.013,1.762,11.3687,-2.1119
2026-03-13T11:46:38.155395,baseline_0_1_1,2.97,0.646,0.338,6.349,44.593,10.166,117.0,14.384,16.833,7.052,6.776,11.18,11.18,11.05,12.53,11.31,9.43,10.05,11.18,10.82,11.4,11.7,12.0,12.65,13.45,14.32,14.04,16.49,15.81,16.64,16.28,16.76,3.16,3.0,2.83,2.83,4.12,3.16,2.83,2.83,3.0,2.24,4.0,3.16,5.83,5.83,5.0,5.1,7.21,7.21,7.07,8.06,8.94,8.6,8.54,-0.0228,1.8756,6.0858,0.0297,1.7007,9.3423,-2.7664
2026-03-13T11:46:38.155395,baseline_0_1_1,2.962,0.646,0.339,6.164,42.863,10.044,110.0,13.584,16.829,6.947,6.524,13.04,12.73,12.53,12.17,11.18,12.08,11.4,11.66,11.18,12.17,11.18,12.04,12.08,12.04,13.0,13.6,15.26,15.3,15.13,16.64,16.4,2.24,4.0,3.16,2.83,4.12,3.16,2.83,3.16,2.24,2.83,3.0,4.12,3.61,5.83,5.1,5.0,6.71,6.4,6.71,8.06,8.25,8.94,7.81,-0.0097,1.9264,6.1506,0.0233,1.7411,10.1278,-2.6228
2026-03-13T11:46:38.173053,baseline_0_1_1,2.984,0.646,0.339,6.436,45.477,9.93,114.0,13.947,16.54,6.603,6.795,11.4,10.77,12.04,12.37,12.21,11.4,11.4,12.04,11.4,11.66,12.04,12.08,12.04,11.7,12.04,12.53,14.04,13.6,14.21,15.65,15.03,3.16,2.24,3.61,3.16,4.12,4.47,4.24,3.61,3.16,3.61,3.61,4.0,4.12,5.0,5.39,4.12,5.0,5.83,7.07,8.06,8.94,9.22,8.94,0.0077,1.9033,6.0923,-0.0015,1.6733,8.778,-3.0227
2026-03-13T11:46:38.210341,baseline_0_1_1,3.001,0.646,0.34,6.027,41.618,10.064,107.0,13.265,16.92,6.424,6.992,10.82,11.4,11.18,11.0,11.7,11.4,11.4,13.0,12.0,12.65,12.53,14.21,13.0,14.04,14.56,13.6,15.26,14.14,14.32,15.81,15.65,2.24,3.16,2.24,2.24,2.0,2.24,4.12,4.0,4.47,5.66,4.12,4.0,4.12,4.24,4.12,4.0,5.0,5.66,6.32,6.32,6.71,8.49,10.44,0.1863,1.7608,6.0169,-0.0334,1.4535,6.8236,-3.5178
2026-03-13T11:46:38.236407,baseline_0_1_1,3.009,0.646,0.325,7.384,54.692,6.095,114.0,13.843,11.484,3.385,3.54,6.08,6.08,5.39,7.07,6.32,6.0,6.08,6.71,6.4,7.62,6.08,7.07,6.71,7.81,6.08,7.0,7.62,6.4,7.28,8.25,7.81,1.41,2.0,1.0,1.0,1.41,2.24,2.0,2.24,2.24,2.24,2.0,2.0,2.24,2.24,3.16,3.16,2.24,3.0,3.16,3.61,3.61,3.61,5.0,0.2532,1.8398,6.118,-0.0223,1.5424,7.6888,-3.2583
2026-03-13T11:46:38.272714,baseline_0_1_1,3.028,0.646,0.324,5.824,39.733,10.174,102.0,12.703,16.785,6.745,7.136,11.18,11.7,10.63,11.66,11.18,12.04,11.18,12.21,11.18,13.6,13.15,13.34,13.89,14.21,14.87,14.04,16.76,15.81,14.42,15.52,16.28,2.24,3.0,2.83,2.24,3.16,2.83,4.47,4.0,4.47,3.61,3.16,5.0,4.47,4.24,4.47,5.0,5.39,6.4,6.32,7.07,8.25,8.6,10.0,0.0908,1.7549,6.2,-0.0358,1.4345,6.694,-3.6257
2026-03-13T11:46:38.319888,baseline_0_1_1,3.028,0.646,0.324,5.838,39.894,10.493,105.0,13.062,17.372,6.853,7.4,10.82,13.6,11.18,12.04,11.4,12.53,12.73,13.42,12.0,13.15,13.93,13.45,14.42,14.32,14.32,15.65,15.56,15.23,15.03,16.16,16.28,2.24,3.0,2.0,2.0,3.61,3.61,3.0,5.0,4.24,3.16,5.0,5.1,5.0,5.0,5.1,5.1,5.83,7.21,6.08,7.07,8.06,9.22,9.85,0.1948,1.7629,6.1305,-0.0306,1.448,7.7013,-3.492
2026-03-13T11:46:38.341518,baseline_0_1_1,3.037,0.718,0.326,6.35,44.66,9.889,113.0,13.878,16.712,6.342,6.763,11.4,11.7,11.05,11.4,11.31,12.21,11.4,12.04,12.08,12.21,13.6,11.7,13.04,13.0,12.73,13.04,15.13,13.34,14.14,14.32,15.03,2.24,4.12,2.0,1.0,3.0,3.61,3.16,4.12,3.61,3.61,4.12,5.0,4.47,5.0,5.1,6.08,4.12,5.83,6.0,7.07,8.6,8.49,8.25,0.3072,1.7473,5.8566,-0.028,1.4362,7.3442,-3.3094
2026-03-13T11:46:38.390359,baseline_0_1_1,3.072,0.73,0.33,7.305,53.906,6.168,108.0,13.109,11.305,3.838,3.489,6.71,7.28,7.0,6.32,5.66,6.4,6.32,6.0,5.39,5.66,5.83,6.08,6.08,5.83,7.21,7.62,9.0,8.54,8.49,8.94,8.06,2.24,2.83,2.24,2.0,1.41,1.41,1.0,1.0,1.41,1.41,2.24,2.24,3.0,3.0,3.61,4.24,4.12,4.12,4.12,4.12,4.24,3.61,4.0,-0.1433,1.867,6.1413,0.0338,1.4826,8.553,-3.2975
2026-03-13T11:46:38.391505,baseline_0_1_1,3.096,0.75,0.331,6.154,42.855,10.135,108.0,13.3,16.721,6.553,7.268,12.04,12.37,11.66,10.63,12.37,11.0,12.08,13.04,12.81,14.76,12.65,12.0,13.0,13.45,13.0,13.04,15.3,15.0,14.42,14.32,13.6,2.24,1.0,2.83,3.61,5.0,5.1,4.47,3.61,3.0,3.61,4.24,5.1,5.0,5.1,5.0,3.16,4.12,6.4,8.6,8.94,9.22,10.0,9.85,0.2988,1.852,6.0858,-0.0158,1.4629,7.1929,-3.5853
2026-03-13T11:46:38.451478,baseline_0_1_1,3.082,0.729,0.322,6.011,41.493,10.193,104.0,12.846,16.714,6.797,7.21,11.4,11.4,11.4,12.65,12.04,12.17,11.18,13.6,13.04,12.37,13.0,13.6,13.04,13.6,12.37,13.04,14.32,14.14,14.32,15.03,16.16,3.16,3.16,3.61,4.12,3.0,3.61,3.61,4.12,4.47,3.61,4.47,3.0,4.12,4.24,5.39,5.1,5.83,7.07,6.71,8.25,9.49,9.43,10.0,0.2434,1.8505,6.118,-0.0101,1.4069,6.7435,-3.77
2026-03-13T11:46:38.832927,baseline_0_1_1,3.031,0.714,0.306,6.118,42.472,10.423,109.0,13.426,17.176,7.087,7.161,11.66,12.04,12.08,13.0,12.37,12.08,12.04,13.6,12.37,13.04,12.65,12.21,14.21,12.65,13.15,13.0,14.87,14.87,15.03,15.65,17.03,3.61,4.0,4.24,4.47,3.0,3.61,3.16,4.12,5.1,4.24,5.0,3.0,4.47,4.24,5.39,5.1,5.0,7.07,6.71,8.06,8.54,10.0,10.0,0.2872,1.8638,6.0382,-0.0076,1.4345,6.8236,-3.6523
2026-03-13T11:46:38.855999,baseline_0_1_1,3.025,0.714,0.309,5.614,37.814,10.505,100.0,12.525,17.203,7.33,7.142,13.04,14.21,13.0,13.15,12.17,13.0,12.81,12.21,11.4,13.0,12.37,13.04,12.81,13.0,14.0,14.56,15.81,15.81,16.49,17.12,17.89,2.83,4.24,3.16,3.16,3.61,3.16,2.0,3.61,2.24,3.16,3.61,4.24,5.1,6.0,5.39,6.4,6.4,7.28,8.06,8.54,7.81,8.6,9.22,-0.2076,1.8444,6.2119,0.028,1.437,8.0586,-3.6697
2026-03-13T11:46:38.855999,baseline_0_1_1,3.043,0.719,0.322,7.347,54.337,5.989,107.0,12.979,11.074,3.484,3.526,7.21,6.32,6.0,6.32,6.4,6.4,6.71,7.07,6.08,6.71,6.4,5.83,6.08,6.32,6.4,6.4,7.07,7.07,7.21,7.81,7.28,1.0,1.41,2.0,2.24,2.83,2.83,2.24,2.0,1.41,1.0,1.41,2.24,1.41,2.0,2.0,2.83,3.16,4.0,4.12,4.47,5.0,5.0,5.39,0.0144,1.9569,6.1725,0.0029,1.7361,10.2869,-2.5692
2026-03-13T11:46:38.858990,baseline_0_1_1,3.043,0.719,0.317,7.43,55.156,5.846,114.0,13.847,11.048,3.37,3.246,7.07,6.0,6.32,6.4,6.4,6.32,6.0,6.08,5.83,6.4,5.83,5.1,5.39,5.66,5.39,6.0,7.28,6.4,6.71,8.06,7.28,1.0,1.41,1.41,2.0,2.83,2.83,2.24,2.0,1.41,1.41,1.0,1.41,1.41,2.0,2.24,1.41,2.24,3.0,4.47,4.47,5.0,5.0,5.0,0.0961,1.9565,6.0049,0.0035,1.6774,9.5667,-2.7502
2026-03-13T11:46:38.858990,baseline_0_1_1,3.075,0.719,0.31,7.288,53.74,5.923,104.0,12.635,10.998,3.478,3.413,6.32,7.0,6.32,6.71,7.21,6.71,6.32,6.0,6.32,6.4,7.07,5.39,6.0,6.32,5.66,5.83,7.07,7.07,7.21,7.81,8.25,1.0,2.0,2.24,1.41,2.24,2.0,2.0,1.41,1.0,1.0,1.41,2.24,1.0,2.24,2.24,3.16,3.0,3.61,5.0,5.0,4.47,5.0,4.12,0.0337,1.9489,6.1725,0.0097,1.7942,11.8264,-1.8544
2026-03-13T11:46:38.858990,baseline_0_1_1,3.09,0.857,0.32,7.368,54.534,6.185,114.0,13.841,11.531,3.312,3.824,5.39,5.0,5.39,5.66,6.71,6.32,6.0,7.28,6.4,7.21,7.28,7.0,7.28,7.81,7.21,7.07,7.28,6.4,6.71,8.0,8.06,1.41,2.0,0.0,1.0,1.41,2.24,2.0,2.0,2.24,2.83,3.16,3.0,2.24,2.83,2.0,2.0,2.83,3.16,3.16,4.47,4.24,4.12,5.0,0.3291,1.8799,6.118,-0.026,1.5502,7.6888,-3.2744
2026-03-13T11:46:38.884852,baseline_0_1_1,3.084,0.719,0.302,5.924,40.596,10.04,102.0,12.658,16.364,7.183,6.732,12.17,12.08,11.4,12.21,10.2,11.05,11.18,11.18,11.4,12.08,12.17,11.05,12.53,13.45,13.0,14.14,16.28,15.23,15.62,17.09,17.03,4.0,4.12,2.83,3.0,3.0,3.61,3.16,2.0,3.16,4.0,4.12,5.1,5.0,5.83,6.08,6.0,5.39,6.4,6.32,8.25,8.25,8.06,7.81,-0.2172,1.7738,6.1305,0.0472,1.2666,7.2873,-4.0915
2026-03-13T11:46:38.927698,baseline_0_1_1,3.084,0.719,0.302,6.206,43.274,9.772,110.0,13.59,16.404,6.461,6.602,11.4,11.4,10.77,11.0,10.77,10.0,10.82,12.65,12.04,12.37,12.53,12.73,13.0,12.0,13.0,14.21,15.26,15.3,14.32,15.0,15.26,2.83,2.0,2.0,1.0,3.0,3.61,2.24,3.0,3.16,3.16,4.0,5.0,5.39,5.0,4.12,4.12,4.47,5.83,6.08,7.07,7.62,8.6,8.06,0.0998,1.7453,6.2,-0.0308,1.4741,7.5322,-3.3653
2026-03-13T11:46:38.980260,baseline_0_1_1,3.049,0.715,0.3,6.116,42.406,9.597,102.0,12.589,15.83,6.625,6.486,11.4,10.3,10.44,11.05,10.77,10.0,10.0,11.7,10.0,12.37,12.53,12.04,12.08,13.04,13.6,13.89,15.62,14.87,15.03,15.81,14.87,3.0,2.83,3.16,3.0,3.16,3.0,3.16,3.61,4.0,5.1,4.47,4.47,4.47,5.0,5.0,5.0,4.47,5.1,6.32,6.71,7.81,7.62,8.0,-0.05,1.7675,6.118,-0.0532,1.4865,7.3348,-3.442
2026-03-13T11:46:39.040070,baseline_0_1_1,3.032,0.855,0.303,7.387,54.717,5.983,112.0,13.599,11.237,3.37,3.461,5.83,5.1,5.1,5.83,5.66,4.12,5.0,6.32,6.4,7.21,6.32,7.0,6.32,7.21,7.21,7.28,8.06,8.06,7.07,7.62,7.07,2.24,2.0,2.24,1.41,1.0,1.41,2.0,1.41,2.24,2.0,2.0,2.83,2.83,3.61,3.16,2.0,2.83,2.24,3.0,3.16,3.61,3.16,4.0,0.0912,1.8066,6.0049,-0.0511,1.4936,6.7903,-3.2602
2026-03-13T11:46:39.091106,baseline_0_1_1,3.048,0.857,0.315,6.303,44.153,9.922,113.0,13.911,16.607,6.906,6.42,12.08,11.31,11.66,12.17,11.0,10.77,11.4,11.66,10.2,11.18,9.85,12.73,12.08,13.0,13.0,12.81,16.12,15.03,15.52,16.4,15.65,2.24,3.61,3.0,3.16,3.61,4.12,3.16,2.83,3.16,3.16,2.83,4.0,4.12,5.0,4.47,5.0,6.08,6.32,7.07,7.62,8.06,8.54,7.81,-0.0844,1.9267,6.2,0.0184,1.7278,9.4922,-2.8526
2026-03-13T11:46:39.092250,baseline_0_1_1,3.048,0.857,0.315,6.259,43.786,10.363,116.0,14.284,17.547,6.739,6.965,13.04,12.81,11.18,12.17,10.77,11.4,11.4,12.37,12.37,13.6,13.89,13.6,13.34,12.37,14.21,15.0,16.76,15.03,14.76,15.62,14.56,2.0,3.61,2.83,2.24,3.61,3.0,3.16,3.61,3.0,4.24,5.1,5.39,5.0,5.39,5.0,5.39,4.0,5.66,6.71,7.28,9.06,9.22,7.81,0.0063,1.7119,6.1033,-0.0346,1.4838,7.0423,-3.2081
2026-03-13T11:46:39.132562,baseline_0_1_1,3.011,0.857,0.314,6.217,43.404,10.183,110.0,13.525,16.84,6.839,7.021,12.21,12.65,11.05,12.65,12.53,12.04,12.08,12.17,12.17,12.53,12.04,12.53,13.15,13.34,11.4,13.04,15.3,14.32,14.21,15.26,15.13,2.83,3.0,3.61,4.12,4.12,3.61,3.61,3.0,4.47,4.24,4.12,4.12,3.61,4.12,5.1,4.12,5.66,6.32,7.07,8.06,9.43,9.9,9.85,0.0584,1.9204,6.0682,-0.0015,1.6895,9.278,-2.9168
2026-03-13T11:46:39.188231,baseline_0_1_1,2.984,0.707,0.316,6.071,42.001,10.358,109.0,13.47,17.142,7.177,6.918,12.65,12.21,12.04,12.65,12.0,11.4,10.82,12.21,11.4,12.04,11.4,13.04,13.89,14.32,14.14,14.32,16.28,16.55,15.13,17.09,16.28,3.61,4.12,3.16,4.47,3.16,2.0,2.83,2.0,3.16,4.24,4.47,5.0,6.08,5.66,6.4,5.39,6.32,6.4,7.81,6.71,8.0,8.54,8.49,-0.1931,1.7643,6.1413,0.0472,1.3166,6.9034,-3.8331
2026-03-13T11:46:39.234321,baseline_0_1_1,2.959,0.707,0.314,6.292,44.11,9.914,112.0,13.78,16.729,6.247,6.908,10.63,10.77,10.05,11.4,11.4,10.63,11.7,12.0,11.4,12.21,12.73,12.08,13.15,14.32,13.04,13.45,14.56,14.14,13.89,14.42,16.28,2.24,2.24,2.0,2.24,2.0,3.61,2.0,4.0,4.47,4.24,4.12,5.1,5.83,5.0,5.39,4.12,5.0,5.83,6.0,6.08,7.21,9.43,10.2,0.1497,1.7936,6.1835,-0.028,1.4831,7.1241,-3.4661
2026-03-13T11:46:39.238322,baseline_0_1_1,2.971,0.793,0.326,7.42,55.048,5.838,112.0,13.598,11.018,3.338,3.28,5.83,5.39,5.1,5.39,5.0,5.39,5.0,5.1,5.0,6.4,6.32,6.08,7.28,7.21,7.21,6.32,8.0,7.62,7.81,7.62,7.0,2.24,2.0,2.24,1.41,1.0,1.41,1.0,1.41,2.24,3.0,2.24,2.24,2.83,3.16,3.0,2.24,2.24,2.83,3.0,3.16,2.83,3.16,4.0,-0.0423,1.7874,6.118,-0.0532,1.51,6.9034,-3.2915
2026-03-13T11:46:39.288450,baseline_0_1_1,2.982,0.793,0.324,6.049,41.818,9.984,104.0,12.851,16.517,6.751,6.833,12.08,12.21,11.4,11.7,11.0,12.04,11.66,12.81,12.53,12.37,13.04,12.37,13.04,12.81,13.15,12.04,15.23,14.87,14.32,16.03,15.23,3.16,3.16,3.16,3.0,3.16,4.24,4.47,4.0,3.16,3.61,3.16,4.12,4.47,5.0,4.12,4.12,5.0,6.4,7.28,9.06,8.54,8.6,8.6,0.197,1.8715,6.2,-0.0089,1.4496,7.1273,-3.768
2026-03-13T11:46:39.336384,baseline_0_1_1,3.046,0.793,0.305,6.201,43.212,10.069,112.0,13.826,17.011,6.866,6.5,12.81,13.6,12.08,12.0,12.37,12.53,11.4,11.18,11.0,11.7,10.82,12.21,12.17,12.37,12.81,13.6,15.81,15.13,15.65,16.28,15.81,2.83,3.16,3.0,2.83,3.61,3.0,3.16,2.83,3.0,2.24,3.16,4.0,3.61,4.24,5.39,6.0,6.32,6.4,7.21,7.07,9.0,8.54,8.49,-0.0086,1.9239,6.1506,0.0218,1.6953,9.5528,-2.7519
2026-03-13T11:46:39.342609,baseline_0_1_1,3.031,0.714,0.295,5.756,39.095,10.476,101.0,12.571,16.84,7.417,7.321,13.34,14.04,12.37,12.21,12.04,12.08,11.05,12.37,11.66,13.45,12.21,12.37,12.17,13.42,13.45,15.23,17.26,17.26,16.12,17.8,15.81,4.47,4.0,2.24,3.61,3.0,3.16,2.83,3.16,3.61,3.16,5.0,5.1,7.28,5.66,6.4,6.32,6.08,6.71,8.49,8.94,8.25,9.06,8.94,-0.2279,1.8005,6.2064,0.0411,1.4906,8.9824,-3.4205
2026-03-13T11:46:39.402283,baseline_0_1_1,2.994,0.694,0.276,6.229,43.507,10.461,115.0,14.157,17.32,7.132,7.093,13.0,13.45,12.81,12.65,13.04,11.4,11.4,12.21,11.4,13.04,12.65,12.04,12.08,13.0,13.42,14.87,16.55,15.13,15.81,16.4,16.55,2.0,2.83,3.0,3.16,4.24,4.47,3.0,4.12,2.83,3.0,4.24,4.47,4.12,5.39,5.0,5.39,6.08,6.71,8.49,9.43,9.49,10.0,8.94,-0.2069,1.8908,6.2,0.0171,1.6801,8.8288,-2.9655
2026-03-13T11:46:39.432408,baseline_0_1_1,3.062,0.714,0.305,7.375,54.611,5.85,108.0,13.109,10.962,3.198,3.503,5.39,6.0,5.39,5.66,5.83,6.08,6.08,6.32,6.4,7.07,7.21,7.07,6.08,6.71,6.4,6.71,7.0,6.71,7.07,7.62,7.0,1.0,1.0,1.41,1.41,2.0,2.0,2.24,1.41,2.24,2.0,2.24,2.24,2.83,2.0,2.24,1.41,2.0,3.16,3.61,3.61,4.47,4.12,5.1,0.1434,1.8748,6.118,-0.0223,1.4671,7.5237,-3.4345
2026-03-13T11:46:39.438868,baseline_0_1_1,3.081,0.714,0.305,5.968,41.069,10.396,106.0,13.124,17.141,6.927,7.269,12.04,11.18,11.66,12.21,11.18,11.05,11.4,12.53,12.04,13.93,12.37,14.14,14.32,14.14,14.32,14.14,16.28,16.64,16.28,15.81,15.3,3.16,2.24,3.0,3.61,3.0,3.16,3.61,3.16,5.0,5.0,5.0,5.0,5.0,6.32,5.0,4.47,6.08,5.39,7.81,6.71,8.25,9.22,9.43,0.035,1.7361,6.1413,-0.043,1.4449,6.8791,-3.4293
2026-03-13T11:46:39.492948,baseline_0_1_1,3.115,0.714,0.302,6.152,42.78,10.28,112.0,13.83,17.301,6.651,7.041,12.21,11.4,11.4,12.04,11.7,10.63,12.21,12.65,12.04,13.6,13.04,14.21,13.6,14.0,14.32,14.21,16.12,15.03,14.56,14.87,15.81,3.16,2.0,2.0,2.24,3.0,3.16,3.61,4.0,4.12,4.24,3.16,5.0,5.39,5.0,4.47,5.1,5.39,5.66,7.62,7.07,7.28,8.6,9.43,0.0337,1.7665,6.2,-0.0346,1.5116,7.2873,-3.3357
