timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high
2026-02-13T11:20:23.726119,movement_doors_open_q1,2.983,1.01,0.182,1.328,11.478,15.942,56.0,7.562,18.086,10.481,19.108
2026-02-13T11:20:24.139139,movement_doors_open_q1,2.574,1.882,0.395,0.557,6.628,16.794,53.0,7.808,17.811,10.769,21.576
2026-02-13T11:20:24.545730,movement_doors_open_q1,3.055,0.727,0.115,-0.055,5.622,17.166,49.0,7.387,19.209,11.067,21.039
2026-02-13T11:20:24.855442,movement_doors_open_q1,3.161,0.801,0.158,0.015,6.238,16.921,49.0,7.256,20.008,10.83,19.789
2026-02-13T11:20:25.368306,movement_doors_open_q1,3.139,1.075,0.265,0.195,6.709,16.766,50.0,7.313,18.668,11.089,20.37
2026-02-13T11:20:25.672562,movement_doors_open_q1,2.858,1.005,0.167,-0.937,2.748,17.542,41.0,7.183,18.588,11.499,22.311
2026-02-13T11:20:26.187201,movement_doors_open_q1,3.175,0.727,0.132,1.248,11.004,17.267,60.0,8.154,19.981,11.231,20.438
2026-02-13T11:20:26.462172,movement_doors_open_q1,3.092,0.615,0.088,0.341,5.736,17.364,53.0,7.978,19.238,10.828,21.816
2026-02-13T11:20:26.866067,movement_doors_open_q1,2.991,0.773,0.128,-0.302,3.309,17.165,46.0,7.559,18.565,10.584,22.112
2026-02-13T11:20:27.413531,movement_doors_open_q1,3.139,0.577,0.088,-0.9,2.45,16.773,39.0,6.948,17.499,11.044,21.548
2026-02-13T11:20:27.753550,movement_doors_open_q1,2.992,0.817,0.115,-1.256,1.436,17.465,33.0,7.136,17.596,11.426,23.104
2026-02-13T11:20:28.121360,movement_doors_open_q1,2.842,0.85,0.116,-0.543,2.418,18.721,47.0,8.151,19.861,11.625,24.406
2026-02-13T11:20:28.642562,movement_doors_open_q1,2.602,1.422,0.28,-0.081,2.575,18.527,51.0,8.648,18.777,11.372,25.117
2026-02-13T11:20:29.055005,movement_doors_open_q1,3.15,0.957,0.243,-0.164,4.977,18.224,51.0,7.848,19.2,12.629,22.633
2026-02-13T11:20:29.460885,movement_doors_open_q1,2.914,1.388,0.305,-0.587,4.069,18.182,47.0,7.543,20.366,11.575,22.404
2026-02-13T11:20:29.871458,movement_doors_open_q1,2.976,1.275,0.384,-1.038,2.853,20.05,46.0,8.094,22.434,12.742,24.749
2026-02-13T11:20:30.280509,movement_doors_open_q1,3.083,1.773,0.736,-0.257,-0.54,19.23,45.0,10.203,18.221,10.329,28.69
2026-02-13T11:20:30.691066,movement_doors_open_q1,2.913,1.388,0.371,-0.496,-0.049,16.535,35.0,7.914,16.327,9.16,23.772
2026-02-13T11:20:31.102759,movement_doors_open_q1,3.214,1.244,0.479,0.19,3.141,18.143,53.0,8.762,20.607,9.871,23.686
2026-02-13T11:20:31.511063,movement_doors_open_q1,2.791,1.783,0.478,0.322,7.031,15.089,46.0,6.68,19.113,10.359,15.764
2026-02-13T11:20:31.921614,movement_doors_open_q1,2.967,1.027,0.287,1.313,8.094,13.072,48.0,7.005,12.208,9.129,17.659
2026-02-13T11:20:32.328006,movement_doors_open_q1,2.631,1.281,0.272,0.739,5.869,15.851,52.0,7.873,15.19,10.779,21.322
2026-02-13T11:20:32.740773,movement_doors_open_q1,2.386,1.308,0.21,-0.723,3.749,14.392,36.0,5.902,15.514,11.289,16.284
2026-02-13T11:20:33.250352,movement_doors_open_q1,3.054,0.988,0.214,0.168,5.542,17.957,53.0,8.012,19.776,11.356,22.52
2026-02-13T11:20:33.505400,movement_doors_open_q1,2.972,0.978,0.236,0.913,7.261,15.415,52.0,7.612,14.925,11.05,20.048
2026-02-13T11:20:34.069976,movement_doors_open_q1,2.572,1.468,0.274,-0.696,4.718,15.943,41.0,6.439,17.662,11.168,18.861
2026-02-13T11:20:34.378326,movement_doors_open_q1,3.012,0.968,0.196,1.918,14.843,14.554,55.0,7.154,18.525,9.798,15.303
2026-02-13T11:20:34.786598,movement_doors_open_q1,3.06,1.075,0.265,-0.251,2.903,18.282,49.0,8.198,18.452,11.851,24.26
2026-02-13T11:20:35.194971,movement_doors_open_q1,2.786,1.327,0.292,0.024,3.214,17.936,51.0,8.378,18.209,11.142,24.161
2026-02-13T11:20:35.707748,movement_doors_open_q1,2.518,1.168,0.13,-0.72,2.852,17.956,44.0,7.532,19.112,11.492,23.021
2026-02-13T11:20:36.014423,movement_doors_open_q1,3.186,1.091,0.282,0.644,8.245,16.598,53.0,7.513,17.717,11.883,20.03
2026-02-13T11:20:36.529474,movement_doors_open_q1,2.774,1.526,0.417,0.024,3.868,19.302,55.0,8.803,20.528,11.887,25.211
2026-02-13T11:20:36.937834,movement_doors_open_q1,3.126,0.846,0.161,3.06,19.234,17.726,83.0,10.731,18.464,11.441,23.021
2026-02-13T11:20:37.348351,movement_doors_open_q1,3.065,0.844,0.121,-0.843,0.664,18.834,39.0,8.307,19.14,11.359,25.675
2026-02-13T11:20:37.758977,movement_doors_open_q1,3.176,0.646,0.106,0.156,1.662,16.197,48.0,8.531,16.208,9.277,22.792
2026-02-13T11:20:38.167533,movement_doors_open_q1,2.602,1.19,0.2,-0.797,-0.16,18.44,29.206,8.501,16.674,11.57,26.684
2026-02-13T11:20:38.578176,movement_doors_open_q1,3.125,1.115,0.289,-1.187,2.677,17.265,38.0,6.891,20.484,10.535,20.616
2026-02-13T11:20:38.967909,movement_doors_open_q1,2.905,0.844,0.121,1.007,7.371,16.345,56.0,8.199,16.164,10.945,21.673
2026-02-13T11:20:39.393580,movement_doors_open_q1,2.65,1.801,0.582,-0.507,2.395,15.1,38.0,6.598,15.498,9.535,20.032
2026-02-13T11:20:39.728023,movement_doors_open_q1,3.096,0.969,0.203,-1.675,2.177,16.709,27.0,6.448,18.443,10.398,21.08
2026-02-13T11:20:40.215911,movement_doors_open_q1,3.088,1.156,0.293,0.592,4.935,16.161,52.0,8.072,15.979,10.54,21.701
2026-02-13T11:20:40.622907,movement_doors_open_q1,3.172,0.816,0.164,1.086,8.14,15.591,54.0,7.775,15.981,10.102,20.458
2026-02-13T11:20:41.034264,movement_doors_open_q1,2.936,0.76,0.101,0.17,5.627,16.554,49.0,7.387,18.165,10.489,20.807
2026-02-13T11:20:41.443306,movement_doors_open_q1,3.003,0.624,0.106,-0.846,1.811,16.236,37.0,6.886,17.032,10.012,21.418
2026-02-13T11:20:41.852680,movement_doors_open_q1,2.312,1.197,0.17,-0.233,3.932,17.202,47.0,7.518,17.951,11.352,22.071
2026-02-13T11:20:42.260717,movement_doors_open_q1,3.102,0.674,0.116,0.817,7.486,16.069,53.0,7.684,17.019,10.25,20.716
2026-02-13T11:20:42.773543,movement_doors_open_q1,2.439,1.184,0.145,-0.045,3.645,17.41,49.0,7.91,17.996,10.983,22.986
2026-02-13T11:20:43.081203,movement_doors_open_q1,2.446,1.323,0.206,-0.566,3.415,16.801,43.0,7.095,18.17,10.69,21.327
2026-02-13T11:20:43.447675,movement_doors_open_q1,3.144,0.785,0.131,-1.166,2.535,17.262,38.0,6.932,18.588,11.383,21.608
2026-02-13T11:20:43.840500,movement_doors_open_q1,2.922,1.228,0.232,0.473,6.814,16.711,52.0,7.611,18.193,10.857,20.885
2026-02-13T11:20:44.369247,movement_doors_open_q1,3.131,1.195,0.316,-0.416,2.946,18.024,47.0,7.879,18.665,11.809,23.345
2026-02-13T11:20:44.773338,movement_doors_open_q1,2.984,1.184,0.335,0.077,2.905,17.201,49.0,8.179,18.325,10.193,22.817
2026-02-13T11:20:45.184171,movement_doors_open_q1,2.5,1.567,0.255,-1.631,1.922,30.032,42.802,11.71,29.567,20.573,39.505
2026-02-13T11:20:45.575974,movement_doors_open_q1,3.125,1.192,0.303,0.026,1.849,19.005,54.0,9.488,19.07,11.104,26.486
2026-02-13T11:20:45.999819,movement_doors_open_q1,3.068,2.037,0.999,-0.078,1.39,15.948,43.0,7.817,16.589,8.725,22.23
2026-02-13T11:20:46.458737,movement_doors_open_q1,2.402,1.955,0.398,0.694,5.742,15.912,52.0,7.891,16.315,10.327,20.859
2026-02-13T11:20:46.869930,movement_doors_open_q1,3.273,1.107,0.352,0.162,2.713,16.304,48.0,8.064,16.352,9.925,22.349
2026-02-13T11:20:47.229003,movement_doors_open_q1,3.024,0.865,0.159,0.266,7.288,17.575,53.0,7.643,19.787,11.711,21.061
2026-02-13T11:20:47.688532,movement_doors_open_q1,2.921,0.978,0.179,3.277,21.516,14.541,68.0,8.575,16.008,9.532,17.921
2026-02-13T11:20:48.200085,movement_doors_open_q1,2.661,1.548,0.416,0.398,6.391,17.245,53.0,7.836,18.698,11.006,21.814
2026-02-13T11:20:48.505499,movement_doors_open_q1,2.865,1.322,0.252,1.996,13.474,16.502,65.0,8.707,17.695,10.792,20.813
2026-02-13T11:20:48.942308,movement_doors_open_q1,3.083,0.765,0.155,1.254,11.149,16.097,56.0,7.592,18.393,10.696,19.063
2026-02-13T11:20:49.431564,movement_doors_open_q1,3.148,0.987,0.228,-0.27,2.189,17.713,47.0,8.148,18.32,10.805,23.727
2026-02-13T11:20:49.841465,movement_doors_open_q1,3.018,1.241,0.32,-0.189,3.725,16.391,45.0,7.253,16.907,10.711,21.32
2026-02-13T11:20:50.248264,movement_doors_open_q1,2.414,1.473,0.21,-1.093,2.612,16.91,38.0,6.828,17.846,11.274,21.397
2026-02-13T11:20:50.659706,movement_doors_open_q1,3.147,0.725,0.112,-0.861,1.49,16.656,37.0,7.114,16.703,10.713,22.284
2026-02-13T11:20:51.068345,movement_doors_open_q1,3.07,0.809,0.122,0.426,5.383,16.488,51.0,7.77,16.732,10.898,21.591
2026-02-13T11:20:51.404256,movement_doors_open_q1,2.337,1.262,0.15,-0.279,2.724,17.328,46.0,7.774,17.126,11.581,23.008
2026-02-13T11:20:51.862310,movement_doors_open_q1,2.664,1.194,0.209,-1.55,1.741,32.717,47.413,12.901,32.125,21.853,43.653
2026-02-13T11:20:52.243632,movement_doors_open_q1,2.581,1.287,0.22,0.382,5.345,17.169,53.0,8.08,18.997,10.287,21.992
2026-02-13T11:20:52.636137,movement_doors_open_q1,2.29,1.59,0.22,0.76,7.648,15.914,52.0,7.497,16.965,10.513,20.065
